date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-11-20,0.0076,-0.0027,0.0036,-0.0042,0.005600000000000001,0.0013,0.0043,0.0014000000000000002,-0.001,-0.0025,0.17562144,0.023942947,0.17619075,0.023938995,0.024617247,0.17367251,0.024311729,0.17688146,0.02393881,0.17688413,-22.069628,-13.774444,-3.4725156,1.4397881,6.2808847,12.472111,15.149207,23.110632,31.58617,-22.069628,6.080401979669098,1.272025190281658
2017-11-21,0.0059,0.0034000000000000002,0.011399999999999999,0.0077,0.0075,0.002,0.0062,0.0038,0.0028000000000000004,0.0014000000000000002,0.17472321,0.02394518,0.17647173,0.023941917,0.024698434,0.17396134,0.02451233,0.17690131,0.023941595,0.17690293,-21.694248,-13.860375,-3.522603,1.3455987,6.506387,12.327601,15.120742,22.90789,31.27194,-21.694248,-0.4277881512079962,1.271579525003656
2017-11-22,-0.005600000000000001,0.0049,-0.0018,-0.0007000000000000001,-0.0015,-0.001,-0.0023,0.004,0.0051,0.0016,0.17430979,0.023937171,0.17655072,0.023934122,0.024560535,0.17451155,0.024572471,0.1768446,0.023933848,0.17684522,-21.75813,-13.964523,-3.3953664,1.4964535,6.4668074,12.457976,15.021226,23.005482,31.172874,-21.75813,2.7018501502773122,1.2743932984112896
2017-11-24,0.0014000000000000002,0.0033,0.004699999999999999,0.0026,0.0016,0.0009,0.0003,0.0034999999999999996,-0.0045000000000000005,0.0016,0.17348711,0.023948414,0.17670399,0.023945322,0.024540845,0.17481123,0.024766305,0.17692669,0.023944976,0.1769252,-21.553429,-13.931841,-3.3655555,1.5200363,6.5137978,12.45006,14.910723,22.948748,30.98751,-21.553429,0.8255119078015322,1.2752549092573675
2017-11-27,0.0012,-0.0116,-0.0006,0.0005,0.0006,0.0002,-0.0008,0.0021,-0.0009,0.0026,0.17347123,0.023937091,0.17663883,0.023933621,0.024572656,0.17480229,0.025036037,0.17683902,0.023933249,0.17683601,-21.520834,-13.854593,-3.3266253,1.5367,6.554021,12.50884,14.809066,22.86222,30.86631,-21.520834,11.492317128843483,1.2872578853730925
2017-11-28,0.0177,0.0075,0.0032,0.0052,0.011899999999999999,0.0064,0.0197,0.0132,0.0124,0.0053,0.17346217,0.023928417,0.17662852,0.0239255,0.024492549,0.17509183,0.024988046,0.17678058,0.023925213,0.17677721,-21.778374,-14.004187,-3.3533404,1.6008239,6.611187,12.672386,14.941991,23.119389,31.18456,-21.778374,-1.4935686566319486,1.2856832678214172
2017-11-29,-0.0021,0.0059,-0.0225,0.0021,-0.0016,0.005600000000000001,0.0131,0.005600000000000001,0.0219,0.0008,0.1722948,0.023948275,0.17680652,0.02394524,0.024284756,0.1760695,0.0248496,0.17693013,0.023945058,0.1769261,-21.904495,-13.670887,-3.3764544,1.6435187,6.5333104,12.821092,14.723783,23.139376,31.502882,-21.904495,8.420013139970228,1.294549336624772
2017-11-30,0.0032,0.015600000000000001,0.0078000000000000005,0.0072,0.0111,0.0052,0.0085,0.0101,0.0014000000000000002,0.0068000000000000005,0.17462574,0.023844566,0.17581117,0.023842135,0.024578968,0.17568852,0.025435671,0.17616847,0.023841899,0.17616287,-22.203226,-13.082826,-3.4408429,1.3449892,6.252802,12.872149,14.710843,23.111378,32.142628,-22.203226,-2.8609934182821632,1.2915160056405581
2017-12-01,-0.005699999999999999,0.008100000000000001,-0.0053,0.0003,-0.0078000000000000005,0.0034000000000000002,-0.0021,-0.004,0.0089,-0.0027,0.17504698,0.023844786,0.17570156,0.023842601,0.024606274,0.17571998,0.02505335,0.17617248,0.023842415,0.17616947,-22.533897,-13.017013,-3.5324597,1.2735595,6.124331,12.932712,14.913878,23.24319,32.58041,-22.533897,-0.3150753047367084,1.2911827338968649
2017-12-04,0.0028000000000000004,-0.0014000000000000002,-0.018600000000000002,-0.0123,0.0045000000000000005,0.0089,0.0076,0.008,0.0227,-0.0055000000000000005,0.17544237,0.023839405,0.17549816,0.023836732,0.024435237,0.17572948,0.025124481,0.17612952,0.023836575,0.176128,-22.86889,-12.859975,-3.5306544,1.2403891,6.000043,13.078059,14.954772,23.511328,33.03796,-22.86889,-6.291740605535579,1.284529345824772
2017-12-05,-0.0076,-0.004699999999999999,0.0007000000000000001,-0.0031,-0.0044,-0.0036,-0.0063,-0.0022,-0.015700000000000002,-0.011899999999999999,0.17596327,0.023846313,0.17337912,0.023843538,0.025714848,0.17561205,0.025442742,0.17617826,0.023843192,0.17617667,-22.698042,-12.342272,-3.700498,0.77108085,5.806904,12.710481,15.025455,23.08123,33.18339,-22.698042,1.1771347951719076,1.285767727633445
2017-12-06,-0.0025,-0.014199999999999999,0.0054,-0.0027,-0.0013,0.0085,-0.0024,-0.0026,-0.0125,0.0013,0.17792277,0.024107464,0.16775288,0.024102155,0.025602425,0.17577077,0.024458794,0.17809018,0.024101967,0.17809063,-23.098188,-12.619469,-3.8799045,0.7513047,5.736138,12.733959,15.578836,23.629604,33.95042,-23.098188,2.576299004145483,1.288480685959624
2017-12-07,0.0044,0.0049,0.006500000000000001,0.0043,0.0062,-0.0066,0.0054,0.0023,-0.0017000000000000001,0.0029,0.17697668,0.023986958,0.17093354,0.023982795,0.025735313,0.17521748,0.024771629,0.1772065,0.023982404,0.17720667,-22.567085,-12.548818,-3.891537,0.6107076,5.910888,12.521496,15.458305,23.332123,33.433285,-22.567085,5.187319443220725,1.2939546916225992
2017-12-08,0.0055000000000000005,0.0077,0.004699999999999999,0.0102,0.0024,-0.0014000000000000002,0.0052,0.0070999999999999995,0.004699999999999999,0.0040999999999999995,0.17469954,0.02386876,0.17607206,0.023866931,0.024421943,0.17536965,0.025136545,0.17635071,0.023866553,0.17634733,-22.429121,-13.248378,-3.79479,0.99959,6.184723,12.646549,15.518734,23.752977,33.186024,-22.429121,3.927258659762558,1.298116603799516
2017-12-11,0.0013,0.0067,0.0079,0.0037,-0.0013,-0.0004,-0.0022,0.001,0.012199999999999999,0.0059,0.17432497,0.02387798,0.17619078,0.023876296,0.02449246,0.1753329,0.025195464,0.17641921,0.023875855,0.17641413,-22.342886,-13.3865,-3.7798975,0.9706308,6.3512135,12.6104765,15.503966,23.599268,32.97342,-22.342886,-2.984261911377529,1.2949438601981682
2017-12-12,0.005699999999999999,-0.0036,-0.0034000000000000002,0.003,-0.0016,0.0009,0.0062,-0.0034000000000000002,0.0165,-0.016399999999999998,0.17556183,0.023852022,0.17562412,0.023849845,0.024757525,0.17498007,0.025078453,0.1762241,0.023849526,0.17622249,-22.36921,-13.267632,-3.7063484,0.98707837,6.1985626,12.514042,15.356909,23.415573,32.760777,-22.36921,1.8192815185320048,1.296873317554757
2017-12-13,-0.0036,-0.0015,0.0016,0.004699999999999999,0.0075,0.0046,-0.0059,0.0037,-0.0064,0.0024,0.17604809,0.023875427,0.17494944,0.02387287,0.025027385,0.17486376,0.024700752,0.17639486,0.023872612,0.17639485,-22.69776,-13.193206,-3.7724178,0.900975,6.074321,12.559184,15.518827,23.528519,33.20346,-22.69776,-5.79476394257736,1.2907184651889445
2017-12-14,-0.013000000000000001,-0.0034000000000000002,-0.0013,-0.0115,-0.0059,-0.0028000000000000004,-0.0068000000000000005,-0.0042,0.004,-0.0024,0.17589015,0.02385307,0.1752169,0.023850737,0.024989089,0.17507732,0.024810009,0.17623149,0.02385048,0.17623077,-22.798443,-13.191065,-3.634183,0.9489333,6.0497518,12.631928,15.343827,23.392202,33.045532,-22.798443,10.339342433270742,1.3016481786996195
2017-12-15,0.009899999999999999,-0.0004,0.0115,0.0113,0.0103,0.0085,0.0098,0.009300000000000001,0.005,0.004,0.17504352,0.023796491,0.17546383,0.023795241,0.02523082,0.1749119,0.026339617,0.17581822,0.023794657,0.17580563,-22.28032,-13.376234,-3.6350672,0.86526805,6.443536,12.513113,15.279127,23.125328,32.439495,-22.28032,5.92682399865656,1.3079664749021784
2017-12-18,0.0129,0.0072,0.0092,-0.0005,0.009000000000000001,0.0005,0.008,0.0097,0.0051,-0.0087,0.17485838,0.023791712,0.17562132,0.0237911,0.02524128,0.1750258,0.02632604,0.17578755,0.023790441,0.17576633,-22.71153,-13.446446,-3.7118928,0.83316046,6.4289174,12.684504,15.518869,23.372528,33.003315,-22.71153,-4.56384680569228,1.3030775653047706
2017-12-19,-0.0007000000000000001,0.0008,-0.0045000000000000005,-0.0011,0.0001,0.0009,-0.0042,0.0007000000000000001,-0.006,-0.016200000000000003,0.17457406,0.023809178,0.17581013,0.023808409,0.024900889,0.17524813,0.026235204,0.17591602,0.023807785,0.17589016,-22.785925,-13.308483,-3.7043939,0.8904792,6.3603864,12.80089,15.479152,23.525906,33.186226,-22.785925,-1.8684049691742486,1.301083563176814
2017-12-20,0.0001,0.0166,-0.0013,-0.0019,0.0024,-0.0034999999999999996,0.0,0.0001,-0.0003,-0.0064,0.17392984,0.023878768,0.17628823,0.023877738,0.024628669,0.17556587,0.0251024,0.17642987,0.02387724,0.17642137,-22.971277,-13.537659,-3.831191,0.9018889,6.3984313,12.867188,15.790049,23.861435,33.720093,-22.971277,-0.5893466426443638,1.3004555621696412
2017-12-21,0.0022,0.0206,-0.0025,-0.0014000000000000002,0.0009,-0.0006,0.005600000000000001,0.0007000000000000001,0.015300000000000001,-0.008100000000000001,0.17376104,0.023861129,0.176135,0.023859931,0.024759328,0.17556408,0.025621364,0.17629777,0.023859397,0.176281,-22.779608,-13.484812,-3.8446522,0.8920466,6.458585,12.821744,15.737589,23.78774,33.5014,-22.779608,-0.9256659261809913,1.299469659301162
2017-12-22,-0.0054,0.003,-0.0017000000000000001,-0.0009,0.0002,0.0019,-0.0015,-0.0013,0.001,0.0019,0.17440309,0.02383295,0.17550813,0.023831444,0.025247043,0.1754451,0.025736706,0.17608821,0.023831038,0.17607632,-22.691359,-13.184517,-3.8456612,0.91953117,6.2472463,12.907814,15.699916,23.859957,33.49969,-22.691359,-0.9245922326239274,1.2984856465628163
2017-12-26,-0.0028000000000000004,0.0109,-0.0066,0.0015,0.0012,0.0014000000000000002,-0.0016,0.0064,0.0003,-0.0044,0.17410253,0.02381745,0.17563546,0.023816194,0.025130311,0.17551892,0.026232485,0.17597567,0.023815803,0.17595522,-22.701504,-13.137583,-3.825675,0.95846885,6.241821,12.950991,15.640723,23.865725,33.463512,-22.701504,-0.09431346330668125,1.2983853478909233
2017-12-27,-0.005699999999999999,-0.0046,0.0013,0.0023,0.001,0.0013,0.0013,-0.0006,-0.0053,0.0039000000000000003,0.17446476,0.02381749,0.17563616,0.023815915,0.025063513,0.17547807,0.025978765,0.17597362,0.02381557,0.1759561,-22.608135,-13.086248,-3.8126726,0.94610745,6.3295937,12.887258,15.519469,23.64287,33.174553,-22.608135,3.0895116438953942,1.3016706686530628
2017-12-28,0.0053,0.0012,0.0012,0.0007000000000000001,0.0031,-0.002,0.0036,0.002,0.0029,0.0063,0.17403364,0.023817744,0.17565928,0.023816183,0.025073081,0.17549509,0.026364824,0.17597513,0.02381579,0.17594925,-22.458158,-13.0944,-3.8420563,0.9594807,6.3618546,12.88372,15.538183,23.693882,33.121063,-22.458158,-6.018744582514873,1.295254269566106
2017-12-29,-0.009899999999999999,-0.0044,-0.0063,-0.008100000000000001,-0.0038,0.0003,-0.006,-0.0074,-0.0059,-0.0009,0.17472695,0.023824012,0.17563818,0.02382206,0.024975158,0.17550237,0.025663964,0.17601947,0.023821823,0.17600602,-22.645782,-12.877689,-3.8455398,1.0267581,6.3280263,12.983879,15.527477,23.762926,33.133884,-22.645782,7.928393465934677,1.3036648227909642
2018-01-02,0.015600000000000001,0.0167,0.0137,0.013999999999999999,0.0054,-0.005600000000000001,0.0043,0.0096,0.015300000000000001,-0.0039000000000000003,0.17322251,0.023813674,0.17576258,0.023812104,0.025111495,0.17542075,0.02723796,0.17594206,0.02381152,0.17586534,-22.214123,-13.032481,-3.959494,0.8937953,6.458405,12.766477,15.586251,23.58455,32.94885,-22.214123,3.972942706776074,1.3079067438800616
2018-01-03,0.0064,0.013500000000000002,0.0109,0.0089,0.0039000000000000003,-0.0027,0.005600000000000001,0.0060999999999999995,-0.009300000000000001,-0.0053,0.17145225,0.023809731,0.17573082,0.02380876,0.025764495,0.17530102,0.028755937,0.17591128,0.023807596,0.17565815,-22.011885,-12.781124,-4.0967875,0.87339634,6.279931,12.785261,15.751993,23.736012,33.09527,-22.011885,4.100408067954763,1.3122990054400436
2018-01-04,0.012199999999999999,0.0040999999999999995,0.005,-0.0018,0.0062,0.005,0.0075,0.0006,0.002,-0.0060999999999999995,0.17296949,0.02374075,0.17489572,0.02373997,0.02700893,0.17491317,0.02833569,0.17540559,0.02373903,0.17525169,-21.878351,-12.536019,-4.223156,0.8352736,6.013069,12.651104,15.805642,23.737097,33.253498,-21.878351,6.567718294965199,1.3193578180415944
2018-01-05,0.0060999999999999995,-0.0006,0.0098,0.0059,0.0083,0.0028000000000000004,0.0060999999999999995,0.0105,0.003,-0.0018,0.17270151,0.0237628,0.17524119,0.023762144,0.02649619,0.17517576,0.028115008,0.17557144,0.023761375,0.17541265,-22.114017,-12.7429285,-4.23572,0.86057985,6.148993,12.779469,15.931357,23.927496,33.48579,-22.114017,5.723215397322963,1.3255420678194765
2018-01-08,0.0085,0.0053,0.0040999999999999995,-0.0048,0.0052,0.0011,-0.0004,0.004699999999999999,-0.0032,0.008100000000000001,0.17331785,0.02375783,0.1753491,0.023757175,0.025964143,0.17523438,0.028033039,0.17553648,0.023756605,0.17529334,-22.520996,-12.789531,-4.3290143,0.74503356,6.2242436,12.8427105,16.123991,24.047115,33.923122,-22.520996,-2.3172581910574754,1.323026405891347
2018-01-09,-0.0043,-0.0042,-0.0008,0.0105,0.001,0.001,0.0046,0.0003,-0.0023,-0.0085,0.17374477,0.023810826,0.17571332,0.023809778,0.025472479,0.17555057,0.026341354,0.17592743,0.023809437,0.17582004,-22.84759,-12.880473,-4.2780814,0.8160001,6.2256227,13.03332,16.19811,24.259687,34.166637,-22.84759,-6.37447875754592,1.3161192775375168
2018-01-10,-0.0098,-0.0019,-0.002,0.0004,-0.0043,-0.0048,0.005600000000000001,-0.0013,-0.0039000000000000003,-0.011399999999999999,0.17319766,0.023822883,0.17584,0.023821957,0.025714312,0.1755481,0.026355753,0.17601638,0.023821522,0.17586146,-22.69875,-13.05457,-4.177691,0.881997,6.374015,12.95364,16.063221,23.997599,33.71321,-22.69875,9.594075123855434,1.3264607576527088
2018-01-11,0.018000000000000002,0.0208,0.0067,0.0043,0.009899999999999999,-0.0015,0.009300000000000001,0.0139,0.0118,0.0,0.17305759,0.023834785,0.17594637,0.02383394,0.025477447,0.17564118,0.026261788,0.17610602,0.023833565,0.17600733,-23.19532,-13.228081,-4.187479,0.95301706,6.519596,13.28054,16.340103,24.483664,34.22381,-23.19532,5.452989138077404,1.3323847348055067
2018-01-12,0.0055000000000000005,0.0083,0.006500000000000001,0.0062,0.0058,-0.0007000000000000001,0.0077,0.013600000000000001,0.0045000000000000005,-0.004,0.17222992,0.023864742,0.1761978,0.023863195,0.025032854,0.17591935,0.02668152,0.17632191,0.023862839,0.17602584,-23.246418,-12.66098,-4.503648,0.8606159,6.553549,13.443872,16.584621,24.816753,34.695404,-23.246418,-4.692554583231035,1.3272641057359418
2018-01-16,-0.0060999999999999995,-0.013300000000000001,-0.0055000000000000005,-0.0001,-0.0078000000000000005,0.0016,-0.0042,-0.0037,-0.0095,-0.0034000000000000002,0.17386292,0.023879804,0.17631641,0.02387779,0.024569111,0.17608048,0.024770252,0.17643243,0.023877673,0.17633305,-23.735695,-12.411635,-4.64533,0.7697849,6.311307,13.489387,16.7003,24.890745,35.37161,-23.735695,9.149099195377866,1.3372094545990396
2018-01-17,-0.001,0.0096,0.014199999999999999,0.0092,0.012,0.011200000000000002,0.0079,0.0052,0.0042,0.006999999999999999,0.17185928,0.0239375,0.1768451,0.02393632,0.024302352,0.17668855,0.02501183,0.17686567,0.023936238,0.17661707,-24.186846,-12.733684,-4.7262506,0.865311,6.514176,13.770742,17.046328,25.414345,35.889416,-24.186846,-4.381250077116344,1.3324112162484394
2018-01-18,-0.0075,-0.0076,0.0003,-0.002,-0.0051,-0.0039000000000000003,-0.0012,0.0015,0.0004,-0.0088,0.17281803,0.023911824,0.17666976,0.023911053,0.024225118,0.17653278,0.025019474,0.17667928,0.02391097,0.17632173,-24.705812,-12.814374,-4.6359143,0.82492924,6.3436837,13.926175,17.170637,25.578459,36.329636,-24.705812,6.776479282212145,1.339806021328124
2018-01-19,0.0040999999999999995,-0.0007000000000000001,0.0028000000000000004,0.0058,0.0092,0.0138,0.006500000000000001,0.009000000000000001,0.0062,-0.0019,0.17034182,0.023967486,0.17708366,0.02396691,0.024342634,0.17693408,0.025772322,0.17709145,0.023966763,0.17653291,-24.493555,-13.069362,-4.573808,0.8833784,6.5260735,13.937388,17.156652,25.58882,36.060215,-24.493555,8.024610623554004,1.348611444450361
2018-01-22,0.0019,0.018500000000000003,0.0073,0.012,-0.0005,0.0049,0.0064,0.0121,0.0134,0.0042,0.1704658,0.023954025,0.17698817,0.023953717,0.024300648,0.17683671,0.025869153,0.17699385,0.02395354,0.17668436,-24.62448,-13.248905,-4.474175,0.8550816,6.3306546,13.989761,17.162243,25.69712,36.32316,-24.62448,5.015781038123549,1.3541514442135638
2018-01-23,0.0003,-0.0007000000000000001,0.0063,-0.0034999999999999996,-0.0036,0.0032,0.0023,0.006500000000000001,-0.0069,0.0086,0.17205104,0.023923457,0.17675874,0.023923121,0.024343101,0.17659499,0.025190098,0.176768,0.023922976,0.1765244,-24.64442,-13.209606,-4.564905,0.80549914,6.189251,13.9131,17.245806,25.609365,36.476776,-24.64442,-1.2409680947309416,1.352775147131088
2018-01-24,0.0051,-0.0028000000000000004,-0.008199999999999999,0.001,0.0008,0.0009,0.0015,0.0004,0.0074,-0.0049,0.17296124,0.023898877,0.1765744,0.023898456,0.02434023,0.17641598,0.025049169,0.17658591,0.023898333,0.17637737,-24.690296,-13.186543,-4.5344467,0.8206751,6.2540307,13.915718,17.163406,25.512413,36.381935,-24.690296,-2.159213849363703,1.3503829023868126
2018-01-25,-0.0208,-0.0084,-0.0008,0.0109,0.0063,-0.005,-0.0023,0.005,-0.0001,0.0103,0.17288725,0.02390583,0.17662485,0.023905324,0.024324145,0.17644505,0.024948677,0.17663664,0.023905203,0.17641705,-24.569258,-13.200125,-4.4998193,0.8526424,6.227945,13.833113,17.08437,25.456661,36.241154,-24.569258,11.471168811160009,1.3630696101943338
2018-01-26,0.0098,0.0066,0.0165,0.0233,0.0044,0.0097,0.0076,0.0103,0.011699999999999999,-0.0002,0.16459876,0.024154598,0.17847034,0.024154156,0.024422731,0.17822877,0.025120761,0.17847513,0.024154017,0.17822075,-24.52375,-13.542405,-4.474463,1.0973939,6.4787655,14.07012,17.196045,25.847157,36.265377,-24.52375,-8.317003814513322,1.3537848803438561
2018-01-29,-0.006,-0.015700000000000002,-0.0073,-0.0013,-0.0091,-0.008100000000000001,-0.005,0.0013,-0.0104,-0.0129,0.17019708,0.024017323,0.17745826,0.02401689,0.02417703,0.17718838,0.024153357,0.1774619,0.024016863,0.17731294,-25.282827,-13.329159,-4.469577,1.1961485,5.925043,14.233393,17.276909,25.887384,36.973114,-25.282827,-8.647705059042796,1.3441967293540076
2018-01-30,-0.0077,-0.021099999999999997,-0.0097,-0.0167,-0.0075,-0.0034000000000000002,-0.0126,-0.0101,-0.0013,-0.0013,0.17402942,0.023902446,0.17660418,0.023902118,0.024121111,0.1763439,0.024000948,0.17661396,0.0239021,0.17657976,-25.699978,-13.227357,-4.480268,1.0735849,5.6378937,14.259644,17.450108,25.965246,37.411182,-25.699978,0.8370377616272469,1.34511822273773
2018-01-31,-0.0024,0.0021,0.005600000000000001,-0.0195,0.0003,0.0002,0.0004,-0.0052,-0.0014000000000000002,0.008100000000000001,0.17284308,0.023925375,0.176777,0.023925213,0.0242714,0.17666505,0.024239125,0.17678435,0.02392516,0.17664416,-25.072144,-12.94824,-4.679411,0.90449876,5.5932617,13.956615,17.376873,25.633984,37.16367,-25.072144,-5.47821271313889,1.3390831336726385
2018-02-01,-0.0008,0.0095,0.0002,0.0051,-0.0024,-0.0039000000000000003,0.0046,-0.0121,0.0075,-0.0121,0.17398362,0.02389517,0.1765333,0.023894928,0.02462786,0.17611016,0.02397619,0.17656066,0.023894897,0.17652313,-25.062199,-13.269817,-4.508053,0.9900333,5.7782874,13.925526,17.273325,25.026358,36.277363,-25.062199,-22.458520232089967,1.31445264583477
2018-02-02,-0.024900000000000002,-0.0434,-0.0271,-0.0132,-0.0215,-0.0165,-0.0219,-0.0104,-0.0137,-0.0102,0.17511334,0.023871405,0.17631207,0.02387092,0.024275934,0.1760212,0.02390156,0.17638354,0.023870915,0.17637916,-25.111988,-12.758313,-4.69753,0.8960914,5.493128,13.722358,17.21043,24.958727,36.64121,-25.111988,-42.40770549210356,1.2687991481379008
2018-02-05,-0.038,-0.0424,-0.0401,-0.0452,-0.0416,-0.0341,-0.044000000000000004,-0.0358,-0.0364,-0.0208,0.17485759,0.023874357,0.17640233,0.02387426,0.024025654,0.17635663,0.023932682,0.17640817,0.02387425,0.1763941,-25.769669,-11.500505,-4.5455804,0.8415837,4.259824,14.236126,16.981073,25.017,37.66822,-25.769669,17.589716904016626,1.2870774592139067
2018-02-06,0.0292,0.0077,0.0242,0.011200000000000002,0.016200000000000003,0.0076,0.0174,0.022400000000000003,0.0059,-0.009399999999999999,0.16368721,0.024208602,0.17887743,0.024208969,0.025097588,0.1788008,0.024218557,0.17887858,0.024208583,0.17781372,-27.130787,-11.41279,-5.2196183,-0.75790155,4.323969,13.976043,18.564537,24.147072,39.39485,-27.130787,-3.1521370173403067,1.2837547364429218
2018-02-07,0.0075,-0.0183,-0.0104,0.0003,-0.0005,-0.0014000000000000002,0.0004,-0.0032,0.0003,-0.0039000000000000003,0.16304183,0.024275308,0.1793699,0.024275742,0.024883473,0.17929931,0.024367314,0.17937121,0.024275253,0.17684074,-25.651493,-11.209304,-5.2406015,-0.38572967,4.5815544,13.4565,17.853376,24.128412,38.280037,-25.651493,-38.70897320335281,1.2430562698641778
2018-02-08,-0.0436,-0.0313,-0.0398,-0.036699999999999997,-0.0358,-0.0225,-0.0409,-0.0359,-0.0362,-0.014499999999999999,0.17070392,0.024008792,0.17739584,0.024008945,0.024557395,0.17729679,0.02422108,0.17740083,0.02400859,0.17639786,-24.496456,-10.73711,-4.919636,-0.018351387,4.392756,13.100502,16.867708,23.662827,36.798565,-24.496456,14.358511960711972,1.2576741554650646
2018-02-09,0.0068000000000000005,0.0009,0.022000000000000002,0.0146,0.012199999999999999,0.0040999999999999995,0.0148,0.0053,0.0101,0.0213,0.16853674,0.024237461,0.17908019,0.024238778,0.025457615,0.17894402,0.0244403,0.17908956,0.024237135,0.17173824,-24.758888,-10.5990505,-5.113264,-0.6105011,4.568838,12.976125,17.223736,23.258383,37.143322,-24.758888,14.926441456981074,1.2730489299560617
2018-02-12,0.0124,0.0173,0.017,0.009399999999999999,0.0169,0.011899999999999999,0.0131,0.0109,0.006999999999999999,0.0084,0.1704003,0.02401563,0.1774299,0.024016527,0.025513802,0.17726684,0.024293188,0.17745025,0.02401528,0.17559822,-24.48169,-11.000749,-4.9993334,-0.26015255,4.7344513,13.036807,17.066416,23.627787,36.948406,-24.48169,3.159804103689922,1.2763434305564492
2018-02-13,-0.0036,-0.0053,0.0037,0.0013,0.0016,0.0031,0.0044,0.0070999999999999995,0.0051,0.0032,0.17153202,0.023962129,0.17702919,0.023962712,0.025393454,0.17686594,0.02438353,0.17705451,0.023961721,0.17585482,-24.16706,-11.142961,-4.8508563,0.021418616,4.8189974,13.068122,16.776741,23.758846,36.55057,-24.16706,10.888538408469703,1.2877255062861888
2018-02-14,0.012,0.018500000000000003,0.02,0.0129,0.0132,0.0029,0.0203,0.0138,0.0034000000000000002,-0.0074,0.17137519,0.023945771,0.17690216,0.023946568,0.025758749,0.17672381,0.024654152,0.17693362,0.023945361,0.17581464,-23.742846,-11.475195,-4.749816,0.21960162,5.096781,13.01394,16.578,23.776379,36.011665,-23.742846,16.32554147857117,1.3049432099437557
2018-02-15,0.008100000000000001,-0.0032,0.0191,0.0159,0.0151,0.012199999999999999,0.0066,0.0101,0.0128,0.0199,0.17161393,0.02393823,0.17685105,0.023938812,0.025595263,0.17672734,0.025020864,0.1768781,0.023937847,0.17549857,-23.828505,-11.744116,-4.708885,0.35160798,5.2867637,13.177392,16.58608,24.011702,36.072792,-23.828505,-1.4747616589418837,1.3033670590730582
2018-02-16,-0.008100000000000001,-0.0014000000000000002,-0.0028000000000000004,0.005600000000000001,0.0015,-0.0028000000000000004,0.0012,0.0006,0.0023,0.0048,0.17250597,0.023893766,0.1765068,0.023894154,0.025635937,0.17636347,0.024790257,0.17654921,0.023893338,0.17596702,-23.895638,-11.840672,-4.6814194,0.3899699,5.2838087,13.194145,16.607086,24.086332,36.10399,-23.895638,-10.438010628594267,1.292224913933366
2018-02-20,-0.0044,-0.0055000000000000005,0.0016,-0.0103,-0.0072,-0.0143,-0.0053,-0.0149,-0.0092,-0.011399999999999999,0.17241737,0.023897078,0.17653796,0.023897378,0.025438277,0.17640336,0.025050096,0.1765733,0.023896597,0.17588852,-23.54883,-11.856398,-4.549376,0.5403578,5.3361063,13.108072,16.288977,23.919285,35.54345,-23.54883,-7.327985773019255,1.284469462840127
2018-02-21,-0.0017000000000000001,-0.0166,-0.0037,-0.0034000000000000002,-0.0034999999999999996,-0.0073,-0.0009,-0.0034000000000000002,-0.010700000000000001,-0.0132,0.17281272,0.023876956,0.17637727,0.02387725,0.025587935,0.17621948,0.025025317,0.17642416,0.023876414,0.17592251,-23.290054,-11.801666,-4.508423,0.54030573,5.3316884,12.95577,16.135872,23.691196,35.160583,-23.290054,3.7894420849609434,1.2884558859681643
2018-02-22,0.0089,0.011200000000000002,-0.0002,-0.002,0.006500000000000001,0.0003,-0.0048,0.0033,-0.0031,0.0044,0.17290969,0.023858642,0.17622553,0.02385892,0.025831396,0.17607912,0.02519912,0.17628877,0.023858095,0.17589073,-23.196178,-11.933916,-4.4379244,0.59792924,5.4173985,12.980871,16.081196,23.69375,34.948025,-23.196178,18.769885563332824,1.3082627406225664
2018-02-23,0.0075,0.023,0.0199,0.016200000000000003,0.0083,0.013000000000000001,0.0139,0.011399999999999999,0.0149,0.025099999999999997,0.17272976,0.023852518,0.17618662,0.023852853,0.025913946,0.17605178,0.02549683,0.17624402,0.023852043,0.17581952,-23.329584,-12.220658,-4.4432316,0.63479954,5.6242228,13.110313,16.211386,23.905415,35.09079,-23.329584,9.043436782505141,1.3179524960605082
2018-02-26,0.0096,0.0074,0.0146,0.0118,0.0109,0.0060999999999999995,0.0132,0.0074,0.011899999999999999,-0.0032,0.17312986,0.023840206,0.17605782,0.023840474,0.026167298,0.17592995,0.025048252,0.1761533,0.023839764,0.17599308,-23.59228,-12.334772,-4.532501,0.62952083,5.607798,13.222545,16.46214,24.215143,35.586735,-23.59228,-17.97956133672837,1.2985452825127488
2018-02-27,-0.0204,-0.015300000000000001,-0.009300000000000001,-0.0105,-0.0126,-0.0125,-0.0109,-0.0139,-0.029300000000000003,-0.017,0.17350979,0.023832059,0.17598368,0.0238322,0.026066784,0.17586714,0.025062155,0.17609231,0.02383151,0.17592233,-23.318,-12.110891,-4.4378815,0.63175654,5.496928,13.0634985,16.178955,23.860664,35.081654,-23.318,-11.975731999504214,1.2858089759668085
