date,Durbl,Manuf,NoDur,Durbl_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-09-08,0.0009,0.002,-0.0034000000000000002,0.68948317,0.20537913,0.10513774,-13.176827,-2.2475932,1.5376608,1.9499297,0.9601204,3.8001537,7.2763505,8.012099,12.079073,-13.176827,15.855564699004095,1.2627451414362936
2017-09-11,0.014499999999999999,0.0113,0.0067,0.5619279,0.35495558,0.08311647,-13.155019,-1.8169677,1.695851,1.4835163,1.2622281,4.4283953,7.5696516,8.386093,11.842918,-13.155019,8.638838063169313,1.2716793353690716
2017-09-12,0.010700000000000001,0.0037,-0.0012,0.6768546,0.22663906,0.09650625,-13.087045,-1.5597149,1.5887514,0.7362911,1.098155,4.4160333,7.533804,8.349415,11.76482,-13.087045,2.8661868084858813,1.2746644873229283
2017-09-13,0.0039000000000000003,-0.0006,-0.0003,0.67260516,0.23324959,0.09414524,-13.022311,-1.461648,1.7313864,0.71596986,1.1137573,4.3946886,7.449227,8.402759,11.544276,-13.022311,9.256974136370571,1.284328317127759
2017-09-14,0.009899999999999999,0.0054,-0.0034999999999999996,0.6381431,0.27235615,0.08950074,-13.178727,-1.5488945,1.8492928,0.7829209,1.18813,4.381792,7.598631,8.51859,11.692164,-13.178727,2.9802181607705056,1.2874631071155527
2017-09-15,0.0019,0.0039000000000000003,0.0023,0.60262656,0.31314778,0.084225684,-13.091097,-1.5599567,1.8980026,0.5354735,1.2670038,4.3227043,7.657354,8.522419,11.678062,-13.091097,5.725647520896093,1.2935004207498697
2017-09-18,0.0034000000000000002,0.0084,0.0006,0.6034602,0.31207955,0.08446026,-13.17129,-1.5807827,1.8877404,0.52152294,1.248123,4.383796,7.702593,8.569444,11.80577,-13.17129,-1.4283839202322957,1.2919872223863866
2017-09-19,-0.0036,0.0046,-0.0051,0.5574902,0.3626377,0.07987207,-13.149838,-1.4327674,1.8582766,0.7453173,1.0911992,4.6546245,7.576566,8.603285,11.69419,-13.149838,1.516981358777997,1.2935923989073854
2017-09-20,0.0019,0.0026,-0.0089,0.5493581,0.3734009,0.07724096,-12.975248,-1.3123447,1.8725431,0.3660223,1.2767391,4.5253654,7.6917553,8.571433,11.524749,-12.975248,-3.7436131692967374,1.289626215827736
2017-09-21,-0.0023,-0.0036,-0.0058,0.5610087,0.3612373,0.0777539,-12.81005,-1.3543556,2.0853374,0.46605057,1.3330953,4.372265,7.646537,8.662679,11.35796,-12.81005,0.4996346495368594,1.2901539324062608
2017-09-22,0.0006,0.0006,-0.0017000000000000001,0.58244145,0.33730125,0.08025735,-12.839,-1.4492424,2.2237074,0.43819898,1.4527417,4.191814,7.7196426,8.705321,11.318538,-12.839,2.7384605641495954,1.2930474915099275
2017-09-25,0.004,-0.0014000000000000002,0.0051,0.6363583,0.27576646,0.08787519,-12.89288,-1.4935658,2.055321,0.6681165,1.3554343,4.1317334,7.6004696,8.596084,11.290022,-12.89288,2.6834243306724543,1.295889256538128
2017-09-26,0.0029,0.0007000000000000001,0.0025,0.67056555,0.23731618,0.09211832,-12.710333,-1.3456404,1.9661331,0.56588596,1.4036789,3.9979067,7.545477,8.512209,10.99589,-12.710333,3.7819715385703625,1.2999031928897795
2017-09-27,0.0037,0.004,-0.0032,0.6441034,0.26746547,0.08843107,-12.71649,-1.2545216,2.065768,0.5501396,1.4477642,4.105517,7.555735,8.6002,10.911528,-12.71649,0.7646651387470029,1.300717272050589
2017-09-28,-0.0001,0.002,0.0021,0.43872297,0.49382237,0.06745464,-12.487698,-1.1700346,2.184947,1.2788606,1.832092,4.5720882,7.4695697,8.75768,10.523529,-12.487698,1.76490738345813,1.3025974076093387
2017-09-29,0.0018,0.0018,-0.0001,0.33008558,0.589873,0.08004144,-12.551582,-1.425163,2.3503392,1.6403692,2.1116617,4.598726,7.567452,8.942952,10.572872,-12.551582,12.078407771744843,1.3154829953665241
2017-10-02,0.014499999999999999,0.0091,-0.0019,0.12237554,0.77289414,0.10473031,-12.385896,-1.3794187,2.1981733,1.3090847,2.8894784,4.1710887,7.690381,8.794094,9.841472,-12.385896,4.259040290574342,1.320071607224699
2017-10-03,0.011699999999999999,0.003,-0.0005,0.12621266,0.7695071,0.10428015,-12.323893,-1.5620024,2.3116179,0.78797096,2.7857032,3.719501,7.779892,8.73924,9.903395,-12.323893,4.184069004269015,1.3245951704476344
2017-10-04,0.0078000000000000005,0.0025,0.005,0.14047009,0.75691223,0.10261757,-12.589836,-1.7769678,2.40401,0.67777723,2.6723998,3.5284634,8.007374,8.777909,10.331548,-12.589836,2.1713207440900026,1.3269507158785225
2017-10-05,-0.0018,0.0022,0.0037,0.14300862,0.75474817,0.10224315,-12.672173,-1.4672327,2.3147244,1.3276584,2.830376,4.534927,7.7529774,8.958957,10.158198,-12.672173,0.4046110572362423,1.3273904365435938
2017-10-06,0.0029,0.0003,-0.003,0.11361936,0.78068835,0.1056923,-12.991032,-1.6864996,2.0324311,2.0606697,2.8735473,4.848824,7.9432006,9.214792,10.801097,-12.991032,-2.3985097746312576,1.3247829353668519
2017-10-09,-0.0067,-0.0013,-0.0015,0.11888625,0.77605605,0.10505772,-13.233761,-2.0815244,2.0103762,2.2284422,2.7966185,4.5087075,8.074925,9.205949,11.256018,-13.233761,2.6356079715075045,1.3276425655592925
2017-10-10,0.0045000000000000005,0.0008,0.0096,0.118357904,0.77651244,0.1051297,-13.342764,-2.1326883,2.1570892,2.0291443,2.741233,4.4401407,8.208198,9.166343,11.371468,-13.342764,1.3206755986905807,1.3290785894250723
2017-10-11,-0.0003,0.0014000000000000002,0.0003,0.16824289,0.73255545,0.09920165,-13.266097,-2.1251564,2.4398746,1.9121108,2.5622127,4.417242,8.106952,9.192591,11.3582115,-13.266097,3.179152033021777,1.3325391487204175
2017-10-12,-0.0044,0.0042,0.0032,0.14343719,0.7543991,0.10216368,-13.327143,-2.1195838,2.3707643,1.923528,2.5903509,4.3793035,8.185078,9.190374,11.387281,-13.327143,3.2476293931919815,1.336083451183123
2017-10-13,0.0034999999999999996,0.003,-0.0008,0.16332804,0.73686486,0.099807106,-13.397775,-2.1835437,2.6534965,1.8251173,2.4710517,4.374265,8.291198,9.281148,11.550088,-13.397775,2.02648868201835,1.3383009433961077
2017-10-16,0.0,0.0019,0.0028000000000000004,0.12359047,0.77188104,0.10452849,-13.481661,-2.24851,2.512971,1.945929,2.5068247,4.310403,8.361627,9.295575,11.649136,-13.481661,-3.8799569431448124,1.3340482406628178
2017-10-17,-0.0014000000000000002,-0.0033,-0.004,0.1311177,0.7652451,0.10363725,-13.480096,-2.3644884,2.4493318,1.9853342,2.4081185,4.169278,8.284195,9.231945,11.708897,-13.480096,0.8034278606973815,1.3349260551788398
2017-10-18,0.0026,0.0006,-0.0013,0.15035392,0.74828994,0.10135614,-13.462507,-2.297888,2.57416,1.898315,2.3292532,4.259469,8.26087,9.250687,11.6795435,-13.462507,-1.4424198483828943,1.3333490495784193
2017-10-19,-0.0021,-0.0004,-0.0054,0.12854414,0.76750296,0.10395285,-13.445207,-2.296259,2.5662405,1.8164876,2.453746,4.143906,8.330261,9.220647,11.58986,-13.445207,6.318001281418573,1.3402483951998891
2017-10-20,0.0043,0.0054,0.0048,0.15201585,0.74681795,0.10116619,-13.546329,-2.3700373,2.709467,1.769865,2.3896692,4.12616,8.390642,9.2755,11.738242,-13.546329,-5.2754347504708825,1.3344577375763835
2017-10-23,-0.009000000000000001,-0.0038,-0.0009,0.15493764,0.74389076,0.10117152,-13.632565,-2.5437524,2.141272,2.1272764,2.2512953,3.9974184,8.209527,9.061469,11.944295,-13.632565,8.334441358956276,1.3435666317285833
2017-10-24,0.0032,0.0088,-0.0021,0.15501024,0.74353427,0.101455465,-13.5926075,-2.4604719,2.1327689,1.9494617,2.2812886,3.8992624,8.146325,9.030284,11.721129,-13.5926075,-8.115281278818312,1.33463672089049
2017-10-25,-0.0167,-0.0048,-0.0048,0.14052755,0.7563495,0.10312293,-13.396591,-2.3509278,2.012129,1.9680643,2.1827965,3.942235,7.98887,8.931028,11.543321,-13.396591,6.285850455434208,1.3415075864431916
2017-10-26,0.009399999999999999,0.0046,0.0034999999999999996,0.2169431,0.6872395,0.095817365,-13.321055,-2.2980096,2.114198,1.4328868,2.0826871,3.6024919,7.960523,8.812515,11.360512,-13.321055,-4.128553423215283,1.3369715620875164
2017-10-27,-0.0088,-0.0016,-0.0031,0.24331036,0.66584456,0.090845115,-13.054899,-1.6248577,2.04069,0.6221873,2.1401725,4.0818515,8.179663,8.71718,11.114758,-13.054899,-9.986209651365607,1.3260368542112513
2017-10-30,-0.0105,-0.006999999999999999,-0.0103,0.14376737,0.75347865,0.10275396,-13.043666,-1.8783067,1.9968934,0.91788524,2.1852407,3.7222395,8.052894,8.621063,10.994262,-13.043666,4.802200821298209,1.3312521656529914
2017-10-31,0.0108,0.0022,0.008,0.26726404,0.6438124,0.08892356,-12.920358,-1.6128266,1.8681784,0.2916717,2.013195,3.8189397,8.069401,8.511081,10.991281,-12.920358,-1.351544119909227,1.3297785816754282
2017-11-01,-0.0034999999999999996,0.0002,-0.002,0.35313305,0.5670638,0.07980318,-12.913081,-1.5172322,1.7540082,0.52024096,1.9503539,4.0121818,7.9335513,8.499783,10.986441,-12.913081,-9.261153276003814,1.3196923545926738
2017-11-02,-0.0241,0.0026,-0.0058,0.36887193,0.553835,0.07729309,-12.799288,-1.3812308,1.7635009,0.45438832,1.9129261,4.0798464,7.9083657,8.460976,10.891405,-12.799288,-0.7705987575859364,1.3188594690162243
2017-11-03,-0.0005,-0.0006,-0.0012,0.48641065,0.44339445,0.07019488,-12.587549,-1.4937882,1.588332,-0.85711056,1.9626989,3.0979624,8.641733,8.12002,11.271593,-12.587549,-4.234611472433455,1.3142854662004801
2017-11-06,-0.0049,-0.0009,-0.008100000000000001,0.47815293,0.45212767,0.06971947,-12.643859,-1.4498224,1.6060944,-0.52681357,1.8546531,3.2517262,8.502601,8.163883,11.259291,-12.643859,-1.9938267721374692,1.3121393093219038
2017-11-07,-0.0053,0.0009,0.0072,0.5077262,0.4189135,0.073360376,-12.671826,-1.5976868,1.4300336,-0.38966066,1.7485784,3.0967488,8.382034,8.034976,11.356391,-12.671826,2.0579614822672183,1.3143508835708417
2017-11-08,0.0008,0.0017000000000000001,0.008199999999999999,0.5414229,0.38194218,0.07663489,-12.625246,-1.6512431,1.6030254,-0.34070212,1.7909861,3.0168943,8.355932,8.126292,11.280986,-12.625246,-9.064942826619871,1.304592885525234
2017-11-09,-0.0069,-0.009300000000000001,-0.0013,0.6393235,0.27119488,0.08948162,-12.643167,-1.9218901,1.5251741,0.091029115,1.6007645,2.8439684,8.097893,8.045266,11.43562,-12.643167,2.5708374398356164,1.307339729287602
2017-11-10,0.0016,0.001,0.0103,0.5866653,0.3287413,0.084593415,-13.195319,-2.4103785,1.7597435,1.2448995,1.4532514,2.8399076,7.993698,8.357249,11.952658,-13.195319,8.769288468856892,1.3167291143923687
2017-11-13,0.0096,0.0034000000000000002,0.0058,0.7189317,0.18011859,0.10094969,-13.290401,-2.6237068,1.7500991,1.377907,1.316701,2.640993,7.8895645,8.379561,12.186338,-13.290401,-7.308952728196411,1.308847123521825
2017-11-14,-0.0085,-0.0018,0.0059,0.70008546,0.20093438,0.09898019,-13.406423,-2.8176658,1.867343,1.8223915,1.3379401,2.4843154,7.831065,8.383191,12.290235,-13.406423,-5.896405435204842,1.302526490194236
2017-11-15,-0.0033,-0.008199999999999999,-0.0086,0.76682526,0.12114842,0.11202635,-13.5684,-3.54047,1.6490828,2.4940803,1.2003231,1.6029309,7.2532163,7.9561987,12.640056,-13.5684,14.05953917375046,1.3175247884855819
2017-11-16,0.011899999999999999,0.0116,0.0095,0.74823195,0.14786406,0.103903964,-13.415545,-2.7725856,1.8932652,1.9108202,1.0945134,2.5995178,7.645846,8.432727,12.4141445,-13.415545,-0.5794464358968894,1.316899534560198
2017-11-17,-0.0003,-0.0013,-0.0003,0.6184316,0.29435486,0.08721359,-13.693139,-3.0659492,2.2703207,2.253784,1.2915337,2.7527652,8.129573,8.8175335,12.8166275,-13.693139,7.709737088174178,1.325214808256347
2017-11-20,0.0076,0.005600000000000001,0.0013,0.50487995,0.42383853,0.07128152,-13.57989,-2.671488,2.345988,1.6282786,1.3816932,3.243785,8.434909,8.921095,12.859046,-13.57989,7.533070120907746,1.3333908410785096
2017-11-21,0.0059,0.0075,0.002,0.47805256,0.45514864,0.066798836,-13.408058,-2.147198,2.4418035,0.7871148,1.6170325,3.7160826,8.643762,9.068465,12.654241,-13.408058,-4.221381967451267,1.3287808885378924
2017-11-22,-0.005600000000000001,-0.0015,-0.001,0.4791902,0.45348302,0.06732673,-13.464371,-2.2532105,2.3970268,0.91419905,1.5653799,3.6868272,8.61041,9.02855,12.762306,-13.464371,1.7759249135207742,1.3307135790248414
2017-11-24,0.0014000000000000002,0.0016,0.0009,0.4813828,0.45143828,0.067178994,-13.382907,-2.135749,2.442183,0.67503375,1.70003,3.617741,8.662117,9.009208,12.501015,-13.382907,1.0497381125969945,1.3318576418920427
2017-11-27,0.0012,0.0006,0.0002,0.46132883,0.47181582,0.0668553,-13.459767,-2.1487882,2.2972577,0.8367986,1.6467568,3.646308,8.678547,8.900762,12.51255,-13.459767,17.32259027441787,1.3507529934353253
2017-11-28,0.0177,0.011899999999999999,0.0064,0.46204963,0.47056353,0.06738689,-13.671077,-2.2505782,2.2779992,0.95809907,1.610903,3.6358256,8.734028,8.987253,12.690825,-13.671077,-1.6445455803434696,1.3489336856011813
2017-11-29,-0.0021,-0.0016,0.005600000000000001,0.57685345,0.34098405,0.082162514,-13.533841,-2.445878,1.8568919,0.9946353,1.4350263,3.1378484,8.323427,8.661481,12.503787,-13.533841,7.237911026562461,1.3569299689731014
2017-11-30,0.0032,0.0111,0.0052,0.67899495,0.22445878,0.09654629,-13.708269,-2.7237754,1.9383243,1.6233499,1.321883,2.843841,8.032744,8.758675,12.43519,-13.708269,-6.606099238769099,1.3495884341368227
2017-12-01,-0.005699999999999999,-0.0078000000000000005,0.0034000000000000002,0.69234484,0.20806919,0.09958592,-13.731858,-2.6951213,1.8602476,2.0297427,1.1077572,2.984126,7.770583,8.681738,12.526804,-13.731858,4.573021409039723,1.3546430588728586
2017-12-04,0.0028000000000000004,0.0045000000000000005,0.0089,0.72258615,0.17104805,0.10636584,-13.771795,-2.707389,1.7045057,2.3789186,0.98571914,2.9924102,7.4693503,8.578624,12.565606,-13.771795,-8.136879698466121,1.3456155669773544
2017-12-05,-0.0076,-0.0044,-0.0036,0.676787,0.22560233,0.09761069,-13.575773,-2.4907522,1.8634415,2.3210068,0.9701093,3.3853827,7.5005817,8.7455225,12.377057,-13.575773,-1.47700450484457,1.3439878190214047
2017-12-06,-0.0025,-0.0013,0.0085,0.6609525,0.24558504,0.093462475,-13.584973,-2.44311,1.9207904,1.9744787,1.0640861,3.4984012,7.8260098,8.822273,12.491122,-13.584973,4.6323204872637715,1.3490867398311392
2017-12-07,0.0044,0.0062,-0.0066,0.56771606,0.35400864,0.07827534,-13.302958,-1.9137628,2.1814384,1.2481306,1.1991959,4.0100427,7.9789243,9.034344,12.309952,-13.302958,4.583899250154177,1.3541515045281949
2017-12-08,0.0055000000000000005,0.0024,-0.0014000000000000002,0.5698672,0.35217088,0.077961944,-13.043657,-1.627295,2.3687212,0.7439411,1.3496863,4.1604643,8.062601,9.193354,12.052677,-13.043657,0.30585814985990234,1.3544907168736535
2017-12-11,0.0013,-0.0013,-0.0004,0.54863465,0.37629345,0.07507193,-12.995362,-1.5325695,2.4299252,0.57580155,1.4207557,4.2117505,8.138792,9.229431,11.980723,-12.995362,3.1355033624475297,1.3579690217034335
2017-12-12,0.005699999999999999,-0.0016,0.0009,0.4925036,0.439154,0.06834247,-13.385974,-1.9950025,2.4777744,1.3365895,1.2806401,4.1214595,8.205236,9.290601,12.500326,-13.385974,2.1617377332960706,1.3603732582921833
2017-12-13,-0.0036,0.0075,0.0046,0.5041361,0.42485854,0.071005374,-13.542177,-2.1386883,2.311721,1.5141073,1.1725836,4.0363193,8.253674,9.223094,12.714358,-13.542177,-11.325840755869068,1.3477546089130186
2017-12-14,-0.013000000000000001,-0.0059,-0.0028000000000000004,0.52310485,0.40223914,0.074655995,-13.5178,-2.3463542,2.2195616,1.8218615,0.9925709,3.8808932,8.121681,9.129892,12.843846,-13.5178,12.127066789747891,1.361140612318816
2017-12-15,0.009899999999999999,0.0103,0.0085,0.49204773,0.43998018,0.06797202,-13.297319,-1.5425702,2.267801,0.71323055,1.2929226,4.5296807,8.272229,9.285287,12.483105,-13.297319,12.580244100351644,1.3751647574112589
2017-12-18,0.0129,0.009000000000000001,0.0005,0.56188965,0.36099085,0.07711947,-13.330768,-1.4655976,1.9904432,0.54486173,1.1316928,4.6425967,8.136817,9.241958,12.62121,-13.330768,-0.4471288039777782,1.3746611736493803
2017-12-19,-0.0007000000000000001,0.0001,0.0009,0.66149306,0.24782844,0.09067848,-13.268052,-1.7018794,1.8107567,0.7852238,1.0125135,4.269743,7.9255586,9.035486,12.560029,-13.268052,0.2811004307689648,1.3749776501834297
2017-12-20,0.0001,0.0024,-0.0034999999999999996,0.5678928,0.35407162,0.07803557,-13.303842,-1.5129466,2.0207236,0.78943807,1.0913669,4.536302,7.9482613,9.176586,12.390957,-13.303842,1.728096799213781,1.3769236735055201
2017-12-21,0.0022,0.0009,-0.0006,0.5224675,0.40505394,0.07247852,-13.381253,-1.4431258,1.8566079,0.56810874,1.1060468,4.643516,8.111625,9.104196,12.508791,-13.381253,-3.2401349659711305,1.3732697680673558
2017-12-22,-0.0054,0.0002,0.0019,0.5177712,0.40951875,0.07271001,-13.364448,-1.6179774,1.755278,0.705694,1.091721,4.362833,8.146756,8.958746,12.496994,-13.364448,-1.049897120469185,1.3720889392589026
2017-12-26,-0.0028000000000000004,0.0012,0.0014000000000000002,0.5462696,0.37632367,0.07740675,-13.3936,-1.8244376,1.6301544,0.93636864,0.9776016,4.141101,8.08997,8.84668,12.589546,-13.3936,-3.260964411072834,1.3684244567038248
2017-12-27,-0.005699999999999999,0.001,0.0013,0.54257816,0.3791703,0.078251556,-13.521479,-2.0026975,1.6868571,1.2252243,0.93643415,4.0531936,8.056502,8.840947,12.632066,-13.521479,4.752824984430867,1.3737511413452075
2017-12-28,0.0053,0.0031,-0.002,0.510787,0.41650376,0.07270925,-13.481911,-1.8557522,1.7891142,0.9786717,1.028048,4.226116,8.132119,8.940359,12.607866,-13.481911,-8.125849542720358,1.3646087211292275
2017-12-29,-0.009899999999999999,-0.0038,0.0003,0.6116525,0.29701686,0.09133065,-13.689789,-2.4181998,1.6733203,1.608732,0.86671513,3.6487107,7.928053,8.806032,12.7451515,-13.689789,12.835477773356777,1.378953852095143
2018-01-02,0.015600000000000001,0.0054,-0.005600000000000001,0.48900026,0.442461,0.06853869,-13.279643,-1.4727898,1.8659735,0.57981354,1.1100147,4.5567617,8.064828,9.025703,12.32917,-13.279643,5.521943528071237,1.3851901381713803
2018-01-03,0.0064,0.0039000000000000003,-0.0027,0.4992008,0.43191177,0.06888746,-12.781631,-1.4526955,2.2044032,-0.055082016,1.3362709,4.261529,8.231809,9.171066,12.054985,-12.781631,11.113831078624237,1.3977984667605798
2018-01-04,0.012199999999999999,0.0062,0.005,0.48236993,0.45093557,0.06669447,-13.426185,-1.7549332,2.4288366,0.2969231,1.4280801,4.3760166,8.530624,9.428447,12.662783,-13.426185,8.365750618738778,1.4073755620825898
2018-01-05,0.0060999999999999995,0.0083,0.0028000000000000004,0.49012947,0.44215035,0.06772014,-13.546588,-1.6166228,2.2409484,0.18266493,1.3591205,4.57458,8.477236,9.405974,12.705702,-13.546588,7.973481756870294,1.4165661299526395
2018-01-08,0.0085,0.0052,0.0011,0.47914872,0.4538362,0.067015044,-13.614333,-1.5573723,2.0536556,0.58067983,1.045483,4.9132633,8.241564,9.421626,12.834262,-13.614333,-1.8946790773282411,1.41436798236208
2018-01-09,-0.0043,0.001,0.001,0.5060172,0.42241016,0.071572594,-13.641685,-1.8425984,1.811349,0.8982119,0.8713766,4.560757,8.118473,9.206056,12.905058,-13.641685,-8.731650826701133,1.404253512777763
2018-01-10,-0.0098,-0.0043,-0.0048,0.48797715,0.44312426,0.06889858,-13.466372,-1.6213762,1.8507199,0.66764194,0.9647668,4.674335,8.090753,9.1748905,12.64885,-13.466372,15.930876817339099,1.4225753716904397
2018-01-11,0.018000000000000002,0.009899999999999999,-0.0015,0.51615834,0.41142276,0.07241895,-13.710359,-1.6644504,1.7580405,0.64078623,0.8885515,4.7949557,8.131157,9.255334,12.933335,-13.710359,6.280770972516824,1.429893037620604
2018-01-12,0.0055000000000000005,0.0058,-0.0007000000000000001,0.46398872,0.4647663,0.07124491,-13.302241,-1.6956674,1.6349912,0.7059428,0.73748505,4.5638866,7.8450627,9.089514,12.571725,-13.302241,-7.807400399067255,1.4207499192974733
2018-01-16,-0.0060999999999999995,-0.0078000000000000005,0.0016,0.62886006,0.25539076,0.11574922,-13.250965,-2.3970578,1.565259,1.1811748,0.70861,3.72225,7.336159,8.738057,12.353558,-13.250965,4.3012753755291415,1.4257548633127552
2018-01-17,-0.001,0.012,0.011200000000000002,0.6065455,0.25931132,0.13414317,-12.938177,-1.9777967,1.4771594,1.3820786,0.55818343,3.9498987,6.8556986,8.698023,11.683079,-12.938177,-7.831449263447893,1.4166101238580886
2018-01-18,-0.0075,-0.0051,-0.0039000000000000003,0.64939904,0.1985122,0.15208875,-13.321566,-2.6629362,1.5273062,1.6391292,0.1551187,4.4200583,7.106997,8.599352,13.158095,-13.321566,7.968408650845868,1.4258551102346868
2018-01-19,0.0040999999999999995,0.0092,0.0138,0.62839407,0.26254615,0.10905981,-13.413827,-2.2581038,1.5105041,1.1885676,0.19335671,4.9842076,7.458435,8.72395,13.399064,-13.413827,1.8723406435939307,1.4280415856439979
2018-01-22,0.0019,-0.0005,0.0049,0.74927133,0.14445311,0.1062756,-13.604229,-2.3711648,1.7084794,0.83271384,0.29605696,5.1903234,7.542947,8.89897,13.853255,-13.604229,-0.09262562765924018,1.4279332537453953
2018-01-23,0.0003,-0.0036,0.0032,0.741723,0.15452637,0.10375063,-13.578719,-2.2844727,1.7097634,0.97933906,0.34498185,5.0510573,7.4882765,8.897563,13.608278,-13.578719,4.870742163552748,1.4336294820056383
2018-01-24,0.0051,0.0008,0.0009,0.73902404,0.1547221,0.10625391,-13.62607,-2.417703,1.6013457,1.2920885,0.27913564,4.816137,7.5142336,8.81741,13.581068,-13.62607,-18.23158104382491,1.412222985619068
2018-01-25,-0.0208,0.0063,-0.005,0.7261416,0.16900568,0.10485279,-13.486604,-2.5125926,1.6755012,1.4436631,0.31930155,4.5782223,7.4455805,8.743724,13.382238,-13.486604,10.82518807543202,1.4247435256876795
2018-01-26,0.0098,0.0044,0.0097,0.77090806,0.122884184,0.1062078,-13.293715,-2.3017302,1.1634083,0.14866823,0.62115335,4.1441793,7.861023,8.519203,13.739513,-13.293715,-8.118489467825611,1.4152703354275253
2018-01-29,-0.006,-0.0091,-0.008100000000000001,0.7839515,0.10796625,0.10808221,-13.645403,-3.311798,0.47003722,0.30599505,0.3585724,2.8049226,7.491212,7.1009088,14.570029,-13.645403,-8.82557957526842,1.4050405393867125
2018-01-30,-0.0077,-0.0075,-0.0034000000000000002,0.7788747,0.110512376,0.11061297,-13.854663,-3.6153183,0.7129002,1.189812,0.14715305,3.1999512,7.2715454,7.290122,14.866797,-13.854663,-2.2206415862306716,1.4024851819320834
2018-01-31,-0.0024,0.0003,0.0002,0.7806309,0.10974425,0.109624855,-13.698104,-2.8692276,0.9363901,0.7772925,0.20582145,3.9736738,7.3740487,7.784647,14.320376,-13.698104,-1.6088364850047199,1.4006372136025413
2018-02-01,-0.0008,-0.0024,-0.0039000000000000003,0.7792088,0.11073463,0.11005655,-13.732511,-2.8373854,1.1071016,1.0822406,0.23388642,4.056941,7.4363465,8.018114,14.141499,-13.732511,-28.816586618910858,1.3675810435882516
2018-02-02,-0.024900000000000002,-0.0215,-0.0165,0.75599235,0.12194639,0.122061305,-13.686901,-4.1083465,1.2425748,2.8274019,0.38632983,2.851871,6.6709986,7.68565,13.960506,-13.686901,-46.37883752210248,1.3156344268651665
2018-02-05,-0.038,-0.0416,-0.0341,0.784331,0.10744028,0.10822863,-11.386239,-4.976774,-2.0075123,0.7095415,0.054558337,0.8416511,3.6880953,3.5703084,14.814415,-11.386239,31.057900238565413,1.3490994905670506
2018-02-06,0.0292,0.016200000000000003,0.0076,0.78650284,0.10674324,0.10675393,-8.800913,-3.0482514,-3.0444677,-4.1045737,-0.45796287,1.8971633,2.53536,2.6746461,13.350926,-8.800913,6.953907214012542,1.3567829571353345
2018-02-07,0.0075,-0.0005,-0.0014000000000000002,0.78603804,0.10696651,0.10699544,-10.484346,-2.2917907,-1.3307974,-2.882812,-0.14874291,2.958311,4.2300625,4.4808593,12.834212,-10.484346,-49.46253509650126,1.301819873895661
2018-02-08,-0.0436,-0.0358,-0.0225,0.78494084,0.107485764,0.1075734,-10.990526,-2.5208352,-0.89747536,-1.7056539,-0.06918758,2.7409053,4.724978,4.6362267,12.846715,-10.990526,8.655093894852419,1.3110478618094625
2018-02-09,0.0068000000000000005,0.012199999999999999,0.0040999999999999995,0.786192,0.106877424,0.10693054,-10.279877,-1.9698422,-1.112287,-3.1265423,0.07682973,2.864315,4.589776,4.6185555,12.300278,-10.279877,15.660529548040826,1.3278633440197516
2018-02-12,0.0124,0.0169,0.011899999999999999,0.7861181,0.1068883,0.106993586,-11.367574,-1.5326688,-0.359215,-2.3142304,0.2595384,3.7466807,5.6211324,5.7376966,12.327448,-11.367574,-2.842172520780688,1.3247724212452021
2018-02-13,-0.0036,0.0016,0.0031,0.7860635,0.10688057,0.10705593,-11.699811,-1.3760194,-0.12187627,-1.9083319,0.3437446,3.9915547,6.030961,6.166396,12.259772,-11.699811,13.617921466333685,1.3395477257442046
2018-02-14,0.012,0.0132,0.0029,0.7862146,0.106691256,0.107094094,-12.008333,-1.2060792,0.33923987,-1.5595996,0.5600246,4.3921347,6.4493794,6.9764338,12.145057,-12.008333,11.336989349564282,1.3519854311496058
2018-02-15,0.008100000000000001,0.0151,0.012199999999999999,0.7859751,0.106848896,0.107175946,-12.25282,-1.2775738,0.4645933,-1.2204897,0.5784635,4.4167056,6.6347904,7.2155147,12.226854,-12.25282,-7.944921815651549,1.343188200562887
2018-02-16,-0.008100000000000001,0.0015,-0.0028000000000000004,0.78575414,0.10701101,0.10723487,-12.283093,-1.3430346,0.5607719,-0.96081024,0.55215704,4.407125,6.636875,7.2794867,12.2096815,-12.283093,-7.035756174636293,1.3354483605335594
2018-02-20,-0.0044,-0.0072,-0.0143,0.78538525,0.1072498,0.10736497,-12.350869,-1.4504939,0.59252125,-0.72068334,0.5393933,4.261571,6.6671314,7.253303,12.225989,-12.350869,-3.047291904045638,1.3321154359002056
2018-02-21,-0.0017000000000000001,-0.0034999999999999996,-0.0073,0.7853588,0.10732066,0.107320525,-12.378848,-1.4722642,0.7163221,-0.5767698,0.5796521,4.266286,6.714753,7.3877115,12.177687,-12.378848,9.424675304685156,1.3423977908975182
2018-02-22,0.0089,0.006500000000000001,0.0003,0.7847476,0.107968494,0.107283935,-12.567976,-1.4760466,0.8883818,-0.3377598,0.6328994,4.375658,6.885688,7.6878886,12.206268,-12.567976,9.981544198713753,1.3533717490319155
2018-02-23,0.0075,0.0083,0.013000000000000001,0.7836451,0.10926746,0.10708749,-12.686443,-1.3924212,1.0321373,-0.27379173,0.7151375,4.5443864,7.044314,7.986215,12.176081,-12.686443,11.435817778272362,1.366047353215528
