date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-10-18,0.0026,-0.006500000000000001,0.0029,0.001,0.0006,-0.0013,0.0046,-0.0001,-0.0034999999999999996,-0.0016,0.04217327,0.04215253,0.31141868,0.042719193,0.07433199,0.042153753,0.042152457,0.042469557,0.31145284,0.048975755,-14.370196,-8.824409,-5.2453685,-1.434748,1.1401472,3.2820263,5.0634766,7.782552,8.55747,1.1401472,1.9218008531066817,1.2772309834816429
2017-10-19,-0.0021,-0.0025,-0.0026,0.0046,-0.0004,-0.0054,0.0012,-0.0013,0.0072,0.008199999999999999,0.04127563,0.04126119,0.30482963,0.041750837,0.09403909,0.041262627,0.041261148,0.04146845,0.3048691,0.047982305,-14.507087,-8.883695,-5.335757,-1.4086846,1.2697418,3.368053,5.0372443,7.799653,8.624492,1.2697418,5.2565359742452324,1.2827295998715624
2017-10-20,0.0043,0.005600000000000001,0.0066,-0.0018,0.0054,0.0048,0.0104,0.0045000000000000005,0.0021,0.0,0.041425057,0.041406695,0.30588505,0.04190241,0.09115046,0.041408353,0.041406635,0.041665513,0.30594376,0.04780603,-14.408916,-8.8361,-5.3376603,-1.453864,1.2604094,3.382409,5.0131893,7.687771,8.556714,1.2604094,-7.574813146842249,1.2747718299805297
2017-10-23,-0.009000000000000001,-0.0060999999999999995,-0.0043,-0.0044,-0.0038,-0.0009,-0.0045000000000000005,-0.0038,-0.010700000000000001,-0.0016,0.038745858,0.038731404,0.2861412,0.03920865,0.15083101,0.038732566,0.03873138,0.03900877,0.28617692,0.043692194,-14.267853,-8.818464,-5.4521255,-1.4131156,1.2845111,3.5431523,4.95817,7.6965876,8.317956,1.2845111,1.091770131139433,1.2759116807651247
2017-10-24,0.0032,0.0013,0.0032,-0.0089,0.0088,-0.0021,0.005,0.002,-0.0049,0.001,0.03687955,0.03686737,0.27236563,0.03731743,0.19209181,0.03686851,0.036867347,0.037163332,0.27240437,0.041174587,-14.325168,-8.986673,-5.477889,-1.3628504,1.4413683,3.6574244,4.972554,7.6135645,8.410783,1.4413683,-7.436812225842854,1.2681404149284254
2017-10-25,-0.0167,-0.0067,-0.0042,-0.0049,-0.0048,-0.0048,-0.005,-0.0016,-0.0085,-0.0058,0.03632275,0.036313593,0.2682711,0.036730103,0.20383964,0.036314473,0.036313586,0.036541104,0.26831588,0.041037824,-14.280821,-9.088671,-5.6807446,-1.5962557,1.4285848,3.8754578,5.0070667,7.40784,8.358765,1.4285848,0.774833878873958,1.2689451636234752
2017-10-26,0.009399999999999999,0.0026,0.0036,-0.0169,0.0046,0.0034999999999999996,0.0073,0.0011,-0.0058,0.001,0.036771182,0.036759157,0.2715141,0.037168443,0.19448863,0.036760513,0.036759127,0.037250936,0.27160653,0.040921323,-14.152768,-8.79194,-5.534567,-1.5953507,1.3205401,3.6849878,4.965339,7.2806225,8.134572,1.3205401,9.943483798394043,1.2792790994756786
2017-10-27,-0.0088,0.0052,0.025,0.0021,-0.0016,-0.0031,0.0011,0.018500000000000003,0.0029,0.0078000000000000005,0.038600843,0.038578186,0.2849065,0.03893212,0.15415931,0.038580537,0.038578097,0.039573237,0.28504053,0.0430506,-14.500901,-7.8273945,-5.337472,-1.1611089,1.3246571,3.2209644,4.7825236,7.2650146,7.8178616,1.3246571,-6.289807052794278,1.2726890759684104
2017-10-30,-0.0105,0.0042,0.0017000000000000001,-0.0104,-0.006999999999999999,-0.0103,-0.0067,-0.0034999999999999996,-0.010700000000000001,-0.0014000000000000002,0.038835973,0.038815193,0.28664684,0.039161727,0.14924978,0.03881833,0.03881511,0.039537318,0.28679162,0.04332807,-13.793511,-7.737175,-5.0585303,-1.1002533,1.3843353,3.1526685,4.506068,6.965952,7.7615848,1.3843353,3.8294875065587703,1.2766806786843439
2017-10-31,0.0108,0.0058,0.0048,-0.0018,0.0022,0.008,-0.0002,0.0016,0.0014000000000000002,0.0021,0.039895914,0.039852176,0.29424173,0.040287327,0.12598443,0.039856665,0.039851915,0.04155824,0.29443955,0.044031993,-13.617473,-7.6292934,-4.864081,-1.0312495,1.2741579,2.985962,4.52453,6.953319,7.6391845,1.2741579,0.2974406651332424,1.2769916833937873
2017-11-01,-0.0034999999999999996,0.0138,-0.0005,-0.0018,0.0002,-0.002,0.0013,0.0006,0.0008,-0.0046,0.040949777,0.04086934,0.30172518,0.041346807,0.10396369,0.040873285,0.040869042,0.042839162,0.30195206,0.044611737,-13.501858,-7.519454,-4.890308,-1.0556375,1.2467865,3.01234,4.4670253,6.9099436,7.4811206,1.2467865,-6.267848482498596,1.2704364087132607
2017-11-02,-0.0241,-0.0018,0.0008,0.0013,0.0026,-0.0058,0.0063,-0.0002,-0.015600000000000001,0.0014000000000000002,0.042111795,0.041989718,0.30995363,0.04250228,0.079066545,0.041993897,0.04198924,0.04437068,0.3102227,0.04579959,-13.417227,-7.3255243,-4.815678,-1.0148406,1.2387629,2.9073315,4.389708,6.8601336,7.3800178,1.2387629,3.6315777531466646,1.2742150234541867
2017-11-03,-0.0005,0.0040999999999999995,0.0075,0.0092,-0.0006,-0.0012,-0.0012,0.0063,-0.0006,0.0036,0.04087321,0.04077061,0.3002133,0.04120627,0.10286501,0.040779937,0.040769175,0.04719923,0.30120376,0.04411955,-13.225568,-7.514391,-4.5517335,-1.119444,1.2257555,2.7701786,4.448642,6.720991,7.4707274,1.2257555,0.49618773984641257,1.2747328366176314
2017-11-06,-0.0049,0.0215,0.0032,-0.004,-0.0009,-0.008100000000000001,0.0009,-0.0022,-0.0018,-0.0007000000000000001,0.041103058,0.04098817,0.3019739,0.04143896,0.09848903,0.040997032,0.040986817,0.04690017,0.30280885,0.04431402,-13.13156,-7.4842043,-4.494008,-1.0902379,1.1697167,2.7412858,4.4525404,6.692908,7.452664,1.1697167,1.3740290650919575,1.2761673329057066
2017-11-07,-0.0053,-0.0019,-0.0016,0.0008,0.0009,0.0072,-0.0095,-0.0004,0.0049,0.009300000000000001,0.04148048,0.041338056,0.30454272,0.04179439,0.09003587,0.041344963,0.04133661,0.04837674,0.30539712,0.04435304,-13.084793,-7.352878,-4.518469,-1.1168165,1.1124246,2.742441,4.436152,6.6404285,7.291645,1.1124246,0.9835675798929869,1.2771953401253335
2017-11-08,0.0008,-0.0059,0.0051,0.0043,0.0017000000000000001,0.008199999999999999,-0.0038,0.005699999999999999,-0.0043,-0.0003,0.040787708,0.040656712,0.2993286,0.041164357,0.10198059,0.040667184,0.040654346,0.050629195,0.30033877,0.043792494,-12.844907,-7.266221,-4.3001533,-1.0380112,0.9890799,2.52352,4.4356203,6.7325306,7.212737,0.9890799,-2.2529726019254515,1.2748386766457191
2017-11-09,-0.0069,0.0045000000000000005,-0.0083,-0.0005,-0.009300000000000001,-0.0013,-0.005,-0.0008,0.006500000000000001,0.0012,0.04063494,0.04046447,0.29783398,0.040980045,0.10490564,0.04047454,0.040462073,0.052309155,0.2989151,0.043020118,-12.627543,-7.0983872,-4.3047686,-1.0637668,0.8682347,2.5313654,4.402625,6.651317,6.939256,0.8682347,2.5292168041995686,1.2774794165340204
2017-11-10,0.0016,-0.0034999999999999996,-0.0004,-0.0055000000000000005,0.001,0.0103,-0.0007000000000000001,0.0034000000000000002,0.0068000000000000005,-0.0049,0.043353535,0.04318398,0.31821793,0.04356722,0.055764075,0.043187045,0.043183494,0.044475894,0.3190714,0.04599543,-13.423375,-7.418054,-5.268247,-1.7455331,0.90633374,3.2439167,4.5324616,6.741558,6.9985795,0.90633374,0.8525127423255401,1.2783713636926233
2017-11-13,0.0096,-0.005699999999999999,0.0001,-0.0004,0.0034000000000000002,0.0058,0.0005,0.0002,-0.001,0.008,0.043495424,0.043252636,0.31846744,0.043614965,0.055061948,0.043256044,0.043252073,0.04472422,0.319577,0.04529829,-13.144679,-7.2875147,-5.2557955,-1.826542,0.7900564,3.264863,4.4760346,6.633154,6.739621,0.7900564,-6.475420318258291,1.2715916815446013
2017-11-14,-0.0085,-0.015300000000000001,-0.0018,-0.0053,-0.0018,0.0059,-0.0014000000000000002,0.003,-0.013000000000000001,0.0101,0.043977566,0.04370168,0.32166463,0.043982606,0.046543956,0.04370477,0.043701213,0.044135932,0.32290137,0.04568626,-13.296838,-7.133657,-5.464636,-2.0194018,0.7887569,3.3601727,4.4000616,6.5150547,6.7183323,0.7887569,-3.989837177511453,1.2674365269453869
2017-11-15,-0.0033,-0.01,-0.0072,-0.0019,-0.008199999999999999,-0.0086,-0.002,-0.008,0.0042,-0.0097,0.043874547,0.043673567,0.3215272,0.04394954,0.047074568,0.043675583,0.04367315,0.044163834,0.3226973,0.045690645,-12.964432,-7.0143533,-5.547553,-2.2847157,0.4469388,3.4198241,4.448528,6.4562125,6.314864,0.4469388,13.209057570758846,1.2811479454971513
2017-11-16,0.011899999999999999,-0.0018,0.0124,0.011000000000000001,0.0116,0.0095,0.0060999999999999995,0.0229,0.011699999999999999,-0.0024,0.04425191,0.04377501,0.3220392,0.04406229,0.04439504,0.043776583,0.04377273,0.044796746,0.3234259,0.045704596,-12.791712,-6.997346,-5.1557956,-2.097268,0.4743536,3.0688274,4.3860855,6.5524907,6.547671,0.4743536,0.03554767152690458,1.2811852442902256
2017-11-17,-0.0003,0.0059,-0.0036,-0.0031,-0.0013,-0.0003,-0.0019,0.0011,0.0043,-0.0045000000000000005,0.0444008,0.043841504,0.322882,0.044032767,0.04401963,0.043844078,0.043840606,0.043980382,0.3239319,0.045226365,-13.172513,-6.7304406,-5.3717265,-2.136918,0.5733153,3.0922651,4.272871,6.3858776,6.7649736,0.5733153,1.6029976238239378,1.2828672564952015
2017-11-20,0.0076,-0.0027,0.0036,-0.0042,0.005600000000000001,0.0013,0.0043,0.0014000000000000002,-0.001,-0.0025,0.044406433,0.043819204,0.32279304,0.044039864,0.04407274,0.043821704,0.04381815,0.04404488,0.3237629,0.04542108,-13.261084,-6.879401,-5.204373,-1.9312948,0.72170204,2.988526,4.3021774,6.504175,6.9977713,0.72170204,7.639977052856517,1.2908943460951068
2017-11-21,0.0059,0.0034000000000000002,0.011399999999999999,0.0077,0.0075,0.002,0.0062,0.0038,0.0028000000000000004,0.0014000000000000002,0.044490896,0.043808136,0.3226961,0.044051126,0.044134136,0.043810934,0.04380688,0.04412035,0.32367516,0.045406308,-13.369573,-6.9565487,-5.0310903,-1.7114723,0.8818088,2.8519235,4.2919497,6.615306,7.222442,0.8818088,1.2731955343245287,1.2922404238319887
2017-11-22,-0.005600000000000001,0.0049,-0.0018,-0.0007000000000000001,-0.0015,-0.001,-0.0023,0.004,0.0051,0.0016,0.0444882,0.043820314,0.32261994,0.04404234,0.044182103,0.0438237,0.043819323,0.04405221,0.32376906,0.045382712,-13.554812,-6.9417286,-5.268688,-1.7549772,0.9798936,3.0275397,4.2530084,6.6696067,7.1232114,0.9798936,0.8921418999015788,1.2931846186123712
2017-11-24,0.0014000000000000002,0.0033,0.004699999999999999,0.0026,0.0016,0.0009,0.0003,0.0034999999999999996,-0.0045000000000000005,0.0016,0.044465575,0.043818705,0.32241765,0.04404601,0.04429995,0.04382249,0.043817684,0.044094972,0.32375643,0.045460638,-13.589897,-6.999156,-5.247658,-1.7150391,1.0574058,3.0315444,4.2486897,6.6844273,7.1725,1.0574058,-0.8630525119878923,1.2922705430730121
2017-11-27,0.0012,-0.0116,-0.0006,0.0005,0.0006,0.0002,-0.0008,0.0021,-0.0009,0.0026,0.044186685,0.043767747,0.32249728,0.044028305,0.044406272,0.043770228,0.04376705,0.044058744,0.32338563,0.046132132,-13.827619,-7.1662836,-5.3770905,-1.7089428,1.1363076,3.1520963,4.325439,6.7903147,7.2762527,1.1363076,10.840073687505956,1.3037433587250224
2017-11-28,0.0177,0.0075,0.0032,0.0052,0.011899999999999999,0.0064,0.0197,0.0132,0.0124,0.0053,0.04418807,0.043769926,0.3225294,0.044020414,0.044482518,0.04377236,0.04376929,0.04406682,0.32340255,0.045998733,-13.950746,-7.110384,-5.423001,-1.6603903,1.1434554,3.1523685,4.335185,6.8492527,7.2490554,1.1434554,1.360412155701478,1.3051959617660747
2017-11-29,-0.0021,0.0059,-0.0225,0.0021,-0.0016,0.005600000000000001,0.0131,0.005600000000000001,0.0219,0.0008,0.0440633,0.0436761,0.32186684,0.043997403,0.04578248,0.043678295,0.04367499,0.044861525,0.32269973,0.045699313,-13.658768,-6.9240823,-5.2829323,-1.6598784,0.8163572,2.9382238,4.4138865,6.8965855,6.961789,0.8163572,7.290567550216175,1.3129892617869796
2017-11-30,0.0032,0.015600000000000001,0.0078000000000000005,0.0072,0.0111,0.0052,0.0085,0.0101,0.0014000000000000002,0.0068000000000000005,0.043539863,0.0432852,0.3189294,0.043691907,0.05319733,0.043287273,0.043284662,0.045425095,0.31981945,0.04553978,-12.807006,-7.685575,-5.0328536,-1.8143327,0.8141206,3.1903682,4.4648457,6.740906,7.1039186,0.8141206,0.7417985200184425,1.3137869468739525
2017-12-01,-0.005699999999999999,0.008100000000000001,-0.0053,0.0003,-0.0078000000000000005,0.0034000000000000002,-0.0021,-0.004,0.0089,-0.0027,0.04373266,0.04341196,0.32000616,0.043830592,0.050052993,0.04341372,0.043411247,0.045828234,0.320752,0.045560434,-12.749552,-7.5357523,-5.043078,-1.7708946,0.7587611,3.1399865,4.415458,6.7880607,6.9895816,0.7587611,2.3304523890184012,1.316294496365356
2017-12-04,0.0028000000000000004,-0.0014000000000000002,-0.018600000000000002,-0.0123,0.0045000000000000005,0.0089,0.0076,0.008,0.0227,-0.0055000000000000005,0.04382501,0.043481965,0.3205205,0.043896575,0.04917552,0.04348349,0.043481477,0.04519011,0.32127374,0.045671567,-12.882262,-7.581075,-5.363942,-1.9264601,0.79219884,3.3376846,4.375877,6.902624,6.919458,0.79219884,-8.282959875432239,1.3073650823623695
2017-12-05,-0.0076,-0.004699999999999999,0.0007000000000000001,-0.0031,-0.0044,-0.0036,-0.0063,-0.0022,-0.015700000000000002,-0.011899999999999999,0.043594435,0.043245807,0.31881472,0.043805845,0.05215482,0.043247133,0.043245267,0.04657575,0.31952518,0.04579104,-11.839726,-8.302783,-4.751836,-1.8953868,0.87041,3.3264127,4.34284,6.677552,7.2823234,0.87041,-3.638492542246207,1.303469228060839
2017-12-06,-0.0025,-0.014199999999999999,0.0054,-0.0027,-0.0013,0.0085,-0.0024,-0.0026,-0.0125,0.0013,0.044220686,0.04364807,0.32172886,0.044123136,0.044154126,0.0436478,0.04364603,0.04586174,0.32248774,0.046481866,-11.623614,-8.013915,-4.4565315,-2.0729117,0.5049259,2.904935,4.3651896,6.612033,7.351466,0.5049259,3.1769696861949615,1.306860777794203
2017-12-07,0.0044,0.0049,0.006500000000000001,0.0043,0.0062,-0.0066,0.0054,0.0023,-0.0017000000000000001,0.0029,0.04442897,0.04360493,0.32091326,0.04404907,0.044346068,0.043604642,0.043601967,0.04722443,0.32215574,0.046070833,-11.783748,-8.073309,-4.4708266,-1.9320263,0.77580124,2.9568472,4.2802033,6.6130676,7.503608,0.77580124,5.9192192097069,1.3131962367789138
2017-12-08,0.0055000000000000005,0.0077,0.004699999999999999,0.0102,0.0024,-0.0014000000000000002,0.0052,0.0070999999999999995,0.004699999999999999,0.0040999999999999995,0.04552884,0.043798447,0.32047892,0.044111375,0.044330906,0.043802176,0.04379497,0.045309335,0.323574,0.045271,-11.893903,-7.1598253,-4.3712807,-1.6503989,0.78144234,2.6270518,4.0330153,6.5251985,7.001543,0.78144234,8.71282299546014,1.3225669545261365
2017-12-11,0.0013,0.0067,0.0079,0.0037,-0.0013,-0.0004,-0.0022,0.001,0.012199999999999999,0.0059,0.045245584,0.043758787,0.3208368,0.04407979,0.044428773,0.043761928,0.04375555,0.045611065,0.3232817,0.04524001,-12.028304,-7.287815,-4.3331733,-1.6082923,0.7785136,2.610182,4.1272116,6.595213,7.1413865,0.7785136,4.662125884091778,1.3276168919807971
2017-12-12,0.005699999999999999,-0.0036,-0.0034000000000000002,0.003,-0.0016,0.0009,0.0062,-0.0034000000000000002,0.0165,-0.016399999999999998,0.044659242,0.04376844,0.32188523,0.04404688,0.04469634,0.043771237,0.04376739,0.04465679,0.3233827,0.0453658,-12.362938,-7.634695,-4.7213674,-1.7549034,0.92789906,3.0229154,4.2135367,6.6083937,7.3029094,0.92789906,-1.248014776503281,1.3262599014003489
2017-12-13,-0.0036,-0.0015,0.0016,0.004699999999999999,0.0075,0.0046,-0.0059,0.0037,-0.0064,0.0024,0.04455393,0.0437592,0.32220197,0.044064052,0.0445243,0.043761246,0.043758295,0.04455579,0.3233172,0.04550409,-12.151802,-7.8037624,-4.7011037,-1.8465257,0.86477166,3.0803235,4.2274423,6.602883,7.34965,0.86477166,-1.6356862164715584,1.3244832060357465
2017-12-14,-0.013000000000000001,-0.0034000000000000002,-0.0013,-0.0115,-0.0059,-0.0028000000000000004,-0.0068000000000000005,-0.0042,0.004,-0.0024,0.044362333,0.043718513,0.3220233,0.044052307,0.04533343,0.043720648,0.043717887,0.044630643,0.32301873,0.045422237,-12.094941,-7.8705344,-4.809628,-1.9281019,0.78860396,3.204633,4.27349,6.629875,7.2085943,0.78860396,9.891780386714641,1.335213342808881
2017-12-15,0.009899999999999999,-0.0004,0.0115,0.0113,0.0103,0.0085,0.0098,0.009300000000000001,0.005,0.004,0.04445241,0.04363567,0.32113567,0.043967098,0.046077896,0.043638162,0.043634646,0.045735635,0.32239628,0.045326475,-12.371942,-8.003974,-4.6248565,-1.632635,1.0606301,3.0993392,4.3001237,6.7043633,7.4921618,1.0606301,7.691012707153912,1.3436237791613008
2017-12-18,0.0129,0.0072,0.0092,-0.0005,0.009000000000000001,0.0005,0.008,0.0097,0.0051,-0.0087,0.04466309,0.043546636,0.3202519,0.04387584,0.046268143,0.04354926,0.043544885,0.047680806,0.32172394,0.04489549,-12.003055,-7.9001245,-4.437593,-1.5681676,0.97537,3.0127494,4.2286677,6.6139126,7.3112674,0.97537,-5.188532357971935,1.337914167813947
2017-12-19,-0.0007000000000000001,0.0008,-0.0045000000000000005,-0.0011,0.0001,0.0009,-0.0042,0.0007000000000000001,-0.006,-0.016200000000000003,0.04459643,0.043506134,0.3193764,0.043840494,0.04692486,0.04350928,0.043504123,0.048492715,0.3214245,0.044825096,-11.738025,-7.774287,-4.4103065,-1.6554898,0.8819471,3.0166981,4.169889,6.466754,7.07618,0.8819471,-0.2321398505843842,1.337659799922865
2017-12-20,0.0001,0.0166,-0.0013,-0.0019,0.0024,-0.0034999999999999996,0.0,0.0001,-0.0003,-0.0064,0.044906937,0.043603875,0.32050017,0.04400884,0.044314053,0.04360408,0.043599255,0.048068624,0.3221217,0.045272414,-11.54057,-7.4419575,-4.1453204,-1.6714362,0.5800007,2.6032052,4.1501203,6.595933,7.0192285,0.5800007,6.089214459484895,1.3443308051608356
2017-12-21,0.0022,0.0206,-0.0025,-0.0014000000000000002,0.0009,-0.0006,0.005600000000000001,0.0007000000000000001,0.015300000000000001,-0.008100000000000001,0.044771772,0.043602847,0.3206508,0.04400716,0.044376057,0.0436033,0.043599434,0.047673672,0.3221294,0.045585543,-11.864875,-7.6475687,-4.262927,-1.5661188,0.86397403,2.7482104,4.1428924,6.656087,7.2516694,0.86397403,-0.39438742525680154,1.3438965814385253
2017-12-22,-0.0054,0.003,-0.0017000000000000001,-0.0009,0.0002,0.0019,-0.0015,-0.0013,0.001,0.0019,0.044591278,0.043564882,0.32011935,0.043972835,0.044363666,0.0435647,0.043561477,0.048254598,0.3218568,0.046150416,-12.110324,-7.8826876,-4.363489,-1.5077761,1.1363642,2.9054189,4.1518536,6.6899223,7.42562,1.1363642,-1.7705583185603824,1.3419478121743558
2017-12-26,-0.0028000000000000004,0.0109,-0.0066,0.0015,0.0012,0.0014000000000000002,-0.0016,0.0064,0.0003,-0.0044,0.044556234,0.043561578,0.31986102,0.04394956,0.04480266,0.043562304,0.04355871,0.04831573,0.3218369,0.045995202,-12.065046,-7.8328204,-4.4151793,-1.4860135,1.1824551,2.9899223,4.1074553,6.6077166,7.2918696,1.1824551,-1.6299232309988225,1.3401564346855344
2017-12-27,-0.005699999999999999,-0.0046,0.0013,0.0023,0.001,0.0013,0.0013,-0.0006,-0.0053,0.0039000000000000003,0.04428252,0.043532543,0.32029065,0.043907546,0.045434058,0.043533478,0.04353064,0.04798584,0.32163125,0.045871466,-12.4396925,-7.8184447,-4.662295,-1.5257707,1.1742092,3.1044645,4.2003837,6.664367,7.302419,1.1742092,2.7228675072864394,1.3431450247024763
2017-12-28,0.0053,0.0012,0.0012,0.0007000000000000001,0.0031,-0.002,0.0036,0.002,0.0029,0.0063,0.044404674,0.043535344,0.31998658,0.04390201,0.045297895,0.043536287,0.043533135,0.04830454,0.32164884,0.04585069,-12.555575,-7.8013763,-4.618136,-1.4225434,1.3078337,3.0557177,4.1628013,6.6770124,7.3926845,1.3078337,-6.98346780599168,1.3354629525986372
2017-12-29,-0.009899999999999999,-0.0044,-0.0063,-0.008100000000000001,-0.0038,0.0003,-0.006,-0.0074,-0.0059,-0.0009,0.044214293,0.04357572,0.32045773,0.043914832,0.046148967,0.04357711,0.04357451,0.04677442,0.32196078,0.045801654,-12.788423,-7.69308,-4.956581,-1.5738297,1.2598317,3.2781131,4.199945,6.619455,7.1741204,1.2598317,14.42158571167431,1.3512364934959895
2018-01-02,0.015600000000000001,0.0167,0.0137,0.013999999999999999,0.0054,-0.005600000000000001,0.0043,0.0096,0.015300000000000001,-0.0039000000000000003,0.044581503,0.043473788,0.31926236,0.04381576,0.04573627,0.043475013,0.043471403,0.049610402,0.3211884,0.04538514,-12.809566,-7.7388983,-4.556939,-1.1922101,1.5450827,2.9906788,4.101613,6.626173,7.562962,1.5450827,2.589944150048015,1.3541026909174976
2018-01-03,0.0064,0.013500000000000002,0.0109,0.0089,0.0039000000000000003,-0.0027,0.005600000000000001,0.0060999999999999995,-0.009300000000000001,-0.0053,0.045181565,0.043199714,0.31374714,0.043524582,0.045601685,0.043199893,0.04319323,0.058369793,0.31912422,0.04485818,-12.684384,-7.6975513,-4.291143,-0.9502795,1.8971361,2.89739,3.8965223,6.397857,7.705135,1.8971361,4.200219286516864,1.3587607812027689
2018-01-04,0.012199999999999999,0.0040999999999999995,0.005,-0.0018,0.0062,0.005,0.0075,0.0006,0.002,-0.0060999999999999995,0.045425363,0.04344607,0.31527242,0.043749105,0.045915812,0.04344854,0.043441176,0.053238146,0.32096034,0.04510298,-12.679828,-7.764105,-4.3256435,-0.82797134,2.166024,3.0214107,3.7559848,6.3565874,7.829862,2.166024,7.090040955892703,1.3666507644853145
2018-01-05,0.0060999999999999995,-0.0006,0.0098,0.0059,0.0083,0.0028000000000000004,0.0060999999999999995,0.0105,0.003,-0.0018,0.04554441,0.04341945,0.31544855,0.043719783,0.045887355,0.043421894,0.043414585,0.053450678,0.3207616,0.044931684,-12.681977,-7.700122,-4.3262315,-0.81503963,2.0957434,2.9839516,3.7694726,6.4174128,7.752629,2.0957434,1.902735918745913,1.3687804741478597
2018-01-08,0.0085,0.0053,0.0040999999999999995,-0.0048,0.0052,0.0011,-0.0004,0.004699999999999999,-0.0032,0.008100000000000001,0.04548244,0.043334674,0.3163751,0.043642133,0.046505492,0.043337308,0.04333143,0.05308292,0.32014626,0.044762246,-12.604253,-7.7705507,-4.4411917,-0.7931045,2.1726983,3.1555076,3.7009087,6.3873405,7.7022057,2.1726983,-1.2018667159178478,1.3674331427037347
2018-01-09,-0.0043,-0.0042,-0.0008,0.0105,0.001,0.001,0.0046,0.0003,-0.0023,-0.0085,0.045171652,0.043367743,0.31718,0.04367415,0.045638688,0.043368917,0.043364327,0.052928843,0.3203957,0.04491007,-12.528072,-7.7391644,-4.4221444,-0.94071525,1.919176,3.0974898,3.8243935,6.3917866,7.5552363,1.919176,-3.8267131626661786,1.3631474961793693
2018-01-10,-0.0098,-0.0019,-0.002,0.0004,-0.0043,-0.0048,0.005600000000000001,-0.0013,-0.0039000000000000003,-0.011399999999999999,0.044654034,0.043200914,0.3168021,0.0435535,0.045640383,0.043201193,0.04319712,0.055600807,0.31915736,0.044992577,-12.525589,-7.7881546,-4.3583345,-0.9724579,1.8027469,3.045903,3.9158921,6.4412255,7.595366,1.8027469,11.403623154360902,1.3758787167774365
2018-01-11,0.018000000000000002,0.0208,0.0067,0.0043,0.009899999999999999,-0.0015,0.009300000000000001,0.0139,0.0118,0.0,0.04481619,0.043228254,0.3165962,0.043562967,0.044734307,0.043227278,0.043223538,0.056225818,0.3193563,0.045029204,-12.55992,-7.823138,-4.3808017,-1.1043212,1.6464964,3.011047,4.00818,6.555985,7.538047,1.6464964,6.73590119217283,1.3834690387173432
2018-01-12,0.0055000000000000005,0.0083,0.006500000000000001,0.0062,0.0058,-0.0007000000000000001,0.0077,0.013600000000000001,0.0045000000000000005,-0.004,0.044776272,0.04279588,0.31157926,0.043103326,0.04503163,0.042794086,0.04279014,0.066455685,0.3161554,0.044518255,-12.890559,-7.866723,-4.4760036,-0.89155686,2.0703638,3.1123946,3.8807876,6.4722447,7.699635,2.0703638,-7.844366023246377,1.374580883499057
2018-01-16,-0.0060999999999999995,-0.013300000000000001,-0.0055000000000000005,-0.0001,-0.0078000000000000005,0.0016,-0.0042,-0.0037,-0.0095,-0.0034000000000000002,0.044435143,0.042875886,0.31392676,0.043182004,0.04595828,0.042875327,0.04287196,0.06279093,0.3167616,0.04432211,-12.50344,-7.6112156,-4.555117,-0.9902641,1.8164535,3.1790195,3.8175125,6.2954516,7.292296,1.8164535,10.450862344381113,1.3863462852964905
2018-01-17,-0.001,0.0096,0.014199999999999999,0.0092,0.012,0.011200000000000002,0.0079,0.0052,0.0042,0.006999999999999999,0.045291282,0.043174464,0.31565076,0.04343956,0.046043124,0.043175332,0.04317121,0.056750067,0.31897137,0.044332817,-12.903108,-7.1496773,-4.7966876,-0.92675513,1.8569058,3.2597034,3.5969067,6.1756754,6.9147086,1.8569058,-1.5787679919731625,1.384553722527435
2018-01-18,-0.0075,-0.0076,0.0003,-0.002,-0.0051,-0.0039000000000000003,-0.0012,0.0015,0.0004,-0.0088,0.045897946,0.042880185,0.31259257,0.043146167,0.0462003,0.042881075,0.042875897,0.06293779,0.31678176,0.043806255,-12.44266,-7.0640078,-4.7243266,-1.0872147,1.6758701,3.3065443,3.4806108,5.9108915,6.5376043,1.6758701,6.136376610756171,1.3915120706676911
2018-01-19,0.0040999999999999995,-0.0007000000000000001,0.0028000000000000004,0.0058,0.0092,0.0138,0.006500000000000001,0.009000000000000001,0.0062,-0.0019,0.04639658,0.04274433,0.3104429,0.043018647,0.045338668,0.042744026,0.042738065,0.06712294,0.3157578,0.043696035,-12.508938,-7.0170965,-4.590285,-0.9420622,1.7750046,3.0303698,3.6145244,6.2188582,6.774716,1.7750046,11.413991536842655,1.4045200207070159
2018-01-22,0.0019,0.018500000000000003,0.0073,0.012,-0.0005,0.0049,0.0064,0.0121,0.0134,0.0042,0.048240423,0.042791076,0.30785796,0.04302313,0.04527641,0.042791568,0.042782784,0.06774906,0.31608015,0.043407433,-12.532622,-6.7015142,-4.5496726,-1.0538923,1.5941552,2.8227787,3.6116757,6.0747156,6.5933633,1.5941552,0.58383233921196,1.4051916048259014
