date,Durbl,Manuf,NoDur,Durbl_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-08-17,-0.0189,-0.0154,-0.0109,0.13340214,0.12271549,0.74388236,-14.940795,-5.8579607,-4.9663086,2.6099398,2.671479,4.6723027,3.32845,7.6702685,7.8005466,-14.940795,-5.641909725008856,1.159512538370605
2017-08-18,-0.0058,-0.0014000000000000002,-0.0049,0.15370022,0.121307835,0.724992,-14.685475,-5.2030077,-4.7242527,2.3023,1.6815656,4.682857,2.0010905,6.3673143,7.0307074,-14.685475,1.5121861340293186,1.1609485734097182
2017-08-21,-0.0058,-0.0008,0.0031,0.17210618,0.11936007,0.7085338,-15.0188055,-5.350543,-4.5949783,2.3105226,1.907317,4.6310754,2.1706579,6.234542,7.175077,-15.0188055,4.561703995231583,1.165285922914699
2017-08-22,0.009399999999999999,0.0096,0.0014000000000000002,0.17868797,0.12206805,0.699244,-15.426974,-5.6438065,-4.435514,2.32647,2.387642,4.511046,2.8094528,6.1874785,7.3978777,-15.426974,-3.368042064158101,1.162071564188124
2017-08-23,0.0025,-0.005,-0.0037,0.142888,0.12760329,0.72950876,-15.534869,-6.0573893,-4.4585676,2.5730238,2.8356166,4.536787,3.2894776,6.805508,7.7801676,-15.534869,-9.323963060592451,1.1531975983091274
2017-08-24,-0.0017000000000000001,-0.0022,-0.0097,0.14344299,0.12765819,0.7288988,-15.401145,-6.0409865,-4.3723307,2.5951977,2.817526,4.4755397,3.3233595,6.8163567,7.706946,-15.401145,1.782338726842249,1.154880963369871
2017-08-25,0.0012,0.0021,0.0014000000000000002,0.168023,0.12754604,0.704431,-15.659348,-6.0766773,-4.2861457,2.5829787,2.891108,4.4213977,3.4255054,6.7035356,7.749862,-15.659348,-2.181521070619405,1.1528175750360063
2017-08-28,-0.0013,0.0006,-0.0023,0.15340886,0.13513015,0.711461,-15.720128,-6.2526426,-4.2624116,2.6400013,3.118041,4.441112,3.5416198,6.7977266,7.922806,-15.720128,1.553386075412675,1.1542842177620931
2017-08-29,0.0025,0.003,0.0007000000000000001,0.13946204,0.13019216,0.7303458,-15.745355,-6.2924337,-4.3216324,2.6939788,3.1062582,4.462844,3.6252928,6.990646,7.9618945,-15.745355,3.809377700945874,1.157885449997717
2017-08-30,0.0098,0.0052,0.0015,0.14414732,0.12956895,0.7262838,-16.080763,-6.3812113,-4.339385,2.713883,3.1367059,4.5138288,3.5958407,6.9697647,8.096608,-16.080763,1.918558799124299,1.1597048368269316
2017-08-31,0.011399999999999999,0.0062,-0.0012,0.1560973,0.13803117,0.7058715,-16.338243,-6.552095,-4.2656074,2.7547503,3.3712873,4.4940305,3.7799187,6.9661674,8.265037,-16.338243,7.4452588155584545,1.1667763377768345
2017-09-01,0.0104,0.0034000000000000002,0.005699999999999999,0.12398982,0.14160338,0.73440677,-16.925947,-6.9818096,-4.1981473,2.9944072,3.833562,4.5035577,4.5133696,7.3788824,8.581684,-16.925947,-3.955709744288374,1.1629962980317494
2017-09-05,-0.009300000000000001,-0.0088,-0.0011,0.124972686,0.12861846,0.7464088,-16.140604,-6.691822,-4.4678435,2.86932,3.6453001,4.5142555,4.2720656,7.6331153,8.449152,-16.140604,4.175091811221301,1.166973051774905
2017-09-06,0.0012,-0.0006,0.0045000000000000005,0.13693567,0.14650472,0.7165597,-16.661161,-7.0241566,-4.397701,3.0081255,4.0693326,4.5206494,4.5721183,7.805727,8.821817,-16.661161,0.8418123202828683,1.1677776154869628
2017-09-07,-0.0036,0.0029,0.0011,0.14453119,0.1466144,0.70885444,-16.74284,-6.9900665,-4.4344244,2.9824674,4.0570145,4.5196786,4.590161,7.791163,8.82799,-16.74284,-2.4358566939409982,1.1654479357803957
2017-09-08,0.0009,0.002,-0.0034000000000000002,0.13884345,0.13757242,0.7235842,-16.587494,-6.9720426,-4.4572053,3.0145767,4.040616,4.508392,4.627429,7.93324,8.798949,-16.587494,10.256334608536413,1.175237636024615
2017-09-11,0.014499999999999999,0.0113,0.0067,0.13601108,0.16792396,0.69606495,-16.965986,-7.2026954,-4.312592,3.0134027,4.2435594,4.5546117,4.598275,7.621313,8.972237,-16.965986,1.4790754302319413,1.1766612765750883
2017-09-12,0.010700000000000001,0.0037,-0.0012,0.22296329,0.16878292,0.6082538,-17.428152,-7.270232,-4.414672,2.9544137,4.3439875,4.6868157,4.3409867,7.3584504,9.203051,-17.428152,0.6100684472224189,1.1772491913317689
2017-09-13,0.0039000000000000003,-0.0006,-0.0003,0.22768311,0.18014546,0.59217143,-17.67639,-7.405839,-4.474645,2.980108,4.5274453,4.7034383,4.5240884,7.425798,9.389058,-17.67639,1.3903361643697112,1.178589709042812
2017-09-14,0.009899999999999999,0.0054,-0.0034999999999999996,0.21012801,0.17626403,0.6136079,-17.556974,-7.381457,-4.4555163,2.9727926,4.4943523,4.672542,4.5997415,7.437931,9.310616,-17.556974,3.020413608261855,1.1815052114144338
2017-09-15,0.0019,0.0039000000000000003,0.0023,0.20704776,0.19170734,0.6012449,-17.759192,-7.6004143,-4.452902,3.0125656,4.7891736,4.685893,4.881729,7.478271,9.50639,-17.759192,3.247632392898931,1.1846477950319345
2017-09-18,0.0034000000000000002,0.0084,0.0006,0.21005194,0.19045788,0.59949017,-17.811972,-7.5975313,-4.4647493,3.0147467,4.7361608,4.7089033,4.825192,7.4551806,9.500626,-17.811972,-3.5901388749642797,1.1811645435150755
2017-09-19,-0.0036,0.0046,-0.0051,0.21393019,0.19613862,0.58993113,-18.05611,-7.711144,-4.490936,3.1062856,4.708452,4.7593126,4.789665,7.5969634,9.631656,-18.05611,-5.301804557457958,1.1760357117706726
2017-09-20,0.0019,0.0026,-0.0089,0.2128089,0.20023961,0.58695143,-17.942036,-7.7425623,-4.3665667,3.112971,4.970269,4.636305,5.0708423,7.6945596,9.666572,-17.942036,-5.637801258483863,1.1706055269911126
2017-09-21,-0.0023,-0.0036,-0.0058,0.21350816,0.19670191,0.5897899,-17.877003,-7.4654856,-4.3290176,3.1048107,4.714373,4.4878078,5.287206,7.8983073,9.404768,-17.877003,-0.9282723601995654,1.1697155673224782
2017-09-22,0.0006,0.0006,-0.0017000000000000001,0.21683806,0.19311742,0.59004456,-17.759825,-7.265826,-4.389874,3.0016878,4.5675583,4.445269,5.2407265,7.7930565,9.250263,-17.759825,4.398468958946288,1.1739292918217936
2017-09-25,0.004,-0.0014000000000000002,0.0051,0.20226766,0.18780248,0.6099299,-17.817205,-7.3290777,-4.4949303,3.043343,4.6356664,4.5257945,5.235925,7.982492,9.380011,-17.817205,2.7152756768055606,1.1765398910456866
2017-09-26,0.0029,0.0007000000000000001,0.0025,0.21168096,0.19152595,0.5967931,-18.029968,-7.4442186,-4.362757,3.1240387,4.8186955,4.556742,5.4275165,8.117329,9.485912,-18.029968,-0.456291458394058,1.1761002144668626
2017-09-27,0.0037,0.004,-0.0032,0.22208484,0.19671573,0.58119947,-18.14575,-7.4495482,-4.3907456,3.111823,4.818925,4.551228,5.427673,8.090782,9.524122,-18.14575,1.926519854048237,1.1779558904812122
2017-09-28,-0.0001,0.002,0.0021,0.10970862,0.14053354,0.74975777,-19.988295,-8.289803,-4.6473575,3.2020798,5.0907974,5.153629,6.659388,8.529271,10.275017,-19.988295,0.25290999142560566,1.1781998845960044
2017-09-29,0.0018,0.0018,-0.0001,0.10736198,0.13040635,0.76223165,-20.334614,-8.385114,-4.8874764,3.097364,4.45779,5.897634,7.311641,8.91794,10.172775,-20.334614,1.5657610147604617,1.179710760473888
2017-10-02,0.014499999999999999,0.0091,-0.0019,0.09723538,0.19131707,0.7114476,-21.712934,-9.066562,-5.6302104,2.5019329,4.589042,6.834665,7.8048434,8.543142,10.954985,-21.712934,1.5823011400441713,1.1812395546436014
2017-10-03,0.011699999999999999,0.003,-0.0005,0.09110718,0.2412562,0.6676366,-22.226984,-9.358487,-5.6343026,2.654465,4.817507,6.944837,8.3039875,8.791429,11.22356,-22.226984,5.619168393045135,1.1866757413512738
2017-10-04,0.0078000000000000005,0.0025,0.005,0.0900249,0.24963349,0.6603416,-21.78045,-9.210439,-5.6427956,2.638969,4.790978,6.781985,8.070216,8.713489,11.103146,-21.78045,3.445043728625793,1.190023939402588
2017-10-05,-0.0018,0.0022,0.0037,0.09975955,0.17097086,0.72926956,-21.811003,-8.764851,-5.955381,2.6210127,4.644938,6.487142,7.2818685,8.684812,11.075565,-21.811003,-2.351127592359645,1.1877324585512383
2017-10-06,0.0029,0.0003,-0.003,0.11059701,0.12970343,0.7596995,-21.578497,-8.370021,-6.6127872,2.362519,3.4931586,6.940147,7.2138286,9.210026,10.768213,-21.578497,-2.552761296077994,1.1852492501562464
2017-10-09,-0.0067,-0.0013,-0.0015,0.11723704,0.12883985,0.75392306,-20.746176,-7.9904404,-6.6872377,2.2407544,2.9488602,7.00306,7.046267,9.302763,10.332587,-20.746176,9.598388639858651,1.1945665989998997
2017-10-10,0.0045000000000000005,0.0008,0.0096,0.10997902,0.13015762,0.75986344,-20.733934,-8.170082,-6.466376,2.352272,3.416325,6.738107,6.9400945,9.082406,10.479786,-20.733934,0.4521572708286993,1.195008967528341
2017-10-11,-0.0003,0.0014000000000000002,0.0003,0.110513054,0.12558125,0.7639057,-20.136461,-7.841094,-5.983389,2.5568452,3.4062042,6.378753,6.86649,9.131033,10.050012,-20.136461,3.029253283240796,1.197973738075751
2017-10-12,-0.0044,0.0042,0.0032,0.10844285,0.12975919,0.7617979,-20.454128,-8.145117,-6.0272336,2.54978,3.6119273,6.4924073,7.0203996,9.077343,10.299509,-20.454128,0.18977441337659298,1.198159933623158
2017-10-13,0.0034999999999999996,0.003,-0.0008,0.107343614,0.1322372,0.76041925,-20.347208,-8.172852,-5.791948,2.7039099,3.74798,6.27807,7.0877047,9.122566,10.243765,-20.347208,2.9039166289617877,1.2010095294916299
2017-10-16,0.0,0.0019,0.0028000000000000004,0.107420266,0.13371761,0.75886214,-20.654524,-8.415778,-5.9803653,2.6480253,3.727564,6.5305104,7.2803693,9.198199,10.44731,-20.654524,-4.430976780299138,1.1966510976012978
2017-10-17,-0.0014000000000000002,-0.0033,-0.004,0.108417,0.12826984,0.7633132,-20.39443,-8.32963,-5.9017816,2.7010303,3.6566954,6.5072417,7.2767935,9.262251,10.3170395,-20.39443,-0.7801570062385584,1.1958864983074267
2017-10-18,0.0026,0.0006,-0.0013,0.10704858,0.12960905,0.7633423,-20.380547,-8.33452,-5.710609,2.8303175,3.8736076,6.2748485,7.2312927,9.211104,10.315297,-20.380547,-5.372895483451288,1.1906241124225156
2017-10-19,-0.0021,-0.0004,-0.0054,0.105480865,0.13848156,0.75603765,-20.477262,-8.421797,-5.854224,2.6822028,3.870964,6.41295,7.2575326,9.087807,10.424504,-20.477262,5.887608986395149,1.196365250197878
2017-10-20,0.0043,0.0054,0.0048,0.10566609,0.13641457,0.7579193,-20.280586,-8.324523,-5.7227263,2.7578626,3.8960824,6.2651763,7.1922703,9.101281,10.309925,-20.280586,-2.6295925601622985,1.1937887119823523
2017-10-23,-0.009000000000000001,-0.0038,-0.0009,0.10943973,0.12328369,0.7672766,-19.713816,-8.185167,-5.6742425,2.741763,3.7367482,6.346913,6.9719024,9.064018,10.090769,-19.713816,-0.2308672297383226,1.1935629898752038
2017-10-24,0.0032,0.0088,-0.0021,0.10629301,0.12715364,0.76655334,-19.954573,-8.419838,-5.6355124,2.73135,4.0417213,6.4039893,7.0607133,8.908813,10.310545,-19.954573,-7.409494016895494,1.1863199941075804
2017-10-25,-0.0167,-0.0048,-0.0048,0.10610326,0.12824088,0.7656558,-20.039925,-8.639198,-5.42044,2.8083544,4.237723,6.4109263,7.196323,8.836287,10.372831,-20.039925,5.207800667344429,1.191379877856145
2017-10-26,0.009399999999999999,0.0046,0.0034999999999999996,0.103765555,0.14388129,0.75235313,-19.790125,-8.755914,-5.1150627,2.8270183,4.6808796,6.2509427,7.120297,8.486986,10.40805,-19.790125,-4.262737294318086,1.1872205498978834
2017-10-27,-0.0088,-0.0016,-0.0031,0.09171837,0.23900841,0.6692732,-20.359816,-9.049155,-4.8147964,2.9734058,5.5789356,5.7014327,6.9335084,8.013859,10.819363,-20.359816,-11.750376591663517,1.1757952521430415
2017-10-30,-0.0105,-0.006999999999999999,-0.0103,0.09044572,0.24733612,0.66221815,-20.348322,-9.204519,-5.005859,2.7980313,5.470848,6.017782,7.0564675,7.917289,10.893494,-20.348322,8.316143763658248,1.1838035095987731
2017-10-31,0.0108,0.0022,0.008,0.08834667,0.2682312,0.6434221,-20.19932,-9.138742,-4.7749734,2.9653907,5.7955837,5.6851606,6.7801423,7.8868003,10.91796,-20.19932,-1.9101410601464843,1.1819515589920326
2017-11-01,-0.0034999999999999996,0.0002,-0.002,0.09342299,0.23404482,0.67253214,-19.871336,-8.822298,-4.766493,2.9967217,5.6362143,5.508025,6.466157,7.995377,10.726301,-19.871336,-6.810892114949418,1.1753584840097304
2017-11-02,-0.0241,0.0026,-0.0058,0.09090442,0.25638503,0.6527105,-19.704124,-8.775875,-4.633761,3.0181513,5.6451583,5.43175,6.434542,7.928171,10.631624,-19.704124,-1.2245889584650127,1.1741796707240986
2017-11-03,-0.0005,-0.0006,-0.0012,0.07912855,0.37649545,0.544376,-18.598673,-8.920009,-3.5941875,3.0975819,6.0785384,5.149998,6.5425572,7.32829,10.177605,-18.598673,-6.416864602976766,1.1680088664926453
2017-11-06,-0.0049,-0.0009,-0.008100000000000001,0.07857004,0.37542522,0.5460048,-18.52399,-8.825612,-3.7109556,3.0653026,5.964661,5.1473565,6.417244,7.3544936,10.140862,-18.52399,4.700157369326815,1.172505038057989
2017-11-07,-0.0053,0.0009,0.0072,0.08330808,0.34532323,0.5713687,-18.370232,-8.711163,-3.8165848,3.0343866,5.8882303,5.1429896,6.285356,7.4357395,10.104197,-18.370232,6.483225170721445,1.1787307662934805
2017-11-08,0.0008,0.0017000000000000001,0.008199999999999999,0.088204384,0.32586786,0.5859277,-18.527645,-8.648872,-3.8531468,3.0765736,5.826121,5.1279736,6.435613,7.5976925,10.093248,-18.527645,-5.3956145235174215,1.1735219400511137
2017-11-09,-0.0069,-0.009300000000000001,-0.0013,0.10110564,0.2553909,0.6435034,-18.08313,-8.233219,-3.977449,3.0345442,5.456167,5.011645,6.2694783,7.7981296,9.787082,-18.08313,8.517557505605536,1.1817082959958107
2017-11-10,0.0016,0.001,0.0103,0.103866555,0.15948856,0.73664486,-17.237627,-7.891621,-4.1620455,2.8533583,4.46398,5.3207097,6.3523726,8.141018,9.217253,-17.237627,6.980460070803924,1.1884641252960044
2017-11-13,0.0096,0.0034000000000000002,0.0058,0.110044986,0.13474038,0.7552146,-16.900229,-7.5271053,-4.16201,2.9263463,4.069407,5.3323917,6.360359,8.526742,8.88628,-16.900229,3.972407891968987,1.1923306808002205
2017-11-14,-0.0085,-0.0018,0.0059,0.1104089,0.123987764,0.7656033,-16.488693,-7.425028,-4.174051,2.8231463,3.6086292,5.619787,6.5048823,8.614602,8.590562,-16.488693,-9.737753275266472,1.18282157187953
2017-11-15,-0.0033,-0.008199999999999999,-0.0086,0.122171745,0.12527275,0.7525555,-15.741111,-7.0324564,-4.606816,2.597062,2.6577845,6.2213817,6.5706644,9.073743,8.152568,-15.741111,12.263236318412252,1.1947013593148081
2017-11-16,0.011899999999999999,0.0116,0.0095,0.11596999,0.12124461,0.7627854,-16.607206,-7.309326,-4.0976114,3.0235891,3.6972568,5.324287,6.441063,8.829123,8.559365,-16.607206,-0.5273309470275845,1.1941853863424718
2017-11-17,-0.0003,-0.0013,-0.0003,0.12525356,0.12993617,0.7448103,-15.831501,-7.01682,-4.018531,2.8241801,2.7928553,5.676813,6.647839,8.783224,7.8741956,-15.831501,3.2108728568616103,1.1973257446087027
2017-11-20,0.0076,0.005600000000000001,0.0013,0.11993545,0.13047455,0.74959004,-16.584154,-7.318699,-3.8364182,2.978064,3.282122,5.45184,6.7992845,8.57732,8.158961,-16.584154,3.8820507401133066,1.2011325253564626
2017-11-21,0.0059,0.0075,0.002,0.11032797,0.14701849,0.7426536,-17.313534,-7.600335,-3.5592184,3.1639006,4.059919,4.9513974,6.718501,8.209741,8.52083,-17.313534,-1.949907039507601,1.1992143461864593
2017-11-22,-0.005600000000000001,-0.0015,-0.001,0.11350874,0.14079505,0.7456962,-17.096052,-7.467859,-3.6532354,3.1020947,3.8686256,5.0032077,6.6197658,8.231093,8.406567,-17.096052,1.2809131857763378,1.2004724047193034
2017-11-24,0.0014000000000000002,0.0016,0.0009,0.107341744,0.15543784,0.73722035,-17.426064,-7.574072,-3.7107053,3.0861514,4.123818,4.961823,6.6094766,8.113845,8.626458,-17.426064,0.43338820689909957,1.2008985067528113
2017-11-27,0.0012,0.0006,0.0002,0.10684193,0.14899974,0.7441583,-17.834095,-7.887055,-3.9790292,3.0368514,4.2516756,5.2722034,6.7573347,8.2266445,9.018841,-17.834095,10.280441392343059,1.2110096998050837
2017-11-28,0.0177,0.011899999999999999,0.0064,0.10763147,0.14212805,0.75024045,-17.902098,-7.946293,-4.0393996,3.051743,4.2361217,5.383448,6.801848,8.319198,9.074899,-17.902098,4.566917685089394,1.2155392506772005
2017-11-29,-0.0021,-0.0016,0.005600000000000001,0.10554868,0.1561377,0.73831356,-17.769619,-7.9989743,-4.177908,3.079103,4.595551,5.241052,6.511579,8.477223,9.398565,-17.769619,7.198113199440611,1.2227051713362813
2017-11-30,0.0032,0.0111,0.0052,0.10913998,0.13002151,0.7608385,-17.651018,-7.8798294,-4.420943,3.0461679,4.21505,5.543699,6.618874,8.867712,9.314004,-17.651018,1.1277618554376394,1.2238345081525626
2017-12-01,-0.005699999999999999,-0.0078000000000000005,0.0034000000000000002,0.11255493,0.12106953,0.76637554,-17.583246,-7.838871,-4.3684263,3.1775045,4.2018065,5.386695,6.5146155,9.064073,9.285666,-17.583246,9.368529916670415,1.2332247867788368
2017-12-04,0.0028000000000000004,0.0045000000000000005,0.0089,0.11525837,0.117192775,0.76754886,-17.88484,-7.9676366,-4.4668174,3.2827296,4.247096,5.4552665,6.5899434,9.399857,9.485102,-17.88484,-5.077245011960516,1.22809670782937
2017-12-05,-0.0076,-0.0044,-0.0036,0.11923464,0.11714343,0.763622,-17.912846,-7.8391004,-4.34481,3.3690915,4.2268205,5.1991496,6.536407,9.387886,9.368134,-17.912846,7.369971139888332,1.2355095147857125
2017-12-06,-0.0025,-0.0013,0.0085,0.11976791,0.11879718,0.7614349,-17.792513,-7.715701,-4.252797,3.3336506,4.2399173,5.032313,6.395885,9.138212,9.218134,-17.792513,-4.598271082816946,1.230856601047478
2017-12-07,0.0044,0.0062,-0.0066,0.13407144,0.12931713,0.7366115,-18.189903,-7.788678,-3.8640213,3.4942427,4.6094637,4.6025214,6.513947,8.881698,9.213444,-18.189903,-0.007517363908008779,1.2308490229991662
2017-12-08,0.0055000000000000005,0.0024,-0.0014000000000000002,0.1707968,0.1325837,0.69661945,-18.568699,-7.887341,-3.5969262,3.6573744,4.766043,4.4892273,6.7444053,8.917871,9.225969,-18.568699,-0.32711857977186737,1.2305192657638533
2017-12-11,0.0013,-0.0013,-0.0004,0.16692999,0.14361304,0.689457,-18.730995,-8.031652,-3.5055442,3.700511,4.9039364,4.505897,6.8295274,8.839402,9.308369,-18.730995,1.6252059624118256,1.2321571422974995
2017-12-12,0.005699999999999999,-0.0016,0.0009,0.12094865,0.12491841,0.7541329,-18.435123,-7.8110433,-3.8906746,3.479807,4.1162376,5.015899,7.042484,9.109917,9.010434,-18.435123,4.76830528484797,1.2369690189669347
2017-12-13,-0.0036,0.0075,0.0046,0.12634729,0.12812956,0.74552315,-18.201338,-7.7345495,-3.941218,3.4694822,3.98132,5.0751967,6.935927,9.23553,8.941849,-18.201338,-5.488377745139728,1.2314088607072087
2017-12-14,-0.013000000000000001,-0.0059,-0.0028000000000000004,0.13242628,0.13184917,0.73572457,-17.815212,-7.6407228,-3.8946598,3.4916587,3.7775388,5.0775194,6.907497,9.374798,8.7667885,-17.815212,10.881021539565802,1.2423826414912933
2017-12-15,0.009899999999999999,0.0103,0.0085,0.1310104,0.13602814,0.7329614,-18.484346,-8.075281,-3.3978379,3.771598,4.858126,4.5071716,6.7137127,8.885978,9.221466,-18.484346,4.000919076643922,1.246453626266751
2017-12-18,0.0129,0.009000000000000001,0.0005,0.20762332,0.1300751,0.66230166,-18.452946,-7.9967537,-3.4706385,3.788319,4.9125543,4.4449396,6.4088736,8.964134,9.334913,-18.452946,0.47417649152483543,1.2469376876978333
2017-12-19,-0.0007000000000000001,0.0001,0.0009,0.19608128,0.14527585,0.6586429,-18.635015,-8.129084,-3.591079,3.8387885,5.0713634,4.5606112,6.535087,9.128432,9.527832,-18.635015,-2.3836343230805737,1.2445034178607004
2017-12-20,0.0001,0.0024,-0.0034999999999999996,0.19593197,0.1566311,0.6474369,-18.778513,-8.248288,-3.6257691,3.8125613,5.1479216,4.593261,6.5090876,8.964902,9.633881,-18.778513,0.21102571194673422,1.2447185056737833
2017-12-21,0.0022,0.0009,-0.0006,0.16375023,0.18692099,0.64932877,-18.802538,-8.530007,-3.5439603,3.8626032,5.411205,4.6803617,6.460254,8.852289,9.833259,-18.802538,0.43256153544436166,1.245159469922768
2017-12-22,-0.0054,0.0002,0.0019,0.1266286,0.19553365,0.6778378,-18.908495,-8.665732,-3.6430097,3.8333943,5.467628,4.824381,6.6332436,8.953191,9.967945,-18.908495,0.9680684099441692,1.2461466931399465
2017-12-26,-0.0028000000000000004,0.0012,0.0014000000000000002,0.122685805,0.17714159,0.70017266,-18.916372,-8.678423,-3.7575731,3.8123856,5.4359126,4.9000015,6.6811275,9.073306,10.020174,-18.916372,0.44700844751033364,1.2466029077989722
2017-12-27,-0.005699999999999999,0.001,0.0013,0.11793966,0.16694307,0.7151173,-18.878748,-8.615595,-3.9893353,3.7193136,5.314287,4.9588747,6.5864844,9.058059,10.043556,-18.878748,-0.36866031385954556,1.246226517119818
2017-12-28,0.0053,0.0031,-0.002,0.11718418,0.19544308,0.6873728,-18.979208,-8.716012,-3.8453035,3.7673483,5.425825,4.932097,6.6731715,8.953093,10.051786,-18.979208,-2.1055926552454003,1.2440774217871238
2017-12-29,-0.009899999999999999,-0.0038,0.0003,0.11429087,0.1470256,0.7386835,-18.687086,-8.513533,-4.25049,3.608875,5.149462,5.0433974,6.494802,9.11296,10.030622,-18.687086,-1.9653338555448345,1.2420749422818353
2018-01-02,0.015600000000000001,0.0054,-0.005600000000000001,0.12439524,0.2690065,0.6065983,-19.29758,-9.02751,-3.565922,3.9296274,5.805208,4.916934,6.8296328,8.829988,10.225116,-19.29758,0.09562442160311588,1.242172217218726
2018-01-03,0.0064,0.0039000000000000003,-0.0027,0.16378196,0.27508917,0.56112885,-20.274439,-9.480967,-3.2791934,4.1219454,6.159196,4.975543,7.683107,8.907319,10.463154,-20.274439,7.894187922028778,1.2502032908585683
2018-01-04,0.012199999999999999,0.0062,0.005,0.117645785,0.28675574,0.59559846,-19.52753,-8.971203,-3.5399778,3.8630767,5.620858,4.8676887,7.164784,8.652774,10.031138,-19.52753,5.760801543155414,1.2561018764828402
2018-01-05,0.0060999999999999995,0.0083,0.0028000000000000004,0.1634925,0.23866995,0.5978375,-19.537525,-8.931915,-3.6545496,3.8622184,5.7093496,4.868311,6.8283696,8.624249,10.149652,-19.537525,3.954984134959749,1.2601705603431046
2018-01-08,0.0085,0.0052,0.0011,0.15799813,0.2464185,0.5955833,-19.84261,-9.176183,-3.7068214,4.0630856,5.8099403,4.931766,6.943772,9.044489,10.416212,-19.84261,0.18963945675710403,1.2603662835703648
2018-01-09,-0.0043,0.001,0.001,0.15193272,0.2299373,0.6181299,-19.852055,-9.222826,-3.8571596,4.0818567,5.847733,5.0327597,6.9617705,9.241393,10.533632,-19.852055,-6.6747460530588265,1.2534763369064257
2018-01-10,-0.0098,-0.0043,-0.0048,0.1494301,0.2527968,0.59777313,-19.85578,-9.285111,-3.7391791,4.078964,5.9563565,5.014792,6.9667153,9.090033,10.547041,-19.85578,5.2174287884644,1.2588325396302866
2018-01-11,0.018000000000000002,0.009899999999999999,-0.0015,0.18496685,0.23289603,0.58213705,-19.856825,-9.183831,-3.9163573,4.0165005,5.91181,5.0105577,6.680714,9.035493,10.608229,-19.856825,2.352934545030627,1.2612583795720596
2018-01-12,0.0055000000000000005,0.0058,-0.0007000000000000001,0.15819517,0.28409198,0.55771285,-21.088045,-10.134026,-3.8262413,4.3715887,6.6347404,5.367393,7.640803,9.526333,11.391523,-21.088045,-2.8556208061775497,1.258308604248004
2018-01-16,-0.0060999999999999995,-0.0078000000000000005,0.0016,0.1304571,0.20722523,0.66231763,-20.828259,-9.859207,-4.4629016,4.178224,6.207177,5.5658927,7.524605,9.998872,11.431823,-20.828259,11.808011255230351,1.270477418467098
2018-01-17,-0.001,0.012,0.011200000000000002,0.13320337,0.18347223,0.68332434,-21.591497,-10.326358,-4.3843226,4.4631824,6.5728784,5.709655,7.9234295,10.560542,11.91856,-21.591497,-5.645656139103528,1.2646029887888333
2018-01-18,-0.0075,-0.0051,-0.0039000000000000003,0.14768386,0.15602395,0.69629216,-20.00059,-9.534544,-4.198439,4.571562,5.7261286,5.143008,7.0835514,10.397135,10.846594,-20.00059,14.190561177606327,1.2793003074438634
2018-01-19,0.0040999999999999995,0.0092,0.0138,0.18719177,0.21437638,0.5984318,-20.372179,-9.539496,-4.257674,4.42802,5.822481,5.1238446,6.874934,9.968232,10.988552,-20.372179,3.7620668647066395,1.2832420054755123
2018-01-22,0.0019,-0.0005,0.0049,0.26483157,0.20755418,0.52761424,-19.929855,-8.645238,-4.715926,4.000893,5.0348096,4.901131,6.048079,9.500524,10.49016,-19.929855,1.1509899497771092,1.2844516685807
2018-01-23,0.0003,-0.0036,0.0032,0.2625953,0.2099855,0.5274192,-19.960733,-8.667597,-4.7078514,4.0160694,5.157537,4.8957624,6.172564,9.623257,10.5607395,-19.960733,2.415755349436506,1.2869929634123678
2018-01-24,0.0051,0.0008,0.0009,0.21749263,0.20512979,0.57737756,-20.089191,-8.956195,-4.5923424,4.190317,5.3649354,5.00917,6.504523,9.922969,10.703685,-20.089191,-7.5319038638772335,1.2790539730160464
2018-01-25,-0.0208,0.0063,-0.005,0.19070984,0.19961883,0.60967135,-19.89074,-8.917307,-4.5079226,4.1755705,5.31773,4.9995556,6.623192,9.8824,10.550829,-19.89074,10.53622067110071,1.29009115148447
2018-01-26,0.0098,0.0044,0.0097,0.22905695,0.19213603,0.578807,-19.251638,-8.931163,-3.578178,4.1912146,5.7334924,4.848823,6.7048583,9.367661,10.185305,-19.251638,-9.58356824408173,1.2799652902303034
2018-01-29,-0.006,-0.0091,-0.008100000000000001,0.20172808,0.16467163,0.6336003,-17.640211,-7.8125577,-4.4158916,3.751678,4.9260845,4.8001585,5.503305,9.458635,9.633012,-17.640211,-6.101672247215008,1.2735689522378408
2018-01-30,-0.0077,-0.0075,-0.0034000000000000002,0.18856734,0.14796305,0.6634696,-17.294813,-7.3587255,-4.7230244,3.7055483,4.173833,4.6617007,5.148357,9.672668,9.26531,-17.294813,-0.3716210005120368,1.273181331461222
2018-01-31,-0.0024,0.0003,0.0002,0.2559884,0.16178164,0.5822299,-17.92466,-7.5107627,-4.598114,3.672484,4.2734303,4.6905084,5.0248356,9.275411,9.453076,-17.92466,-3.5959487434705677,1.2694317042629597
2018-02-01,-0.0008,-0.0024,-0.0039000000000000003,0.24184006,0.1593718,0.59878814,-18.056108,-7.678794,-4.5929947,3.73981,4.422894,4.6700354,5.295152,9.432318,9.584612,-18.056108,-23.62042452051501,1.2448743613026878
