date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-08-23,45.78,100.83,49.92,92.17,74.43,77.795,74.04,0.27149948,0.10199368,0.1057624,0.10515082,0.12856415,0.103833355,0.18319613,-25.482328,-7.973231,-3.0982902,-0.52979904,1.6998715,3.6810439,5.3849654,8.01133,17.409056,5.3849654,-0.066670254,17.617323
2017-08-24,45.87,100.7136,49.78,92.06,74.38,77.69,73.87,0.24479374,0.098723985,0.101850286,0.10126883,0.1224695,0.10008044,0.23081325,-24.72056,-7.8639927,-2.8816242,-0.27497068,1.874174,3.801461,5.4725566,8.101596,17.375704,5.4725566,0.29101345,17.908337
2017-08-25,46.0,100.7965,49.94,92.1,74.54,78.01,74.2,0.2250614,0.106608495,0.11085913,0.11149626,0.12695977,0.10872607,0.21028882,-27.590788,-8.735613,-3.224457,-0.31103498,1.7480482,3.7086585,5.437504,8.286004,18.586285,5.437504,-0.113343455,17.794992
2017-08-28,45.7613,100.83,49.94,92.17,74.6,77.69,74.3,0.26319796,0.1108715,0.11696735,0.11932537,0.13208684,0.11617643,0.14137462,-23.76757,-8.66547,-2.7918518,-0.25874415,1.5267696,3.416398,5.3596473,8.672929,17.304047,5.3596473,0.07377182,17.868765
2017-08-29,45.85,100.94,49.96,92.2,74.58,77.7045,74.31,0.28390762,0.10677239,0.1143057,0.11673132,0.12995453,0.113798745,0.13452978,-24.676363,-9.442107,-3.1310408,-0.45363343,1.3975204,3.3929956,5.482725,9.052192,17.85082,5.482725,0.47802812,18.346792
2017-08-30,46.12,101.0031,50.07,92.82,75.04,77.96,74.71,0.2504236,0.111214854,0.120269455,0.12595706,0.13551304,0.119203195,0.13741882,-26.243155,-10.142674,-3.7904346,-0.9658238,0.9762765,3.0769851,5.305671,9.1661215,18.1849,5.305671,0.4797985,18.826591
2017-08-31,46.32,101.15,50.3,93.33,75.48,78.2876,75.19,0.32698327,0.10441762,0.11780164,0.11211211,0.11618461,0.11739969,0.105101034,-26.46197,-9.484915,-3.431992,-0.82527417,0.9309509,2.963699,5.2325864,9.364934,18.47323,5.2325864,0.31884637,19.145437
2017-09-01,46.5796,100.8133,50.26,93.57,75.62,78.59,75.72,0.2766389,0.11199487,0.11827435,0.13373025,0.12698846,0.119822524,0.11255063,-28.05975,-9.600137,-3.6924822,-0.9817336,1.0408031,3.0886183,5.5026965,9.605298,18.889683,5.5026965,-0.84118384,18.304253
2017-09-05,46.06,101.06,50.05,92.4,75.1,77.82,74.98,0.33445418,0.1011225,0.11297279,0.12564588,0.11051842,0.11292757,0.10235869,-26.846016,-9.375492,-2.9358184,-0.013648979,2.2991908,4.2725973,6.6237187,10.444412,18.967928,6.6237187,0.38270015,18.686953
2017-09-06,46.34,100.97,50.14,92.68,75.27,78.07,75.41,0.35391027,0.09907365,0.107721865,0.116721116,0.108349785,0.10987923,0.10434396,-26.719828,-9.402882,-3.131943,-0.2852688,1.975098,4.030136,6.4091215,10.306835,19.044773,6.4091215,0.31192586,18.998878
2017-09-07,46.7763,101.1464,50.25,92.17,75.5,77.96,75.23,0.3980135,0.092915975,0.10081199,0.11141489,0.097816035,0.10149759,0.09752996,-26.28861,-9.529606,-3.2326307,-0.38884014,1.782983,3.919928,6.315983,10.324557,19.10211,6.315983,-0.20904364,18.789835
2017-09-08,46.49,100.9644,50.42,92.21,75.58,78.2069,75.05,0.39584565,0.09274171,0.101036325,0.11184435,0.09933101,0.10187418,0.09732683,-26.443165,-9.76066,-3.4581246,-0.60033077,1.5970212,3.6919787,6.0794024,10.004644,18.699007,6.0794024,1.0219218,19.811756
2017-09-11,47.01,100.985,50.8,93.38,76.31,79.081,75.96,0.29366755,0.10611459,0.11222286,0.13758641,0.120142326,0.114652045,0.115614206,-30.286386,-10.588873,-4.112773,-0.9325716,1.240108,3.4063504,5.8447447,10.152391,19.912441,5.8447447,0.3020078,20.113764
2017-09-12,47.13,100.94,50.8,93.83,76.55,79.29,76.52,0.27026835,0.110478416,0.116618805,0.13208206,0.123145744,0.1164009,0.13100573,-28.222788,-9.570276,-3.678068,-0.6712185,1.2410755,3.0467305,5.2215724,9.172538,19.154184,5.2215724,-0.09164645,20.022118
2017-09-13,47.06,100.89,50.65,93.95,76.44,79.08,76.66,0.25714314,0.11166558,0.118428014,0.13430238,0.13251336,0.11961972,0.12632783,-27.073717,-9.00693,-3.2220495,-0.23412278,1.6120706,3.3563213,5.4487596,9.285468,19.124084,5.4487596,-0.027883215,19.994234
2017-09-14,47.05,100.86,50.66,93.82,76.5,79.12,76.55,0.26536116,0.10950086,0.1178041,0.13526885,0.13422091,0.12013937,0.1177048,-26.408464,-8.587253,-2.8554475,0.06765055,1.765848,3.4191136,5.4809055,9.337245,19.006592,5.4809055,0.37298325,20.367218
2017-09-15,47.3448,100.8597,50.68,94.29,76.81,79.26,76.83,0.28630483,0.107962005,0.11172893,0.15023336,0.114862844,0.10972219,0.11918594,-32.141865,-10.7486,-3.8018882,-0.20759079,1.8811543,4.3041296,7.075289,11.979866,22.639706,7.075289,0.4964057,20.863625
2017-09-18,47.85,100.7469,50.73,94.92,77.05,79.41,76.91,0.25661513,0.111457296,0.115928605,0.16236785,0.11967824,0.11352711,0.12042578,-32.132195,-10.747681,-4.109723,-0.50386626,1.6047251,3.977269,6.7278748,11.520824,22.002203,6.7278748,0.08824655,20.951872
2017-09-19,47.95,100.86,50.6,95.14,77.17,79.37,76.89,0.22090973,0.11509815,0.11956516,0.17681962,0.12400958,0.11798275,0.12561503,-31.527822,-11.73151,-5.0653086,-1.7324476,0.38952172,2.8206148,5.4906497,10.043783,19.760551,5.4906497,-0.1193989,20.832474
2017-09-20,47.87,100.66,50.55,95.12,77.03,79.2922,76.865,0.16038875,0.12199947,0.12644492,0.17368309,0.14436935,0.12652065,0.14659372,-30.482412,-11.312816,-4.99329,-1.8203285,0.17955373,2.438357,4.9583144,9.325708,18.824432,4.9583144,-0.20715256,20.62532
2017-09-21,47.8,100.73,50.34,94.85,76.81,79.21,76.73,0.19930065,0.11445645,0.11982252,0.19503506,0.13212526,0.12042258,0.118837476,-31.072626,-11.313743,-4.775488,-1.5320542,0.5503477,3.0024176,5.559221,10.09401,19.312716,5.559221,-0.08226152,20.543058
2017-09-22,47.36,100.79,50.37,94.89,77.06,79.33,76.87,0.19568267,0.11410302,0.11914158,0.20081903,0.13121709,0.119760774,0.119275786,-32.146515,-11.5647545,-4.8327255,-1.4202478,0.8223578,3.466784,6.2155924,11.024377,20.511652,6.2155924,-0.70638484,19.836674
2017-09-25,46.07,100.91,50.36,94.0,77.14,79.33,77.02,0.20255125,0.11173681,0.11863877,0.19981346,0.13291882,0.11807621,0.116264634,-32.050625,-11.2448845,-4.2516136,-0.7363511,1.6312356,4.243447,7.0275793,11.836008,21.302357,7.0275793,-0.17922911,19.657444
2017-09-26,46.25,100.87,50.1,93.76,76.89,78.98,76.76,0.1533199,0.118039615,0.1259348,0.2105259,0.14593433,0.119788006,0.12645757,-33.359715,-11.865219,-4.426654,-0.7575942,1.6127731,4.569773,7.609893,12.918606,22.9025,7.609893,0.4564619,20.113907
2017-09-27,46.29,100.863,50.12,94.99,77.15,79.09,77.24,0.12916885,0.12774207,0.13045079,0.17668578,0.14200999,0.1286012,0.16534136,-28.184258,-10.122372,-2.9409354,0.22688743,2.4844306,5.0963607,7.6905875,12.051844,20.725554,7.6905875,-0.052275997,20.06163
2017-09-28,46.1,100.8794,50.19,95.09,77.07,79.065,77.16,0.124746084,0.123573676,0.12532774,0.15193138,0.14313538,0.12420794,0.2070777,-26.619287,-10.673406,-3.4661143,-0.5253655,1.6878632,4.0798483,6.5117016,10.178221,18.141718,6.5117016,0.42371017,20.48534
2017-09-29,46.74,100.88,50.34,95.68,77.14,79.35,77.32,0.11235319,0.1119985,0.112498194,0.12351082,0.123699166,0.11216996,0.3037702,-18.890646,-6.0803256,-0.81643414,1.1369692,2.388211,3.7086253,5.109329,7.4524245,12.9159355,5.109329,0.50249135,20.987831
2017-10-02,46.815,100.598,50.5,96.07,77.58,79.78,78.02,0.10625206,0.10595977,0.10661458,0.11528275,0.115702264,0.10611843,0.3440701,-20.580568,-6.98075,-1.5264997,0.6236891,1.9045644,3.3707292,4.9051933,7.4968467,13.282408,4.9051933,0.4950176,21.48285
2017-10-03,47.5899,100.7,50.59,96.37,77.77,79.89,78.44,0.101313695,0.10076891,0.101376295,0.10701084,0.107731126,0.10091546,0.38088375,-21.415958,-7.5020323,-1.9608,0.2575627,1.7402494,3.252527,4.8448753,7.43956,12.450039,4.8448753,0.105115294,21.587965
2017-10-04,47.83,100.7999,50.7,96.4,77.91,80.03,78.39,0.11624169,0.11450372,0.115659624,0.1268462,0.123488724,0.1148135,0.28844643,-19.82184,-6.819375,-1.6446921,0.39510456,1.6179343,3.0511613,4.448177,6.921915,11.560725,4.448177,0.49592286,22.083887
2017-10-05,48.24,100.71,50.87,96.99,78.4,80.29,78.79,0.08962784,0.08931955,0.089678876,0.09299557,0.093899146,0.08938,0.45509902,-20.844967,-7.7040563,-2.5376945,-0.52327317,0.7157353,2.1666417,3.5484219,5.986546,10.733421,3.5484219,-0.181774,21.902113
2017-10-06,48.12,100.6328,50.8,97.09,78.25,80.19,78.6,0.089416705,0.08888354,0.08914722,0.09306273,0.093428075,0.08894802,0.45711362,-21.6991,-7.9478498,-2.585128,-0.4801281,0.77954733,2.2929037,3.7240932,6.274282,11.277144,3.7240932,-0.13662976,21.765484
2017-10-09,48.03,100.6894,50.69,96.97,78.33,80.01,78.47,0.095053725,0.09353331,0.09393472,0.0995259,0.09952039,0.09367727,0.42475468,-22.280119,-8.226724,-2.6673157,-0.4407914,0.93365693,2.5184262,4.034754,6.6647696,11.920506,4.034754,0.39402643,22.15951
2017-10-10,48.41,100.73,50.82,97.15,78.66,80.12,78.83,0.10075444,0.09911663,0.099446826,0.107431084,0.10704239,0.09928124,0.38692734,-20.270674,-7.013503,-2.136318,-0.19318542,1.0295726,2.5241823,3.9749038,6.5677185,11.552149,3.9749038,0.05906574,22.218575
2017-10-11,48.22,100.77,50.91,97.28,78.85,80.19,78.88,0.10015925,0.09806827,0.0982055,0.103430815,0.10608604,0.09815268,0.39589748,-21.210073,-7.33419,-2.4019594,-0.4754094,0.92828107,2.4554958,4.0414042,6.786192,12.582666,4.0414042,-0.16694723,22.051628
2017-10-12,48.3,100.82,50.99,96.99,78.86,80.3669,78.51,0.10302004,0.10002546,0.10022133,0.10572882,0.1096229,0.10015154,0.38122988,-19.886255,-6.6976748,-1.87158,0.017410636,1.4193051,2.8976965,4.4565,7.0920596,12.585452,4.4565,0.28266457,22.334293
2017-10-13,48.67,100.9446,51.03,97.2,78.91,80.45,78.77,0.107402965,0.102991015,0.10328494,0.108203106,0.11601887,0.10316644,0.35893264,-20.897123,-7.292706,-2.3326538,-0.34083697,1.2166843,2.809514,4.5204897,7.3117476,13.214157,4.5204897,0.0698388,22.404133
2017-10-16,48.68,100.88,50.98,97.74,78.89,80.45,78.82,0.10844568,0.10276729,0.103494525,0.108842686,0.12034518,0.103131436,0.3529732,-21.568296,-7.860533,-2.755715,-0.6453139,0.9193474,2.6086442,4.3762465,7.2626624,13.221271,4.3762465,-0.042418294,22.361715
2017-10-17,48.33,100.8228,51.1,97.78,78.99,80.45,78.82,0.11170118,0.10814584,0.10956602,0.12439386,0.1346623,0.10888434,0.30264646,-20.848194,-7.4495296,-2.4961984,-0.44303203,1.0338453,2.6962354,4.441499,7.3385115,13.234071,4.441499,0.18090895,22.542624
2017-10-18,48.54,100.815,51.12,98.03,79.09,80.56,78.96,0.10842762,0.105839476,0.107334085,0.11976361,0.1296574,0.10653392,0.3224438,-21.375717,-7.732098,-2.7592094,-0.6537633,0.96045816,2.6549861,4.4816446,7.406973,13.574909,4.4816446,-0.055907253,22.486715
2017-10-19,47.889,100.83,51.36,98.33,79.22,80.68,78.88,0.11360477,0.11042764,0.11204281,0.1296034,0.13709402,0.11134075,0.28588662,-22.105034,-7.859241,-2.7509167,-0.6101261,1.2271657,3.0669982,5.038888,8.114093,14.776645,5.038888,0.59262896,23.079344
2017-10-20,48.2249,100.69,51.54,99.35,79.58,81.13,79.41,0.102842465,0.101865135,0.10348815,0.1253636,0.122437224,0.102697134,0.3413064,-25.63807,-9.28474,-3.478677,-0.92411435,0.9809089,2.9550054,5.147738,8.544612,16.05122,5.147738,-0.17833388,22.90101
2017-10-23,47.815,100.8027,51.5,99.14,79.45,81.02,79.36,0.09107729,0.08792025,0.088944666,0.09508929,0.10051197,0.0882699,0.44818664,-24.295895,-8.5233345,-2.6470447,-0.106746465,1.8561532,3.8668373,5.963898,9.227152,15.860663,5.963898,0.28624552,23.187256
2017-10-24,48.07,100.6788,51.38,99.71,79.48,81.0135,79.7,0.096142076,0.09468258,0.0965265,0.12016124,0.10948792,0.09551428,0.38748538,-23.951523,-8.323011,-2.8270757,-0.4127341,1.469695,3.3986232,5.5090857,8.773518,15.737962,5.5090857,-0.51248986,22.674767
2017-10-25,47.8099,100.614,51.31,99.11,79.26,80.674,79.16,0.10196714,0.100893795,0.10260888,0.1382873,0.116425626,0.10174429,0.33807302,-22.087524,-7.432819,-2.5172217,-0.3827077,1.4414667,3.1888835,5.1539874,8.1549835,14.914828,5.1539874,0.055796605,22.730562
2017-10-26,47.4796,100.475,51.33,99.29,79.39,80.9,79.3,0.09486939,0.093909,0.096277095,0.11859971,0.11412778,0.0947118,0.38750514,-23.678581,-7.7791233,-2.2782934,0.098801546,1.7887673,3.395323,5.3083797,8.360373,14.8398905,5.3083797,0.38108066,23.111643
2017-10-27,47.6672,100.664,51.56,100.51,79.58,80.87,79.48,0.09981009,0.0994173,0.10158175,0.12943122,0.11631239,0.0999518,0.3534954,-24.5426,-8.450185,-2.8593946,-0.4153157,1.2712809,3.0348551,5.0301986,8.299735,15.3402815,5.0301986,-0.4314354,22.680208
2017-10-30,47.12,100.78,51.27,100.23,79.32,80.49,79.21,0.10109984,0.09878796,0.10152268,0.11745119,0.118399225,0.099520095,0.363219,-23.833187,-7.376468,-2.0588362,0.29967096,2.1547875,3.9931018,6.011452,9.321869,16.26058,6.011452,0.25898597,22.939194
2017-10-31,47.61,100.81,51.32,100.5,79.39,80.6699,79.34,0.09629932,0.08703578,0.088114515,0.09284473,0.099152185,0.08729522,0.4492582,-23.040575,-7.6227193,-2.4127123,0.006792553,1.8731251,3.864733,5.909335,9.332162,16.087927,5.909335,0.1472117,23.086405
2017-11-01,47.8406,100.6,51.27,100.27,79.43,80.7,79.57,0.099614814,0.08846004,0.08994067,0.095062405,0.10148872,0.08879066,0.4366427,-24.188427,-8.132235,-2.6391642,-0.11271852,1.803395,3.8738987,5.9649897,9.480073,16.637424,5.9649897,0.18528455,23.271688
2017-11-02,47.91,100.65,51.4,100.66,79.58,80.68,79.71,0.099405944,0.091843545,0.09384677,0.10343678,0.10922785,0.09234768,0.40989137,-26.488325,-8.769968,-3.130717,-0.40071774,1.8058623,4.1031523,6.4928727,10.346755,18.263672,6.4928727,0.16331597,23.435005
2017-11-03,47.74,100.6336,51.46,101.15,79.72,80.8145,79.89,0.0957497,0.09245199,0.09555746,0.10396267,0.11002374,0.093013175,0.4092413,-26.939962,-8.58787,-3.0245695,-0.2817937,1.8080189,3.955808,6.343848,10.081707,18.383429,6.343848,0.2773535,23.712358
2017-11-06,48.46,100.6535,51.36,101.31,79.82,81.01,80.04,0.10071595,0.0976701,0.1009063,0.11414389,0.11456428,0.09836874,0.37363073,-28.76468,-9.302745,-3.6192393,-0.7387453,1.5823872,3.9142718,6.498592,10.447476,19.331678,6.498592,-0.18418814,23.52817
2017-11-07,48.31,100.6028,51.58,101.02,79.7,80.92,79.79,0.10564788,0.101135865,0.10573529,0.13441442,0.11393114,0.10201277,0.33712265,-29.909576,-9.410962,-3.274684,-0.1830365,2.2523012,4.82434,7.511913,11.743686,20.949167,7.511913,0.21814692,23.746317
2017-11-08,48.49,100.56,51.73,100.97,79.98,81.1,79.98,0.11010048,0.10445615,0.11023519,0.14180726,0.11717378,0.10550346,0.31072363,-29.162697,-9.347287,-3.4325256,-0.45850074,1.9984485,4.557796,7.2132945,11.403706,20.487312,7.2132945,-0.32981053,23.416506
2017-11-09,48.455,100.43,51.63,100.2,79.68,80.94,79.75,0.08913312,0.08915683,0.09693662,0.37699574,0.13126598,0.09797323,0.11853856,-31.670925,-10.555968,-3.4147701,-0.22484782,2.37919,5.0965757,8.126382,12.987877,22.890158,8.126382,0.08497741,23.501484
2017-11-10,48.4297,100.085,51.58,100.49,79.78,80.8,79.85,0.09177807,0.09180983,0.10334968,0.34257698,0.13678527,0.10362282,0.13007739,-33.305817,-11.461756,-4.107427,-0.7506875,2.1153152,4.828751,7.883057,12.74758,22.5144,7.883057,0.18396685,23.685452
2017-11-13,48.4,100.0621,51.75,100.74,79.85,81.09,79.91,0.07619298,0.076224335,0.09194973,0.45056972,0.13002516,0.096917115,0.07812093,-37.04544,-12.690758,-4.510465,-0.8922479,2.1977937,5.239318,8.575003,14.152328,24.884703,8.575003,-0.13481916,23.550632
2017-11-14,48.18,100.0797,51.85,100.57,79.88,81.0576,79.56,0.07517142,0.07514621,0.09578773,0.46573317,0.116438374,0.096160814,0.07556228,-35.17337,-12.573382,-5.0384727,-1.7479508,1.3353026,4.246337,7.3681035,12.461712,22.84998,7.3681035,-0.4233581,23.127274
2017-11-15,47.8,100.1442,51.5,100.23,79.41,80.9,79.26,0.07212507,0.07178374,0.10980468,0.4728205,0.10222847,0.099400565,0.07183702,-34.512737,-11.17394,-3.8878136,-0.63105255,2.4181805,5.289421,8.186229,13.309658,23.287968,8.186229,1.0077589,24.135033
2017-11-16,48.91,100.1941,51.83,101.18,80.01,81.44,80.41,0.06533818,0.06535924,0.06887692,0.5875725,0.06950963,0.07794006,0.06540346,-31.95933,-11.690511,-5.1656513,-2.2104537,0.3629161,2.871825,5.5099373,10.253309,19.81652,5.5099373,-0.24241899,23.892614
2017-11-17,49.0645,100.225,51.65,100.81,80.02,81.44,80.31,0.09288149,0.0882058,0.09632606,0.44058713,0.09605361,0.09767944,0.088266484,-33.751297,-12.617073,-5.623463,-2.384761,0.28011647,3.4448009,6.3182087,11.743508,21.910168,6.3182087,0.2967772,24.189392
2017-11-20,49.09,100.112,51.69,101.29,80.17,81.55,80.59,0.09545896,0.09206328,0.095003195,0.43141377,0.09739881,0.0964812,0.09218084,-30.52506,-11.461802,-5.399327,-2.6477668,-0.19190416,2.4252388,4.9057374,9.372379,18.344515,4.9057374,0.70204943,24.891441
2017-11-21,49.67,100.23,51.99,102.05,80.67,81.82,81.04,0.08639384,0.08587646,0.08714005,0.47655398,0.090043716,0.0880437,0.08594838,-28.881037,-11.309224,-5.6854563,-3.1330974,-0.7937372,1.8525318,4.391225,8.856844,17.944708,4.391225,-0.23450266,24.656939
2017-11-22,49.84,100.31,51.84,101.63,80.5,81.71,81.05,0.09709749,0.09182395,0.09356228,0.43371817,0.09666549,0.09527077,0.09186181,-29.938154,-11.926056,-5.9480977,-3.3126924,-0.7281568,2.122702,4.698765,9.301386,18.656528,4.698765,0.110728145,24.767666
2017-11-24,49.67,100.337,51.96,101.82,80.64,81.8088,81.06,0.09514898,0.09107504,0.09229274,0.44144958,0.09542148,0.093499884,0.09111228,-31.496948,-13.194957,-6.798343,-3.9753442,-0.88611186,2.2993608,5.1915293,9.895916,19.921783,5.1915293,-0.25468078,24.512985
2017-11-27,48.93,100.3524,52.07,101.62,80.62,81.9086,80.75,0.09403564,0.087862335,0.08944476,0.46022105,0.0905359,0.09001815,0.08788211,-30.848448,-12.91785,-6.6415668,-3.8703694,-0.78797996,2.341544,5.184512,9.7751665,19.573996,5.184512,1.140345,25.65333
2017-11-28,49.5684,100.38,52.46,102.86,81.49,82.73,81.72,0.09740135,0.08947016,0.09183134,0.4494674,0.0911025,0.09122491,0.08950229,-33.12308,-13.147117,-6.316732,-3.318607,-0.49037096,2.8166897,5.582104,10.419194,20.682123,5.582104,-0.27563342,25.377697
2017-11-29,48.879,100.3292,52.56,102.32,81.64,83.1,82.18,0.21713474,0.09521479,0.10306087,0.28767017,0.10002185,0.10165998,0.095237575,-36.54727,-14.239984,-6.9675097,-3.4937093,-0.7466444,2.8355873,5.8586297,11.653553,23.13057,5.8586297,0.32963955,25.707336
2017-11-30,48.36,100.32,52.9,103.31,82.25,83.58,82.64,0.20666414,0.09413878,0.102377824,0.308265,0.09573693,0.09868248,0.09413481,-43.40055,-18.309858,-9.685061,-5.6597276,-2.356322,1.7915246,5.1127734,11.300247,23.71586,5.1127734,-0.4779879,25.22935
2017-12-01,47.94,100.1,52.85,102.67,82.28,83.47,82.43,0.23018636,0.095731564,0.11066755,0.26513854,0.09897776,0.10365698,0.095641196,-44.329132,-16.807701,-7.6328216,-3.4246688,0.0629934,3.9633737,7.333567,13.507245,26.798077,7.333567,-0.17546709,25.053883
2017-12-04,48.22,99.95,52.71,101.38,82.34,83.71,82.82,0.2749142,0.09190444,0.10546446,0.24482277,0.09313922,0.097983405,0.09177155,-38.25662,-13.50303,-5.90885,-2.4921274,0.20984457,3.3779933,6.1632423,11.654255,23.535423,6.1632423,-0.31503406,24.738848
2017-12-05,48.0499,100.17,52.54,101.28,82.13,83.07,82.33,0.15144116,0.09815157,0.111131005,0.3259713,0.10150986,0.11389596,0.09789907,-33.220295,-8.734488,-2.639807,0.18663123,2.1021469,4.4371033,6.7164545,11.923845,23.51484,6.7164545,-0.22352841,24.51532
2017-12-06,47.29,100.1676,52.58,101.51,82.08,82.95,82.12,0.18900442,0.09970051,0.11902162,0.27242008,0.10456153,0.116035104,0.099256724,-32.675007,-9.092664,-3.1956186,-0.31972045,1.7878883,4.18755,6.5687733,11.775666,23.157696,6.5687733,0.38606986,24.90139
2017-12-07,47.39,100.1869,52.63,102.17,82.4,83.27,82.44,0.20729634,0.10646029,0.12772574,0.21976447,0.11214823,0.120605074,0.10599983,-30.523352,-8.007361,-2.785533,-0.098173216,1.564034,3.765541,5.842505,10.872136,21.692028,5.842505,0.70196897,25.60336
2017-12-08,48.07,100.0764,52.85,102.76,82.78,83.58,83.06,0.1663308,0.11342924,0.13016386,0.2286321,0.12197988,0.12613288,0.11333122,-30.492445,-8.033974,-3.257763,-0.4081185,1.3754493,3.6956246,5.8904967,11.066852,21.931742,5.8904967,0.3367009,25.94006
2017-12-11,48.61,99.9801,52.91,102.87,82.93,83.67,83.465,0.12925532,0.11532852,0.12499937,0.25737897,0.13347135,0.123473056,0.11609343,-34.0698,-9.961345,-4.3217225,-0.99953866,0.99652433,3.8549607,6.4767747,12.2707,24.215452,6.4767747,-0.072273046,25.867786
2017-12-12,48.13,100.0,52.93,102.95,82.97,83.85,83.48,0.1239745,0.11025288,0.12469495,0.281142,0.1295289,0.118890986,0.11151582,-34.86395,-9.540781,-3.5290408,0.028831199,1.9299781,4.8833346,7.595363,13.759169,25.947392,7.595363,0.16450292,26.03229
2017-12-13,48.66,100.2354,53.03,102.88,83.01,83.7565,83.4,0.15434088,0.10020679,0.11248311,0.31492838,0.10766112,0.1100773,0.10030245,-35.06934,-10.622564,-4.291355,-0.8088639,1.3588495,4.293051,6.9470334,12.729577,25.228693,6.9470334,-0.560179,25.47211
2017-12-14,48.28,100.2652,52.8,102.36,82.67,83.23,82.83,0.17142814,0.099082276,0.110267706,0.300132,0.10638603,0.11390677,0.09879706,-35.119312,-9.775178,-3.4568021,0.10417216,2.5273519,5.5485544,8.322011,14.156764,26.977781,8.322011,0.7614069,26.233517
2017-12-15,48.3,100.151,53.28,103.5,83.29,83.87,83.63,0.17542727,0.1107093,0.12016178,0.22859141,0.12980355,0.123443514,0.11186314,-35.663612,-10.068844,-3.6936114,-0.0013247803,2.235119,5.4425316,8.432889,14.75739,27.651049,8.432889,0.702492,26.936008
2017-12-18,48.73,100.13,53.37,104.31,83.79,84.3389,84.64,0.15251862,0.119596146,0.122710586,0.2041431,0.14828438,0.12924968,0.123497486,-38.3321,-12.181793,-4.908119,-0.97187114,1.5591024,4.9110174,8.052969,14.303947,28.073023,8.052969,-0.5999015,26.336107
2017-12-19,47.8699,99.921,53.07,103.93,83.63,84.1,84.39,0.16385671,0.11013167,0.11353414,0.24242422,0.1307964,0.121024005,0.11823282,-41.696068,-12.426516,-4.311229,0.19010916,2.8110492,6.3933024,9.490969,15.758877,30.60881,9.490969,0.04280053,26.378908
2017-12-20,48.065,99.855,52.94,103.91,83.6,83.97,84.64,0.20664965,0.110977754,0.11568043,0.19807105,0.12884383,0.12541947,0.11435781,-38.88588,-11.782827,-3.6487112,0.48751488,3.244753,6.6523757,9.49183,15.051286,29.671576,9.49183,-0.33352226,26.045385
2017-12-21,48.04,99.9199,52.66,103.52,83.17,83.6,84.34,0.1848322,0.11255865,0.11676291,0.21298641,0.13202953,0.12549943,0.11533081,-35.824547,-10.759749,-3.0161479,0.7751366,3.2999072,6.5368443,9.16295,14.424589,27.922457,9.16295,0.24796143,26.293346
2017-12-22,48.63,99.865,52.68,103.5,83.11,83.75,84.27,0.24039729,0.10686096,0.11260822,0.17913848,0.1241056,0.12637912,0.11051038,-36.298504,-11.729733,-3.3932312,0.6559389,3.2681506,6.535476,9.245196,14.474037,28.460514,9.245196,-0.1436911,26.149654
2017-12-26,48.52,99.7656,52.69,103.23,83.13,83.77,84.07,0.23296791,0.1075224,0.11650555,0.16662385,0.1298214,0.13793041,0.108628444,-37.56553,-13.003741,-3.6845741,0.71565616,3.5989892,7.070565,10.018157,15.502599,30.232973,10.018157,0.16693716,26.316591
2017-12-27,48.585,100.15,52.82,103.5,83.22,83.8157,83.95,0.27334267,0.10171124,0.10698433,0.17977838,0.112893246,0.12420217,0.1010879,-36.422173,-12.120476,-3.140348,1.1685121,3.997619,7.5528765,10.62806,16.456926,31.175076,10.62806,0.49668735,26.813278
2017-12-28,49.26,99.84,52.9,103.71,83.32,83.9,84.13,0.09633445,0.08151452,0.08344572,0.4910007,0.081813514,0.08441668,0.081474386,-39.32994,-14.268805,-4.9360533,-0.38680324,3.5376413,8.133558,11.983703,18.723652,32.53079,11.983703,-0.35270455,26.460573
2017-12-29,49.48,100.17,52.78,103.13,82.9,83.87,83.62,0.081429,0.07219433,0.07312114,0.5554337,0.07220892,0.07345155,0.07216142,-41.204834,-15.05578,-5.4048963,-0.6130042,3.815764,8.753491,12.966455,20.136072,34.14136,12.966455,0.77895963,27.239532
2018-01-02,50.4553,99.89,52.76,103.94,83.28,83.8709,84.73,0.06637172,0.06628318,0.06673964,0.60117406,0.06631685,0.066633806,0.066480726,-37.527676,-15.411935,-7.191796,-2.8295252,1.51889,6.377391,10.723399,17.675814,29.80522,10.723399,0.87577635,28.115309
2018-01-03,51.03,100.0199,52.87,104.98,83.87,84.25,84.83,0.068164065,0.06813146,0.06854582,0.59021944,0.06816874,0.06824762,0.068522826,-28.249548,-9.830774,-3.2694266,-0.3114602,2.545514,6.0758033,8.9763155,13.594876,23.313875,8.9763155,0.68857056,28.803879
2018-01-04,51.042,100.13,53.08,105.86,84.25,84.4,85.3,0.07742677,0.07727992,0.07839497,0.53386486,0.07741285,0.07754997,0.07807068,-30.124308,-11.666265,-4.685808,-1.6070795,1.6225556,5.6382136,8.756955,13.908695,23.765059,8.756955,0.7458257,29.549704
2018-01-05,51.35,100.065,53.35,106.71,84.8,85.08,85.69,0.07998276,0.079767354,0.08099122,0.5185626,0.0799223,0.08002599,0.08074781,-32.04272,-13.398649,-6.2436314,-3.0728884,0.1927395,4.3243537,7.4643946,12.690048,22.723345,7.4643946,0.2810954,29.8308
