date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-06-22,49.67,89.85,75.19,0.106398284,0.7860371,0.10756463,-17.399418,-7.487992,-6.119828,0.08212193,0.54700047,5.9947257,9.967828,13.304182,19.107418,19.107418,-1.4578010566267787,11782.796511547702
2017-06-23,49.68,89.69,75.32,0.10642575,0.7862647,0.107309505,-17.226875,-7.3090506,-5.9453425,0.023246236,0.50128764,5.956986,9.872652,13.201176,18.806335,18.806335,-0.7052724554259762,11775.990547725029
2017-06-26,49.76,89.6,75.35,0.10643041,0.7863454,0.1072241,-16.805346,-6.9201107,-5.751178,0.16153875,0.6867664,6.0123405,9.91084,13.149302,18.408817,18.408817,-14.21929926568214,11638.851863246775
2017-06-27,49.12,88.58,74.42,0.10635332,0.7856689,0.10797782,-17.09372,-7.341621,-6.0343738,0.3736209,0.74596566,5.881079,9.985295,13.2564335,18.873877,18.873877,14.152165582691287,11773.753549373789
2017-06-28,49.3,89.75,74.99,0.10653222,0.7861955,0.107272215,-18.902367,-8.140488,-7.8234997,-1.4702486,-0.020741105,4.812531,10.349271,13.935561,20.987452,20.987452,-11.69477621454016,11660.984169386013
2017-06-29,48.81,88.92,74.12,0.10728621,0.78489685,0.107816994,-20.02529,-9.440369,-8.710495,-1.7085986,-0.21466422,4.73831,10.267889,14.142835,22.962637,22.962637,0.4351237431673731,11665.139755856773
2017-06-30,48.93,88.89,74.37,0.20524234,0.58875954,0.20599812,-21.475973,-10.732942,-10.207107,-3.0111995,-0.61649156,3.5799952,9.853323,15.008567,25.523382,25.523382,-0.04194461367730596,11664.739027125772
2017-07-03,48.93,88.89,74.64,0.19669747,0.6052214,0.19808114,-21.292442,-10.264118,-9.878323,-2.6601307,-0.48907608,3.8808947,9.792789,14.906662,24.870352,24.870352,6.752086758907677,11729.244620844995
2017-07-05,48.97,89.7,74.61,0.14221309,0.7147217,0.14306523,-20.908264,-10.001559,-9.4772005,-2.3918185,-0.36219904,3.9857588,9.845091,14.767021,24.282433,24.282433,-8.850398244514864,11644.225385790274
2017-07-06,48.56,89.14,74.0,0.12755902,0.74381375,0.12862717,-21.218992,-10.492224,-9.863872,-2.345607,-0.46048963,3.982631,10.0080595,14.58774,24.973417,24.973417,10.72435374600037,11746.49958082334
2017-07-07,48.86,90.01,74.49,0.21830115,0.5628845,0.21881433,-21.243227,-10.419942,-9.974608,-2.8414502,-0.5360668,3.6006784,9.809223,14.936165,25.043097,25.043097,1.9346436543108574,11765.111612661507
2017-07-10,48.77,90.42,74.54,0.2618804,0.47543094,0.26268858,-21.46146,-10.457456,-10.046569,-2.7528377,-0.5431933,3.7748232,9.615813,14.965915,25.136528,25.136528,-2.1613774219368005,11744.285366464806
2017-07-11,48.69,90.38,74.32,0.2060727,0.5868818,0.20704548,-21.07197,-10.0769,-9.619718,-2.433609,-0.39637983,3.9481866,9.617327,14.783025,24.439594,24.439594,9.65093568214434,11837.113656968082
2017-07-12,49.01,91.2,74.92,0.17951806,0.6409597,0.17952228,-20.809912,-9.690115,-9.27208,-2.4073591,-0.31836143,4.1069555,9.757431,14.9398775,23.897657,23.897657,0.5920556882710805,11842.853403465477
2017-07-13,48.97,91.3,74.98,0.23022583,0.540401,0.22937316,-20.794102,-9.724951,-9.242379,-2.5547855,-0.33375278,4.0394125,9.669467,15.075372,23.920982,23.920982,5.433307074852685,11895.552714836067
2017-07-14,49.25,91.66,75.44,0.17656656,0.6497842,0.17364924,-20.350716,-9.103698,-8.722605,-2.2306345,-0.19223607,4.1605353,9.761829,14.968982,22.910858,22.910858,-0.8010036300735447,11887.748963070042
2017-07-17,49.28,91.64,75.36,0.14149018,0.7183031,0.14020678,-20.319014,-9.026756,-8.7369175,-2.2092485,-0.1540615,4.185109,9.955678,14.981292,22.942415,22.942415,-0.894754578734861,11879.0375643677
2017-07-18,49.24,91.57,75.47,0.11329918,0.7740407,0.11266015,-19.88741,-8.589572,-8.318809,-1.9035486,-0.009654529,4.3154387,10.209941,14.82143,22.223316,22.223316,5.669881094915251,11934.199505818968
2017-07-19,49.48,92.04,75.7,0.11036218,0.7797474,0.10989039,-19.744808,-8.424948,-8.202177,-1.8655446,0.016204923,4.354401,10.310697,14.811003,21.978632,21.978632,-0.33118297568298655,11930.962483947771
2017-07-20,49.58,91.95,75.9,0.10954747,0.7813764,0.10907607,-19.52039,-8.241232,-8.05085,-1.8446083,0.041151404,4.3280997,10.302894,14.747868,21.649532,21.649532,0.04341692875532272,11931.386731079752
2017-07-21,49.69,91.93,75.88,0.10863972,0.78313124,0.108229026,-19.126596,-7.827414,-7.7621913,-1.7362573,0.106257424,4.391773,10.346539,14.606391,21.00339,21.00339,-0.11403396836591352,11930.272412179625
2017-07-24,49.58,91.98,75.69,0.10836553,0.78356165,0.10807289,-19.124617,-7.8042946,-7.723032,-1.6579773,0.13361713,4.4214206,10.421064,14.595484,20.973818,20.973818,3.1957255661812436,11961.49753630666
2017-07-25,49.66,92.25,75.79,0.107750304,0.7843722,0.107877515,-18.751308,-7.5614443,-7.3651648,-1.3662422,0.24469887,4.4564962,10.476312,14.473738,20.438442,20.438442,0.2670122942734054,11964.113315913633
2017-07-26,49.69,92.27,75.78,0.107315846,0.78483677,0.10784733,-18.653072,-7.574164,-7.351016,-1.2478703,0.25799185,4.40031,10.502572,14.348989,20.365183,20.365183,-5.28655317385382,11912.312397631415
2017-07-27,49.8,91.75,75.68,0.10725916,0.7849168,0.10782404,-18.855536,-7.8699207,-7.5745625,-1.1458715,0.23193564,4.3135824,10.570969,14.225986,20.76001,20.76001,-0.9103040521709908,11903.431295054601
2017-07-28,49.78,91.76,75.13,0.10728163,0.7848476,0.107870705,-19.016037,-8.059817,-7.6500382,-1.1315899,0.2203948,4.3505063,10.644987,14.2600155,21.057564,21.057564,2.6623159143906863,11929.385999864331
2017-07-31,49.92,91.98,75.13,0.10794402,0.78412896,0.10792696,-19.06798,-8.089491,-7.556871,-1.114574,0.24150908,4.4089785,10.606533,14.372455,21.0812,21.0812,3.524640309272168,11963.82235920912
2017-08-01,49.98,92.26,75.39,0.10786559,0.78424674,0.107887745,-18.971567,-7.9831405,-7.4247737,-1.0705055,0.2728146,4.4134564,10.596533,14.421108,20.881681,20.881681,0.16001414432285507,11965.390238650267
2017-08-02,49.89,92.3,75.38,0.10786387,0.7842631,0.107873,-19.14534,-8.145506,-7.5202928,-1.0190959,0.27490234,4.4166255,10.664838,14.452267,21.135656,21.135656,-1.3958438381912681,11951.71143747404
2017-08-03,49.88,92.19,75.25,0.1078512,0.78430325,0.10784553,-19.1764,-8.221422,-7.522728,-0.93238205,0.2940555,4.4127474,10.699156,14.429749,21.210438,21.210438,4.72748500015888,11997.986242180745
2017-08-04,49.88,92.63,75.34,0.107873,0.7843216,0.107805505,-18.958412,-7.947744,-7.272089,-0.9286742,0.35049105,4.510207,10.636234,14.515997,20.792494,20.792494,5.242369466977522,12049.49965474522
2017-08-07,49.92,93.09,75.56,0.10781298,0.784364,0.107823096,-18.879776,-7.8708835,-7.148477,-0.8746985,0.38252994,4.544606,10.649918,14.545881,20.664856,20.664856,-1.7492568124932912,12032.237026278226
2017-08-08,49.76,92.99,75.39,0.1076051,0.7845447,0.10785017,-19.581734,-8.623868,-7.722753,-0.7306663,0.32293415,4.5328827,10.88399,14.485495,21.820095,21.820095,0.6624214508939857,12038.764800159019
2017-08-09,49.82,93.05,75.325,0.10771935,0.7842487,0.10803199,-19.71975,-8.738658,-7.832142,-0.72301805,0.31206673,4.5236063,10.929728,14.495226,22.024115,22.024115,-20.065773805524717,11840.921121716836
2017-08-10,49.52,91.35,74.31,0.29487932,0.4067297,0.29839104,-22.411509,-11.785629,-9.845839,-0.2714138,0.47224784,3.8936284,11.263518,15.333298,26.642517,26.642517,-1.1332540000665392,11829.931137093037
2017-08-11,49.57,91.43,74.29,0.27223283,0.4431163,0.2846509,-23.87872,-12.908478,-10.743114,-0.5461556,-0.032952994,4.836994,10.681208,15.454298,28.402838,28.402838,15.038938877726551,11975.639254454589
2017-08-14,50.02,92.93,75.0,0.11198143,0.7738604,0.11415814,-21.941307,-10.552892,-9.121019,-0.8274439,0.118254416,5.270608,10.88102,14.948219,25.079414,25.079414,-1.2370782658421084,11963.505918630468
2017-08-15,50.08,92.95,75.0,0.12768717,0.74282724,0.12948564,-22.353146,-11.030964,-9.644438,-1.5975245,-0.20360851,5.274308,10.807951,15.361702,25.941893,25.941893,2.159226830020754,11984.662284691583
2017-08-16,50.25,93.1,75.15,0.115327016,0.76810664,0.11656631,-21.783936,-10.7106,-9.275134,-1.4087812,-0.09830077,5.2181373,10.6739855,15.0461855,25.194231,25.194231,-22.067148999167998,11768.06332618135
2017-08-17,49.68,91.3,73.98,0.24343766,0.5110669,0.24549545,-21.97442,-11.569569,-9.861279,-0.35069862,0.2341843,4.018077,10.746786,14.696774,25.869356,25.869356,-2.6513390250292233,11742.509578805657
2017-08-18,49.585,91.29,73.79,0.17957418,0.63862884,0.18179704,-22.837502,-12.089091,-10.562063,-1.3431145,-0.331458,4.508305,10.142107,14.836474,27.046791,27.046791,-0.01108879302220684,11742.402936497485
2017-08-21,49.78,91.2,73.96,0.1253231,0.7481386,0.12653826,-21.885933,-11.043413,-9.841817,-1.4446728,-0.255709,4.5787454,10.354049,14.5925455,25.552471,25.552471,15.971502497995543,11896.001476901038
2017-08-22,50.13,92.6,74.64,0.109404236,0.7802214,0.110374376,-20.828798,-9.6137295,-8.776159,-1.4351212,-0.0059156194,4.755871,10.545744,14.833449,23.601603,23.601603,-5.512180558575149,11842.297211490917
2017-08-23,49.92,92.17,74.43,0.11731498,0.7643976,0.11828743,-21.574911,-10.782566,-9.570146,-1.7265007,-0.26678163,4.713898,10.334692,14.771129,25.181679,25.181679,-1.6885232856013581,11825.920475539555
2017-08-24,49.78,92.06,74.38,0.114573084,0.7698447,0.115582205,-21.367413,-10.594708,-9.4418955,-1.6685024,-0.2354005,4.6812415,10.320374,14.670009,24.867401,24.867401,1.1357827933213156,11836.921029995987
2017-08-25,49.94,92.1,74.54,0.10921642,0.78075296,0.11003059,-20.610601,-9.652964,-8.692748,-1.496209,-0.04188174,4.8598747,10.3813925,14.659157,23.48202,23.48202,0.777517009642509,11844.458628229086
2017-08-28,49.94,92.17,74.6,0.10898659,0.7812008,0.109812595,-20.561165,-9.563701,-8.657235,-1.4807868,-0.024021909,4.8271985,10.438479,14.660619,23.386974,23.386974,0.3259045722085605,11847.620105069607
2017-08-29,49.96,92.2,74.58,0.109180436,0.7807564,0.110063106,-20.662344,-9.669095,-8.744247,-1.399918,-0.015777677,4.799652,10.528379,14.616333,23.552643,23.552643,7.53050682567291,11920.69019849238
2017-08-30,50.07,92.82,75.04,0.108026296,0.7831661,0.10880754,-20.421034,-9.31356,-8.470159,-1.3593528,0.050093643,4.898244,10.550207,14.673725,23.051254,23.051254,6.6293136669331085,11985.41255267104
2017-08-31,50.3,93.33,75.48,0.10744786,0.78456175,0.1079904,-20.078571,-8.803172,-8.000904,-1.2349283,0.18214616,5.139444,10.627195,14.771282,22.328768,22.328768,2.597014396752474,12010.905008813796
2017-09-01,50.26,93.57,75.62,0.107474945,0.7846965,0.10782854,-19.929852,-8.5729065,-7.843995,-1.288861,0.21198493,5.14068,10.590468,14.858258,22.027308,22.027308,-13.435573694502311,11878.740062553692
2017-09-05,50.05,92.4,75.1,0.10981851,0.77934176,0.1108398,-20.732105,-9.615866,-8.641084,-1.1140176,0.09584825,4.9300117,10.7973795,14.616249,23.53009,23.53009,3.4107056732652183,11911.92178746982
2017-09-06,50.14,92.68,75.27,0.108968936,0.78116155,0.10986942,-20.639126,-9.613278,-8.577248,-1.327993,0.024626568,5.1613755,10.569807,14.651839,23.471926,23.471926,-4.554680785971984,11867.48689697892
2017-09-07,50.25,92.17,75.5,0.10853785,0.7820502,0.109412,-20.512804,-9.442651,-8.451556,-1.2653832,0.073361285,5.1353602,10.604171,14.64373,23.224596,23.224596,0.9931560232315753,11877.13985856152
2017-09-08,50.42,92.21,75.58,0.10950666,0.77990437,0.110588856,-20.630613,-9.666537,-8.686828,-1.2160555,0.023480713,5.1467094,10.570071,14.438548,23.508041,23.508041,14.385602618203523,12017.0741863634
2017-09-11,50.8,93.38,76.31,0.10735923,0.7847452,0.1078955,-20.214857,-8.842269,-8.044357,-1.1258363,0.22455779,5.186284,10.70752,14.810037,22.425135,22.425135,5.011506427723211,12066.397400554542
2017-09-12,50.8,93.83,76.55,0.10824801,0.78303313,0.1087189,-20.580278,-9.319159,-8.420379,-1.458644,0.061248623,5.1519012,10.480009,14.947997,23.12886,23.12886,0.630761977949277,12072.630836009985
2017-09-13,50.65,93.95,76.44,0.10774754,0.7840481,0.10820436,-20.39608,-9.044402,-8.224111,-1.3454169,0.13731755,5.1429806,10.578791,14.93843,22.753082,22.753082,-1.1970207322442392,12060.795300053036
2017-09-14,50.66,93.82,76.5,0.10763529,0.7842795,0.108085245,-20.288668,-8.927725,-8.172394,-1.3371357,0.15006855,5.0779223,10.580351,14.903241,22.582418,22.582418,5.38121334187331,12113.94985581245
2017-09-15,50.68,94.29,76.81,0.10743922,0.7847552,0.10780561,-20.156286,-8.735391,-8.049089,-1.3241731,0.17824987,5.096179,10.58375,14.921247,22.311779,22.311779,6.941690108989084,12182.820687831192
2017-09-18,50.73,94.92,77.05,0.10744371,0.78476816,0.1077882,-20.264482,-8.76989,-8.062687,-1.3145725,0.1903027,5.137872,10.646966,15.0202055,22.41536,22.41536,2.085932214438639,12203.633577377037
2017-09-19,50.6,95.14,77.17,0.10739493,0.785106,0.10749907,-20.00922,-8.394913,-7.756671,-1.0112026,0.35799006,4.927594,10.837345,15.059193,21.855476,21.855476,-0.5712068308078265,12197.924487401548
2017-09-20,50.55,95.12,77.03,0.107905485,0.7847138,0.1073807,-19.47786,-8.006762,-7.3084874,-0.85891944,0.45334575,4.7404213,10.788558,15.018842,21.097157,21.097157,-3.6443725211213747,12161.51680450507
2017-09-21,50.34,94.85,76.81,0.10797037,0.78462154,0.10740806,-19.396997,-7.9420614,-7.272283,-0.87561584,0.45300823,4.710303,10.752114,14.987743,20.987522,20.987522,0.9084221618277034,12170.56495469889
2017-09-22,50.37,94.89,77.06,0.10811957,0.7843627,0.1075178,-19.403866,-7.9311233,-7.3059554,-0.9481693,0.42583975,4.6116424,10.765091,15.007725,21.006573,21.006573,-8.873309258744287,12082.118446347802
2017-09-25,50.36,94.0,77.14,0.10815114,0.7842198,0.107629046,-19.593357,-8.214711,-7.523319,-0.89664394,0.3867516,4.510882,10.8144655,14.89215,21.393688,21.393688,-3.5598444052275187,12046.89284294524
2017-09-26,50.1,93.76,76.89,0.10805524,0.78432816,0.10761651,-19.380777,-8.087795,-7.5333676,-1.0485153,0.3323485,4.638584,10.665609,14.702312,21.220783,21.220783,13.05940739530042,12175.742377329803
2017-09-27,50.12,94.99,77.15,0.10705882,0.78551406,0.10742722,-18.487194,-7.5137925,-6.243485,0.049006946,0.7601899,5.3603106,10.521723,14.471085,19.7951,19.7951,1.0528705246106522,12186.241542165466
2017-09-28,50.19,95.09,77.07,0.106917225,0.78578687,0.10729588,-18.123579,-7.160449,-5.905328,0.09921122,0.8019058,5.3981066,10.453297,14.353978,19.314083,19.314083,6.46119838200184,12250.727802718226
2017-09-29,50.34,95.68,77.14,0.10661182,0.7864997,0.10688849,-17.30407,-6.750995,-4.980327,0.82407755,1.0986278,5.817112,10.310539,13.92413,18.300179,18.300179,5.072197094249437,12301.6189623934
2017-10-02,50.5,96.07,77.58,0.106586084,0.7865115,0.10690252,-17.316786,-6.73302,-5.006318,0.74484557,1.0477192,5.7420306,10.318366,13.939943,18.308811,18.308811,3.5497274496450464,12337.38259425735
2017-10-03,50.59,96.37,77.77,0.10660495,0.78643125,0.106963865,-17.585857,-6.863019,-5.186064,0.6752799,1.0076444,5.6443043,10.440412,14.1071615,18.618238,18.618238,0.8158360565650368,12345.626068101767
2017-10-04,50.7,96.4,77.91,0.10664757,0.78632176,0.10703062,-17.794994,-7.0190983,-5.2503653,0.75686777,1.0094962,5.4759293,10.570764,14.233706,18.845757,18.845757,7.133823910635185,12417.756717107817
2017-10-05,50.87,96.99,78.4,0.106597334,0.78672296,0.10667975,-17.225235,-6.6350226,-4.6816773,0.9811289,1.1935437,5.67845,10.4776945,14.024666,18.180162,18.180162,0.5601430384267709,12423.453457466514
2017-10-06,50.8,97.09,78.25,0.10665432,0.7866522,0.106693484,-17.478725,-6.7636547,-4.6812086,1.0686895,1.2378643,5.5456476,10.729369,14.267906,18.539774,18.539774,-1.3384601563061462,12409.834868231015
2017-10-09,50.69,96.97,78.33,0.10670613,0.78647196,0.106821924,-17.870026,-7.0069566,-4.948473,1.1365117,1.221261,5.3921113,10.915077,14.509233,18.997528,18.997528,2.6653359680685624,12436.924449911676
2017-10-10,50.82,97.15,78.66,0.10664836,0.7865668,0.1067848,-17.734518,-6.9076557,-4.96484,1.0244614,1.1505668,5.2942276,10.848038,14.378832,18.831388,18.831388,1.8289771266901524,12455.554138974134
2017-10-11,50.91,97.28,78.85,0.10659735,0.7867065,0.10669617,-17.475843,-6.559165,-4.7210517,1.0257318,1.2559581,5.2091084,10.919827,14.416211,18.517076,18.517076,-2.643784036411577,12428.58460973803
2017-10-12,50.99,96.99,78.86,0.10659811,0.786664,0.106737904,-17.513527,-6.594564,-4.821175,0.9802639,1.2152469,5.11295,10.915117,14.402775,18.564768,18.564768,2.261479094786327,12451.60425287702
2017-10-13,51.03,97.2,78.91,0.10657042,0.7867357,0.10669389,-17.310804,-6.4339337,-4.708768,0.9329708,1.2236142,5.1409597,10.8433075,14.309946,18.326876,18.326876,5.17538455268878,12504.382172865991
2017-10-16,50.98,97.74,78.89,0.10656987,0.7866868,0.10674334,-17.550806,-6.570545,-4.8857527,0.9340752,1.1973386,5.06547,10.973329,14.437508,18.61342,18.61342,0.859366880920712,12513.183034377651
2017-10-17,51.1,97.78,78.99,0.106576614,0.78660417,0.106819265,-17.803705,-6.7305017,-5.0630317,0.9285179,1.17221,5.010315,11.100612,14.583814,18.94999,18.94999,2.670894546022477,12540.555182059796
2017-10-18,51.12,98.03,79.09,0.10656574,0.7866492,0.10678509,-17.697105,-6.620219,-5.0039873,0.8861007,1.1826627,4.9802413,11.081837,14.54342,18.811556,18.811556,3.7634374151656584,12579.208412673319
2017-10-19,51.36,98.33,79.22,0.10655759,0.78664255,0.10679985,-17.746855,-6.6424117,-5.0697904,0.87381804,1.1656499,4.937232,11.095519,14.559055,18.84554,18.84554,11.011088212436466,12692.648849589428
2017-10-20,51.54,99.35,79.58,0.10654594,0.7866309,0.10682311,-17.847431,-6.67906,-5.192211,0.8257424,1.1273422,4.8700237,11.122521,14.6041,18.92398,18.92398,-2.349429931469334,12668.225844579716
2017-10-23,51.5,99.14,79.45,0.10657467,0.78640985,0.10701552,-18.431684,-7.1949053,-5.6048884,0.91758883,1.1128182,4.9350576,11.316612,14.905861,19.734255,19.734255,5.265987930545834,12722.861982498625
2017-10-24,51.38,99.71,79.48,0.106577024,0.7863796,0.10704342,-18.563694,-7.29117,-5.7122774,0.89940345,1.1014049,4.91924,11.367936,14.969316,19.901049,19.901049,-6.322412944669698,12656.982222227214
2017-10-25,51.31,99.11,79.26,0.106585585,0.7863601,0.10705427,-18.509117,-7.2815714,-5.750857,0.8170406,1.0697639,4.8585505,11.353561,14.907732,19.90961,19.90961,2.0057592769910144,12677.774080958532
2017-10-26,51.33,99.29,79.39,0.10658316,0.78630775,0.107109055,-18.553055,-7.349077,-5.856201,0.8236526,1.0597234,4.8275003,11.318664,14.889764,19.934315,19.934315,12.691958055146122,12809.556043995504
2017-10-27,51.56,100.51,79.58,0.10650862,0.7865934,0.10689791,-17.867708,-6.797674,-5.548812,0.6195554,0.96041805,4.8536015,10.989758,14.375278,18.962719,18.962719,-3.8392096990832605,12769.278753409872
2017-10-30,51.27,100.23,79.32,0.10648801,0.78640974,0.10710232,-18.055655,-7.0939174,-5.830163,0.56166154,0.84731406,4.9389896,10.941496,14.326502,19.309097,19.309097,2.8265645523384455,12798.839106139858
2017-10-31,51.32,100.5,79.39,0.10647012,0.7863497,0.10718017,-17.976198,-7.022358,-5.876865,0.4044319,0.76662666,4.858757,10.874078,14.219974,19.198467,19.198467,-2.2597699613299866,12775.151610519917
2017-11-01,51.27,100.27,79.43,0.10647247,0.7863416,0.107185915,-17.94953,-7.01606,-5.874796,0.41369766,0.76765054,4.829551,10.858563,14.196993,19.167797,19.167797,4.3095337879356315,12820.241657621911
2017-11-02,51.4,100.66,79.58,0.10646984,0.7863803,0.107149825,-17.83276,-6.878253,-5.817468,0.33662298,0.77697,4.8208413,10.820106,14.180386,19.013048,19.013048,5.054716584706023,12873.315112271148
2017-11-03,51.46,101.15,79.72,0.10646988,0.786451,0.107079156,-17.48521,-6.474958,-5.57548,0.1469998,0.8314341,4.8232636,10.6956215,14.151254,18.536304,18.536304,1.4278903555253826,12888.369725287079
2017-11-06,51.36,101.31,79.82,0.10646998,0.7864026,0.10712754,-17.634964,-6.606812,-5.6756473,0.19618088,0.81472594,4.797628,10.751429,14.199607,18.714815,18.714815,-2.3901755243423692,12863.140023513079
2017-11-07,51.58,101.02,79.7,0.10647473,0.78635806,0.10716723,-17.92405,-6.911654,-5.853001,0.36774468,0.78322697,4.752198,10.865313,14.258529,19.079659,19.079659,0.35929128560868306,12866.925129259196
2017-11-08,51.73,100.97,79.98,0.10647315,0.78628165,0.107245184,-18.018307,-6.946974,-5.850819,0.2893804,0.7479697,4.7810884,10.89752,14.349106,19.216686,19.216686,-8.066464672962839,12781.92054530766
2017-11-09,51.63,100.2,79.68,0.10654946,0.7868749,0.106575616,-17.556103,-5.8048544,-5.319927,0.86765367,1.4116137,3.7838783,11.600345,15.033583,18.421978,18.421978,2.811153238902929,12811.348831417687
2017-11-10,51.58,100.49,79.78,0.10660326,0.78678733,0.10660933,-18.511242,-6.5950375,-5.8478465,1.0234854,1.3712924,3.959019,11.869921,15.554636,19.638073,19.638073,2.9304956199172545,12842.097071905568
2017-11-13,51.75,100.74,79.85,0.10664962,0.7868276,0.1065227,-18.858713,-6.331862,-5.5347414,1.4545021,1.752408,3.6994817,12.493677,16.371078,19.886139,19.886139,-1.3210942916611517,12828.20221430143
2017-11-14,51.85,100.57,79.88,0.10668574,0.7867897,0.10652451,-19.082304,-6.6148047,-5.756746,1.4297392,1.7323194,3.74316,12.52134,16.430262,20.253817,20.253817,-4.894496244268341,12776.77912866784
2017-11-15,51.5,100.23,79.41,0.106825024,0.7866203,0.10655464,-20.347864,-7.651408,-6.5493965,1.5494016,2.053448,3.8384006,13.130291,17.33859,22.123058,22.123058,10.919044037705856,12891.038108164945
2017-11-16,51.83,101.18,80.01,0.106625296,0.78687704,0.10649773,-19.225763,-6.0310736,-5.2777815,1.7112042,2.1868799,3.4974678,13.254584,17.318438,20.285559,20.285559,-3.950079778674253,12849.334071344976
2017-11-17,51.65,100.81,80.02,0.10662927,0.78686315,0.10650759,-18.710903,-5.9676757,-5.2492113,1.5651325,1.9332249,3.53628,12.707445,16.593494,19.66798,19.66798,4.917488907651771,12901.083832005543
2017-11-20,51.69,101.29,80.17,0.10657521,0.7868876,0.1065372,-18.227669,-5.9177027,-5.2891936,1.1425982,1.6679499,3.710746,12.289237,15.86886,19.206799,19.206799,8.77285945177485,12993.777849396
2017-11-21,51.99,102.05,80.67,0.10653477,0.7869346,0.10653066,-18.02571,-5.8334246,-5.4521947,0.6395578,1.5521209,3.7599812,12.429124,15.548691,19.291048,19.291048,-4.604834075503592,12944.773597954214
2017-11-22,51.84,101.63,80.5,0.106544755,0.7869161,0.10653917,-18.034431,-5.9228926,-5.393973,0.7376485,1.5120625,3.811169,12.267544,15.479631,19.209839,19.209839,2.3224202110925134,12969.39538651433
2017-11-24,51.96,101.82,80.64,0.106537804,0.7869011,0.10656104,-17.918934,-5.9736843,-5.3856287,0.6693613,1.4245646,3.937177,12.014823,15.275994,19.032862,19.032862,-1.6443946938913916,12951.928715788235
2017-11-27,52.07,101.62,80.62,0.10654852,0.78688014,0.106571354,-17.973202,-6.0493574,-5.3317747,0.79498106,1.4159112,3.9740014,11.940304,15.273833,19.009628,19.009628,14.100106158060004,13101.497569059522
2017-11-28,52.46,102.86,81.49,0.10655487,0.78685504,0.10659017,-18.233719,-6.205523,-5.3398075,0.9158836,1.411319,4.06482,11.968101,15.447021,19.203259,19.203259,-4.558828426710556,13052.580714390964
2017-11-29,52.56,102.32,81.64,0.10662903,0.7866967,0.106674254,-19.092308,-6.9566135,-5.871561,1.0902579,1.3280373,4.094479,12.102358,15.849378,20.21069,20.21069,11.104193842065122,13171.285371550503
2017-11-30,52.9,103.31,82.25,0.10672273,0.78663886,0.106638454,-19.76837,-7.4501696,-6.310562,1.1762198,1.4627631,4.140904,12.482457,16.388617,21.207907,21.207907,-6.028302650625873,13106.256301511627
2017-12-01,52.85,102.67,82.28,0.1067522,0.7865608,0.10668699,-19.8954,-7.696392,-6.5379176,1.1235186,1.4205239,4.156605,12.439461,16.349716,21.463057,21.463057,-12.32155640550988,12973.996288174898
2017-12-04,52.71,101.38,82.34,0.10678292,0.7865023,0.10671475,-19.977236,-7.9102974,-6.734716,1.1046592,1.4376638,4.1738043,12.417461,16.352009,21.718958,21.718958,-1.7093705567190487,12955.833006227323
2017-12-05,52.54,101.28,82.13,0.10671794,0.7865838,0.10669822,-19.303026,-7.364869,-6.3502755,0.98285,1.35986,4.14433,12.1104965,15.941567,20.817339,20.817339,2.1997830913565433,12979.174547899343
2017-12-06,52.58,101.51,82.08,0.10665666,0.7865772,0.10676606,-19.096645,-7.255392,-6.2675133,0.8615314,1.229253,4.146167,11.930832,15.665667,20.50217,20.50217,6.874659218284246,13052.251863174886
2017-12-07,52.63,102.17,82.4,0.10654422,0.78659433,0.106861465,-18.411608,-6.77232,-5.8457775,0.68216825,1.0347679,4.182446,11.508283,15.026794,19.459784,19.459784,6.688453150307168,13123.750122874193
2017-12-08,52.85,102.76,82.78,0.106494285,0.786483,0.107022785,-17.950989,-6.534953,-5.662713,0.5125517,0.9807745,4.3034177,11.140119,14.67353,18.854828,18.854828,1.4106841987336516,13138.912667449515
2017-12-11,52.91,102.87,82.93,0.1065013,0.786648,0.10685066,-17.652845,-6.21218,-5.3812337,0.5391461,1.0951067,4.2938685,11.1285715,14.660435,18.468931,18.468931,0.8578648845914875,13148.14396294429
2017-12-12,52.93,102.95,82.97,0.10653743,0.78667855,0.106784075,-18.289885,-6.614016,-5.6633043,0.7057381,1.1070578,4.2648168,11.515432,15.041793,19.272285,19.272285,-0.3448208761550145,13144.43081427835
2017-12-13,53.03,102.88,83.01,0.10655261,0.7866406,0.106806725,-18.580276,-6.8184276,-5.770583,0.822523,1.1371245,4.3120484,11.644773,15.243406,19.622158,19.622158,-5.954429550714705,13080.329596204752
2017-12-14,52.8,102.36,82.67,0.10658547,0.78660226,0.106812246,-18.868835,-7.0350924,-5.9163303,0.91659325,1.1674864,4.298208,11.766623,15.457568,19.99889,19.99889,12.857301298686812,13218.067301941472
2017-12-15,53.28,103.5,83.29,0.10648887,0.78645873,0.10705233,-17.993114,-6.564464,-5.6511536,0.5281526,0.98758817,4.370432,11.116746,14.69792,18.85102,18.85102,8.516426410661607,13310.262795363386
2017-12-18,53.37,104.31,83.79,0.10650511,0.78610194,0.10739284,-18.385181,-6.806136,-6.024711,0.3514627,0.8346432,4.240611,11.208953,14.855117,19.304512,19.304512,-4.482978874793064,13261.393322038606
