date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-11-01,47.8406,100.6,51.27,100.27,79.43,80.7,79.57,0.15447807,0.10390457,0.111694254,0.18150154,0.114115916,0.10647403,0.22783169,-19.332235,-6.119467,-1.5728632,0.3715589,2.1448047,3.789859,5.5676804,8.495018,15.995436,5.5676804,0.2078768,27.897562
2017-11-02,47.91,100.65,51.4,100.66,79.58,80.68,79.71,0.117665306,0.09376301,0.10570132,0.28671548,0.103517845,0.09875524,0.19388178,-20.278183,-6.61837,-1.9539435,0.081444755,2.0193202,3.7046006,5.6266775,8.579344,16.428253,5.6266775,0.21005958,28.107622
2017-11-03,47.74,100.6336,51.46,101.15,79.72,80.8145,79.89,0.10091234,0.091747195,0.104409896,0.25443524,0.10396329,0.09533675,0.24919526,-22.405817,-7.2995787,-2.4441066,-0.31363285,1.5447456,3.3902886,5.494069,8.940231,17.759071,5.494069,0.28893125,28.396553
2017-11-06,48.46,100.6535,51.36,101.31,79.82,81.01,80.04,0.09378498,0.084438354,0.09505985,0.36578235,0.09242872,0.08834785,0.18015793,-24.3519,-8.075834,-3.038675,-0.68627316,1.4565351,3.374257,5.697545,9.18337,18.575647,5.697545,-0.1999001,28.196653
2017-11-07,48.31,100.6028,51.58,101.02,79.7,80.92,79.79,0.08784404,0.08210105,0.093474165,0.35810155,0.0867637,0.084346235,0.20736933,-25.83196,-8.40742,-3.0541723,-0.34731838,2.0273478,4.12544,6.5421715,10.284498,19.826103,6.5421715,0.15460497,28.35126
2017-11-08,48.49,100.56,51.73,100.97,79.98,81.1,79.98,0.08845522,0.08242316,0.097635195,0.34214905,0.08743856,0.085336596,0.21656224,-24.039259,-7.7521772,-2.6179616,0.0077917613,2.3948712,4.4225044,6.713646,10.170836,18.79822,6.713646,-0.4607872,27.890472
2017-11-09,48.455,100.43,51.63,100.2,79.68,80.94,79.75,0.0372846,0.037546895,0.23712818,0.27545214,0.071042,0.25331715,0.08822916,-27.527956,-8.937698,-2.4439418,0.09017515,2.8516514,5.1480384,8.262893,12.908985,24.662952,8.262893,0.02028876,27.91076
2017-11-10,48.4297,100.085,51.58,100.49,79.78,80.8,79.85,0.033869714,0.03430465,0.22343831,0.25015673,0.09277426,0.22423695,0.1412194,-28.082972,-9.057399,-2.402454,0.075037464,2.9018912,5.255372,8.539006,13.524423,26.113724,8.539006,0.2607865,28.171547
2017-11-13,48.4,100.0621,51.75,100.74,79.85,81.09,79.91,0.033412647,0.033513237,0.23923047,0.24688058,0.121286735,0.23917836,0.08649803,-28.990602,-9.4293785,-2.687622,-0.26513553,2.6192327,5.071064,8.627534,14.219286,27.790075,8.627534,-0.059548568,28.111998
2017-11-14,48.18,100.0797,51.85,100.57,79.88,81.0576,79.56,0.036418386,0.036553018,0.2572916,0.2690861,0.08772227,0.25605157,0.05687708,-27.67563,-9.006778,-2.6556358,-0.31377286,2.5470448,4.9571357,8.374316,13.421023,26.081486,8.374316,-0.46555513,27.646442
2017-11-15,47.8,100.1442,51.5,100.23,79.41,80.9,79.26,0.03642024,0.036489017,0.26241112,0.26909935,0.11414775,0.23221219,0.04922031,-28.235523,-8.732756,-2.1509445,0.44118544,3.3082588,5.9205008,9.518894,15.035856,28.470055,9.518894,0.92114186,28.567585
2017-11-16,48.91,100.1941,51.83,101.18,80.01,81.44,80.41,0.040661357,0.040719684,0.2371275,0.30044904,0.040941257,0.2986019,0.041499313,-27.497454,-9.253202,-3.0112214,-1.1258899,1.5534805,3.6016717,6.9423604,11.945624,25.485573,6.9423604,-0.20643838,28.361147
2017-11-17,49.0645,100.225,51.65,100.81,80.02,81.44,80.31,0.04375352,0.04411982,0.2063069,0.3232533,0.04542264,0.2911446,0.0459992,-22.849009,-7.4432025,-2.7606518,-0.9275934,1.2464386,3.3105009,6.2851834,10.606394,21.40304,6.2851834,0.26050487,28.621653
2017-11-20,49.09,100.112,51.69,101.29,80.17,81.55,80.59,0.051078584,0.05136147,0.122181736,0.37724712,0.051909275,0.2935418,0.052680053,-24.418903,-8.059416,-2.985604,-1.0858161,1.1950455,3.2675,6.317114,10.834364,22.14962,6.317114,0.65468216,29.276335
2017-11-21,49.67,100.23,51.99,102.05,80.67,81.82,81.04,0.05607878,0.056145996,0.09667293,0.4143194,0.05662975,0.26251554,0.057637602,-25.255178,-8.941972,-3.505649,-1.5310588,0.8827095,2.9149837,5.888275,10.228412,21.542953,5.888275,-0.251472,29.024862
2017-11-22,49.84,100.31,51.84,101.63,80.5,81.71,81.05,0.058406122,0.058257367,0.08988872,0.42855442,0.058742434,0.2471312,0.05901979,-23.645763,-8.639294,-3.6936507,-1.7652167,0.57264864,2.6046867,5.4834647,9.620073,19.972662,5.4834647,0.13994919,29.164812
2017-11-24,49.67,100.337,51.96,101.82,80.64,81.8088,81.06,0.06943987,0.06700259,0.079791695,0.4934887,0.06737557,0.15478767,0.06811388,-24.468594,-9.3964205,-4.2118783,-2.1566095,0.36767536,2.431426,5.3883424,9.377929,19.788937,5.3883424,-0.21721144,28.947601
2017-11-27,48.93,100.3524,52.07,101.62,80.62,81.9086,80.75,0.07389595,0.06786581,0.08674741,0.5005167,0.068101294,0.13433112,0.06854169,-24.944984,-9.483639,-4.213479,-2.0115807,0.5987158,2.7247996,5.7028008,9.690162,19.947723,5.7028008,1.2064017,30.154003
2017-11-28,49.5684,100.38,52.46,102.86,81.49,82.73,81.72,0.07520786,0.070443906,0.090367034,0.51959527,0.070605814,0.10169158,0.07208853,-24.317303,-9.256169,-4.3095813,-2.1090288,0.34262484,2.4275324,5.2117815,9.074252,18.705328,5.2117815,-0.30312434,29.85088
2017-11-29,48.879,100.3292,52.56,102.32,81.64,83.1,82.18,0.17000912,0.062784865,0.08723378,0.44907165,0.0629977,0.09961486,0.06828803,-22.389246,-8.304754,-4.0061846,-1.892534,0.31984282,2.509713,5.2858706,9.430809,18.222157,5.2858706,0.5170968,30.367977
2017-11-30,48.36,100.32,52.9,103.31,82.25,83.58,82.64,0.11751335,0.070301555,0.08034231,0.49435622,0.06788662,0.08462424,0.08497567,-23.861376,-9.393787,-4.810618,-2.540789,-0.046348646,2.2124846,5.1561284,9.246614,18.573532,5.1561284,-0.52965033,29.838327
2017-12-01,47.94,100.1,52.85,102.67,82.28,83.47,82.43,0.14969282,0.06362936,0.09740314,0.45739082,0.06351257,0.101824105,0.066547155,-23.30157,-7.660485,-3.6436796,-1.8185432,0.72790426,2.6056342,5.4296713,9.034147,18.72093,5.4296713,-0.5222067,29.31612
2017-12-04,48.22,99.95,52.71,101.38,82.34,83.71,82.82,0.15085788,0.06225315,0.111664236,0.44935068,0.06181389,0.10000487,0.06405521,-23.192888,-6.8356414,-2.4698246,-0.77174884,1.7436992,3.5557973,6.153578,9.775508,19.887056,6.153578,-0.2842036,29.031916
2017-12-05,48.0499,100.17,52.54,101.28,82.13,83.07,82.33,0.041261353,0.0415973,0.23745625,0.30483064,0.043437168,0.28456175,0.046855528,-24.214514,-6.46586,-2.0375712,-0.47223938,1.8369379,3.804823,6.3231187,10.389365,21.262257,6.3231187,-0.038284097,28.993631
2017-12-06,47.29,100.1676,52.58,101.51,82.08,82.95,82.12,0.044195127,0.044701416,0.22170909,0.32561374,0.048000906,0.26602152,0.049758274,-21.034306,-5.44664,-1.611295,-0.12698932,1.9060153,3.847314,6.3879404,10.503777,20.186134,6.3879404,0.43503648,29.428667
2017-12-07,47.39,100.1869,52.63,102.17,82.4,83.27,82.44,0.046781577,0.047551297,0.22038016,0.34344846,0.050419588,0.22354092,0.067877956,-20.74872,-6.0207696,-2.6107605,-1.1346428,0.49591124,2.441435,4.461082,8.226039,16.172676,4.461082,0.5802666,30.008934
2017-12-08,48.07,100.0764,52.85,102.76,82.78,83.58,83.06,0.048456676,0.04944111,0.19796717,0.3539118,0.0520891,0.21110024,0.08703394,-23.098242,-7.212985,-3.388975,-1.6469026,-0.021471877,2.036292,4.0361776,8.088205,16.207165,4.0361776,0.21121635,30.22015
2017-12-11,48.61,99.9801,52.91,102.87,82.93,83.67,83.465,0.05128329,0.05256283,0.14992501,0.3745927,0.05929598,0.19054356,0.12179665,-22.539564,-7.592831,-3.7094018,-1.933878,-0.29817194,1.8241447,4.227305,8.709967,17.581568,4.227305,0.03580961,30.25596
2017-12-12,48.13,100.0,52.93,102.95,82.97,83.85,83.48,0.049954873,0.051025342,0.15371048,0.362963,0.05795392,0.15644528,0.16794713,-21.04303,-6.2783346,-2.504018,-0.7864681,0.7067358,2.779481,5.143198,9.785369,18.690468,5.143198,0.046582673,30.302544
2017-12-13,48.66,100.2354,53.03,102.88,83.01,83.7565,83.4,0.055347413,0.05588947,0.15260136,0.4058054,0.061074078,0.1839701,0.085312225,-19.561975,-6.2200108,-2.502492,-0.823813,0.8026644,2.7325578,4.951781,8.739291,16.817873,4.951781,-0.5869759,29.715569
2017-12-14,48.28,100.2652,52.8,102.36,82.67,83.23,82.83,0.051909056,0.053144265,0.13537815,0.38164625,0.056460835,0.25411606,0.06734539,-19.388432,-6.4387727,-2.509072,-0.5719735,1.3694462,3.3574502,5.755864,9.487754,17.239113,5.755864,0.9663968,30.681965
2017-12-15,48.3,100.151,53.28,103.5,83.29,83.87,83.63,0.06556214,0.06570536,0.09778745,0.4326109,0.0734692,0.15759897,0.10726599,-21.609205,-7.796788,-3.6479347,-1.695943,0.18467337,2.2784858,4.7770514,8.849895,17.103832,4.7770514,0.7753183,31.457283
2017-12-18,48.73,100.13,53.37,104.31,83.79,84.3389,84.64,0.09376764,0.080106564,0.089121595,0.3388959,0.10735856,0.16994683,0.12080291,-24.131517,-9.315586,-5.0927787,-3.1486042,-1.0069885,1.0624467,3.8752446,8.281385,17.871475,3.8752446,-0.5329697,30.924313
2017-12-19,47.8699,99.921,53.07,103.93,83.63,84.1,84.39,0.07492563,0.07903882,0.07054542,0.41683757,0.07684453,0.13621606,0.1455919,-23.571157,-8.394846,-3.6981666,-1.3246558,0.98149437,3.2679884,6.357497,11.163252,21.343998,6.357497,0.022290478,30.946604
2017-12-20,48.065,99.855,52.94,103.91,83.6,83.97,84.64,0.07410018,0.07295865,0.071670145,0.4034393,0.08231134,0.18115571,0.11436462,-23.670786,-9.460433,-4.2811604,-1.4368545,1.4589953,3.8131316,6.9796805,11.143372,20.799353,6.9796805,-0.40495038,30.541653
2017-12-21,48.04,99.9199,52.66,103.52,83.17,83.6,84.34,0.06323844,0.065632224,0.07098855,0.40860578,0.080027886,0.20560569,0.10590143,-21.63508,-8.075733,-3.4830673,-0.8178859,1.8297176,4.072903,6.93389,10.687259,19.542583,6.93389,0.104803465,30.646456
2017-12-22,48.63,99.865,52.68,103.5,83.11,83.75,84.27,0.08407147,0.07558421,0.07514367,0.34361303,0.09370502,0.22962514,0.09825744,-22.006329,-8.585563,-3.5056312,-0.81941926,1.883292,4.132188,7.0796676,11.001983,20.30969,7.0796676,-0.14991754,30.496538
2017-12-26,48.52,99.7656,52.69,103.23,83.13,83.77,84.07,0.043121126,0.047155432,0.11916165,0.3005751,0.13882609,0.2812413,0.06991933,-23.548552,-9.778162,-3.8943846,-1.0138544,1.873205,4.353335,7.634715,12.103363,22.474562,7.634715,0.17501445,30.671553
2017-12-27,48.585,100.15,52.82,103.5,83.22,83.8157,83.95,0.047233514,0.050623644,0.071204536,0.3297241,0.14200836,0.30290127,0.05630453,-25.257084,-10.861482,-4.7279787,-1.3881062,1.7055742,4.442667,8.002222,12.750204,23.63288,8.002222,0.21542096,30.886974
2017-12-28,49.26,99.84,52.9,103.71,83.32,83.9,84.13,0.07150352,0.07211931,0.07166316,0.52139086,0.07067957,0.09907926,0.09356435,-27.99793,-13.35991,-6.263559,-2.029542,1.3704709,4.489279,8.310118,13.52685,25.962395,8.310118,-0.40108776,30.485886
2017-12-29,49.48,100.17,52.78,103.13,82.9,83.87,83.62,0.07732231,0.07345616,0.07332529,0.5382947,0.07288287,0.075891815,0.088826835,-30.657003,-14.110688,-6.717626,-2.1474502,1.6895082,4.9605293,9.158242,14.749212,28.173403,9.158242,0.8078387,31.293724
2018-01-02,50.4553,99.89,52.76,103.94,83.28,83.8709,84.73,0.07031667,0.07017046,0.070205726,0.51813865,0.07012994,0.070321836,0.1307167,-35.273163,-16.540207,-9.241112,-4.3092246,0.07551834,3.7054005,8.693055,15.140645,30.42681,8.693055,0.8319096,32.125633
2018-01-03,51.03,100.0199,52.87,104.98,83.87,84.25,84.83,0.07131161,0.071264125,0.07154811,0.5263518,0.07126946,0.07129875,0.1169562,-28.01668,-12.014772,-6.0316114,-1.6909568,1.6801918,4.569725,8.212587,13.262453,25.335941,8.212587,0.6861464,32.81178
2018-01-04,51.042,100.13,53.08,105.86,84.25,84.4,85.3,0.07033205,0.070154704,0.07103843,0.51700467,0.07018883,0.07023461,0.13104667,-30.125584,-13.82282,-7.1876016,-2.5129526,1.1786612,4.4657125,8.410137,13.449627,25.34674,8.410137,0.763469,33.57525
2018-01-05,51.35,100.065,53.35,106.71,84.8,85.08,85.69,0.0689837,0.06873908,0.06993058,0.50489324,0.06877933,0.06882418,0.14984986,-28.836758,-13.249603,-6.818642,-2.388279,1.1825265,4.3378954,8.136803,12.918533,24.519548,8.136803,0.28881055,33.86406
2018-01-08,51.5528,100.09,53.44,107.01,85.06,85.22,85.86,0.06830857,0.06815345,0.06916705,0.5003991,0.068161085,0.06817911,0.15763165,-31.408642,-14.174509,-7.86689,-3.2587943,0.4712631,3.7788904,7.7979755,12.895194,24.99454,7.7979755,0.24175511,34.105816
2018-01-09,51.5216,99.8342,53.47,107.41,85.32,85.421,85.85,0.062158994,0.062113367,0.06340136,0.4552432,0.062117126,0.06213315,0.23283277,-29.809978,-13.079269,-7.523557,-3.123088,0.39650017,3.6826828,7.757962,12.8054,24.794817,7.757962,-0.17183584,33.93398
2018-01-10,51.27,99.8601,53.21,107.3,85.16,85.01,85.86,0.06328721,0.06321003,0.06396732,0.46431294,0.063211836,0.063242584,0.21876809,-30.377022,-13.518134,-8.016965,-3.6297543,-0.109377265,3.1510854,7.185549,12.321515,24.410543,7.185549,0.8698617,34.80384
2018-01-11,51.57,99.9786,53.37,108.03,85.61,85.71,86.92,0.062078252,0.061552692,0.06260308,0.44423983,0.061571002,0.061584413,0.24637069,-30.415234,-13.647232,-8.22343,-4.095098,-0.7740361,2.269039,6.095692,11.13235,23.443926,6.095692,0.88805825,35.6919
2018-01-12,52.1114,99.8,53.53,109.06,86.23,85.9459,87.58,0.062290877,0.0619852,0.06278409,0.44967645,0.061990086,0.061989937,0.23928334,-32.94506,-15.64913,-9.848427,-5.5140185,-2.0701518,1.1582618,5.1450014,10.654334,23.883366,5.1450014,-0.3755382,35.31636
2018-01-16,51.525,99.89,53.49,108.82,85.93,85.49,87.25,0.08010452,0.06788078,0.06926989,0.48513308,0.067876264,0.067880355,0.16185512,-35.563046,-15.678493,-9.853715,-5.332604,-1.8210533,1.719829,6.0682263,12.141709,25.742697,6.0682263,1.5259421,36.842304
2018-01-17,52.11,99.64,53.99,110.63,87.13,86.48,88.09,0.11315428,0.069267265,0.07010286,0.486007,0.06926545,0.0692649,0.122938275,-37.22657,-17.229586,-11.556439,-7.154312,-3.6225362,-0.19348708,4.0578814,10.017025,23.402006,4.0578814,-0.1969428,36.645363
2018-01-18,51.99,99.5588,53.89,110.51,86.88,86.09,87.99,0.5298026,0.07214354,0.07250241,0.104857355,0.07259653,0.072133765,0.07596365,-48.81617,-23.486736,-14.536894,-9.273617,-4.631954,-0.8801867,3.9040492,10.434415,25.780092,3.9040492,0.8299883,37.47535
2018-01-19,52.46,99.54,54.12,111.16,87.43,86.715,88.19,0.53827816,0.07358284,0.074271716,0.088587426,0.074134395,0.0735781,0.077567354,-47.149574,-23.363754,-15.000132,-9.948545,-5.5706873,-1.9291888,2.658206,8.936386,23.220121,2.658206,0.86144245,38.336792
2018-01-22,52.93,99.53,54.46,111.84,87.89,87.06,88.83,0.54097545,0.07382891,0.07454125,0.085691266,0.074221544,0.07382603,0.07691559,-51.149113,-26.474453,-17.306282,-11.884169,-7.195955,-3.3703783,1.4296086,8.001582,23.035135,1.4296086,-0.103073336,38.23372
2018-01-23,52.7906,99.47,54.55,111.98,87.91,87.49,88.85,0.54278785,0.073597066,0.074144706,0.086639814,0.07389422,0.07359109,0.07534529,-55.060528,-28.34012,-18.039494,-12.22411,-7.2177777,-3.2105992,1.836386,8.896404,25.160023,1.836386,0.51578915,38.749508
2018-01-24,53.25,99.5485,54.58,111.73,87.68,87.48,88.59,0.5377818,0.07303441,0.07383788,0.093122356,0.07344469,0.073017046,0.075761855,-55.85335,-28.88664,-18.4907,-12.574877,-7.541915,-3.3697863,1.7971427,8.954344,25.018604,1.7971427,0.1446668,38.894176
2018-01-25,53.34,99.49,54.85,111.98,87.7,87.5936,88.15,0.53112453,0.072650716,0.07462943,0.09760229,0.07369571,0.07261762,0.07767969,-59.019115,-30.914639,-19.818857,-13.581087,-8.28678,-3.877946,1.5805275,9.2025585,25.929705,1.5805275,1.1504945,40.04467
2018-01-26,53.8401,99.499,55.31,113.56,88.61,88.18,89.39,0.5343846,0.07295987,0.075612515,0.09289824,0.07333538,0.07293273,0.07787667,-62.511593,-33.922703,-22.22606,-15.714092,-10.014196,-5.461911,0.2301451,8.140314,25.277864,0.2301451,-1.4082834,38.636387
2018-01-29,52.9734,99.19,54.89,112.7,87.83,87.98,88.93,0.54217446,0.07383248,0.07568324,0.08492356,0.07441625,0.07348762,0.07548236,-67.369865,-32.196323,-17.080988,-9.933689,-3.4886475,1.3422314,7.7818317,16.682705,36.138702,7.7818317,-1.1441473,37.49224
2018-01-30,52.51,99.1647,54.57,110.97,86.89,86.96,87.58,0.5476992,0.07438773,0.074746996,0.07699611,0.07724989,0.0741741,0.07474593,-59.410984,-28.630373,-14.639003,-8.059928,-2.189008,1.989234,7.6997533,15.386822,32.89325,7.6997533,0.20547274,37.697712
2018-01-31,52.67,99.31,54.62,111.61,86.69,86.77,87.27,0.5514623,0.07465353,0.07467717,0.07468524,0.07524193,0.07463872,0.07464119,-62.862556,-29.505386,-14.714032,-8.154903,-2.2598877,1.9531156,7.9207983,15.650371,34.113422,7.9207983,-0.6005956,37.097115
2018-02-01,52.26,98.7876,54.47,111.5,86.76,86.92,87.1,0.5511605,0.07465367,0.07467689,0.074674934,0.0756069,0.074612655,0.07461444,-50.898224,-23.063404,-9.979982,-4.5036283,0.0208988,3.6979012,8.618141,15.268405,30.797846,8.618141,-2.2970557,34.80006
2018-02-02,51.209,98.68,53.56,108.93,84.97,85.44,84.83,0.54548514,0.07422475,0.07395896,0.07387421,0.084697925,0.073894784,0.07386416,-46.46384,-20.00525,-7.0345736,-2.104752,2.0235443,5.2042174,9.489768,15.661428,32.486187,9.489768,-3.439312,31.360748
2018-02-05,49.85,98.8001,51.63,104.27,81.72,82.47,81.57,0.53371483,0.07223052,0.07223067,0.07223044,0.10513248,0.07223063,0.07223044,-39.47091,-15.055541,-3.2156813,0.7595198,3.9565482,6.3478928,9.90412,15.276105,31.419882,9.90412,1.6582063,33.018955
2018-02-06,50.66,98.29,51.96,106.8,82.99,83.0173,83.49,0.5517807,0.074675396,0.074675396,0.074675396,0.074842356,0.074675396,0.074675396,-36.22956,-13.145791,-4.822196,-1.2740304,1.2484304,3.5203116,6.9699864,11.308364,23.29155,6.9699864,-1.988379,31.030577
2018-02-07,49.15,98.24,51.8,106.44,82.69,83.48,83.36,0.5518693,0.074687384,0.074687384,0.074687384,0.074693836,0.074687384,0.074687384,-37.74308,-11.526749,-2.2548814,1.4507676,4.04588,6.2972255,9.728996,14.216256,26.153858,9.728996,-3.501858,27.528719
2018-02-08,47.566,98.2697,50.24,101.94,79.82,81.465,80.26,0.55185467,0.074685454,0.07468541,0.07468541,0.0747183,0.07468541,0.074685425,-30.676329,-6.6486917,1.930544,5.171836,7.5067496,9.32834,12.16559,15.757335,25.484213,12.16559,0.77701825,28.305737
2018-02-09,47.72,98.2448,51.07,103.97,81.13,81.81,81.24,0.5518703,0.07468752,0.07468752,0.07468752,0.07469211,0.07468752,0.07468752,-32.607147,-6.231904,1.4356331,4.879636,7.212195,9.252627,12.408593,16.066217,25.759983,12.408593,2.1608887,30.466625
2018-02-12,48.9859,98.3399,51.57,105.79,82.1,82.26,82.46,0.55186915,0.074687384,0.07468737,0.07468737,0.074693955,0.07468737,0.074687384,-33.908855,-8.592172,-0.6191003,3.0120165,5.5896072,7.9025917,11.272815,15.344122,25.517082,11.272815,0.75622654,31.22285
2018-02-13,49.479,98.0902,51.73,106.25,82.4,82.37,82.78,0.55186415,0.074686855,0.07468669,0.07468669,0.07470208,0.07468669,0.074686795,-30.827374,-8.012591,-0.89139616,2.5150528,5.111729,7.304538,10.607752,14.319302,23.860895,10.607752,1.7785507,33.0014
2018-02-14,50.5194,97.84,52.16,108.2,83.48,82.23,84.03,0.5518684,0.074687734,0.07468731,0.07468733,0.07469408,0.07468731,0.07468793,-35.04465,-10.8454075,-3.0717075,0.7245345,3.5602493,6.182756,9.796763,14.16578,24.688816,9.796763,2.1176758,35.119076
2018-02-15,51.66,98.06,52.81,109.54,84.51,84.32,84.86,0.5518703,0.074688196,0.07468757,0.07468784,0.07468953,0.07468756,0.07468908,-38.200905,-13.407011,-5.242338,-1.2587497,1.914057,4.651521,8.4514475,12.885511,24.380219,8.4514475,0.09901961,35.218094
2018-02-16,51.68,98.2199,52.98,109.43,84.56,84.66,84.84,0.55184674,0.07468562,0.07468482,0.07468484,0.074726924,0.07468466,0.07468643,-33.288685,-13.102157,-5.7300696,-2.5131824,0.35845888,2.3371456,5.4652877,8.609683,18.536646,5.4652877,-1.0945972,34.123497
2018-02-20,51.08,97.89,52.44,109.41,84.09,83.86,84.16,0.5518047,0.074681796,0.07468029,0.074680574,0.074788846,0.0746798,0.074684024,-30.256992,-11.466523,-4.100188,-1.0854787,1.5565594,3.3371189,6.1564374,9.238272,18.791182,6.1564374,0.1183226,34.24182
2018-02-21,51.3,97.72,52.08,108.89,83.54,84.49,83.65,0.5511135,0.0745903,0.07459767,0.074592635,0.075914174,0.07459726,0.07459445,-29.541077,-11.634424,-4.018071,-1.223177,1.0626094,2.61555,4.878483,7.7116356,16.93436,4.878483,-0.2034509,34.038372
2018-02-22,51.184,97.97,52.13,109.07,83.57,83.38,83.76,0.5504781,0.07450958,0.07452226,0.07451444,0.07693684,0.07452401,0.074514806,-29.450287,-12.032696,-4.6260715,-1.8147879,0.5134156,2.1625853,4.45783,7.3371725,16.25075,4.45783,1.9589467,35.99732
2018-02-23,52.18,98.2503,52.87,110.78,84.93,84.4,85.14,0.5509502,0.07458711,0.07459235,0.07458308,0.07610789,0.07458663,0.0745927,-30.600142,-14.070472,-7.1422806,-4.1698785,-1.571693,0.33510622,2.906986,5.917619,14.615656,2.906986,1.3539453,37.351265
2018-02-26,52.86,98.12,53.34,112.08,85.89,85.31,86.24,0.5452737,0.07382255,0.07387807,0.07381941,0.08552698,0.07386514,0.0738142,-32.06669,-16.5704,-9.083342,-6.011378,-3.1886752,-1.2346628,1.3695009,4.419065,13.200944,1.3695009,-2.62918,34.722084
2018-02-27,51.18,97.9,52.72,111.03,84.93,84.425,85.27,0.5425063,0.07345618,0.0735129,0.073453136,0.09012945,0.07349558,0.073446535,-29.408716,-13.778002,-6.338602,-3.3638077,-0.728084,1.1262423,3.569302,6.7344146,15.199437,3.569302,-0.6057759,34.116306
2018-02-28,51.0332,98.22,52.295,109.98,84.17,83.37,84.39,0.5270726,0.07135863,0.07152948,0.07133888,0.11592326,0.07143484,0.07134235,-24.885942,-11.506478,-5.168874,-2.6457672,-0.46756846,1.1252298,3.3141534,5.9296746,13.804049,3.3141534,-1.0770847,33.039223
2018-03-01,50.6838,98.0042,51.72,108.01,83.1,82.42,83.24,0.5385581,0.072965354,0.07300407,0.07289922,0.096661344,0.073006324,0.07290558,-21.775402,-9.0265255,-3.3839927,-0.9950029,0.9457029,2.4942286,4.5952435,7.263767,14.519258,4.5952435,0.5160909,33.555313
2018-03-02,50.9584,97.84,51.98,108.36,83.61,82.45,83.67,0.53639084,0.07266713,0.07279776,0.07260755,0.10013926,0.07278362,0.07261386,-24.789013,-11.64522,-5.1934133,-2.520698,-0.25900304,1.5198557,3.8695817,6.925145,14.768208,3.8695817,0.44106174,33.996376
2018-03-05,50.87,97.77,52.57,109.65,84.42,83.93,84.54,0.53639024,0.072709404,0.07281739,0.072627194,0.099980764,0.07284358,0.072631404,-25.623007,-12.664953,-6.1503124,-3.4121938,-1.0542492,0.8209593,3.2200007,6.444014,14.356678,3.2200007,0.6381957,34.63457
2018-03-06,51.2533,97.83,52.64,109.97,84.82,84.225,84.85,0.53649795,0.07278649,0.0728214,0.07266899,0.0996712,0.07288868,0.07266524,-23.292768,-12.042266,-6.0796185,-3.636559,-1.4794804,0.25192824,2.4356196,5.305279,12.473964,2.4356196,-0.12311063,34.51146
2018-03-07,51.1599,97.7252,52.67,110.23,84.71,84.38,84.62,0.53494406,0.07262405,0.07265147,0.072493516,0.10204288,0.07276135,0.07248258,-23.996798,-12.311049,-5.968218,-3.4614165,-1.1838012,0.6311128,2.8875206,5.9339294,13.383148,2.8875206,0.40549356,34.916954
2018-03-08,51.32,97.77,52.97,110.71,85.24,84.59,84.8,0.53140485,0.072145924,0.072304346,0.072015226,0.10772389,0.07238859,0.072017185,-25.09241,-13.39926,-6.909116,-4.320125,-1.8380384,0.024027467,2.3318076,5.3655057,12.750716,2.3318076,2.2964423,37.213398
2018-03-09,52.57,97.88,53.59,112.88,86.67,85.715,86.21,0.5223481,0.07090761,0.07142725,0.07082181,0.12220621,0.07147696,0.07081202,-27.571507,-16.780968,-9.801792,-7.1485004,-4.3590484,-2.4796154,-0.18128616,2.665529,10.046211,-0.18128616,-0.10465258,37.108746
2018-03-12,52.51,97.87,53.45,112.81,86.66,85.69,86.22,0.4994545,0.06778847,0.0687875,0.06765656,0.1601147,0.06852314,0.06767506,-25.60726,-16.027494,-9.546711,-7.0267525,-4.4253025,-2.5512035,-0.2314974,2.6727543,9.928445,-0.2314974,-0.952596,36.15615
2018-03-13,51.87,97.84,53.39,111.96,86.25,85.44,85.98,0.49853534,0.06779447,0.068978086,0.067578115,0.16076216,0.06873665,0.06761513,-26.258368,-16.260925,-9.4113035,-6.705238,-3.9372218,-1.9768053,0.45429847,3.5852833,11.057869,0.45429847,-0.30468345,35.851467
2018-03-14,51.88,97.8301,53.16,111.36,85.66,84.96,85.38,0.48667914,0.06628528,0.067928545,0.0660184,0.1796051,0.06740321,0.06608029,-24.695004,-15.180761,-8.307783,-5.5917163,-2.8440168,-0.931304,1.4812057,4.711266,12.067673,1.4812057,0.120424904,35.971893
2018-03-15,52.02,97.7301,53.11,111.46,85.68,84.82,85.16,0.47941345,0.06535719,0.06745326,0.065102816,0.1908123,0.06667549,0.06518539,-23.729895,-14.504393,-7.736835,-5.02999,-2.2490506,-0.37970945,2.0104396,5.242495,12.253161,2.0104396,0.23932086,36.211216
2018-03-16,52.07,97.8,53.26,111.59,85.89,85.3904,85.55,0.48093563,0.065636545,0.068351224,0.065392435,0.18691592,0.067249924,0.06551832,-24.462513,-14.925776,-8.152523,-5.353914,-2.5038621,-0.5807557,1.8672729,5.194615,12.280194,1.8672729,-1.1858112,35.025406
2018-03-19,51.56,97.55,52.84,110.32,84.8,84.8,84.46,0.4675871,0.06393561,0.06672345,0.06369594,0.20839219,0.065834194,0.063831605,-24.505302,-13.809363,-6.9530115,-4.120868,-1.3312002,0.6885543,3.19749,6.9171333,14.591675,3.19749,1.2490212,36.274426
