date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2018-02-21,51.3,97.72,52.08,108.89,83.54,84.49,83.65,0.1569171,0.07615593,0.073655024,0.46440738,0.0740627,0.080034494,0.07476738,-68.94121,-29.708008,-13.14591,-4.823503,0.6107735,5.8113623,11.592361,21.779982,48.516834,0.6107735,-0.02827551,29.533794
2018-02-22,51.184,97.97,52.13,109.07,83.57,83.38,83.76,0.18352918,0.078944236,0.07469089,0.42512065,0.07526503,0.086050496,0.07639957,-69.78058,-30.420078,-13.683291,-5.195481,0.23666938,5.4288406,11.120861,21.208797,48.11516,0.23666938,1.715401,31.249195
2018-02-23,52.18,98.2503,52.87,110.78,84.93,84.4,85.14,0.35909742,0.08405822,0.08230397,0.16302176,0.083114274,0.12504405,0.10336025,-65.14303,-28.799196,-13.842581,-6.4979467,-1.5746061,2.9681063,7.7574244,16.422693,41.401318,-1.5746061,1.2529541,32.502148
2018-02-26,52.86,98.12,53.34,112.08,85.89,85.31,86.24,0.20205022,0.10294161,0.09822382,0.19978532,0.10076732,0.1892855,0.106946215,-69.933525,-32.327206,-16.468496,-8.177318,-2.8730428,1.9832985,7.217463,16.628244,43.001354,-2.8730428,-1.63151,30.870638
2018-02-27,51.18,97.9,52.72,111.03,84.93,84.425,85.27,0.1816833,0.09732937,0.09236605,0.2416123,0.09446101,0.19302826,0.09951967,-68.31768,-30.631325,-14.809527,-6.7884674,-1.7110337,3.1063795,8.389214,17.716652,43.53374,-1.7110337,-0.8663411,30.004297
2018-02-28,51.0332,98.22,52.295,109.98,84.17,83.37,84.39,0.10021295,0.09257415,0.0899178,0.3372403,0.09610362,0.19157135,0.09237983,-60.62185,-26.204256,-11.886048,-4.2198887,0.37802118,4.709185,9.501035,18.395285,42.440517,0.37802118,-1.4392345,28.565063
2018-03-01,50.6838,98.0042,51.72,108.01,83.1,82.42,83.24,0.105813585,0.093449004,0.09322308,0.2761583,0.09841586,0.22794613,0.10499405,-50.40427,-20.45504,-8.281003,-2.0948367,1.480485,4.888483,8.556206,15.962708,36.629284,1.480485,0.33990964,28.904974
2018-03-02,50.9584,97.84,51.98,108.36,83.61,82.45,83.67,0.14857538,0.10182056,0.099252485,0.16650485,0.105049886,0.26788196,0.11091483,-54.819607,-23.923765,-11.252937,-4.527515,-0.6698885,2.987074,6.731721,14.385454,36.01611,-0.6698885,1.1054105,30.010384
2018-03-05,50.87,97.77,52.57,109.65,84.42,83.93,84.54,0.22635514,0.09774272,0.0930978,0.12926482,0.09882596,0.2413114,0.11340219,-49.762985,-21.517393,-9.820973,-3.8620524,-0.4034206,2.8926506,6.143997,13.052123,32.747646,-0.4034206,0.45744768,30.46783
2018-03-06,51.2533,97.83,52.64,109.97,84.82,84.225,84.85,0.3405226,0.08513996,0.07713329,0.09586894,0.080533005,0.21744995,0.10335222,-42.63624,-18.152658,-7.9867887,-3.0496306,-0.18296841,2.557792,5.0849123,10.970587,28.390839,-0.18296841,-0.048866037,30.418964
2018-03-07,51.1599,97.7252,52.67,110.23,84.71,84.38,84.62,0.36684108,0.084874734,0.07445007,0.092465654,0.07836336,0.19647625,0.10652878,-39.67818,-16.664787,-6.895625,-2.3226557,0.3040097,2.885682,5.244319,10.748625,27.09899,0.3040097,0.3695934,30.788557
2018-03-08,51.32,97.77,52.97,110.71,85.24,84.59,84.8,0.34049657,0.081877895,0.07742746,0.08839611,0.08555425,0.17609662,0.15015116,-34.016712,-13.851684,-5.394646,-1.4142567,0.9762138,3.2650013,5.384647,10.168882,24.125793,0.9762138,1.9922215,32.780777
2018-03-09,52.57,97.88,53.59,112.88,86.67,85.715,86.21,0.36709395,0.08945348,0.070890255,0.07507209,0.082322896,0.17900972,0.13615762,-34.400284,-14.923171,-6.9467187,-3.0225239,-0.48961285,1.9836526,4.269347,8.814207,22.019741,-0.48961285,-0.082694046,32.698082
2018-03-12,52.51,97.87,53.45,112.81,86.66,85.69,86.22,0.36993808,0.13576756,0.06736087,0.07248526,0.085536994,0.16375528,0.10515586,-33.67973,-15.578135,-8.062505,-4.200273,-1.7888303,0.739454,3.1761875,7.7652516,20.56424,-1.7888303,-0.74314,31.954943
2018-03-13,51.87,97.84,53.39,111.96,86.25,85.44,85.98,0.3768973,0.18447626,0.061024368,0.067404896,0.07835885,0.13658154,0.09525681,-32.59334,-15.399127,-8.290193,-4.5034933,-2.0929813,0.42321187,2.8436093,7.2265697,19.507715,-2.0929813,-0.2952784,31.659664
2018-03-14,51.88,97.8301,53.16,111.36,85.66,84.96,85.38,0.3646065,0.18700926,0.062006284,0.070400216,0.081240885,0.1414378,0.09329905,-30.938253,-14.658875,-7.944991,-4.305603,-1.9929276,0.44873524,2.7981896,7.0002174,18.80389,-1.9929276,0.039823104,31.699488
2018-03-15,52.02,97.7301,53.11,111.46,85.68,84.82,85.16,0.35113382,0.13856257,0.06931775,0.075984195,0.09884203,0.1448187,0.12134101,-31.236584,-14.80353,-8.093799,-4.5231204,-2.2298443,0.2729107,2.7427235,6.8932076,18.452654,-2.2298443,0.28937384,31.988861
2018-03-16,52.07,97.8,53.26,111.59,85.89,85.3904,85.55,0.35675007,0.14108324,0.06678679,0.072255634,0.0991402,0.13515338,0.12883075,-31.236696,-15.000547,-8.434813,-4.9293036,-2.6387343,-0.13800764,2.286982,6.313841,17.518246,-2.6387343,-1.0517364,30.937124
2018-03-19,51.56,97.55,52.84,110.32,84.8,84.8,84.46,0.34731728,0.27020863,0.052905474,0.069953755,0.069924116,0.11108895,0.078601815,-32.34317,-15.170897,-8.056307,-4.5133376,-2.3676353,0.25829905,2.957881,7.4267254,19.034563,-2.3676353,0.89587396,31.832998
2018-03-20,52.5566,97.67,52.9,111.16,85.145,84.59,84.59,0.30725452,0.29419535,0.053535335,0.074467584,0.08566039,0.1106046,0.07428217,-35.966,-17.17302,-9.491387,-5.4298735,-2.9173875,-0.0042661726,3.0030818,7.9071207,20.420086,-2.9173875,-0.07640725,31.756592
2018-03-21,52.64,97.52,52.66,110.77,85.01,84.65,84.44,0.2980579,0.3148267,0.05217294,0.086129695,0.08497433,0.09700991,0.06682851,-33.20104,-15.868628,-8.607236,-4.7587266,-2.4718785,0.29262313,3.3793483,8.362196,20.044619,-2.4718785,-2.3168013,29.43979
2018-03-22,51.04,97.52,51.45,106.88,82.44,82.76,82.0,0.1968181,0.31519645,0.056007765,0.15474126,0.091539785,0.12268303,0.063013606,-33.348312,-14.508551,-6.706009,-2.539525,-0.2491369,2.6191556,6.189367,11.8870125,24.68074,-0.2491369,-1.6826494,27.757141
2018-03-23,49.921,97.53,50.7,104.2,80.6,81.27,79.98,0.29156405,0.31916046,0.05086444,0.13005501,0.06511305,0.08626757,0.056975428,-30.576096,-12.588875,-4.9942584,-0.9736161,1.1890028,3.870475,7.197861,12.708976,25.085972,1.1890028,2.2983634,30.055504
2018-03-26,51.65,97.5801,51.71,107.74,82.88,82.475,82.34,0.35036916,0.34282464,0.048048317,0.06788409,0.0551856,0.072886705,0.06280142,-32.065678,-14.590855,-7.0780096,-3.3139367,-1.2619331,1.2007767,4.150242,9.267412,21.228409,-1.2619331,-1.3131465,28.742357
2018-03-27,50.52,97.91,51.28,104.86,81.65,81.45,80.99,0.3322348,0.34043875,0.049186703,0.1048253,0.05940907,0.059720878,0.054184634,-31.233807,-13.500847,-5.973273,-1.8258302,0.5419099,3.3335884,6.8616815,12.310539,24.343714,0.5419099,-0.14209174,28.600266
2018-03-28,50.35,97.97,51.42,104.22,81.505,81.92,80.87,0.4315787,0.13999408,0.069230616,0.08721301,0.08066532,0.08484861,0.10646971,-31.766815,-13.615848,-6.0102787,-2.082407,0.22543499,2.8031564,5.986619,11.152992,23.05296,0.22543499,1.5469953,30.14726
2018-03-29,51.2899,97.87,51.93,105.92,82.71,82.85,82.02,0.42997274,0.10423084,0.06987527,0.07478555,0.08211771,0.09251528,0.14650261,-34.548637,-15.571279,-7.972633,-3.9409733,-1.4129578,1.2696875,4.5744567,9.605367,21.757874,-1.4129578,-2.3540494,27.793211
2018-04-02,50.15,97.6345,51.06,102.58,80.73,81.105,80.17,0.4315554,0.098156266,0.073169805,0.08301561,0.08221921,0.0970939,0.13478976,-28.420206,-11.503754,-4.865776,-1.4718026,0.57967794,2.8924322,5.8872547,10.609695,21.302958,0.57967794,1.1882957,28.981506
2018-04-03,50.71,97.72,51.61,103.79,81.87,81.7393,81.36,0.37969393,0.22653787,0.063486926,0.07440243,0.08139329,0.08542692,0.08905871,-31.929157,-14.119463,-6.9559417,-2.9337301,-0.4941708,2.1059923,5.2135005,10.159132,22.04008,-0.4941708,0.37559855,29.357105
2018-04-04,50.69,97.5801,52.14,104.99,82.89,81.93,82.33,0.34855762,0.2852674,0.05883817,0.073916525,0.07548566,0.08078041,0.0771542,-33.88378,-15.496954,-7.936132,-3.5973277,-0.95419586,1.8133161,5.062147,10.184695,22.714674,-0.95419586,0.5305556,29.887661
2018-04-05,50.885,97.6999,52.39,105.89,83.27,83.21,82.81,0.3415731,0.2276068,0.067113146,0.083803825,0.09244183,0.09223867,0.095222674,-33.817253,-16.026579,-8.613668,-4.359461,-1.7630129,0.9563718,4.098943,9.192794,21.458904,-1.7630129,-1.9428525,27.944809
2018-04-06,49.815,97.684,51.49,103.12,81.39,81.09,81.07,0.28367782,0.26465565,0.07008921,0.110951565,0.089967206,0.096526556,0.084132075,-32.541477,-14.931432,-7.9855194,-3.591063,-0.84248435,1.9429481,5.447447,10.594923,22.82895,-0.84248435,0.5051066,28.449915
2018-04-09,50.08,97.76,51.67,103.55,81.59,82.42,81.33,0.35201707,0.30310455,0.055224277,0.07379406,0.06348586,0.08376691,0.06860717,-31.380814,-14.662334,-8.08086,-4.0471563,-1.5387553,0.9986489,4.10397,8.833189,20.544228,-1.5387553,1.2965896,29.746504
2018-04-10,50.97,97.92,52.16,105.88,82.98,82.65,82.8,0.3476122,0.34173954,0.049560953,0.06964544,0.05558299,0.07650997,0.059348997,-31.245977,-14.840388,-8.285211,-4.241338,-1.7062919,0.81515884,3.875029,8.5997925,20.481215,-1.7062919,-0.27432576,29.472178
2018-04-11,50.89,97.85,51.92,105.12,82.48,82.38,82.38,0.32993335,0.34996676,0.051370457,0.07850934,0.06140453,0.0699277,0.058887824,-33.592644,-16.307505,-9.3561325,-4.903195,-2.0800836,0.7312561,4.3153424,9.439669,22.019999,-2.0800836,0.37959194,29.851768
2018-04-12,51.04,97.73,52.01,106.78,83.04,82.87,83.26,0.33164892,0.34593883,0.051868152,0.070327476,0.06682354,0.069588326,0.063804746,-34.267937,-16.642254,-9.407349,-4.954742,-2.1461256,0.59830225,3.9803119,8.944914,21.587618,-2.1461256,-0.59452003,29.257248
2018-04-13,50.4234,97.815,52.04,105.72,82.73,82.47,82.94,0.33376274,0.30805212,0.057790153,0.070506684,0.0756195,0.07672445,0.07754435,-33.252613,-16.15544,-9.056251,-4.68297,-1.9542189,0.7260448,3.986013,8.7852,21.147594,-1.9542189,0.422312,29.67956
2018-04-16,50.52,97.76,52.57,106.45,83.38,83.375,83.73,0.35772327,0.31684902,0.05231583,0.059777316,0.063633844,0.07189315,0.077807575,-33.15494,-16.237839,-8.994733,-4.6704073,-1.9771342,0.703951,3.8288965,8.502624,20.964464,-1.9771342,0.31138268,29.990942
2018-04-17,50.37,97.9499,53.02,108.22,84.08,84.11,84.34,0.36787003,0.27851632,0.055166397,0.06023882,0.06833106,0.07429458,0.09558281,-31.473602,-15.917349,-9.019573,-4.9325256,-2.3824549,0.16997162,3.1054492,7.415427,19.228937,-2.3824549,0.19326125,30.184204
2018-04-18,50.64,97.7858,53.0,108.47,83.78,84.23,84.52,0.34494793,0.3411782,0.050623316,0.060753018,0.06175529,0.07359396,0.067148276,-34.58079,-17.234497,-9.651421,-5.3430448,-2.6030698,0.12100954,3.3617878,8.0776415,20.903885,-2.6030698,-0.5782045,29.605999
2018-04-19,50.36,97.5999,52.62,108.26,82.82,83.4935,83.69,0.32748958,0.35097685,0.04899795,0.08906521,0.061336484,0.0664013,0.055732604,-37.30635,-18.25289,-9.768597,-5.151615,-2.3936005,0.34725168,3.6020703,8.616786,22.096294,-2.3936005,-0.8719439,28.734055
2018-04-20,49.7,97.3201,52.24,107.55,82.1,83.09,82.85,0.29005024,0.35366648,0.050074108,0.109603696,0.07119669,0.06951918,0.05588966,-37.715317,-16.915754,-8.148227,-3.279045,-0.38406911,2.5131288,5.9296236,11.419199,25.737581,-0.38406911,-0.24270065,28.491354
2018-04-23,49.31,97.419,52.31,107.26,82.01,83.11,82.94,0.19207864,0.35522425,0.062212862,0.09820357,0.13064712,0.08597411,0.07565938,-38.028866,-16.16675,-7.7097497,-2.7125626,0.25923967,3.0528553,6.40502,12.057526,26.440924,0.25923967,-0.72371626,27.767637
2018-04-24,49.21,97.25,51.86,105.32,81.05,82.17,82.29,0.21279807,0.3621528,0.053859588,0.1427318,0.09134782,0.07772312,0.059386794,-38.36509,-15.667939,-6.526263,-1.3702145,1.5933768,4.5974174,8.187998,14.409985,29.46061,1.5933768,0.016305443,27.783943
2018-04-25,49.06,97.21,51.86,105.48,81.19,82.42,82.75,0.111843176,0.32479003,0.069507316,0.15382226,0.16487871,0.09791829,0.077240184,-38.29024,-14.165186,-4.7378983,0.6450641,3.699837,6.8031573,10.476442,17.127956,32.70635,3.699837,0.783637,28.56758
2018-04-26,49.47,97.27,52.31,107.18,82.03,83.04,83.1,0.1066373,0.1390318,0.09591626,0.11105256,0.29435432,0.12342469,0.12958303,-41.30294,-16.37046,-7.160903,-1.6142144,1.6832845,4.8167195,8.438275,14.803338,30.60392,1.6832845,0.12707382,28.694653
2018-04-27,49.67,97.3,52.36,107.24,82.14,83.13,83.08,0.10583986,0.11432558,0.10319027,0.10610484,0.29560408,0.1278479,0.14708751,-41.586586,-17.537224,-8.532971,-3.1097236,0.21374531,3.3546062,7.08203,13.121589,28.72344,0.21374531,-0.604086,28.090567
2018-04-30,49.5,97.38,52.04,106.45,81.63,82.7943,82.34,0.092129245,0.0930803,0.10892055,0.09797341,0.3349436,0.11769418,0.15525874,-44.10036,-18.110548,-8.608292,-2.764779,0.834607,4.24891,8.229642,14.754895,31.458773,0.834607,-0.0918778,27.99869
2018-05-01,49.29,96.78,51.96,107.11,81.67,82.42,82.38,0.08347009,0.08069649,0.11585395,0.08162688,0.33099866,0.111933745,0.19542022,-43.958584,-17.036005,-7.485766,-1.7368774,1.7993808,5.153104,8.881605,15.294985,31.90667,1.7993808,-0.55108577,27.447603
2018-05-02,48.8591,96.99,51.45,106.16,81.4,82.1972,81.92,0.0686393,0.068749204,0.14917618,0.0698647,0.37164602,0.11230008,0.15962462,-47.295425,-18.061283,-7.832298,-1.5944406,2.2508843,5.84914,9.93271,16.868893,35.15885,2.2508843,-0.15804511,27.289558
2018-05-03,48.8,97.15,51.47,106.39,81.42,81.605,81.44,0.07583791,0.07555414,0.116234414,0.078478105,0.37890753,0.10151566,0.17347229,-48.4493,-19.658371,-9.506912,-3.2378755,0.72451305,4.3624806,8.443842,14.993626,33.16654,0.72451305,1.2130606,28.502619
2018-05-04,49.234,97.14,52.02,107.51,82.42,82.6,82.49,0.07764435,0.073374376,0.11585014,0.07338761,0.32088763,0.10517231,0.2336835,-44.111748,-17.74673,-8.270319,-2.7908201,0.7049463,4.0683165,7.691188,13.598051,30.09091,0.7049463,0.1329482,28.635567
2018-05-07,49.08,97.0001,52.06,108.37,82.61,82.62,82.52,0.091656886,0.07221822,0.110563144,0.06997027,0.27736485,0.10219374,0.2760329,-45.29677,-18.59626,-9.2172985,-3.784359,-0.17449787,3.2942216,6.919281,12.520698,28.804012,-0.17449787,0.14392245,28.77949
2018-05-08,49.37,97.09,51.99,108.83,82.7,82.55,82.61,0.07265705,0.063818894,0.07758498,0.061672267,0.36918727,0.07781575,0.2772638,-34.619755,-12.790051,-5.1681867,-0.42047524,2.5731924,5.4864974,8.375907,13.221505,27.04242,2.5731924,0.8037648,29.583254
2018-05-09,49.4599,96.9699,52.21,110.26,83.4,83.12,83.28,0.06931171,0.0644991,0.076275036,0.0621318,0.37096488,0.078495465,0.27832192,-23.592411,-8.811734,-3.1964545,-0.123739064,1.8024702,3.9502077,6.1166506,9.841783,20.274246,1.8024702,0.9897334,30.572987
2018-05-10,50.43,96.88,52.72,111.02,84.07,83.64,84.1,0.0854877,0.062363185,0.082282014,0.05480826,0.33398843,0.08592853,0.29514194,-22.384983,-8.869742,-3.761589,-1.0913068,0.70953715,2.6835191,4.605882,7.7511125,17.541096,0.70953715,0.24739814,30.820385
2018-05-11,50.37,97.0315,52.83,111.1,84.3,83.79,84.35,0.10632366,0.056210566,0.07162613,0.048031706,0.31656066,0.092383325,0.30886388,-23.662737,-9.787973,-4.3004584,-1.7878498,0.16883928,2.5206656,4.670772,8.313618,19.490583,0.16883928,0.13256598,30.952951
2018-05-14,50.57,96.976,52.72,111.12,84.21,84.15,84.58,0.09744779,0.056161687,0.071941085,0.04988975,0.3162592,0.10012548,0.308175,-23.010584,-9.347137,-3.9675395,-1.5260053,0.38784435,2.712664,4.8474493,8.528162,19.534172,0.38784435,-0.7731758,30.179775
2018-05-15,49.7451,96.71,52.35,110.41,83.66,83.175,84.33,0.10042644,0.05756865,0.076693565,0.053959608,0.2954177,0.12759079,0.28834325,-21.929214,-7.7704535,-2.2788253,0.38602883,2.2391808,4.4450564,6.5081754,10.524536,21.136614,2.2391808,0.66824156,30.848017
2018-05-16,50.3,96.6499,52.43,110.87,84.1,83.43,85.05,0.07138095,0.051094785,0.09477459,0.048644017,0.29816464,0.15105142,0.28488967,-21.902828,-8.721222,-3.6554954,-1.2125444,0.6485087,2.8335598,4.9180484,8.817602,19.531101,0.6485087,-0.030065991,30.817951
2018-05-17,49.84,96.6767,52.31,110.59,84.19,83.65,85.05,0.0577916,0.055771187,0.10760378,0.052730937,0.29315925,0.15935543,0.27358782,-21.57504,-8.80839,-3.622121,-1.3214798,0.56334174,2.851858,5.033506,9.119301,20.018297,0.56334174,-0.33706298,30.480888
2018-05-18,49.59,96.68,52.29,110.41,84.03,83.57,84.49,0.060868185,0.04184198,0.12714836,0.043285076,0.26561972,0.19809186,0.26314485,-22.481253,-8.881857,-3.4854069,-1.0711282,0.87875545,3.2754722,5.503432,9.6015,21.177147,0.87875545,0.8029501,31.283838
2018-05-21,50.11,96.7916,52.64,111.5,84.47,84.21,85.17,0.06641229,0.041685335,0.11974843,0.043470718,0.26686165,0.19551204,0.2663095,-24.833225,-10.37019,-4.7610803,-2.2541666,-0.21883988,2.2894526,4.645539,8.831491,20.667665,-0.21883988,-0.26009244,31.023746
2018-05-22,50.31,96.82,52.39,111.06,84.19,83.97,85.06,0.082098044,0.040229775,0.10405577,0.041717358,0.26386333,0.2006138,0.26742196,-26.679644,-11.002074,-4.873672,-2.1938767,-0.04206434,2.6489909,5.10959,9.458252,22.13253,-0.04206434,0.18910694,31.212852
2018-05-23,50.17,96.9501,52.68,111.53,84.54,84.06,84.98,0.06280367,0.037524473,0.14118241,0.039305322,0.2526273,0.21236902,0.25418785,-25.068493,-10.36916,-4.774507,-2.4066687,-0.37587133,2.221221,4.531435,8.492775,20.57625,-0.37587133,-0.079605974,31.133247
2018-05-24,49.94,97.25,52.66,111.47,84.51,84.0152,84.9,0.06430172,0.037915554,0.13383587,0.03909722,0.25408372,0.2144643,0.25630164,-24.899397,-10.356107,-4.876736,-2.501411,-0.41671875,2.191498,4.5206056,8.4102335,20.359621,-0.41671875,-0.2183481,30.9149
2018-05-25,50.04,97.0601,52.64,111.15,84.25,83.99,84.59,0.06964017,0.036941167,0.122828364,0.039879438,0.25315705,0.22110063,0.2564532,-26.441523,-10.538433,-4.5934725,-1.9941427,0.23756945,3.0185003,5.504873,9.464009,22.04399,0.23756945,-1.1175013,29.797398
2018-05-29,49.45,97.45,52.32,109.74,83.42,83.15,83.58,0.035904393,0.03335441,0.1719189,0.05844246,0.23641829,0.22958782,0.23437372,-28.44933,-11.094503,-5.141061,-1.9838413,0.4860497,3.184873,5.770957,10.064759,23.988735,0.4860497,1.321274,31.118671
2018-05-30,49.68,97.4801,52.96,111.23,84.51,84.1747,84.5,0.056496374,0.036197312,0.119152084,0.04727668,0.25182167,0.23474568,0.25431022,-24.198896,-8.388399,-3.1364844,-0.76893556,1.2453359,3.695393,5.8478,9.282033,20.966423,1.2453359,-0.8314569,30.287214
2018-05-31,49.675,97.5799,52.56,110.12,83.83,83.3725,83.97,0.064089224,0.037248105,0.10224607,0.045130182,0.25512874,0.23631534,0.25984234,-21.904247,-7.1681824,-2.1543725,-0.010446742,1.8762397,4.2255135,6.522932,10.212912,21.779749,1.8762397,1.0829189,31.370132
2018-06-01,50.28,96.92,52.8,111.87,84.75,84.0533,84.94,0.07666252,0.0371516,0.09502534,0.045257747,0.25617158,0.22932032,0.260411,-24.316818,-8.65475,-3.457081,-1.2993435,0.5934119,3.0700133,5.490125,9.29579,21.089924,0.5934119,0.5741407,31.944273
2018-06-04,50.72,97.055,53.07,112.67,85.26,84.284,85.35,0.045716103,0.036146875,0.07010021,0.10402348,0.2540357,0.23479621,0.25518134,-21.859594,-7.4407806,-3.732551,-2.1240296,-0.656145,1.017395,2.7732935,5.480384,14.863293,-0.656145,0.15497716,32.09925
2018-06-05,50.52,96.9,53.05,113.2,85.39,84.36,85.52,0.043051373,0.035859868,0.070236675,0.11488353,0.25157952,0.23200886,0.25238016,-23.967308,-8.652806,-4.52321,-2.6417346,-0.94559276,0.9622816,2.8877249,5.7988477,15.976675,-0.94559276,0.9067074,33.00596
2018-06-06,51.17,96.79,53.33,114.29,86.15,84.88,86.24,0.044012334,0.036298394,0.061072465,0.12895091,0.25211054,0.22410738,0.25344795,-25.699556,-9.9954405,-5.672837,-3.7242851,-1.9626775,0.054784805,2.0869846,5.0065956,15.338537,-1.9626775,-0.08634542,32.919613
2018-06-07,50.67,96.9265,53.37,113.3,86.06,85.05,86.42,0.046472967,0.03675098,0.04972798,0.14582884,0.251623,0.21519747,0.2543988,-24.579933,-9.487569,-5.4039655,-3.5938249,-1.819205,0.1764524,2.401628,5.422471,15.636585,-1.819205,0.3164825,33.236095
2018-06-08,50.49,96.9075,53.64,113.68,86.32,85.44,86.55,0.042937562,0.035981607,0.04775785,0.17398126,0.24584788,0.20580906,0.24768478,-25.183401,-9.983303,-5.990921,-4.176761,-2.3403537,-0.28333724,2.1059651,5.279567,15.164057,-2.3403537,0.048171975,33.284267
2018-06-11,50.53,97.0,53.63,113.58,86.2,85.5532,86.75,0.043041434,0.035405785,0.05603555,0.16481254,0.24303909,0.21369372,0.24397187,-25.49125,-9.898048,-5.7845235,-3.8112874,-1.898845,0.21637186,2.7618098,6.1350265,16.258854,-1.898845,0.116180055,33.400448
2018-06-12,50.42,96.72,53.73,113.9,86.33,85.72,86.69,0.04077426,0.034816403,0.063077345,0.16358413,0.23999274,0.21720037,0.24055475,-26.385704,-10.4658575,-6.2317986,-4.0884414,-2.064092,0.122486025,2.6912966,6.1207547,16.50887,-2.064092,-0.45945945,32.940987
2018-06-13,49.92,96.8479,53.49,113.87,85.84,85.36,86.35,0.038528208,0.03448972,0.05642743,0.18152767,0.23710798,0.21423382,0.23768523,-28.266651,-10.892604,-6.082207,-3.533605,-1.296243,1.0202742,3.5352044,7.124236,18.474895,-1.296243,0.18338344,33.12437
2018-06-14,49.56,96.9633,53.69,114.35,85.95,85.6,86.32,0.03586529,0.032801397,0.090779446,0.16357395,0.2295061,0.2182318,0.22924206,-32.09657,-12.737367,-7.273898,-4.411896,-1.9284871,0.72108644,3.645352,7.785201,19.902153,-1.9284871,-0.108374365,33.015995
2018-06-15,49.2,96.955,53.87,114.03,86.1,85.38,86.19,0.037554126,0.033308256,0.099947035,0.1464032,0.23159689,0.21976055,0.23142989,-32.551716,-12.881097,-7.2048435,-4.2869787,-1.6588641,1.1187866,4.101312,8.246183,20.719183,-1.6588641,-0.20626739,32.809727
2018-06-18,48.39,97.0154,53.68,114.15,85.84,85.56,85.92,0.03870271,0.03346543,0.08825001,0.14503331,0.23432258,0.22572924,0.23449671,-34.671818,-13.5223675,-7.2829275,-4.1450353,-1.3368737,1.5958409,4.534255,8.75272,22.30265,-1.3368737,-0.5319236,32.2778
2018-06-19,47.56,97.17,53.6,113.4,85.51,85.32,85.44,0.041620396,0.033918086,0.07707001,0.14116293,0.23819974,0.22927734,0.23875143,-37.482727,-14.604709,-7.667805,-4.2008824,-1.04685,2.233258,5.621431,10.413242,25.651741,-1.04685,0.15007848,32.42788
2018-06-20,47.65,97.14,53.57,114.02,85.42,85.4499,85.58,0.048351847,0.03502442,0.062827185,0.13657705,0.24397504,0.22790882,0.24533553,-36.440907,-13.968705,-7.2385173,-3.859694,-0.7211261,2.5030482,6.0164356,10.781598,25.31997,-0.7211261,-0.84317553,31.584703
2018-06-21,46.83,97.1402,53.42,112.97,84.765,84.95,84.97,0.04659516,0.03467552,0.06286427,0.14499018,0.23962624,0.22975706,0.24149156,-37.569866,-14.175278,-6.9706025,-3.3191438,-0.08474028,3.1922948,6.6060057,11.556762,27.099655,-0.08474028,0.106694534,31.691399
2018-06-22,47.22,96.96,53.61,112.15,84.83,85.43,84.95,0.042293113,0.033407155,0.08184321,0.14462577,0.23529997,0.2268868,0.23564395,-33.172253,-12.6139145,-6.210113,-3.0250635,-0.20039389,2.749545,5.8607073,10.318906,24.149698,-0.20039389,-1.4718957,30.219503
2018-06-25,46.52,96.94,53.4,109.63,83.75,84.63,83.74,0.03237999,0.031196754,0.08334017,0.19240718,0.22130358,0.21830142,0.22107083,-34.65018,-11.983003,-4.932328,-1.3987012,1.5655652,4.4474645,7.2002325,11.745096,27.548714,1.5655652,-0.3527649,29.86674
2018-06-26,46.26,96.955,53.06,109.8,83.47,84.24,83.39,0.04489454,0.032941855,0.05990974,0.15412208,0.23704426,0.23358883,0.23749876,-30.102074,-10.504358,-4.330009,-1.3039546,1.2754458,3.7809913,6.1261277,10.076413,24.047459,1.2754458,-1.1694654,28.697273
2018-06-27,44.92,97.223,52.68,108.27,82.66,83.411,82.74,0.037760857,0.032110408,0.06540818,0.17157327,0.23140049,0.22992651,0.23182029,-28.884773,-9.93151,-3.656289,-0.8183152,1.4637306,3.834219,6.2171144,10.636798,25.566965,1.4637306,0.6332165,29.33049
2018-06-28,45.24,97.2012,53.07,109.49,83.25,83.79,82.82,0.0956558,0.033303488,0.03408456,0.14758404,0.23649262,0.2127666,0.24011289,-22.76986,-6.96674,-1.9686409,0.12216355,1.7511784,3.5429666,5.378667,8.756828,20.548523,1.7511784,0.3967423,29.727232
2018-06-29,46.19,97.0142,53.16,109.7,83.45,84.28,82.61,0.14499512,0.034099344,0.034136392,0.10743758,0.23939377,0.19491544,0.24502233,-22.90712,-7.5066314,-2.406398,-0.22372034,1.4160316,3.1832411,4.9799953,8.359535,20.331244,1.4160316,-0.26470947,29.462523
2018-07-02,45.54,96.7,53.24,110.17,83.47,83.73,82.79,0.19079609,0.033263717,0.033028916,0.092384025,0.23556095,0.17434034,0.24062587,-22.892683,-7.3401194,-2.0895844,0.06526405,1.6760502,3.4860911,5.527666,8.959837,20.430819,1.6760502,-0.22978504,29.232737
2018-07-03,45.545,96.63,53.27,109.27,83.34,83.92,82.34,0.18211544,0.032790847,0.03300087,0.077934824,0.23243058,0.20348902,0.23823841,-24.658503,-7.727645,-2.0515776,0.5411593,2.3658526,4.187939,5.9243793,9.418397,21.82592,2.3658526,0.5896012,29.822338
