date,BIG HiBM,BIG LoBM,ME1 BM2,BIG HiBM_share,BIG LoBM_share,ME1 BM2_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2018-01-03,0.0012,0.0074,0.005,0.6421091,0.18193665,0.17595425,-0.53136486,-0.78199923,-0.36616525,-0.4918111,-0.6800134,0.042432867,0.34086096,0.35409033,1.4745183,-0.53136486,0.008583112248778342,1.825000991476375
2018-01-04,0.0116,0.004699999999999999,0.0063,0.4353799,0.33747053,0.2271496,-0.6889158,-0.78718805,-0.12759593,0.017166398,-0.6644865,0.3945035,0.29966936,0.2875522,1.2852352,-0.6889158,0.0017460509926080698,1.8281875362690532
2018-01-05,-0.0005,0.009399999999999999,-0.0034999999999999996,0.4348593,0.31980082,0.24533987,-0.54849076,-0.7917997,-0.2510993,-0.20017989,-0.642442,0.24091077,0.25164726,0.19804329,1.2658262,-0.54849076,-0.003756599360704422,1.8213197681390572
2018-01-08,-0.0029,0.0019,-0.0125,0.47623158,0.2913373,0.23243108,-0.37348753,-0.70798653,-0.03666351,-0.1673085,-0.5037,0.3543116,0.08585271,0.19394302,1.0245235,-0.37348753,0.0034951430380344393,1.8276855412467028
2018-01-09,0.0058,0.0028000000000000004,0.0,0.66337067,0.18042876,0.1562005,-0.4340893,-0.7331631,0.12838924,0.10793327,-0.43126914,0.28163335,0.069534935,0.2678737,0.9875956,-0.4340893,0.004685317668318749,1.8362488286052367
2018-01-10,0.0072,-0.0012,0.0032,0.6479246,0.1857357,0.16633964,-0.4987015,-0.63587004,0.089288495,0.103570096,-0.47210628,0.3637296,0.07893007,0.3320199,0.9648581,-0.4987015,0.008574096271395682,1.8519930028399354
2018-01-11,0.0062,0.0067,0.020099999999999996,0.59404266,0.22679079,0.17916657,-0.52867883,-0.5922671,0.09349504,0.1462784,-0.46303836,0.3728199,0.16120084,0.3832417,1.0008861,-0.52867883,0.007880628922581673,1.8665878724625347
2018-01-12,0.0097,0.0095,0.0004,0.73432535,0.1286965,0.13697818,-0.36844915,-0.87814814,0.14493929,0.069080524,-0.4627549,0.24885997,-0.19501127,0.15720552,0.9353626,-0.36844915,-0.005310165444016457,1.856675982043964
2018-01-16,-0.0024,-0.0040999999999999995,-0.02,0.7281376,0.1264885,0.14537382,-0.4289418,-0.8785449,-0.060965348,0.07621747,-0.4978483,-0.10661634,0.124089494,-0.0233008,1.6662076,-0.4289418,0.006114558249711991,1.868028735487013
2018-01-17,0.0045000000000000005,0.0128,0.0085,0.7595329,0.116391174,0.12407592,-0.7345382,-0.9513614,-0.27620175,0.20352839,-0.7313494,0.27177438,-0.19180219,-0.11383404,1.7604095,-0.7345382,-0.0010529172353446485,1.8660618558352997
2018-01-18,-0.0006,-0.0015,-0.0029,0.7413765,0.12304421,0.13557929,-0.6866163,-0.8961831,-0.8636029,-0.11635314,-0.8448909,0.23572871,-0.2774656,-0.41182917,1.877699,-0.6866163,0.007326289485394954,1.8797331651888025
2018-01-19,0.0060999999999999995,0.0038,0.0175,0.7019477,0.13502201,0.16303037,-0.6724339,-0.43682918,-1.1212788,-0.33221364,-0.67649996,0.49910277,-0.16180287,-0.30644986,1.23637,-0.6724339,0.0075442253857851025,1.8939142958521222
2018-01-22,0.0077,0.0087,0.0064,0.714943,0.13273174,0.15232524,-0.6199634,-0.3620092,-0.8941043,-0.3502828,-0.6884951,0.5888159,-0.313182,-0.15553215,1.0555205,-0.6199634,0.002416160860657692,1.8984902974472002
2018-01-23,0.0009,0.0046,0.0078000000000000005,0.6737118,0.14849265,0.1777955,-0.5947209,-0.28825578,-1.2478065,-0.60140425,-0.6957896,0.5279556,-0.28975686,-0.31822455,1.0160086,-0.5947209,0.0037185412034392356,1.9055499118425874
2018-01-24,0.0087,-0.0025,-0.0095,0.66561174,0.15203518,0.18235308,-0.6417468,-0.34989446,-1.4001434,-0.555124,-0.6890565,0.43294454,-0.20281051,-0.41431597,1.1740844,-0.6417468,0.001820857420563698,1.9090196465398201
2018-01-25,-0.0004,0.0022,0.0097,0.68249303,0.14384787,0.17365915,-0.6608668,-0.43972626,-1.3663678,-0.4692099,-0.700505,0.44017434,-0.17785546,-0.42635778,1.2858207,-0.6608668,0.006140917964279653,1.9207427795814196
2018-01-26,0.006500000000000001,0.014499999999999999,-0.002,0.6673981,0.14518008,0.18742186,-0.5560986,-0.33827233,-1.0792925,-0.38368326,-0.6100646,0.4922071,-0.17124845,-0.28533608,1.024087,-0.5560986,-0.002380248150229454,1.9161709351332543
2018-01-29,-0.0019,-0.005,-0.0019,0.5529134,0.20634441,0.24074215,-0.49546254,-0.5894464,-1.6733067,-1.0432739,-0.6640836,-1.2749308,-0.5004104,0.24726366,2.1060293,-0.49546254,-0.01252952603250742,1.8921622215187681
2018-01-30,-0.0138,-0.0077,-0.0128,0.52526647,0.22103456,0.25369906,-0.30075723,-0.7611158,-1.4524648,-1.1026744,-0.5884097,-1.8050687,-0.65859884,0.6347825,2.2486145,-0.30075723,-0.0029369898676872255,1.886604960246147
2018-01-31,-0.0002,0.0019,-0.0126,0.43033007,0.22317955,0.3464904,-0.5753069,-0.29584855,-2.5476859,-1.4054816,-0.7344661,-0.30301183,-0.32789317,-0.805109,1.3684568,-0.5753069,0.0017366025805473325,1.889881243288584
2018-02-01,0.0096,-0.0046,-0.0034000000000000002,0.4253022,0.27449095,0.30020684,-0.33098733,-0.32049218,-1.3856328,-0.7089837,-0.53003055,-0.3403685,-0.6298056,-0.1870332,1.0525602,-0.33098733,-0.020784216862916944,1.850601541682915
2018-02-02,-0.0208,-0.0184,-0.0226,0.39485884,0.28288558,0.32225558,-0.040462397,-0.8992988,-1.0716805,-0.999116,-0.4232573,-2.3408072,-0.76433134,0.97545344,2.2043786,-0.040462397,-0.0379997722029686,1.7802791046605018
2018-02-05,-0.045700000000000005,-0.0382,-0.0282,0.34101862,0.30794555,0.35103583,-0.05916647,-0.9906132,-3.971303,-2.8618684,-0.78738594,-2.815832,-0.76123154,-0.47631922,3.1681547,-0.05916647,0.01776729168891907,1.8119098428006926
2018-02-06,0.0217,0.0233,0.009399999999999999,0.3606597,0.3116163,0.32772404,-1.3129307,0.16584957,-5.3942175,-3.349216,0.15172096,-1.0152172,-0.18887943,-2.3625731,0.3696276,-1.3129307,0.0017008210539817812,1.8149915772092446
2018-02-07,0.0028000000000000004,-0.0051,0.0070999999999999995,0.36734188,0.30510375,0.3275544,-1.0273889,-0.06647098,-4.4237432,-2.900426,0.060716063,-0.85759914,-0.33292937,-2.0145261,0.26355633,-1.0273889,-0.03838353109657764,1.745325791565407
2018-02-08,-0.0425,-0.0397,-0.0325,0.34885028,0.30840227,0.34274742,-0.7987265,-0.15408504,-4.100687,-2.3882437,-0.07937887,-0.7697824,-0.34539527,-1.9043795,0.5497087,-0.7987265,0.01266980277001858,1.7674387251139672
2018-02-09,0.0189,0.015600000000000001,0.0038,0.41697967,0.28390792,0.29911238,-0.98328334,-0.24480283,-3.7742906,-2.878187,0.008272915,-0.8254318,-0.47355208,-1.6421202,0.3074997,-0.98328334,0.013664761134982108,1.7915903531133668
2018-02-12,0.0154,0.0163,0.0092,0.41491294,0.2764478,0.30863923,-0.7546798,-0.42516157,-3.12601,-2.4243777,-0.12281029,-0.65918237,-0.49441907,-1.4208026,0.370579,-0.7546798,0.004846882921457291,1.8002739817981195
2018-02-13,0.0034000000000000002,0.0058,0.006,0.41768083,0.2713265,0.31099272,-0.67500925,-0.42824194,-2.772958,-2.1371338,-0.14542907,-0.590011,-0.47458962,-1.2461258,0.3633938,-0.67500925,0.018366047704219818,1.8333378996284895
2018-02-14,0.022000000000000002,0.013000000000000001,0.0182,0.44641593,0.24142398,0.31216007,-0.69295895,-0.41330606,-2.2036233,-1.9425505,-0.08967392,-0.5201606,-0.33379167,-1.0180366,0.14846088,-0.69295895,0.011976792122423651,1.8552954065425007
2018-02-15,0.0068000000000000005,0.0175,0.015300000000000001,0.4877898,0.22360636,0.28860387,-0.70547605,-0.34203616,-2.085998,-1.8761071,-0.02017194,-0.53275996,-0.25644284,-0.9916152,0.037556235,-0.70547605,-0.00238796474635601,1.850865026517601
2018-02-16,-0.0033,-0.0004,-0.0021,0.44578528,0.2387907,0.315424,-0.6581388,-0.39178446,-2.0591538,-1.7296681,-0.11717081,-0.4916855,-0.28452596,-0.9589145,0.1596737,-0.6581388,-0.004574457079172135,1.8423983238944555
2018-02-20,-0.0021,-0.0026,-0.009300000000000001,0.43561068,0.24299945,0.3213899,-0.5663647,-0.37466958,-1.8860724,-1.5495682,-0.12787761,-0.43557304,-0.3239512,-0.84089965,0.21613027,-0.5663647,0.0019783314466476445,1.846043198435867
2018-02-21,0.0003,-0.0062,0.0105,0.4577805,0.23060386,0.31161562,-0.5317093,-0.3555222,-1.6555994,-1.4183353,-0.12277868,-0.38654518,-0.32304454,-0.71345824,0.18494768,-0.5317093,-0.002965347354114056,1.840569039121805
2018-02-22,-0.0055000000000000005,0.0019,-0.0027,0.45846954,0.2256005,0.31592995,-0.5511885,-0.24760959,-1.6532757,-1.3299584,-0.046258144,-0.40377736,-0.19221358,-0.7438327,0.023348998,-0.5511885,0.017036656084656716,1.8719261808413903
2018-02-23,0.0172,0.0154,0.018000000000000002,0.50960964,0.20515819,0.28523222,-0.5519492,-0.24129072,-1.399275,-1.2711552,-0.0450762,-0.33960903,-0.17369546,-0.60713446,-0.017019477,-0.5519492,0.01098139992058277,1.8924825508550187
2018-02-26,0.0096,0.0128,0.0125,0.5172703,0.20453185,0.27819782,-0.58367413,-0.2674355,-1.4073228,-1.2796762,-0.059956662,-0.36016217,-0.13880005,-0.64099514,-0.03755461,-0.58367413,-0.012172312304377557,1.8694466622154264
2018-02-27,-0.011000000000000001,-0.0104,-0.015600000000000001,0.45082852,0.22570549,0.32346597,-0.53536284,-0.25932223,-1.5998862,-1.2265568,-0.0767859,-0.38926056,-0.14212924,-0.7392237,0.05395482,-0.53536284,-0.011115010134875775,1.8486677436182921
2018-02-28,-0.013300000000000001,-0.0069,-0.0106,0.4407437,0.23228678,0.32696947,-0.476996,-0.26553786,-1.476862,-1.161228,-0.09192676,-0.35175586,-0.22962865,-0.63366354,0.1078365,-0.476996,-0.012434203654527664,1.8256810324045862
2018-03-01,-0.0166,-0.013500000000000002,-0.006,0.43499738,0.23877966,0.326223,-0.41793573,-0.24598378,-1.5229783,-1.1146189,-0.11381547,-0.3285468,-0.2854652,-0.6181147,0.21536277,-0.41793573,0.011702185794711113,1.8470454910476646
2018-03-02,0.0024,0.0063,0.0281,0.4868355,0.21024182,0.30292264,-0.44903952,-0.2512816,-1.3034477,-1.1243467,-0.08854474,-0.29144156,-0.24825351,-0.5170961,0.13217235,-0.44903952,0.011177341517806054,1.867690549300028
2018-03-05,0.0147,0.0091,0.0073,0.48728448,0.21286382,0.2998517,-0.43531483,-0.30016968,-1.0163763,-0.8778389,-0.21429828,-0.16246772,-0.36761984,-0.29390004,0.18421374,-0.43531483,0.0022817153841257097,1.871952087559152
2018-03-06,0.0032,0.003,0.0003,0.46344456,0.22051324,0.31604218,-0.45304447,-0.3029005,-1.0536883,-0.87608415,-0.16954191,-0.21657321,-0.30400497,-0.3672159,0.08757453,-0.45304447,0.004885531677305698,1.881097568781321
2018-03-07,-0.0018,0.0005,0.0179,0.4707132,0.21426816,0.31501868,-0.43218756,-0.29970646,-0.9426236,-0.8372971,-0.14652288,-0.21160874,-0.2799901,-0.32712755,0.056980226,-0.43218756,0.002838492988049984,1.8864370510401447
2018-03-08,0.0011,0.0059,0.0034000000000000002,0.50063634,0.20270616,0.2966576,-0.4372865,-0.30546403,-0.7456739,-0.7536028,-0.1240119,-0.20289478,-0.2591261,-0.25149894,-0.025392454,-0.4372865,0.01824418090581894,1.9208535498667607
2018-03-09,0.0203,0.0166,0.0161,0.51749676,0.2064761,0.27602717,-0.5045233,-0.20090309,-0.8707208,-0.7976227,-0.11903081,-0.17240632,-0.16804856,-0.2892796,-0.10178085,-0.5045233,0.00022098669409751894,1.9212780329425911
2018-03-12,-0.0004,0.0,0.0017000000000000001,0.4814383,0.21383177,0.3047299,-0.5039419,-0.23313543,-0.97386956,-0.83036953,-0.09278979,-0.23192298,-0.1339641,-0.38776502,-0.09319605,-0.5039419,-0.010180291585624219,1.901718862350181
2018-03-13,-0.0105,-0.0070999999999999995,-0.0116,0.43599835,0.2201673,0.34383443,-0.47474575,-0.24671665,-0.99848634,-0.8122972,-0.06498723,-0.25543693,-0.10874917,-0.4308794,-0.08604801,-0.47474575,-0.008192256252467634,1.8861394941096572
2018-03-14,-0.010700000000000001,-0.0053,-0.0066,0.43175653,0.22278808,0.3454554,-0.4284504,-0.2489596,-0.9469285,-0.7861345,-0.07356174,-0.24928114,-0.15972926,-0.38274336,-0.054419037,-0.4284504,-0.004539986558258534,1.877576446159399
2018-03-15,0.0006,-0.0015,-0.0129,0.4434478,0.21596557,0.34058657,-0.4292581,-0.24833632,-0.87646717,-0.7784096,-0.063332416,-0.24350733,-0.14285143,-0.35599488,-0.07808648,-0.4292581,0.0057727062612771985,1.8884151434661698
2018-03-16,0.0034999999999999996,0.0012,0.011699999999999999,0.47658256,0.21266468,0.31075278,-0.4310435,-0.2479913,-0.7815917,-0.7436246,-0.09232331,-0.20217404,-0.15804985,-0.29421806,-0.065509856,-0.4310435,-0.010946654123067856,1.8677433160498822
2018-03-19,-0.0087,-0.0134,-0.0125,0.42911804,0.23052332,0.34035864,-0.3760152,-0.23189306,-0.9487199,-0.67538816,-0.12919624,-0.2126464,-0.20427254,-0.34341997,0.045847036,-0.3760152,0.00195813313126564,1.8714006061177395
2018-03-20,0.0014000000000000002,0.0063,0.0,0.4261462,0.2266724,0.34718132,-0.3820989,-0.21477228,-0.87004006,-0.6867729,-0.13385575,-0.16137868,-0.23140834,-0.26179966,0.04205544,-0.3820989,0.002235308296978474,1.875583763419565
2018-03-21,0.0004,-0.0063,0.0101,0.4156184,0.22625667,0.3581249,-0.376966,-0.2002523,-0.8629761,-0.661929,-0.117051765,-0.16266283,-0.2000176,-0.26989612,0.015559131,-0.376966,-0.02725975568294525,1.8244558082658486
2018-03-22,-0.0355,-0.025099999999999997,-0.019,0.35422885,0.25572982,0.39004132,-0.26274928,-0.17952439,-1.2281364,-0.6847431,-0.1664021,-0.23371392,-0.2079121,-0.45907995,0.24746147,-0.26274928,-0.02403882427215576,1.780598035698632
2018-03-23,-0.0329,-0.0208,-0.0178,0.3742202,0.2496343,0.37614545,-0.26380605,-0.25388741,-1.2506481,-0.7479748,-0.14255159,-0.2819578,-0.27735314,-0.5041098,0.24885939,-0.26380605,0.024836328658461568,1.8248215537218544
2018-03-26,0.0321,0.0336,0.011899999999999999,0.5137927,0.19184837,0.29435897,-0.3555138,-0.21053511,-0.8303696,-0.80894583,-0.061958797,-0.21132547,-0.2597806,-0.21388166,0.12418634,-0.3555138,-0.02253739469051361,1.7836948301258686
2018-03-27,-0.0199,-0.0236,-0.0255,0.44835678,0.22388291,0.32776034,-0.43702585,-0.23824367,-1.3605806,-0.95699537,-0.023441616,-0.36083657,-0.13846812,-0.6451777,0.03440706,-0.43702585,-0.005879891163110732,1.7732068986565253
2018-03-28,0.001,-0.0066,-0.0144,0.46335584,0.221114,0.31553015,-0.39535898,-0.2992829,-1.22817,-0.9625708,-0.12378534,-0.28408056,-0.30494705,-0.4849585,0.16749424,-0.39535898,0.011660796004533769,1.793883902575591
2018-03-29,0.0111,0.014199999999999999,0.0108,0.513939,0.19528456,0.29077646,-0.425353,-0.3274862,-0.96082073,-0.92971545,-0.13547851,-0.23033184,-0.28248915,-0.35627887,0.107034355,-0.425353,-0.021591582916676996,1.7551511095502381
2018-04-02,-0.0177,-0.024900000000000002,-0.0259,0.43551195,0.23327897,0.33120915,-0.38641024,-0.33097768,-1.3034328,-0.9008563,-0.17824036,-0.2960595,-0.29229277,-0.53699136,0.22857033,-0.38641024,0.011842591157555581,1.7759366465603714
2018-04-03,0.0125,0.012199999999999999,0.011200000000000002,0.47359157,0.2139406,0.3124679,-0.41137147,-0.36336008,-0.9625098,-0.93864185,-0.19843756,-0.17957899,-0.37831813,-0.29956812,0.22539033,-0.41137147,0.015220446813106536,1.8029671958327904
2018-04-04,0.011899999999999999,0.0158,0.020099999999999996,0.49058867,0.20720217,0.30220914,-0.44614023,-0.3475142,-0.9337281,-0.9375128,-0.18372346,-0.18227205,-0.3256371,-0.30525583,0.16069481,-0.44614023,0.008165872636437416,1.8176899963216355
2018-04-05,0.0105,0.0064,0.005699999999999999,0.48297065,0.20919704,0.30783236,-0.48613173,-0.3502587,-0.89262646,-0.9381401,-0.15518153,-0.20622823,-0.2692256,-0.32388246,0.0710744,-0.48613173,-0.020567212694883343,1.7803051795539266
2018-04-06,-0.023,-0.0241,-0.0143,0.414519,0.23106167,0.35441932,-0.43087256,-0.32844594,-1.2074268,-0.9340216,-0.1268913,-0.30408108,-0.20821942,-0.53139716,0.113201216,-0.43087256,0.005025868913531304,1.7892527600124457
2018-04-09,0.0075,0.0026,0.0040999999999999995,0.44554532,0.21772565,0.33672905,-0.3905096,-0.33842528,-1.049813,-0.9386825,-0.15962662,-0.22141457,-0.31770542,-0.37662965,0.19509444,-0.3905096,0.02136276762783527,1.8274761509520543
2018-04-10,0.0168,0.0184,0.029500000000000002,0.4781506,0.2097751,0.31207424,-0.41228783,-0.31108904,-0.9313897,-0.901762,-0.16430119,-0.17004359,-0.294063,-0.30060756,0.15734237,-0.41228783,-0.006563649246096611,1.8154812384915981
2018-04-11,-0.0132,-0.0058,0.0033,0.4550715,0.21750206,0.32742637,-0.4674278,-0.35702565,-0.95187074,-0.93240666,-0.13341333,-0.25428182,-0.23965926,-0.3894325,0.061957333,-0.4674278,0.014352919575572014,1.841538694698628
2018-04-12,0.0189,0.0104,0.0108,0.4935006,0.20569383,0.30080557,-0.4789884,-0.35605082,-0.8180363,-0.9508727,-0.1256944,-0.21308568,-0.20538263,-0.33363536,0.03720927,-0.4789884,-0.010702682477235794,1.8218292907797253
2018-04-13,-0.0169,-0.0038,-0.005,0.47801507,0.20801646,0.31396842,-0.55032694,-0.36078432,-1.0146754,-1.0336888,-0.08252005,-0.3183533,-0.046677936,-0.5548286,-0.06138691,-0.55032694,0.006208445021510124,1.833140017770108
2018-04-16,0.003,0.0068000000000000005,0.0108,0.5261682,0.19654353,0.27728826,-0.55401325,-0.35382798,-0.9424625,-1.047915,-0.10567943,-0.26695967,-0.044138942,-0.509929,-0.024774428,-0.55401325,0.00668985179066658,1.84540345280053
2018-04-17,-0.0017000000000000001,0.0158,0.0165,0.5312719,0.19394444,0.27478367,-0.6086955,-0.33683693,-1.0526572,-1.0918998,-0.09922686,-0.2748496,0.06794021,-0.61321235,-0.054069486,-0.6086955,-0.0013225231766700743,1.8429628639638944
2018-04-18,-0.0054,0.0008,0.0051,0.5035652,0.20128979,0.295145,-0.59847325,-0.34360427,-1.0421802,-1.0500616,-0.10203744,-0.2749911,0.057835843,-0.60459334,-0.049093764,-0.59847325,0.003139857338368892,1.8487495044366529
2018-04-19,0.0144,-0.009300000000000001,-0.0074,0.47818705,0.20804311,0.3137698,-0.5670568,-0.3238214,-1.0427471,-1.0425551,-0.07342006,-0.27884734,0.07400451,-0.60161424,-0.055469852,-0.5670568,-0.005354875002801419,1.8388496819289035
2018-04-20,-0.0015,-0.013300000000000001,-0.0058,0.46809915,0.20425586,0.327645,-0.5041975,-0.35446346,-0.95988756,-0.9858704,-0.05857262,-0.30275512,0.05432166,-0.58070874,-0.028133135,-0.5041975,-0.0032642896950244903,1.832847143861484
2018-04-23,-0.0024,-0.0004,-0.0062,0.46530727,0.20335779,0.33133495,-0.52060515,-0.34255046,-0.96235913,-0.9885303,-0.0627518,-0.28525436,0.07437548,-0.5835355,-0.037102412,-0.52060515,-0.008386427941918375,1.8174761033609388
2018-04-24,-0.0033,-0.018500000000000003,-0.009300000000000001,0.41570583,0.21799262,0.3663015,-0.4565388,-0.329239,-0.9398406,-0.91137546,-0.028635278,-0.30535963,0.040526446,-0.54671377,-0.043023426,-0.4565388,-0.0003651879474520681,1.8168123829932092
2018-04-25,-0.0024,0.0005,0.0017000000000000001,0.40259168,0.22220677,0.3752015,-0.43407303,-0.31546086,-0.8716818,-0.8835142,-0.040985584,-0.2638656,-0.0011268104,-0.47338435,-0.026031788,-0.43407303,0.007851791852712632,1.8310776156599027
2018-04-26,0.0009,0.0166,0.0102,0.42956626,0.2148411,0.35559267,-0.4816668,-0.3087303,-0.891025,-0.9412899,-0.056032315,-0.24063432,0.065512896,-0.5165652,-0.032135207,-0.4816668,0.0002372097820043565,1.8315119651819463
2018-04-27,0.0,0.0045000000000000005,-0.0019,0.4012421,0.21939854,0.3793594,-0.5473216,-0.2850852,-1.0156711,-0.99219877,-0.03922215,-0.252793,0.1468194,-0.60511786,-0.082223624,-0.5473216,-0.007351268789172172,1.8180480284353089
2018-04-30,-0.0086,-0.0068000000000000005,-0.0062,0.36973664,0.2247661,0.40549722,-0.52400076,-0.28613836,-1.0097767,-0.97391033,-0.010278688,-0.27395695,0.15238264,-0.6132218,-0.09761958,-0.52400076,0.004438370561599732,1.8261171992842906
2018-05-01,-0.0001,0.0063,0.0077,0.3951982,0.22272617,0.3820756,-0.51391727,-0.2933051,-0.9627622,-1.0013629,-0.034034453,-0.2522613,0.13573012,-0.58395886,-0.063570544,-0.51391727,-0.001508860310912133,1.8233618435192165
2018-05-02,-0.010700000000000001,-0.0042,0.0097,0.38857362,0.22288619,0.38854012,-0.51449335,-0.29663756,-0.98259664,-0.98768944,-0.026950352,-0.26546094,0.14581113,-0.60102993,-0.067118555,-0.51449335,-0.008221370650827885,1.8083713099730683
2018-05-03,-0.0087,0.0017000000000000001,-0.0134,0.3731538,0.22145328,0.40539286,-0.49910724,-0.31097636,-0.9429412,-0.9310401,-0.0146413455,-0.2664129,0.16343081,-0.6073617,-0.07259995,-0.49910724,0.01424451142847538,1.8341306757649065
2018-05-04,0.0104,0.013999999999999999,0.018000000000000002,0.41343868,0.21869609,0.36786526,-0.5225985,-0.27838868,-0.8983751,-0.9642268,-0.059388943,-0.20342979,0.16222277,-0.55504876,-0.050325315,-0.5225985,0.00827900929749012,1.8493154606823758
2018-05-07,0.0069,0.0055000000000000005,0.011699999999999999,0.4357334,0.21094237,0.3533242,-0.58556306,-0.2721349,-0.98720676,-1.0085192,-0.066212565,-0.20705512,0.19964062,-0.60976005,-0.07545015,-0.58556306,0.0065608902543783185,1.861448616465638
2018-05-08,0.0089,0.0002,0.0076,0.3752376,0.23037626,0.39438608,-0.5701316,-0.24988171,-0.97082615,-0.93220884,-0.04401268,-0.19279897,0.26326278,-0.6220391,-0.085600495,-0.5701316,0.01316235416829586,1.8859496624216432
2018-05-09,0.0146,0.008199999999999999,0.015,0.20453253,0.469092,0.32637548,-0.5343198,0.0663531,-0.9681828,-0.8741809,-0.024213191,0.12533541,0.5993098,-0.52154046,-0.0641828,-0.5343198,0.005003492844104767,1.8953859980619117
2018-05-10,0.008100000000000001,0.0069,0.0018,0.18743964,0.5289499,0.2836105,-0.37189287,-0.019623628,-0.8789861,-1.0403022,-0.037708566,0.104695074,0.73524636,-0.49339524,0.20378394,-0.37189287,0.003215603974461555,1.9014808088104183
2018-05-11,-0.0004,0.0013,0.0096,0.17124936,0.5752765,0.2534741,-0.34957802,-0.007860243,-0.9408033,-1.1660959,-0.019547652,0.109220155,0.8738728,-0.5710724,0.257352,-0.34957802,-0.0007756733119487763,1.9000058808938414
2018-05-14,0.0006,0.0,-0.0031,0.11234859,0.7598659,0.12778556,-0.15512653,0.23608264,-0.82164156,-1.2641128,-0.11500248,0.3796065,1.4655815,-0.05683652,0.5815994,-0.15512653,-0.006346306246519089,1.8879478617035017
2018-05-15,-0.0008,-0.008,0.0015,0.119451836,0.7596199,0.12092832,-0.307885,0.26852146,-0.6202654,-0.87644815,-0.22138458,0.5195939,1.1423614,0.47476897,0.8630923,-0.307885,0.00456144222766161,1.8965596268034997
2018-05-16,0.0001,0.0044,0.0101,0.11456035,0.76942235,0.11601733,-0.36558765,0.3181216,-0.664706,-0.97220975,-0.23095514,0.59640664,1.3089191,0.46682793,0.9568881,-0.36558765,0.00011240652501583064,1.8967728124806338
2018-05-17,-0.0018,-0.0014000000000000002,0.012199999999999999,0.115349516,0.76964325,0.11500731,-0.34212458,0.27748296,-0.62885344,-0.9487003,-0.24388726,0.5863948,1.2902492,0.48072016,0.98981726,-0.34212458,-0.0017013242587447168,1.8935457868814332
2018-05-18,-0.0125,-0.0002,-0.0009,0.116433315,0.77244467,0.111122,-0.35636163,0.26283637,-0.506772,-0.8924116,-0.21521503,0.6305707,1.4545177,0.6241562,1.1449221,-0.35636163,0.005747100044041872,1.9044281839566148
2018-05-21,0.004699999999999999,0.0069,-0.0011,0.11891895,0.7710932,0.10998782,-0.40253794,0.31039658,-0.48711246,-0.8943879,-0.22683279,0.6197279,1.584698,0.7901436,1.2696611,-0.40253794,-0.0029185066975653175,1.8988700975467052
2018-05-22,0.0068000000000000005,-0.0039000000000000003,-0.006500000000000001,0.11952831,0.7707168,0.10975483,-0.32708585,0.29538095,-0.416535,-0.9267861,-0.20166686,0.56339854,1.6254236,0.84481186,1.2455606,-0.32708585,0.005943871094286442,1.9101567366313181
2018-05-23,-0.0091,0.008,0.0079,0.11933593,0.7711562,0.10950785,-0.4024676,0.3183971,-0.50128406,-0.95226187,-0.2454074,0.62967575,1.6793771,0.82752633,1.3078836,-0.4024676,-0.00036895750388503065,1.9094519699697416
2018-05-24,-0.0063,0.0001,0.0028000000000000004,0.119829796,0.77093196,0.10923825,-0.3881969,0.27416226,-0.46693528,-0.9514683,-0.26607308,0.59425473,1.7083675,0.8436119,1.3404301,-0.3881969,-0.0012742914699018003,1.907018771612222
2018-05-25,-0.0055000000000000005,-0.0004,-0.0028000000000000004,0.122293346,0.7685237,0.109183,-0.37363142,0.30995262,-0.26576683,-0.7619987,-0.24816307,0.5365439,1.6583209,1.1656423,1.4379871,-0.37363142,-0.009240433805435896,1.8893970908874156
2018-05-29,-0.0353,-0.0064,0.0,0.13795157,0.7546895,0.10735897,-0.4085927,0.1009556,-0.18624587,-0.24423037,-0.3215853,-0.067227215,1.8069217,1.9003187,2.1531746,-0.4085927,0.012023204333335162,1.9121136981779643
2018-05-30,0.018500000000000003,0.0105,0.0147,0.1355787,0.7557084,0.10871285,-0.50956875,0.33752453,-0.27879867,-0.41284823,-0.3988653,0.37145165,1.8671476,1.7470406,1.8396077,-0.50956875,-0.005074432331323623,1.902410806606763
2018-05-31,-0.0033,-0.0058,-0.0022,0.1387824,0.7521832,0.109034434,-0.33394092,0.21143216,-0.28534555,-0.48808014,-0.38763192,0.18137062,1.8564042,1.7083777,1.8219173,-0.33394092,0.010727186636626721,1.9228183223887694
2018-06-01,0.0109,0.0111,0.008,0.12666467,0.7644931,0.108842276,-0.4083907,0.3694703,-0.35436332,-0.6766341,-0.40257844,0.4723534,2.0039659,1.590853,1.7409497,-0.4083907,0.006651974168419839,1.935608860199864
2018-06-04,0.0021,0.0083,0.0006,0.12345371,0.7683962,0.108150154,-0.34595835,0.32365808,-0.39609432,-0.83845264,-0.39366218,0.45269972,2.0945444,1.4574685,1.7357833,-0.34595835,0.004425834242999554,1.9441755441743898
2018-06-05,-0.0059,0.0040999999999999995,0.018600000000000002,0.118691,0.7731318,0.108177274,-0.36558408,0.47073755,-0.55389905,-0.93274,-0.31941336,0.5307939,2.4072883,1.4690065,1.6607108,-0.36558408,0.008702222687005998,1.9610941927024261
