date,BIG HiBM,BIG LoBM,ME1 BM2,BIG HiBM_share,BIG LoBM_share,ME1 BM2_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2020-01-13,0.009399999999999999,0.009300000000000001,-0.0012,0.13842764,0.7570656,0.10450674,-0.2188661,0.34858823,-0.27910104,-0.5326026,-0.16398552,0.24832599,2.1628947,1.8575319,1.7331364,1.7331364,-0.0012335986621677879,2.2409566339702427
2020-01-14,0.005699999999999999,-0.0034000000000000002,0.0053,0.13912812,0.75631136,0.10456044,-0.14414984,0.28388444,-0.2592876,-0.5871082,-0.13801402,0.16183227,2.108451,1.7843609,1.6838542,1.6838542,0.0017817891232669355,2.2449495461263638
2020-01-15,-0.009300000000000001,0.0027,0.009899999999999999,0.13981713,0.75575906,0.104423724,-0.17430468,0.28927216,-0.24901119,-0.54337513,-0.14893891,0.14767767,2.1219852,1.8453968,1.7640619,1.7640619,0.010653476447612045,2.2688660632420983
2020-01-16,0.009899999999999999,0.0096,0.019299999999999998,0.14081725,0.7545811,0.104601696,-0.24505343,0.32808292,-0.27747348,-0.5317983,-0.19030906,0.22762345,2.0629416,1.8432256,1.7289989,1.7289989,0.0036247861534357073,2.2770902175321384
2020-01-17,0.0027,0.0044,-0.0007000000000000001,0.13695543,0.75809765,0.104947,-0.20536502,0.3619569,-0.27738482,-0.6644588,-0.14259657,0.31827146,2.0961883,1.6565921,1.5816526,1.5816526,-0.003310570624470711,2.269551749548707
2020-01-21,-0.013600000000000001,-0.001,-0.006500000000000001,0.15233405,0.743783,0.103882976,-0.171327,0.08687873,-0.21524982,-0.38270107,-0.23646548,-0.13099025,1.8881179,1.9659879,1.9243579,1.9243579,0.0011665303960442543,2.2721992506499507
2020-01-22,0.0046,0.0005,0.0012,0.15881121,0.73720616,0.10398256,-0.22747755,0.082960024,-0.24847633,-0.34673357,-0.26410037,-0.1415695,1.8015856,1.941523,1.8905034,1.8905034,0.0006968480043113232,2.2737826281631635
2020-01-23,-0.004699999999999999,0.0023,-0.0023,0.16207369,0.73411536,0.1038109,-0.21067163,0.05507421,-0.2706239,-0.324325,-0.26384234,-0.19560072,1.7962804,1.9584215,1.8894123,1.8894123,-0.011718753089755774,2.2471367309639434
2020-01-24,-0.0169,-0.0089,-0.0235,0.16413377,0.73397326,0.101892985,-0.26491705,-0.35962442,-0.31658405,0.22137472,-0.3678847,-1.0360755,1.6393054,2.5777168,2.6298406,2.6298406,-0.015855278846621516,2.2115077514880244
2020-01-27,-0.021400000000000002,-0.016200000000000003,-0.0044,0.17583832,0.6785601,0.14560159,0.18511946,-1.3566359,-0.470832,0.66887456,-0.32594985,-2.8247974,1.2996022,2.7611892,3.9287806,3.9287806,0.011690806546807288,2.2373620607874356
2020-01-28,0.0109,0.0121,0.0115,0.18356067,0.6927829,0.12365639,-0.19105609,-0.76707566,-0.45499396,0.46095315,-0.39995968,-1.5661414,1.1366582,2.4941192,2.6221485,2.6221485,-0.0011110732287168501,2.234876187698748
2020-01-29,-0.0068000000000000005,0.0016,-0.0075,0.17879651,0.6946072,0.12659627,-0.05441407,-0.78486776,-0.44984844,0.30221954,-0.37022787,-1.6125264,1.0413522,2.390251,2.5035203,2.5035203,0.004515218725800515,2.2449671425112907
2020-01-30,0.011200000000000002,0.0058,-0.011899999999999999,0.17582493,0.7080837,0.11609142,-0.2476306,-0.5124411,-0.39794672,0.16569753,-0.40361953,-1.1239426,1.0412401,2.190242,2.0911846,2.0911846,-0.017078366624563933,2.206626770591383
2020-01-31,-0.0233,-0.015,-0.020099999999999996,0.21832697,0.6042119,0.17746109,0.30366626,-1.2818468,-0.39030468,0.32054833,-0.29931986,-2.4761264,0.87781316,2.4176064,3.0945077,3.0945077,0.009337262792885303,2.227230624634211
2020-02-03,0.0066,0.0098,0.0123,0.296299,0.45916352,0.24453749,0.12403105,-1.0702025,-0.38624856,0.21577953,-0.29878438,-1.8699613,0.4839195,1.9523889,2.227505,2.227505,0.019222055587172507,2.2700425755063827
2020-02-04,0.0174,0.022000000000000002,0.0174,0.24782613,0.56241816,0.18975572,-0.08007337,-0.6380791,-0.22613032,0.23992991,-0.2551989,-1.0446125,0.43120664,1.6835256,1.3690258,1.3690258,0.011500298415124413,2.2961487425397435
2020-02-05,0.0232,0.005699999999999999,0.014499999999999999,0.19395459,0.58188486,0.22416058,0.14120075,-0.4998162,-0.25934118,-0.23666047,-0.28742003,-0.76885694,0.19883373,1.2156456,0.98722994,0.98722994,0.004197058016061782,2.30578581202569
2020-02-06,-0.0011,0.0058,0.0051,0.18185718,0.6052449,0.21289794,0.2494094,-0.50918514,-0.26421347,-0.36753982,-0.2880593,-0.6954393,0.17789106,1.1130201,0.8547384,0.8547384,-0.0071780381888151175,2.2892347934117416
2020-02-07,-0.0037,-0.0055000000000000005,-0.0147,0.16862848,0.61344105,0.21793047,0.45418847,-0.6868342,-0.24345514,-0.48883298,-0.26296514,-0.9186546,0.026054494,1.1331162,0.94247484,0.94247484,0.009087367233633995,2.3100379106634863
2020-02-10,0.0016,0.0109,0.009899999999999999,0.17509548,0.60010755,0.22479689,0.36780697,-0.60430753,-0.2130324,-0.45887575,-0.27174842,-0.6447224,-0.08298829,0.88328886,0.7383577,0.7383577,0.002385270269215107,2.3155479754125516
2020-02-11,0.019299999999999998,-0.0012,-0.0011,0.16021019,0.6032254,0.2365644,0.4856125,-0.6823713,-0.19163053,-0.58169866,-0.24760439,-0.73575866,-0.23405014,0.82518345,0.7388823,0.7388823,0.007264441969990731,2.332369139308666
2020-02-12,0.0042,0.0078000000000000005,0.008100000000000001,0.13781558,0.63161576,0.23056857,0.16800135,-0.23767416,-0.09839529,-0.38672182,-0.21969278,-0.15382807,-0.06587771,0.6058554,0.32059813,0.32059813,-0.003555665157735348,2.324076015625049
2020-02-13,-0.0043,-0.0019,-0.0074,0.1358729,0.6058621,0.25826505,0.28327954,-0.35658732,-0.1267319,-0.4712582,-0.17511976,-0.30514655,-0.18536766,0.51326334,0.34086442,0.34086442,-0.00034057164788246156,2.3232845012266035
2020-02-14,-0.0044,0.0034999999999999996,-0.006999999999999999,0.12611899,0.62056017,0.25332084,0.2485022,-0.20351768,-0.13991502,-0.477098,-0.13790491,-0.1396601,-0.09493267,0.40131065,0.20042464,0.20042464,-0.0006361317247152328,2.321806586249834
2020-02-18,-0.0092,-0.0007000000000000001,0.0039000000000000003,0.15529045,0.5634058,0.2813037,0.39304176,-0.6027567,-0.10943143,-0.5043284,-0.17096636,-0.5147186,-0.39850903,0.46451977,0.48427004,0.48427004,0.009207915195822714,2.343185584397125
2020-02-19,0.0109,0.0078000000000000005,0.0115,0.1394159,0.5635018,0.29708236,0.3321001,-0.4524412,-0.06986308,-0.4636884,-0.14443508,-0.35797453,-0.34460697,0.4428422,0.32689202,0.32689202,-0.002655378432571888,2.3369635399328033
2020-02-20,-0.0029,-0.0060999999999999995,0.0040999999999999995,0.19257414,0.47531256,0.3321133,0.54182,-0.83330977,-0.09927286,-0.6254065,-0.14624806,-0.7331804,-0.5944262,0.4411801,0.59593534,0.59593534,-0.011360182914137838,2.3104152066554953
2020-02-21,-0.0146,-0.0144,-0.0046,0.27374882,0.31548426,0.41076693,0.7092889,-1.1011341,-0.17404968,-0.7363197,-0.20966914,-1.2563131,-0.7175025,0.77838534,0.9409402,0.9409402,-0.035353907683491705,2.2287330007288615
2020-02-24,-0.0436,-0.0365,-0.0282,0.32255134,0.2870021,0.39044657,1.3944266,-2.103494,-0.71953166,-1.49406,-0.47553015,-3.1670647,-1.0320191,1.7207727,2.4497194,2.4497194,-0.03373463376760483,2.1535475091834986
2020-02-25,-0.0414,-0.0285,-0.031,0.31448045,0.29424244,0.39127707,0.6279724,-1.1988308,-2.083992,-2.4026654,-0.2726487,-2.272811,-1.5661279,0.0055097826,1.6075704,1.6075704,-0.006093781542778015,2.1404242611205406
2020-02-26,-0.0146,0.0008,-0.0044,0.35383397,0.3052475,0.34091857,-0.13250697,-0.5677341,-3.4818838,-2.299375,-0.40951437,-0.774841,-0.96004367,-1.5247945,1.1650195,1.1650195,-0.04403441938757896,2.0461719215390097
2020-02-27,-0.0466,-0.046799999999999994,-0.038599999999999995,0.36652988,0.30062366,0.3328465,0.13454017,-0.9357474,-3.1196291,-2.452632,-0.48224515,-1.5834447,-1.0550219,-1.0188439,1.7889295,1.7889295,-0.004155292019248009,2.037669479683429
2020-02-28,-0.0171,-0.0023,0.0085,0.38628584,0.3022659,0.3114482,-0.6345008,-0.7088407,-4.2789392,-2.5039082,-0.636134,-0.6626394,-0.87680227,-1.9550526,1.341409,1.341409,0.053002202180027956,2.145670449421683
2020-03-02,0.0401,0.051500000000000004,0.0706,0.45180964,0.2659916,0.28219876,-0.61119086,-0.6749775,-2.8665092,-1.959605,-0.5202498,-0.3889,-0.8024684,-1.1763811,1.0533631,1.0533631,-0.033395491492748265,2.07401473018178
2020-03-03,-0.042800000000000005,-0.0287,-0.0223,0.4266098,0.28499824,0.2883919,-0.78886837,-0.79738456,-3.0825121,-2.2948704,-0.5779588,-0.46333355,-1.0244634,-1.270027,0.9940371,0.9940371,0.03188229765892029,2.1401390851584208
2020-03-04,0.0264,0.0447,0.0275,0.6431335,0.17620368,0.18066284,-0.7404621,-0.6642688,-2.2618072,-2.1445086,-0.4191143,-0.3877962,-0.88652176,-0.7908725,0.7908353,0.7908353,-0.0440962922975421,2.0457668865018808
2020-03-05,-0.0524,-0.0305,-0.0254,0.44164,0.27610198,0.28225803,-0.7223339,-0.58111703,-3.1779537,-2.0185237,-0.49769455,-0.50417554,-0.77938306,-1.3486576,0.8514507,0.8514507,-0.026318155443668365,1.9919260755814148
2020-03-06,-0.0365,-0.013600000000000001,-0.021400000000000002,0.5090509,0.24206649,0.2488826,-0.6751539,-0.4854981,-2.6943846,-1.9845103,-0.20435144,-0.6091808,-0.63904977,-1.1457254,0.650641,0.650641,-0.1060545145198703,1.7806733226761573
2020-03-09,-0.1388,-0.0662,-0.07730000000000001,0.39138293,0.29966524,0.30895182,-0.5938379,-0.3627063,-3.118369,-1.8007908,-0.16499582,-0.6873665,-0.50762165,-1.4697092,0.62260026,0.62260026,0.04499047549366951,1.8607866621622497
2020-03-10,0.07339999999999999,0.053200000000000004,0.0018,0.7598799,0.11897349,0.12114664,-1.1974633,-0.081336215,-2.0452964,-2.3407135,0.53572637,-1.0177548,-0.1008978,-0.60630614,0.11542879,0.11542879,-0.058142054495215416,1.7525967026468423
2020-03-11,-0.0601,-0.045899999999999996,-0.0518,0.6501226,0.17244749,0.17742993,-0.942223,-0.12710865,-2.7968545,-2.1014404,0.28995425,-0.90461653,-0.20610924,-1.3327584,-0.03356424,-0.03356424,-0.11852836328893898,1.5448642839765208
2020-03-12,-0.12689999999999999,-0.092,-0.1124,0.4043564,0.2945074,0.3011361,-0.70524293,-0.24399824,-3.26624,-1.9268017,-0.0144444555,-0.78782356,-0.46348453,-1.5295092,0.4251505,0.4251505,0.10267108685970308,1.7034771790631273
2020-03-13,0.15460000000000002,0.0915,0.0455,0.7318864,0.13317136,0.13494232,-0.9797712,-0.4355105,-2.1994243,-2.2684639,-0.28100586,-0.47336963,-0.7785633,-0.4745819,0.8194914,0.8194914,-0.15260325300544503,1.443521020117555
2020-03-16,-0.162,-0.1155,-0.1334,0.44598132,0.2751922,0.27882648,-0.91619533,-0.3630995,-3.6100006,-2.4403646,0.15485664,-0.9814111,-0.33052373,-1.9607854,0.10422982,0.10422982,0.0517814720839262,1.518268663523333
2020-03-17,0.034,0.0629,0.0713,0.6959518,0.15134609,0.15270208,-0.96136343,-0.489395,-2.5626593,-2.3966606,-0.24452464,-0.58457017,-0.8299236,-0.7906564,0.7369675,0.7369675,-0.07758054830282926,1.400480548136189
2020-03-18,-0.08039999999999999,-0.039599999999999996,-0.09910000000000001,0.5189156,0.2387455,0.24233894,-0.7674867,-0.5654144,-2.8952405,-2.1131063,-0.28120112,-0.6682355,-0.68740356,-1.3072945,0.52298886,0.52298886,0.04350135918557644,1.4614033554930743
2020-03-19,0.0384,0.0039000000000000003,0.0949,0.6665052,0.1647582,0.16873664,-0.7581077,-0.50507003,-1.9913584,-1.8097961,-0.40880919,-0.34381807,-0.7882787,-0.5321738,0.8030686,0.8030686,-0.050673702871799474,1.3873486360809675
2020-03-20,-0.057300000000000004,-0.0454,-0.0279,0.63871545,0.17773804,0.18354653,-0.68512976,-0.41402632,-1.9387834,-1.6073261,-0.20790707,-0.45855168,-0.58249354,-0.79624623,0.29661858,0.29661858,-0.04147025005370379,1.329814941231025
2020-03-23,-0.0604,-0.0173,0.0013,0.63199514,0.17913508,0.18886977,-0.63986075,-0.39936185,-1.8507849,-1.5090176,-0.1969513,-0.43295506,-0.5047908,-0.7722587,0.27428877,0.27428877,0.12929353606402877,1.5017514172935629
2020-03-24,0.15960000000000002,0.0857,0.0693,0.72913086,0.12961671,0.14125246,-0.6974719,-0.3824634,-1.2896758,-1.2557471,-0.55723697,-0.0524345,-0.67924196,0.021264035,0.95638704,0.95638704,0.02133843087852001,1.533796436108201
2020-03-25,0.0259,0.0067,0.0126,0.6952566,0.14623635,0.15850711,-0.67347807,-0.31085888,-1.7110316,-1.4604443,-0.19680421,-0.38478315,-0.4520525,-0.5536861,0.39449573,0.39449573,0.07093100941181182,1.6425901655535953
2020-03-26,0.0766,0.059000000000000004,0.0575,0.7131733,0.1354095,0.15141717,-0.6406675,-0.2942071,-1.4000987,-1.2919198,-0.30605996,-0.22774038,-0.50326806,-0.22516723,0.59437436,0.59437436,-0.04374582654833793,1.570733701081282
2020-03-27,-0.0467,-0.0339,-0.0384,0.59534067,0.19207321,0.21258613,-0.59565574,-0.34348887,-1.9584789,-1.4023927,-0.12540115,-0.5020762,-0.30513227,-0.9341025,0.19817744,0.19817744,0.02135965941697359,1.6042840379711407
2020-03-30,0.0125,0.0365,0.0336,0.6709297,0.15343186,0.17563847,-0.546767,-0.32571104,-1.4149001,-1.2768451,-0.18884109,-0.2959927,-0.41178185,-0.46444124,0.3391605,0.3391605,-0.024941387486457828,1.5642709681417633
2020-03-31,-0.0345,-0.0138,0.0027,0.64049244,0.16692477,0.19258282,-0.5720733,-0.35052973,-1.6342841,-1.2738103,-0.14209084,-0.41365796,-0.2535711,-0.7653649,0.15216008,0.15216008,-0.06467692567110062,1.463098731005798
2020-04-01,-0.0709,-0.039599999999999996,-0.0654,0.5514129,0.20617545,0.24241163,-0.55517197,-0.36019176,-1.7289435,-1.2198346,-0.057170138,-0.50591075,-0.14099045,-0.91386473,0.08661374,0.08661374,0.021539169481396673,1.4946126625409482
2020-04-02,0.0264,0.0225,0.0104,0.6692724,0.15045328,0.18027435,-0.48205116,-0.3295291,-1.1723723,-1.127525,-0.18442704,-0.23557124,-0.36701086,-0.3896521,0.27417493,0.27417493,-0.022221604254841803,1.461399971439688
2020-04-03,-0.023799999999999998,-0.013300000000000001,-0.0225,0.63466054,0.1648236,0.2005158,-0.55273706,-0.33046463,-1.4308573,-1.1359004,-0.1219829,-0.38693422,-0.16161673,-0.6952036,0.067533925,0.067533925,0.07904151496589186,1.576911239153392
2020-04-06,0.08380000000000001,0.0708,0.0711,0.7041139,0.13781923,0.15806687,-0.50597894,-0.26491204,-0.8908866,-0.9591755,-0.30171043,-0.06399059,-0.3911995,-0.040106643,0.44565082,0.44565082,0.017949298056960106,1.6052156889943265
2020-04-07,0.0291,-0.0063,-0.0097,0.67084485,0.14891595,0.18023913,-0.5364702,-0.30065048,-1.3104987,-1.0891194,-0.22475515,-0.22518668,-0.26582614,-0.5070307,0.21737641,0.21737641,0.05538788986504077,1.69412519878598
2020-04-08,0.0642,0.0275,0.046,0.69641626,0.14137971,0.16220406,-0.51912135,-0.27311498,-1.0212774,-0.9957937,-0.25871184,-0.11724113,-0.3117009,-0.23742713,0.30781645,0.30781645,0.047720746946334845,1.7749701186926548
2020-04-09,0.057800000000000004,0.0058,0.041299999999999996,0.700286,0.13995525,0.15975878,-0.53037137,-0.27214828,-1.0370636,-1.0037491,-0.23582827,-0.1442927,-0.2594771,-0.30097693,0.24172382,0.24172382,-0.02388219119012356,1.7325799429612805
2020-04-13,-0.0333,0.0014000000000000002,-0.004699999999999999,0.63257843,0.16191968,0.2055019,-0.5670375,-0.31036833,-1.2749822,-1.0511914,-0.082505524,-0.36777464,-0.033024043,-0.67128927,-0.008331101,-0.008331101,0.007767181898653506,1.7460372065322196
2020-04-14,-0.0073,0.0409,0.0287,0.6622887,0.15247323,0.18523802,-0.5167232,-0.28228778,-1.0110489,-0.98475635,-0.09933973,-0.27394977,-0.10797088,-0.4665149,-0.00040189177,-0.00040189177,-0.042828875872492796,1.671256395744897
2020-04-15,-0.0538,-0.0128,-0.027999999999999997,0.5683999,0.18464877,0.24695137,-0.54895186,-0.32076252,-1.2508094,-0.9919551,-0.036630325,-0.3917164,0.033128537,-0.7103303,-0.04148125,-0.04148125,-0.014490232399106026,1.647039502172061
2020-04-16,-0.0316,0.0146,0.0039000000000000003,0.6008161,0.16936707,0.22981681,-0.47861868,-0.2762299,-1.0248909,-0.9269217,-0.042038478,-0.32181403,-0.06302566,-0.51843226,-0.044873014,-0.044873014,0.056867033441364775,1.7407017526213284
2020-04-17,0.0748,0.015300000000000001,0.0409,0.69378203,0.14076501,0.16545296,-0.45455423,-0.24276818,-0.69845325,-0.826383,-0.19583747,-0.08555104,-0.22504438,-0.11676936,0.20953831,0.20953831,-0.020878773662447926,1.7043580347145213
2020-04-20,-0.0278,-0.0141,0.0034999999999999996,0.61196935,0.1667688,0.22126184,-0.49174768,-0.27380827,-1.167274,-0.89765394,-0.09316482,-0.3174917,-0.020298896,-0.59883374,0.043516397,0.043516397,-0.03507806226909161,1.6445724574439788
2020-04-21,-0.041100000000000005,-0.032799999999999996,-0.0194,0.56745523,0.18185288,0.250692,-0.46163532,-0.27076888,-1.1161618,-0.8622975,-0.02328083,-0.34693903,0.0043038717,-0.6084423,-0.010798976,-0.010798976,0.016277500236034397,1.671341986008199
2020-04-22,0.0126,0.023799999999999998,0.0195,0.6360382,0.15936649,0.20459537,-0.40842372,-0.24556331,-0.8247335,-0.8028803,-0.1080064,-0.19063437,-0.13975908,-0.3257833,0.07570371,0.07570371,0.004323074959218502,1.6785673226962015
2020-04-23,0.0046,0.0,0.0075,0.62323505,0.1645852,0.21217972,-0.44097903,-0.24236195,-0.9472649,-0.7991464,-0.11279078,-0.22947606,-0.07240917,-0.42422476,0.04698834,0.04698834,0.01971776898801327,1.711664925395953
2020-04-24,0.0189,0.015,0.0259,0.643188,0.15792845,0.19888352,-0.457641,-0.23136987,-0.7953204,-0.78915423,-0.101849966,-0.18847027,-0.05255525,-0.34382737,-0.0034839287,-0.0034839287,0.04275873246043921,1.7848535480028764
2020-04-27,0.0537,0.0086,0.0347,0.67092603,0.14767112,0.18140288,-0.46775162,-0.2147581,-0.7164811,-0.7796577,-0.15123242,-0.10280573,-0.078740604,-0.25690156,0.054327503,0.054327503,0.015261477521061897,1.8120930503041102
2020-04-28,0.024300000000000002,-0.0127,0.0049,0.64843637,0.15418324,0.19738036,-0.4953456,-0.21821095,-0.85657436,-0.7966274,-0.10114788,-0.20108154,0.026260326,-0.4150115,-0.029570028,-0.029570028,0.041718572250008586,1.8876909851469608
2020-04-29,0.046,0.0239,0.0418,0.666579,0.14816388,0.18525714,-0.47863755,-0.20607795,-0.71954125,-0.7764533,-0.15188448,-0.102173,-0.027990315,-0.28553498,0.047576718,0.047576718,-0.03012430647015572,1.8308256033894434
2020-04-30,-0.0362,-0.0002,-0.032,0.5889106,0.16542739,0.24566211,-0.5357642,-0.26909786,-0.9801031,-0.825835,-0.012843192,-0.30641845,0.18438603,-0.62018055,-0.09619011,-0.09619011,-0.03993430768549443,1.7577128504252084
2020-05-01,-0.042300000000000004,-0.0281,-0.0416,0.5538554,0.17295864,0.27318585,-0.4959695,-0.25429252,-0.92031145,-0.7847898,0.044398017,-0.32519314,0.17363541,-0.5986044,-0.13554625,-0.13554625,0.0023203335821628565,1.7617913305798494
2020-05-04,-0.006,0.0095,0.0149,0.6117574,0.16395994,0.22428259,-0.4434685,-0.21422058,-0.7635346,-0.74109113,-0.048781678,-0.21329094,0.034977093,-0.3949153,-0.057091586,-0.057091586,0.0019344232603907584,1.765199380709678
2020-05-05,-0.006,0.0115,0.0171,0.6212044,0.16032493,0.21847066,-0.47915506,-0.22450392,-0.81469846,-0.7547882,-0.07468091,-0.20630726,0.08840765,-0.4431225,-0.040512912,-0.040512912,-0.014667267191410064,1.7393087297466976
2020-05-06,-0.0225,0.0014000000000000002,-0.0040999999999999995,0.5954191,0.1650129,0.23956798,-0.49542096,-0.24033299,-0.863408,-0.75482875,-0.042994052,-0.2418538,0.14937264,-0.51820177,-0.06582616,-0.06582616,0.025370058767497542,1.783435094435193
2020-05-07,0.032400000000000005,0.01,0.0187,0.6344015,0.15672277,0.2088757,-0.46510813,-0.19736297,-0.71589637,-0.72172976,-0.12156752,-0.128528,0.05601431,-0.34702933,0.00076320395,0.00076320395,0.0318214296400547,1.840186548810367
2020-05-08,0.036000000000000004,0.014499999999999999,0.0325,0.63767874,0.154995,0.20732623,-0.51163614,-0.1856346,-0.75599587,-0.7528454,-0.14127521,-0.10836008,0.10948379,-0.38420916,-0.0017384812,-0.0017384812,-0.016771441045403485,1.8093239685944493
2020-05-11,-0.0333,0.006500000000000001,0.0167,0.5786751,0.16598913,0.25533578,-0.57951957,-0.24665894,-0.92419046,-0.82389843,-0.04706849,-0.22877356,0.29011858,-0.6327643,-0.081214055,-0.081214055,-0.02976162750720978,1.7554755426012747
