date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2018-04-19,50.36,97.5999,52.62,108.26,82.82,83.4935,83.69,0.0936916,0.39411917,0.0924461,0.09160931,0.1228822,0.097605325,0.10764629,-18.08009,-9.598872,-5.463355,-2.9013472,-0.76322865,1.0852342,3.2083185,5.983488,12.550522,-18.08009,-0.6576495,20.244564
2018-04-20,49.7,97.3201,52.24,107.55,82.1,83.09,82.85,0.088190995,0.4223908,0.08735526,0.08616028,0.121862575,0.09444686,0.09959324,-18.541594,-9.55773,-5.030033,-2.3106577,-0.04832883,1.887517,4.1609364,7.0189915,13.45322,-18.541594,-0.039833162,20.204731
2018-04-23,49.31,97.419,52.31,107.26,82.01,83.11,82.94,0.08187032,0.44084755,0.08310389,0.08033823,0.12826936,0.09231403,0.0932566,-20.585737,-10.66156,-5.74334,-2.7683067,-0.3350067,1.8037246,4.3999777,7.489439,14.213863,-20.585737,-0.6667528,19.53798
2018-04-24,49.21,97.25,51.86,105.32,81.05,82.17,82.29,0.08472952,0.4301368,0.08500215,0.08296031,0.12655932,0.095292374,0.0953196,-18.73473,-9.298792,-4.447839,-1.596843,0.7184509,2.6998837,5.031859,8.001621,14.335706,-18.73473,0.07608537,19.614065
2018-04-25,49.06,97.21,51.86,105.48,81.19,82.42,82.75,0.08590305,0.38147837,0.09110828,0.084987506,0.1424077,0.11509227,0.09902281,-20.660213,-10.010016,-4.726561,-1.6877011,0.77452743,2.9480944,5.581415,8.829223,15.367002,-20.660213,0.61060417,20.224669
2018-04-26,49.47,97.27,52.31,107.18,82.03,83.04,83.1,0.08980549,0.3204858,0.1016754,0.088897705,0.15847251,0.12784144,0.11282173,-22.61231,-11.281507,-6.0584893,-2.848357,-0.26726377,2.1101627,5.2823086,8.935298,16.004162,-22.61231,0.09758119,20.32225
2018-04-27,49.67,97.3,52.36,107.24,82.14,83.13,83.08,0.10077777,0.24566564,0.11356566,0.100266606,0.17028582,0.13913685,0.13030167,-21.611181,-11.334803,-6.577684,-3.5280914,-1.0610023,1.2961137,4.4037814,7.8629313,14.830992,-21.611181,-0.4560193,19.866232
2018-04-30,49.5,97.38,52.04,106.45,81.63,82.7943,82.34,0.10193986,0.18149696,0.12589827,0.10157495,0.18964142,0.15500097,0.14444754,-22.181908,-11.327021,-6.5797563,-3.3834515,-0.799242,1.7842041,5.30115,9.151328,16.592098,-22.181908,-0.17222814,19.694004
2018-05-01,49.29,96.78,51.96,107.11,81.67,82.42,82.38,0.10122392,0.15436788,0.12797195,0.100431114,0.1988584,0.14838643,0.1687603,-22.699411,-10.924474,-5.998941,-2.7261312,-0.10770394,2.4639714,6.2592,10.439889,18.138233,-22.699411,-0.4889018,19.205103
2018-05-02,48.8591,96.99,51.45,106.16,81.4,82.1972,81.92,0.09222658,0.23209043,0.11658908,0.09151393,0.16380592,0.16569497,0.13807914,-23.834982,-11.409752,-5.4474015,-1.5001781,1.1910275,3.7735643,7.6132994,12.7655,22.592026,-23.834982,-0.14994772,19.055155
2018-05-03,48.8,97.15,51.47,106.39,81.42,81.605,81.44,0.099300444,0.23495924,0.11213363,0.09773929,0.16793564,0.1372838,0.15064797,-23.745955,-11.702596,-5.9319596,-2.0813377,0.5336414,3.0921218,6.9986496,12.368942,22.516876,-23.745955,0.9065968,19.961752
2018-05-04,49.234,97.14,52.02,107.51,82.42,82.6,82.49,0.10419577,0.191575,0.115149915,0.10189948,0.18027282,0.12735945,0.17954761,-24.040354,-12.056033,-6.517285,-3.0071976,-0.5043717,1.8970917,5.631369,10.504448,19.513596,-24.040354,0.084896944,20.046648
2018-05-07,49.08,97.0001,52.06,108.37,82.61,82.62,82.52,0.10194003,0.21199782,0.11328918,0.09834481,0.17557855,0.118548006,0.18030164,-25.29937,-13.043551,-7.454043,-3.9292817,-1.4009455,0.96867514,4.6574636,9.496207,18.491657,-25.29937,0.14111602,20.187763
2018-05-08,49.37,97.09,51.99,108.83,82.7,82.55,82.61,0.079637855,0.2255189,0.14701325,0.079185024,0.20807676,0.119709216,0.14085895,-18.963139,-7.757439,-3.2476652,-0.06595202,2.3328526,4.53316,7.513938,11.39395,19.844456,-18.963139,0.5499089,20.737673
2018-05-09,49.4599,96.9699,52.21,110.26,83.4,83.12,83.28,0.077465326,0.18610717,0.15949936,0.07839419,0.24258675,0.11263801,0.14330927,-14.107423,-5.161598,-2.396748,-0.55097866,1.2411062,2.9019034,5.031629,7.321376,13.576066,-14.107423,0.7894108,21.527084
2018-05-10,50.43,96.88,52.72,111.02,84.07,83.64,84.1,0.08566902,0.14837651,0.15750028,0.086015664,0.2337863,0.120389886,0.16826229,-13.259206,-5.1841035,-2.6525729,-0.93677723,0.7329437,2.2572546,4.1900563,6.3080854,11.929839,-13.259206,0.19872323,21.725807
2018-05-11,50.37,97.0315,52.83,111.1,84.3,83.79,84.35,0.071927615,0.16958237,0.19243757,0.07565904,0.23159067,0.120832846,0.13796991,-11.909706,-4.7756248,-2.403352,-0.8391756,0.5983044,1.9724497,3.5387757,5.5647764,11.635896,-11.909706,0.047709264,21.773516
2018-05-14,50.57,96.976,52.72,111.12,84.21,84.15,84.58,0.0698264,0.21297628,0.18977202,0.07600723,0.2131797,0.11367056,0.124567814,-12.2480755,-5.099742,-2.6899326,-1.1454948,0.26550016,1.6247374,3.075549,5.0446615,11.274362,-12.2480755,-0.7025524,21.070963
2018-05-15,49.7451,96.71,52.35,110.41,83.66,83.175,84.33,0.06669491,0.24474661,0.1932763,0.07704557,0.18660821,0.11946463,0.112163894,-10.791457,-3.4605603,-1.0087811,0.37493843,1.6985726,2.9294956,4.1646967,5.939907,12.104743,-10.791457,0.37050876,21.441471
2018-05-16,50.3,96.6499,52.43,110.87,84.1,83.43,85.05,0.06396754,0.22409748,0.20861144,0.07113224,0.20316797,0.11909568,0.10992761,-9.954089,-3.2630641,-1.0079321,0.26497483,1.5373812,2.7809408,4.0232334,5.8986273,12.313236,-9.954089,-0.06862167,21.372849
2018-05-17,49.84,96.6767,52.31,110.59,84.19,83.65,85.05,0.06533163,0.19585659,0.21320204,0.07421738,0.21587357,0.1238467,0.1116721,-10.350454,-3.6007183,-1.1370908,0.17624848,1.5782781,3.0134962,4.3302355,6.3442907,13.2551775,-10.350454,-0.1890164,21.183832
2018-05-18,49.59,96.68,52.29,110.41,84.03,83.57,84.49,0.06488299,0.15633446,0.22545369,0.07286977,0.22869858,0.13180389,0.11995663,-10.465897,-3.6815283,-1.0369985,0.47536963,1.9738063,3.505638,4.9076405,7.1258497,14.344812,-10.465897,0.6609992,21.844831
2018-05-21,50.11,96.7916,52.64,111.5,84.47,84.21,85.17,0.06886414,0.17316161,0.21554576,0.076462686,0.22344865,0.12047691,0.12204032,-11.626114,-4.552332,-1.7532552,-0.16669165,1.3704507,2.9499443,4.413172,6.7170115,14.086121,-11.626114,-0.23809367,21.606737
2018-05-22,50.31,96.82,52.39,111.06,84.19,83.97,85.06,0.070300624,0.1667928,0.2172694,0.076767445,0.22420667,0.118519634,0.12614341,-11.869826,-4.658166,-1.7987386,-0.2086442,1.375392,3.0075548,4.529802,6.8657303,14.304304,-11.869826,0.26459882,21.871336
2018-05-23,50.17,96.9501,52.68,111.53,84.54,84.06,84.98,0.07238116,0.159404,0.2173853,0.07914953,0.22401157,0.12338574,0.12428266,-13.397483,-5.555059,-2.3774307,-0.5580584,1.2098117,3.0352604,4.816373,7.5471334,15.568389,-13.397483,-0.024020605,21.847315
2018-05-24,49.94,97.25,52.66,111.47,84.51,84.0152,84.9,0.07553609,0.14939885,0.21719378,0.08285362,0.22020966,0.12758668,0.12722135,-12.224922,-4.92167,-2.001828,-0.3102889,1.3666339,3.117946,4.8651137,7.588335,15.436056,-12.224922,-0.17433044,21.672985
2018-05-25,50.04,97.0601,52.64,111.15,84.25,83.99,84.59,0.07717423,0.20774184,0.20300493,0.08935583,0.18441579,0.12188078,0.116426684,-12.129575,-4.595065,-1.6985624,0.037041478,1.7490927,3.478388,5.3392425,8.294436,16.24354,-12.129575,-0.72846407,20.94452
2018-05-29,49.45,97.45,52.32,109.74,83.42,83.15,83.58,0.07430063,0.16863939,0.20985411,0.09400262,0.19967644,0.14068264,0.11284415,-13.090864,-4.580432,-1.5122944,0.5038148,2.452365,4.37458,6.6030574,10.344696,19.914665,-13.090864,1.0349178,21.979439
2018-05-30,49.68,97.4801,52.96,111.23,84.51,84.1747,84.5,0.09551348,0.17396833,0.15370303,0.1337188,0.16164857,0.1333124,0.1481354,-12.177841,-4.829774,-2.4890215,-1.1183388,0.4092878,1.8566154,3.5471215,6.405731,13.34893,-12.177841,-0.6197678,21.35967
2018-05-31,49.675,97.5799,52.56,110.12,83.83,83.3725,83.97,0.093215525,0.14451566,0.16348697,0.123460084,0.18168499,0.13937254,0.15426427,-10.953829,-3.872832,-1.5556464,-0.2563002,1.1925477,2.612652,4.3962946,7.5100346,14.901159,-10.953829,0.82271576,22.182386
2018-06-01,50.28,96.92,52.8,111.87,84.75,84.0533,84.94,0.097763814,0.1794694,0.14770041,0.13111319,0.17024685,0.122370504,0.15133579,-12.284723,-4.9023623,-2.5734239,-1.4521359,-0.029235825,1.3805088,3.084878,5.885847,12.313575,-12.284723,0.52100974,22.703396
2018-06-04,50.72,97.055,53.07,112.67,85.26,84.284,85.35,0.10952257,0.1179409,0.12175273,0.15412961,0.18331055,0.119555175,0.19378848,-10.981617,-4.510691,-2.5996785,-1.6899306,-0.5642413,0.4540183,1.8684175,4.532999,10.368531,-10.981617,0.08911161,22.792507
2018-06-05,50.52,96.9,53.05,113.2,85.39,84.36,85.52,0.10727222,0.13147457,0.12276563,0.16070364,0.18007414,0.1184819,0.1792279,-11.100018,-4.7389736,-2.9452527,-1.9993527,-0.81636953,0.31836548,1.8848021,4.7090626,10.738957,-11.100018,0.77895963,23.571466
2018-06-06,51.17,96.79,53.33,114.29,86.15,84.88,86.24,0.10752443,0.15818629,0.118869066,0.16081469,0.1758052,0.11399133,0.16480905,-12.178934,-5.643923,-3.7510417,-2.7836587,-1.5498514,-0.36285922,1.1604817,3.7339435,9.476776,-12.178934,-0.18813123,23.383335
2018-06-07,50.67,96.9265,53.37,113.3,86.06,85.05,86.42,0.110973775,0.12596953,0.117016636,0.1694014,0.17842285,0.11514973,0.18306608,-11.7254,-5.480004,-3.6294725,-2.758094,-1.6051433,-0.5182725,0.9329631,3.488118,8.980734,-11.7254,0.22454436,23.60788
2018-06-08,50.49,96.9075,53.64,113.68,86.32,85.44,86.55,0.110955276,0.12885764,0.115885675,0.17808501,0.17553042,0.11430354,0.17638251,-12.2302685,-5.8518586,-3.9250846,-3.00146,-1.8465992,-0.78220665,0.66068006,3.3134718,8.801275,-12.2302685,0.03753974,23.64542
2018-06-11,50.53,97.0,53.63,113.58,86.2,85.5532,86.75,0.11042339,0.16441368,0.11610674,0.17614914,0.16371961,0.11486335,0.15432411,-13.354934,-6.415057,-4.3336535,-3.321989,-2.0306995,-0.78644323,0.69922245,3.3437953,8.966641,-13.354934,0.039098866,23.684519
2018-06-12,50.42,96.72,53.73,113.9,86.33,85.72,86.69,0.10652652,0.18881427,0.113578334,0.1723105,0.15931939,0.11244064,0.14701031,-14.230751,-7.025328,-4.834555,-3.716576,-2.349811,-1.0412198,0.46968597,3.1155264,8.65913,-14.230751,-0.35796535,23.326553
2018-06-13,49.92,96.8479,53.49,113.87,85.84,85.36,86.35,0.10651016,0.181567,0.11264126,0.17663588,0.16156201,0.11237145,0.14871232,-14.483186,-7.151512,-4.763536,-3.4823964,-2.0467753,-0.64725995,0.9048985,3.580193,9.45264,-14.483186,0.11689424,23.443447
2018-06-14,49.56,96.9633,53.69,114.35,85.95,85.6,86.32,0.10053136,0.22330394,0.111852735,0.16182818,0.15283489,0.11179164,0.13785723,-15.70197,-7.7891817,-5.158176,-3.7135549,-2.2016454,-0.777593,0.7782413,3.5242965,9.059373,-15.70197,-0.11379611,23.32965
2018-06-15,49.2,96.955,53.87,114.03,86.1,85.38,86.19,0.09700365,0.25529966,0.1100196,0.15453367,0.14539701,0.1081704,0.12957603,-16.141165,-8.005754,-5.2913995,-3.779323,-2.2273726,-0.7538978,0.8382797,3.5086634,9.099476,-16.141165,-0.24560766,23.084044
2018-06-18,48.39,97.0154,53.68,114.15,85.84,85.56,85.92,0.09858171,0.23797064,0.11227781,0.15565449,0.15007426,0.10974339,0.13569768,-16.88886,-8.403605,-5.4840126,-3.870504,-2.2264903,-0.63682973,1.0746973,3.8829317,9.704953,-16.88886,-0.44538707,22.638657
2018-06-19,47.56,97.17,53.6,113.4,85.51,85.32,85.44,0.10620794,0.18095814,0.116878256,0.16027878,0.16309987,0.116269074,0.15630789,-16.154802,-7.5663853,-4.687763,-3.1142426,-1.4613583,0.068306625,1.7239256,4.634862,10.339226,-16.154802,0.13029267,22.76895
2018-06-20,47.65,97.14,53.57,114.02,85.42,85.4499,85.58,0.10954207,0.16273344,0.11896432,0.16278547,0.16382375,0.116498,0.16565293,-15.593448,-7.1901507,-4.4346833,-2.9630373,-1.3915073,0.009932995,1.5039986,4.261283,9.690901,-15.593448,-0.73240715,22.036543
2018-06-21,46.83,97.1402,53.42,112.97,84.765,84.95,84.97,0.11383566,0.14778768,0.1214854,0.15866919,0.16271813,0.1214481,0.17405586,-15.347785,-6.794319,-3.8924534,-2.313987,-0.6763972,0.8172747,2.421897,5.30647,11.000577,-15.347785,0.077081196,22.113625
2018-06-22,47.22,96.96,53.61,112.15,84.83,85.43,84.95,0.11142668,0.15325536,0.11762322,0.17344154,0.16432242,0.11871339,0.16121736,-15.91725,-7.4039025,-4.442985,-2.8517814,-1.1790802,0.35771078,2.072678,5.2479486,11.529298,-15.91725,-1.2290844,20.88454
2018-06-25,46.52,96.94,53.4,109.63,83.75,84.63,83.74,0.10751403,0.1320935,0.113198265,0.1968598,0.1654236,0.121724665,0.16318612,-15.970993,-6.775208,-3.5472424,-1.7159374,0.107947275,1.7952393,3.7220864,7.270935,14.457308,-15.970993,-0.29390034,20.590641
2018-06-26,46.26,96.955,53.06,109.8,83.47,84.24,83.39,0.109883696,0.12075032,0.11626431,0.189988,0.16970538,0.11737916,0.17602904,-15.457528,-6.5644746,-3.4279084,-1.664312,0.10953371,1.6711893,3.4306219,6.7763023,13.509222,-15.457528,-1.1025337,19.488108
2018-06-27,44.92,97.223,52.68,108.27,82.66,83.411,82.74,0.10587228,0.11793333,0.11469221,0.18993863,0.17377608,0.12037877,0.17740873,-12.986761,-4.750781,-2.0039396,-0.34014517,1.3767874,2.8843482,4.6798215,8.1621065,15.327307,-12.986761,0.589561,20.07767
2018-06-28,45.24,97.2012,53.07,109.49,83.25,83.79,82.82,0.11087887,0.10892625,0.11281826,0.14514984,0.1759247,0.111044206,0.2352579,-10.113145,-3.0073242,-0.7910539,0.60596055,1.9946285,3.1141202,4.550875,7.500517,13.256414,-10.113145,0.3200635,20.397732
2018-06-29,46.19,97.0142,53.16,109.7,83.45,84.28,82.61,0.11026845,0.108061396,0.11205697,0.13746877,0.18049364,0.10957685,0.24207395,-10.064641,-3.1944907,-0.9330187,0.4331661,1.7685859,2.8965595,4.301428,7.190073,13.038003,-10.064641,-0.13500023,20.262732
2018-07-02,45.54,96.7,53.24,110.17,83.47,83.73,82.79,0.10970575,0.10806577,0.111239165,0.13488004,0.18334776,0.10898901,0.24377255,-9.392949,-2.5460246,-0.39665017,0.92907435,2.241872,3.306405,4.763806,7.722001,13.205304,-9.392949,-0.2583221,20.00441
2018-07-03,45.545,96.63,53.27,109.27,83.34,83.92,82.34,0.11285189,0.11035572,0.11441772,0.13168196,0.16959868,0.11185029,0.24924377,-9.285098,-2.4418354,-0.27217168,1.2041606,2.5618641,3.6359994,5.1008415,7.9703693,13.489165,-9.285098,0.60091746,20.605328
2018-07-05,45.24,96.8798,53.69,110.01,84.02,84.55,83.07,0.11597668,0.113398895,0.118015274,0.13622837,0.1707734,0.1141373,0.23147003,-10.038154,-3.10757,-0.8423333,0.57555693,1.9707475,3.1160748,4.547207,7.3381586,12.771564,-10.038154,0.752374,21.357702
2018-07-06,45.78,96.8308,53.97,111.01,84.74,85.18,83.67,0.119355686,0.12211369,0.12476635,0.14547902,0.16777535,0.11805406,0.20245582,-12.52913,-4.783959,-2.124432,-0.4641648,1.1020236,2.4031332,4.0039406,6.8929386,12.233793,-12.52913,0.9069589,22.264662
2018-07-09,46.63,96.8449,54.035,112.28,85.42,85.521,84.79,0.11557665,0.12388306,0.12179298,0.14959776,0.1782676,0.11518319,0.19569878,-13.992889,-6.137787,-3.2617059,-1.552834,0.034276605,1.3997166,2.9679887,5.793687,11.394742,-13.992889,0.26606742,22.53073
2018-07-10,46.46,97.04,54.34,112.56,85.74,85.875,84.99,0.11651691,0.12186746,0.121401936,0.13544157,0.18189053,0.113659576,0.209222,-13.074181,-5.655309,-3.0057316,-1.376599,0.14772338,1.4405057,2.920035,5.518834,10.926482,-13.074181,-0.7758011,21.754929
2018-07-11,45.77,97.12,54.23,111.97,85.12,85.46,83.85,0.11974308,0.12548742,0.12553766,0.13837546,0.16938831,0.11641077,0.20505732,-12.825331,-4.926557,-2.2337654,-0.47894698,1.1243587,2.4028249,3.9503663,6.6188364,12.087437,-12.825331,0.85187644,22.606806
2018-07-12,46.46,97.0505,54.58,113.53,85.81,85.89,84.51,0.1217491,0.1233861,0.12416386,0.12848292,0.16678226,0.11498809,0.22044772,-13.335041,-5.5816946,-2.9371812,-1.2251757,0.37519473,1.6781535,3.175805,5.6782722,11.085489,-13.335041,0.038364567,22.64517
2018-07-13,46.558,97.1343,54.6,113.36,85.91,85.89,84.49,0.117705084,0.11427545,0.118853636,0.11759424,0.17446478,0.11064239,0.2464644,-11.768717,-4.8560243,-2.6096258,-1.0735265,0.4485509,1.6938717,3.1639478,5.5643034,10.641809,-11.768717,-0.29468495,22.350485
2018-07-16,46.16,97.0369,54.44,113.43,85.52,85.61,84.42,0.11971778,0.11487911,0.11931526,0.11857475,0.17158674,0.11083403,0.24509236,-12.069429,-4.733616,-2.298576,-0.627167,0.9077389,2.1315281,3.5461667,5.8342295,11.24901,-12.069429,0.4084408,22.758926
2018-07-17,46.33,97.11,54.62,114.04,86.08,86.0,84.64,0.119405374,0.117270246,0.1209856,0.1231443,0.17314698,0.112611055,0.2334365,-12.398179,-5.1939397,-2.6734574,-1.0943514,0.39339283,1.6459466,3.0434744,5.4186554,10.700806,-12.398179,0.15765283,22.916578
2018-07-18,46.37,97.1094,54.62,114.33,86.255,85.99,84.9,0.121067144,0.12519221,0.125848,0.12580056,0.17086537,0.11423625,0.21699043,-13.808048,-5.848101,-3.0085912,-1.2768201,0.30852157,1.638377,3.1042852,5.5013704,11.012607,-13.808048,-0.28216162,22.634417
2018-07-19,45.76,97.38,54.63,113.55,86.1,86.1721,84.71,0.12197601,0.12082971,0.12584232,0.12595621,0.16621497,0.11548053,0.22370018,-12.151583,-4.5142837,-1.9232063,-0.25927418,1.2652154,2.5185673,3.9721239,6.348691,11.642019,-12.151583,-0.07778531,22.556631
2018-07-20,46.12,97.2019,54.59,113.65,85.93,85.94,84.39,0.123556495,0.14039494,0.12874502,0.1467103,0.16424444,0.119948655,0.1764002,-13.340539,-5.3129306,-2.3868785,-0.72275877,0.84334886,2.2135136,3.7200541,6.283268,12.052664,-13.340539,-0.10551765,22.451113
2018-07-23,45.67,97.08,54.5,113.86,85.92,85.88,84.6,0.12408218,0.13740277,0.13119337,0.14389661,0.16802636,0.11964435,0.17575438,-15.656191,-6.8059173,-3.4976523,-1.6852661,-0.02691336,1.4384261,3.066191,5.7671404,12.115117,-15.656191,0.262406,22.713518
2018-07-24,46.21,97.22,54.57,113.77,86.29,85.74,84.7,0.12462105,0.14496082,0.12996313,0.14626448,0.16427137,0.12088316,0.169036,-15.935447,-7.0781507,-3.7453806,-1.9523838,-0.3175261,1.155979,2.7735748,5.427493,11.745133,-15.935447,0.88030285,23.59382
2018-07-25,46.9001,97.31,55.0,115.29,87.16,86.33,85.08,0.12733442,0.14211506,0.1292261,0.14788114,0.1607634,0.122993745,0.16968614,-14.455336,-6.1831026,-3.0705223,-1.3789254,0.1316237,1.5275742,3.0715113,5.5948267,11.581175,-14.455336,-0.054710247,23.53911
2018-07-26,46.44,97.33,55.07,114.94,87.09,86.715,85.37,0.1228286,0.141784,0.13957952,0.1314145,0.1762002,0.11744718,0.17074594,-15.163291,-6.4361606,-3.2035701,-1.3964365,0.27139416,1.7347394,3.3497512,5.959737,12.062997,-15.163291,-0.47431642,23.064795
2018-07-27,46.76,97.31,54.83,113.21,86.55,86.262,84.91,0.124857806,0.13175501,0.1395927,0.13538142,0.17185923,0.119902916,0.17665088,-11.6247635,-4.1672173,-1.4961928,0.1601899,1.6480851,2.9133875,4.4341507,7.0068445,12.680782,-11.6247635,-0.5713444,22.49345
2018-07-30,46.47,97.28,54.51,111.22,85.97,85.88,85.09,0.1313118,0.14374745,0.13204272,0.13421457,0.15826027,0.1177579,0.18266532,-11.069626,-3.2700386,-0.53050435,1.2775413,2.7336645,3.9344907,5.4696717,7.9773436,14.258495,-11.069626,0.45370576,22.947155
2018-07-31,46.51,97.2848,54.91,111.63,86.55,86.51,85.43,0.12556703,0.122985326,0.14320508,0.13279296,0.17145512,0.124493785,0.1795007,-11.096711,-3.7235942,-0.98899215,0.7096203,2.1812382,3.4825804,4.9926333,7.597353,13.6905775,-11.096711,-0.16789275,22.779263
2018-08-01,46.4,96.9899,54.77,111.86,86.32,86.4,85.34,0.115316376,0.11160397,0.13227525,0.123179235,0.19228376,0.121600434,0.2037409,-10.310924,-3.419152,-0.81088316,0.69275284,2.0393004,3.2812445,4.533933,6.720746,12.814787,-10.310924,0.21285595,22.992119
2018-08-02,45.69,96.9365,54.98,113.02,86.62,86.45,85.88,0.11811304,0.115470745,0.14989156,0.12244602,0.17909807,0.1372103,0.1777702,-10.300223,-3.6672258,-1.1123879,0.2609546,1.5930328,2.7878585,3.8513677,6.1325436,12.4264765,-10.300223,0.46123987,23.45336
2018-08-03,45.78,97.25,55.28,113.05,87.02,86.87,86.53,0.11688134,0.116165966,0.15298752,0.1237731,0.17614557,0.1384211,0.17562547,-10.559779,-3.8802667,-1.4547422,-0.17230307,1.1185704,2.2830896,3.4222581,5.717943,11.619812,-10.559779,0.20024212,23.653603
2018-08-06,45.56,97.2253,55.43,113.64,87.29,87.13,86.74,0.11477764,0.119515136,0.1663771,0.12641601,0.16938055,0.1444686,0.15906493,-10.9919405,-4.173166,-1.6026504,-0.31744212,0.9815712,2.2043881,3.643232,6.2203884,11.950917,-10.9919405,0.41021118,24.063814
2018-08-07,46.18,97.3,55.52,114.18,87.66,87.21,86.97,0.10638143,0.30594197,0.14214267,0.10930429,0.11282411,0.115012646,0.108392976,-10.722857,-4.269678,-1.9782358,-0.722574,0.46386057,1.6535463,2.9111633,5.5026903,12.28896,-10.722857,-0.088135906,23.975677
2018-08-08,45.95,97.2326,55.52,114.38,87.55,87.09,87.0,0.052141808,0.6436445,0.088661134,0.053386413,0.052850522,0.057161503,0.05215421,-9.95978,-3.6138136,-1.7635111,-0.5034333,0.43462914,1.4365964,2.9919107,5.806451,12.379591,-9.95978,-0.034330957,23.941347
2018-08-09,45.842,97.24,55.53,114.4,87.35,87.02,86.83,0.043455843,0.62894017,0.12744537,0.044823766,0.044521697,0.06735393,0.043459356,-9.5277405,-3.3725674,-1.5765752,-0.4325478,0.3993122,1.1993978,2.7994695,5.632394,11.5004835,-9.5277405,-0.11679365,23.824553
2018-08-10,44.78,97.485,55.34,113.83,86.79,86.56,86.12,0.041134503,0.63413537,0.11859917,0.04461426,0.042419188,0.0779555,0.041142136,-9.749739,-3.0351486,-1.3155693,-0.17418744,0.7440328,1.4761794,3.2630038,6.38834,11.873579,-9.749739,-0.13071515,23.693838
2018-08-13,44.1,97.56,55.2,113.31,86.46,86.3371,85.69,0.039053258,0.6588598,0.10468365,0.04273248,0.04017378,0.075435504,0.039061524,-10.344394,-3.006502,-1.323858,-0.12523927,0.8963199,1.6597465,3.5698013,6.8005285,12.621321,-10.344394,0.16959271,23.86343
2018-08-14,44.07,97.53,55.51,114.11,87.05,86.74,86.31,0.040246475,0.6279937,0.12134177,0.04314802,0.041846164,0.08516527,0.040258646,-10.051303,-3.2707946,-1.4900892,-0.27043098,0.64719784,1.3776109,3.2228103,6.328867,12.036523,-10.051303,-0.21906228,23.644367
2018-08-15,42.965,97.58,55.48,112.6,86.66,86.56,85.59,0.044501286,0.61755013,0.1054335,0.051561695,0.047111932,0.0892798,0.044561565,-10.448287,-3.3110287,-1.411156,-0.07057916,0.90311867,1.6539868,3.7242565,7.0576086,13.104778,-10.448287,0.36144572,24.005814
2018-08-16,43.18,97.6475,55.91,113.44,87.35,87.11,86.65,0.046819475,0.60988426,0.10955301,0.051502902,0.049540814,0.08580917,0.0468903,-9.301288,-3.1742613,-1.415557,-0.24095942,0.56093246,1.2220826,2.9756656,5.822978,11.025395,-9.301288,0.1473827,24.153196
2018-08-17,43.24,97.5897,56.23,113.52,87.73,87.58,87.23,0.0474373,0.586169,0.11485182,0.05467756,0.051229358,0.09806424,0.047570676,-8.426002,-3.0368748,-1.4063395,-0.3477428,0.3618158,1.0295426,2.6820455,5.1843367,9.700393,-8.426002,0.29026908,24.443466
2018-08-20,43.53,97.7511,56.33,114.12,88.11,87.9851,87.63,0.05289728,0.5961924,0.08985882,0.06386636,0.05796047,0.08601066,0.053213913,-8.712024,-3.3824077,-1.9350239,-0.8548099,-0.046092078,0.77229035,2.3607264,4.834775,9.2912655,-8.712024,0.10681524,24.550282
2018-08-21,44.18,97.6942,56.23,114.49,88.27,88.15,88.0,0.055582557,0.5848445,0.08896653,0.06808791,0.061327353,0.08513019,0.05606093,-8.807825,-3.6298783,-2.0083923,-0.88665664,-0.11906181,0.70991683,2.3078666,4.631975,9.186563,-8.807825,0.05950833,24.60979
2018-08-22,44.4878,97.7894,56.08,114.98,88.27,87.86,87.71,0.06007523,0.563258,0.089867964,0.07161645,0.06819533,0.08601994,0.06096709,-8.928897,-3.741299,-2.2565796,-1.162987,-0.29108208,0.67503166,2.2877316,4.7345877,9.122807,-8.928897,-0.19953799,24.410254
2018-08-23,43.72,97.727,56.09,115.12,88.3,87.5,87.41,0.05740192,0.57335687,0.09270744,0.06551119,0.06521665,0.08763562,0.05817026,-9.62434,-3.8663847,-2.2317111,-1.0562712,-0.09416978,0.91433764,2.7077587,5.3774567,9.971555,-9.62434,0.30089125,24.711145
2018-08-24,44.29,97.65,56.41,116.4,88.78,88.13,87.75,0.060458973,0.5706082,0.089748695,0.066349484,0.06824618,0.08320786,0.061380666,-9.942778,-4.3416944,-2.604272,-1.4157952,-0.5776182,0.37077588,2.0802207,4.57833,9.206152,-9.942778,0.25932798,24.970474
2018-08-27,44.971,97.58,56.48,117.35,89.36,88.34,88.55,0.068623036,0.5486132,0.08557797,0.07295562,0.075981244,0.0782938,0.06995505,-11.116853,-4.8687663,-2.9375188,-1.5630533,-0.6436174,0.39617127,2.1360016,4.7132196,9.9625635,-11.116853,0.026062557,24.996536
2018-08-28,44.94,97.5839,56.48,117.5,89.34,88.4,88.72,0.060930815,0.5872354,0.07921294,0.06623749,0.07003277,0.07442844,0.061922196,-11.200833,-4.6052547,-2.526931,-1.0866957,-0.16714098,0.8609699,2.6655269,5.1482573,10.751373,-11.200833,0.30533728,25.301874
