date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2018-06-13,49.92,96.8479,53.49,113.87,85.84,85.36,86.35,0.09873454,0.29888916,0.14140835,0.12687106,0.10798913,0.0917455,0.1343622,-14.0251,-6.838489,-4.1708045,-2.194344,-1.2060702,-0.1568625,1.1761502,4.497311,9.775568,-14.0251,0.11457064,24.095701
2018-06-14,49.56,96.9633,53.69,114.35,85.95,85.6,86.32,0.09136048,0.31607938,0.13425851,0.12310524,0.11032186,0.089206256,0.1356682,-15.633321,-7.6635733,-4.434358,-2.3103168,-1.2471056,-0.016903996,1.5212462,5.075945,10.610442,-15.633321,-0.089614555,24.006086
2018-06-15,49.2,96.955,53.87,114.03,86.1,85.38,86.19,0.09178134,0.32603005,0.13077989,0.12195038,0.107500866,0.089839235,0.13211823,-16.173082,-7.95166,-4.7991114,-2.54438,-1.4883518,-0.26542163,1.2275308,4.9135666,10.472944,-16.173082,-0.23735937,23.768726
2018-06-18,48.39,97.0154,53.68,114.15,85.84,85.56,85.92,0.09019593,0.33435565,0.1291924,0.11943927,0.10685861,0.08880842,0.13114974,-15.894447,-7.8658295,-4.749671,-2.5005577,-1.4058082,-0.18758243,1.348413,5.0854816,10.656803,-15.894447,-0.36599234,23.402735
2018-06-19,47.56,97.17,53.6,113.4,85.51,85.32,85.44,0.087810785,0.33489093,0.12048471,0.11910273,0.11387488,0.08755876,0.13627718,-17.583324,-8.27397,-4.6657534,-2.1477585,-0.9458633,0.39643204,2.0278838,6.2410927,12.128682,-17.583324,0.09519724,23.497932
2018-06-20,47.65,97.14,53.57,114.02,85.42,85.4499,85.58,0.09068113,0.3111116,0.12012795,0.12873659,0.11698922,0.090055585,0.14229792,-17.442467,-8.055428,-4.578406,-2.104591,-0.9859758,0.34261426,1.8871596,5.8999853,11.549075,-17.442467,-0.5954857,22.902447
2018-06-21,46.83,97.1402,53.42,112.97,84.765,84.95,84.97,0.09259417,0.29465047,0.11520854,0.13212025,0.12849957,0.09207123,0.14485581,-18.276657,-8.368684,-4.4692974,-1.7965868,-0.5265361,0.8670039,2.534825,6.9435143,12.897955,-18.276657,0.027893273,22.93034
2018-06-22,47.22,96.96,53.61,112.15,84.83,85.43,84.95,0.09178662,0.29078278,0.118790604,0.13222411,0.12609516,0.090200506,0.15012026,-17.69361,-7.9591436,-3.9934454,-1.4017935,0.0040943623,1.4438801,3.2835286,7.6422567,13.681909,-17.69361,-1.013583,21.916758
2018-06-25,46.52,96.94,53.4,109.63,83.75,84.63,83.74,0.08327132,0.31656498,0.1001619,0.12009635,0.14438507,0.08353495,0.15198544,-14.266962,-5.858111,-2.2370505,-0.076178074,1.2007858,2.5331807,4.20151,8.069157,13.605702,-14.266962,-0.25201517,21.664742
2018-06-26,46.26,96.955,53.06,109.8,83.47,84.24,83.39,0.08597807,0.28811243,0.11201232,0.11921255,0.14749609,0.08558359,0.16160497,-14.909316,-6.0821643,-2.3630183,-0.09200079,1.167844,2.4502013,4.1033835,7.8516736,13.099681,-14.909316,-0.81555384,20.849188
2018-06-27,44.92,97.223,52.68,108.27,82.66,83.411,82.74,0.090091124,0.24548185,0.12451297,0.13896438,0.14655086,0.08779764,0.16660118,-13.710774,-5.1351566,-1.3919268,0.818064,2.0143468,3.2536585,4.8835926,8.527508,13.631693,-13.710774,0.49252298,21.341711
2018-06-28,45.24,97.2012,53.07,109.49,83.25,83.79,82.82,0.08774841,0.19025807,0.12869942,0.14521326,0.17836228,0.084917,0.18480161,-14.371337,-5.2681003,-1.1625109,0.9591624,2.0650911,3.182986,4.7362432,8.155365,13.031173,-14.371337,0.25688365,21.598595
2018-06-29,46.19,97.0142,53.16,109.7,83.45,84.28,82.61,0.08983396,0.19999087,0.13389207,0.13966972,0.1679711,0.08629548,0.18234678,-14.175213,-5.3374987,-1.3812888,0.7733423,1.8699379,2.9464917,4.4548736,7.757763,12.454999,-14.175213,-0.13115773,21.467438
2018-07-02,45.54,96.7,53.24,110.17,83.47,83.73,82.79,0.085316256,0.1858293,0.11800831,0.14110291,0.1936704,0.0842127,0.19186014,-15.978891,-5.7398305,-1.105461,1.0805724,2.1864357,3.3780255,4.976282,8.393599,13.653628,-15.978891,-0.25030515,21.217133
2018-07-03,45.545,96.63,53.27,109.27,83.34,83.92,82.34,0.08352458,0.21194611,0.121157326,0.12930375,0.18895735,0.08245667,0.18265428,-15.576493,-5.3968515,-0.8293539,1.3416148,2.4836674,3.7333841,5.389788,9.082662,14.544429,-15.576493,0.5913112,21.808443
2018-07-05,45.24,96.8798,53.69,110.01,84.02,84.55,83.07,0.08722717,0.2104947,0.12274646,0.12964311,0.18063326,0.08584476,0.18341051,-16.080242,-6.2667246,-1.8799787,0.55564344,1.7403293,2.9537067,4.633716,8.261768,13.38206,-16.080242,0.6653345,22.473778
2018-07-06,45.78,96.8308,53.97,111.01,84.74,85.18,83.67,0.0862663,0.35365197,0.13621981,0.10314351,0.10436454,0.08342372,0.13293013,-17.756878,-7.2811017,-2.6036215,-0.21415794,0.9807356,2.2770312,3.9677207,7.768617,13.528519,-17.756878,0.6355703,23.109348
2018-07-09,46.63,96.8449,54.035,112.28,85.42,85.521,84.79,0.08783626,0.35727924,0.13628459,0.105338365,0.09965997,0.084597945,0.12900373,-18.03342,-7.738687,-3.151743,-0.6465598,0.5776554,1.8421218,3.5277872,7.193665,12.766745,-18.03342,0.26434734,23.373695
2018-07-10,46.46,97.04,54.34,112.56,85.74,85.875,84.99,0.10269596,0.31147835,0.13328256,0.119858935,0.10699587,0.09353617,0.13215208,-17.93332,-7.9632883,-3.4612691,-0.8006226,0.44753605,1.6779759,3.43675,7.0187206,12.32263,-17.93332,-0.55651754,22.817179
2018-07-11,45.77,97.12,54.23,111.97,85.12,85.46,83.85,0.10293752,0.3094248,0.13374789,0.12013164,0.10780511,0.09310377,0.13284935,-17.994873,-7.5702095,-2.939516,-0.28891572,0.9634072,2.2144377,4.011293,7.863304,13.463775,-17.994873,0.67054504,23.487724
2018-07-12,46.46,97.0505,54.58,113.53,85.81,85.89,84.51,0.11266498,0.29747656,0.13452272,0.12505078,0.10566868,0.09592102,0.12869515,-18.438484,-8.168445,-3.6635487,-0.8794638,0.31031722,1.5288854,3.1991763,6.892568,12.018714,-18.438484,0.04845362,23.536179
2018-07-13,46.558,97.1343,54.6,113.36,85.91,85.89,84.49,0.11279102,0.32216805,0.13493805,0.119646735,0.09787345,0.09306499,0.11951776,-18.233757,-8.336573,-3.8090022,-1.0763203,0.060961038,1.1942813,2.8085659,6.294427,11.310308,-18.233757,-0.26498106,23.271198
2018-07-16,46.16,97.0369,54.44,113.43,85.52,85.61,84.42,0.118430406,0.32378104,0.13173898,0.117622554,0.09727865,0.09330511,0.117843226,-19.528542,-8.884733,-4.07247,-1.1349082,0.029648006,1.1836176,2.8377342,6.56116,11.878336,-19.528542,0.33558434,23.606783
2018-07-17,46.33,97.11,54.62,114.04,86.08,86.0,84.64,0.114494085,0.2813812,0.1384011,0.1270526,0.108427376,0.09762392,0.1326197,-18.263254,-8.551996,-4.015176,-1.2644961,-0.15357721,0.8936598,2.4064813,5.6602817,10.59814,-18.263254,0.11194527,23.718729
2018-07-18,46.37,97.1094,54.62,114.33,86.255,85.99,84.9,0.113171205,0.29785413,0.13768992,0.12279879,0.10487373,0.0968884,0.12672377,-18.887377,-8.763773,-4.0901594,-1.2378975,-0.07904026,1.0451308,2.634295,6.057724,11.183541,-18.887377,-0.18789987,23.530828
2018-07-19,45.76,97.38,54.63,113.55,86.1,86.1721,84.71,0.114661716,0.2855639,0.13850436,0.1258431,0.10751202,0.097758554,0.1301564,-18.384663,-8.189498,-3.4777386,-0.74014676,0.42132285,1.6146886,3.2954452,6.8632274,12.205417,-18.384663,-0.062375113,23.468452
2018-07-20,46.12,97.2019,54.59,113.65,85.93,85.94,84.39,0.12059387,0.26236126,0.14220373,0.12672855,0.11267578,0.09878687,0.13664997,-20.002672,-9.019887,-4.23335,-1.0247498,0.33000094,1.6550467,3.4542658,7.483831,13.064925,-20.002672,-0.13459787,23.333855
2018-07-23,45.67,97.08,54.5,113.86,85.92,85.88,84.6,0.124930516,0.26566055,0.14148593,0.1273278,0.10909594,0.0994926,0.1320066,-21.130999,-9.036417,-4.0668654,-0.70670426,0.6112897,1.9222498,3.6012077,7.4750724,13.296908,-21.130999,0.2590564,23.59291
2018-07-24,46.21,97.22,54.57,113.77,86.29,85.74,84.7,0.12854323,0.2553747,0.1419969,0.1313821,0.1095533,0.09989976,0.13325003,-20.87432,-9.141263,-4.352918,-1.0044436,0.25380713,1.5723324,3.1949737,6.8622203,12.406004,-20.87432,0.80116963,24.394081
2018-07-25,46.9001,97.31,55.0,115.29,87.16,86.33,85.08,0.13212441,0.22495537,0.13766262,0.13881686,0.119047485,0.10311885,0.14427444,-20.663044,-9.325034,-4.6183434,-1.271038,0.0013870895,1.363061,3.0052226,6.5979004,12.172165,-20.663044,-0.06962756,24.324453
2018-07-26,46.44,97.33,55.07,114.94,87.09,86.715,85.37,0.12672587,0.31674457,0.13402292,0.114079125,0.09870696,0.09541456,0.114306,-21.832817,-9.920748,-4.730441,-1.3179336,-0.052020013,1.2649285,2.8998752,6.6608143,12.553569,-21.832817,-0.34995848,23.974495
2018-07-27,46.76,97.31,54.83,113.21,86.55,86.262,84.91,0.1221847,0.31237665,0.13119212,0.11147154,0.106453024,0.096233614,0.12008834,-23.047813,-10.219411,-4.4295774,-1.0340104,0.367364,1.7885725,3.6721628,8.114706,15.043154,-23.047813,-0.4837114,23.490784
2018-07-30,46.47,97.28,54.51,111.22,85.97,85.88,85.09,0.11550863,0.3589142,0.12226958,0.100228176,0.10142287,0.09287653,0.10878005,-24.733923,-10.0835905,-3.7912562,-0.3231776,1.015595,2.4694462,4.21904,8.822573,16.444202,-24.733923,0.3434705,23.834253
2018-07-31,46.51,97.2848,54.91,111.63,86.55,86.51,85.43,0.11448995,0.18578443,0.12759262,0.14517836,0.15298307,0.102901466,0.17107007,-21.000343,-8.908596,-3.3359,-0.8122453,0.42917556,1.8475938,3.5171537,7.571912,14.493287,-21.000343,-0.17072937,23.663525
2018-08-01,46.4,96.9899,54.77,111.86,86.32,86.4,85.34,0.103944376,0.14470202,0.123211615,0.14731702,0.18371633,0.10024126,0.19686747,-20.56525,-8.275675,-3.051641,-0.42898703,0.79614556,2.2163658,3.8073702,7.5918784,14.626219,-20.56525,0.24548696,23.909012
2018-08-02,45.69,96.9365,54.98,113.02,86.62,86.45,85.88,0.08795957,0.13717803,0.09739371,0.1440831,0.23031706,0.08884788,0.21422054,-18.259691,-8.580969,-3.7269433,-1.4500936,-0.11934197,1.4515083,3.506447,7.293674,14.092778,-18.259691,0.46598765,24.375
2018-08-03,45.78,97.25,55.28,113.05,87.02,86.87,86.53,0.09024663,0.15571937,0.10324977,0.1416593,0.21318701,0.091125906,0.20481208,-20.105274,-9.56638,-4.3671994,-1.8826,-0.56142944,1.0525272,3.0979748,7.2138915,14.474271,-20.105274,0.21505885,24.59006
2018-08-06,45.56,97.2253,55.43,113.64,87.29,87.13,86.74,0.08788597,0.15485923,0.10885276,0.11859001,0.22817272,0.08801806,0.2136213,-21.820267,-10.619778,-4.9347672,-2.3261194,-1.0137901,0.6636873,2.63733,7.0214095,14.740691,-21.820267,0.3998807,24.98994
2018-08-07,46.18,97.3,55.52,114.18,87.66,87.21,86.97,0.09529855,0.13736358,0.09571674,0.15085661,0.23684126,0.095181935,0.1887413,-19.47261,-9.556216,-5.0898843,-2.1764317,-0.7575076,0.6587689,2.7198458,7.3727684,15.791773,-19.47261,-0.07312805,24.916813
2018-08-08,45.95,97.2326,55.52,114.38,87.55,87.09,87.0,0.12395966,0.14035271,0.12323863,0.23603886,0.12743945,0.12318842,0.12578224,-17.086117,-8.533088,-3.81374,-1.2907076,0.17197649,1.591682,4.0659227,8.80993,17.380478,-17.086117,-0.09324581,24.823566
2018-08-09,45.842,97.24,55.53,114.4,87.35,87.02,86.83,0.13294546,0.16664381,0.12960081,0.17732869,0.13200293,0.12936804,0.13211028,-14.620659,-7.4655333,-3.463159,-1.1509987,0.23229097,1.4661508,3.596968,7.3537827,13.821789,-14.620659,-0.7204572,24.10311
2018-08-10,44.78,97.485,55.34,113.83,86.79,86.56,86.12,0.13295843,0.16731507,0.12915932,0.1748421,0.13397577,0.12865323,0.13309604,-11.903328,-5.764282,-2.162763,-0.20594914,1.1586733,2.2350514,4.150204,7.336829,12.645898,-11.903328,-0.49045086,23.61266
2018-08-13,44.1,97.56,55.2,113.31,86.46,86.3371,85.69,0.13126191,0.18787086,0.12929578,0.16025324,0.13145238,0.12905039,0.13081545,-10.993386,-5.5075355,-1.5576653,0.41703495,1.9068925,2.7728505,4.5083447,7.3462677,11.734611,-10.993386,0.44884732,24.061506
2018-08-14,44.07,97.53,55.51,114.11,87.05,86.74,86.31,0.13278498,0.16534121,0.12928802,0.18007818,0.13171782,0.12887852,0.13191125,-12.59551,-6.291941,-2.1053965,0.1361853,1.5286758,2.4649827,4.2138476,7.609742,12.317871,-12.59551,-0.8301694,23.231337
2018-08-15,42.965,97.58,55.48,112.6,86.66,86.56,85.59,0.13218963,0.17642026,0.12918961,0.16820642,0.13321325,0.12866625,0.13211456,-10.981276,-4.8163776,-0.8477722,1.1724834,2.4773054,3.370977,4.9721956,8.165607,12.557488,-10.981276,0.7052884,23.936625
2018-08-16,43.18,97.6475,55.91,113.44,87.35,87.11,86.65,0.13525756,0.16231102,0.12875995,0.18185307,0.13161628,0.12796968,0.13223241,-12.58828,-5.9152827,-2.071124,0.03478507,1.2046847,2.1859133,3.7908418,6.987792,11.667649,-12.58828,0.3363488,24.272974
2018-08-17,43.24,97.5897,56.23,113.52,87.73,87.58,87.23,0.14166994,0.15813363,0.12989727,0.17658252,0.13142003,0.12915753,0.1331391,-11.477708,-5.230162,-1.9109137,-0.12297713,0.97399306,2.0374541,3.749952,6.4066167,10.949447,-11.477708,0.4512514,24.724226
2018-08-20,43.53,97.7511,56.33,114.12,88.11,87.9851,87.63,0.13399811,0.1486143,0.12759519,0.2022284,0.12926812,0.12724945,0.13104644,-13.113644,-6.2224636,-2.7461107,-0.75010234,0.33214417,1.5094607,3.1614478,6.309084,11.521548,-13.113644,0.36768222,25.091908
2018-08-21,44.18,97.6942,56.23,114.49,88.27,88.15,88.0,0.13856284,0.15188277,0.1282803,0.19112247,0.13010895,0.12775029,0.13229239,-12.814778,-5.9495816,-2.6485183,-0.79476887,0.30638552,1.5184896,3.2362232,6.292816,11.626589,-12.814778,0.080229625,25.172136
2018-08-22,44.4878,97.7894,56.08,114.98,88.27,87.86,87.71,0.13229632,0.14487258,0.12681606,0.20757683,0.12936415,0.12639841,0.1326757,-13.727766,-6.2576075,-2.7232378,-0.80603415,0.30978522,1.6100483,3.3851964,6.7606826,12.797432,-13.727766,-0.3317318,24.840405
2018-08-23,43.72,97.727,56.09,115.12,88.3,87.5,87.41,0.13213773,0.14643559,0.12683228,0.20256552,0.13132474,0.12617402,0.13453014,-12.76845,-5.5273056,-2.0195835,-0.23627245,0.8200605,2.0338776,3.6980085,6.895708,12.693673,-12.76845,0.7349319,25.575336
2018-08-24,44.29,97.65,56.41,116.4,88.78,88.13,87.75,0.14069274,0.15263297,0.12887444,0.18247,0.1318489,0.12705944,0.13642156,-14.210244,-6.8224535,-3.355741,-1.3360838,-0.21045142,1.1736841,2.9870253,6.214857,11.71699,-14.210244,0.6719231,26.24726
2018-08-27,44.971,97.58,56.48,117.35,89.36,88.34,88.55,0.13162574,0.17141168,0.12763497,0.17845373,0.13108195,0.12557162,0.13422027,-16.73164,-8.344306,-4.4156623,-2.0649757,-0.8430647,0.68845177,2.5982916,6.0644484,11.892945,-16.73164,0.050656516,26.297916
2018-08-28,44.94,97.5839,56.48,117.5,89.34,88.4,88.72,0.13428076,0.16763468,0.12718551,0.1862178,0.12750679,0.12332345,0.13385096,-17.23475,-8.847797,-4.971226,-2.4539015,-1.1477594,0.34430942,2.4264839,6.047292,12.172103,-17.23475,0.54544276,26.843359
2018-08-29,45.248,97.6707,56.72,118.52,89.86,88.85,88.94,0.12568383,0.19104987,0.124237075,0.1816774,0.12552823,0.121479705,0.1303439,-17.91925,-9.23065,-5.2738895,-2.717197,-1.3762417,0.17518128,2.2793458,5.9878063,12.3312235,-17.91925,-0.7101167,26.133242
2018-08-30,44.16,97.6177,56.49,117.94,89.45,88.29,88.58,0.13094294,0.20158577,0.12607077,0.15989015,0.12717874,0.122317955,0.13201362,-16.324688,-8.204823,-4.4034343,-1.8703482,-0.62135077,0.8014568,2.7086194,6.425537,12.003749,-16.324688,0.29908067,26.432322
2018-08-31,44.705,97.757,56.59,118.18,89.78,88.21,88.51,0.13115266,0.17058809,0.12878905,0.18248141,0.1281926,0.12121983,0.13757636,-18.23396,-9.67877,-5.187205,-2.2857754,-0.91199785,0.66303086,2.8132217,6.657793,12.736041,-18.23396,-0.3708709,26.061451
2018-09-04,43.69,97.2995,56.56,118.57,89.68,88.43,88.34,0.13046701,0.17002988,0.12850234,0.18312001,0.12871985,0.120295994,0.13886492,-18.84907,-9.8794985,-5.2902255,-2.2920494,-0.8745088,0.7098423,2.858666,6.7411256,13.127546,-18.84907,-0.5095326,25.551918
2018-09-05,43.0513,97.35,56.65,116.54,89.68,88.53,88.34,0.13489328,0.18481652,0.1328669,0.1610505,0.130012,0.11823445,0.13812634,-18.53903,-9.519082,-4.835834,-1.735709,-0.35514987,1.291892,3.2735438,7.0374537,13.300977,-18.53903,-0.118161656,25.433756
2018-09-06,42.82,97.4644,56.93,116.61,89.57,88.48,87.64,0.13030243,0.17817342,0.13229112,0.16137496,0.13652565,0.1165162,0.14481619,-17.545727,-8.771607,-4.1451926,-1.0615873,0.40738904,2.1233408,4.137876,8.224859,14.593737,-17.545727,-0.46786866,24.965887
2018-09-07,42.33,97.25,56.74,116.27,89.26,88.14,87.31,0.1316392,0.1701942,0.13595757,0.15382683,0.14414519,0.11613541,0.14810163,-18.016474,-8.915974,-4.22387,-1.0050746,0.7764199,2.657203,4.9120936,9.600055,16.624245,-18.016474,-0.01912193,24.946766
2018-09-10,41.86,97.1015,56.86,116.68,89.48,88.44,87.29,0.13569818,0.15744017,0.1344588,0.16257197,0.14142033,0.116156094,0.15225448,-17.900396,-9.083596,-4.552991,-1.5150104,0.17032431,1.9802914,4.2206855,8.475321,15.542207,-17.900396,0.13700195,25.083767
2018-09-11,41.76,96.9124,56.92,117.3,89.69,88.67,87.43,0.1299289,0.1725307,0.1385748,0.15599458,0.13788423,0.1163875,0.14869925,-18.980814,-9.570445,-5.017222,-1.913033,-0.25186408,1.5426772,3.8045294,7.9674244,15.425571,-18.980814,0.07309788,25.156864
2018-09-12,41.61,97.2501,57.02,117.46,89.73,88.63,87.47,0.13043836,0.16799979,0.13817166,0.15895186,0.13809216,0.1159713,0.15037484,-18.862164,-9.491454,-4.974005,-1.9212521,-0.30683887,1.4568632,3.733995,7.8292537,15.27421,-18.862164,0.6160058,25.77287
2018-09-13,42.04,97.34,57.32,118.13,90.25,89.17,88.04,0.13077489,0.16803174,0.13400996,0.16969885,0.13218665,0.11598602,0.14931194,-19.807613,-10.265349,-5.759052,-2.7516124,-1.2364554,0.43324348,2.7061987,6.5780277,14.18181,-19.807613,0.13781671,25.910686
2018-09-14,42.26,97.1596,57.33,118.33,90.39,89.24,88.2,0.13256212,0.1640682,0.13678733,0.17103381,0.13128014,0.11534166,0.14892666,-20.007584,-10.501385,-5.945935,-2.8908904,-1.3671887,0.32495824,2.6056843,6.4043345,13.975322,-20.007584,-0.60173225,25.308954
2018-09-17,41.7024,97.26,57.23,116.91,89.96,88.98,87.83,0.13320233,0.15684971,0.13379814,0.16606644,0.13988446,0.11396281,0.15623616,-19.068644,-9.600356,-4.9109845,-1.7746527,-0.025282174,1.7294819,4.1597133,8.4726925,16.22549,-19.068644,0.5223274,25.831282
2018-09-18,42.06,97.03,57.42,118.16,90.38,89.2,88.3,0.13297643,0.15225391,0.13682197,0.17048205,0.13710591,0.11370667,0.1566531,-20.64443,-10.638609,-5.838753,-2.5895684,-0.81265324,0.9693152,3.5329616,7.821306,16.021975,-20.64443,0.084102295,25.915384
2018-09-19,42.72,97.01,57.11,117.67,90.365,88.9903,88.55,0.11543561,0.16135785,0.14066431,0.1466036,0.15619002,0.10796603,0.1717825,-22.873528,-11.746906,-6.679959,-3.1879973,-1.3568127,0.5851313,3.348751,8.012949,17.140766,-22.873528,0.71413016,26.629515
2018-09-20,43.12,97.0899,57.45,118.45,91.06,89.63,89.31,0.11862364,0.17735797,0.14038023,0.15233028,0.14104024,0.10977953,0.16048816,-25.051876,-13.340928,-7.8742204,-4.071875,-2.1886377,-0.25051683,2.552555,7.559306,17.006176,-25.051876,0.21645702,26.845972
2018-09-21,43.75,96.9914,57.58,118.33,91.26,89.685,89.23,0.11617688,0.1637099,0.13988066,0.14800334,0.153541,0.107712984,0.17097521,-25.043049,-13.436522,-7.956865,-4.13375,-2.2411373,-0.28589284,2.5434797,7.546929,17.151186,-25.043049,-0.515588,26.330383
2018-09-24,43.14,97.03,57.17,118.56,90.84,89.0,88.79,0.11606745,0.1785462,0.13593698,0.15090096,0.14528361,0.10909668,0.16416821,-25.447496,-13.738737,-8.058452,-4.064569,-2.163848,-0.25826037,2.4511242,7.5848365,17.160778,-25.447496,-0.11400734,26.216375
2018-09-25,43.23,96.9275,57.11,118.96,90.61,88.7358,88.38,0.10346346,0.22882602,0.1211288,0.13212055,0.15186766,0.10147253,0.16112101,-26.604498,-14.163849,-8.329009,-4.168592,-2.171051,-0.20620245,2.5430017,8.327534,18.952562,-26.604498,-0.55796605,25.65841
2018-09-26,43.1,97.0369,56.66,118.51,90.08,87.71,87.57,0.095270574,0.26441795,0.111475594,0.11830292,0.15923002,0.09467303,0.15662995,-25.96869,-13.783634,-8.026321,-3.7995396,-1.7604859,0.15864813,2.7412705,8.881638,19.572908,-25.96869,0.24925904,25.90767
2018-09-27,43.55,97.048,56.77,118.84,90.24,87.76,87.77,0.09595205,0.21114554,0.105531625,0.121847615,0.20535527,0.09549477,0.16467313,-26.960106,-14.48519,-8.407125,-4.2316294,-2.0819228,-0.27817547,2.5207193,8.471115,19.7233,-26.960106,0.08407211,25.991741
2018-09-28,43.23,97.1181,57.04,119.0,90.37,87.9465,87.85,0.096503094,0.18775064,0.10570637,0.12583427,0.21559775,0.09599294,0.17261496,-25.758997,-13.5543585,-7.571805,-3.5567853,-1.4790804,0.2490549,3.0472245,8.720723,19.613703,-25.758997,0.17035718,26.162098
2018-10-01,43.25,97.0,57.03,119.62,90.71,87.68,88.14,0.10593559,0.17845018,0.1163876,0.1392594,0.18706165,0.104501545,0.16840406,-25.449322,-13.384522,-7.4222207,-3.438229,-1.3394752,0.3449535,3.1266282,8.759669,19.430487,-25.449322,-0.13951665,26.022581
2018-10-02,42.76,96.9353,57.05,119.09,90.78,87.93,88.24,0.10354109,0.17301665,0.11418478,0.13624035,0.20033866,0.10280864,0.1698698,-26.216549,-14.033446,-7.7755027,-3.6112309,-1.528055,0.1214996,2.771471,8.629419,19.24338,-26.216549,-0.06077575,25.961805
2018-10-03,42.44,96.6904,56.84,119.48,90.74,87.66,88.78,0.10045994,0.17767121,0.1156998,0.123472795,0.20758283,0.09980796,0.17530552,-27.087492,-14.91647,-8.48142,-4.2935514,-2.0570924,-0.36929208,2.3975103,8.423659,19.330154,-27.087492,-1.0771651,24.88464
2018-10-04,41.24,96.3411,56.58,117.58,89.93,86.95,88.21,0.10005299,0.21421602,0.12112371,0.119357094,0.18849103,0.09878055,0.15797868,-26.391727,-14.059216,-7.8470263,-3.3812516,-0.6670438,1.370738,4.358859,12.083542,23.764866,-26.391727,-0.4866687,24.39797
2018-10-05,41.045,96.2,56.61,116.39,89.29,86.95,87.55,0.110360555,0.17166607,0.1283901,0.13535398,0.17944187,0.10442564,0.17036173,-27.52659,-14.724875,-7.9756207,-2.8012345,0.3461336,2.771885,5.9185057,15.156788,27.323687,-27.52659,-0.07779537,24.320175
2018-10-08,41.1709,96.0336,56.7,115.31,89.27,86.97,87.71,0.0993221,0.20743322,0.11387128,0.123044245,0.19637668,0.09729883,0.16265364,-29.04818,-15.071144,-8.119674,-2.6991062,0.56387734,3.0760133,6.30271,16.48214,29.624071,-29.04818,-0.122205324,24.19797
2018-10-09,41.04,96.25,56.76,115.34,89.1,86.79,87.25,0.09952974,0.209297,0.11132059,0.12821534,0.19480804,0.0978272,0.15900211,-27.29903,-13.700278,-7.091591,-2.0336273,1.0528053,3.5398278,6.7706127,16.276108,28.974493,-27.29903,-2.8217068,21.376263
2018-10-10,39.76,95.83,55.33,110.17,86.05,84.52,84.95,0.0668457,0.18582837,0.078585535,0.076625764,0.3237373,0.06707559,0.20130175,-25.089743,-11.258389,-4.2037964,1.1943054,4.70457,7.4986773,11.003878,22.31427,36.114304,-25.089743,-1.7502551,19.626007
2018-10-11,39.21,96.32,54.11,108.06,84.05,83.03,82.98,0.27415046,0.07628572,0.09222156,0.18009004,0.12105761,0.14393236,0.112262174,-23.846188,-9.7180805,-4.332179,-0.9073089,1.4871294,3.6914334,6.8802505,14.22489,24.149057,-23.846188,1.8221962,21.448204
2018-10-12,40.45,96.2609,54.62,110.8,85.27,83.3029,83.89,0.1454782,0.070883185,0.082796335,0.28241646,0.13559903,0.1241484,0.15867835,-25.02375,-12.406224,-6.2923403,-2.7361867,-0.6504265,1.1923243,4.2021413,12.480113,21.86803,-25.02375,-0.62006956,20.828135
2018-10-15,40.13,96.0815,54.63,109.41,84.83,83.64,83.44,0.15239361,0.07366383,0.08247903,0.30553296,0.09924416,0.10443863,0.1822478,-18.28085,-8.159834,-3.4978678,-0.9958691,0.6840774,2.3237648,4.9247413,11.863911,19.073252,-18.28085,2.1246767,22.952812
2018-10-16,40.98,96.26,55.63,112.65,86.4,84.42,85.025,0.14975478,0.08250475,0.08968907,0.29362354,0.10216928,0.111037105,0.17122151,-21.914608,-11.017386,-5.8583026,-2.8113637,-1.0566881,0.62056386,3.1916485,9.904576,17.108263,-21.914608,-0.1473827,22.80543
2018-10-17,40.57,96.35,55.64,112.62,86.35,84.74,84.9,0.1891226,0.09065498,0.09280597,0.28139776,0.08602051,0.11436995,0.14562818,-22.746334,-10.940648,-5.6659284,-2.5294435,-0.72136134,1.0100391,3.7723951,10.1257,17.106617,-22.746334,-1.641599,21.16383
2018-10-18,39.65,96.1004,55.29,110.36,85.23,83.7885,83.64,0.20323342,0.07659693,0.08891423,0.27156353,0.09039666,0.12739669,0.1418985,-21.3297,-9.531549,-4.089423,-0.9396974,0.9375724,2.7768295,5.5729127,12.438018,20.07286,-21.3297,-0.07263517,21.091194
2018-10-19,40.13,95.89,55.39,109.13,84.83,84.07,83.57,0.25907713,0.09129485,0.08984327,0.23369503,0.08263847,0.12358924,0.119862005,-21.482758,-9.822968,-4.4701324,-1.4205614,0.5054792,2.3813384,5.2973704,12.147294,19.78335,-21.482758,0.28045163,21.371645
2018-10-22,40.66,96.18,55.2,109.49,84.68,83.47,83.24,0.23536596,0.075703815,0.08471138,0.26640832,0.089298256,0.12132246,0.12718983,-23.389826,-10.854904,-4.9294386,-1.5044955,0.5335932,2.5471857,5.582972,12.791696,21.06862,-23.389826,-0.83152735,20.540117
