date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-08-30,46.12,101.0031,50.07,92.82,75.04,77.96,74.71,0.04437338,0.044449266,0.044718504,0.044247482,0.29882595,0.20923547,0.31415,-26.275877,-10.8487425,-3.836873,-0.6438993,1.9222708,4.4668427,7.9075913,13.449869,27.77281,7.9075913,0.5386128,16.734007
2017-08-31,46.32,101.15,50.3,93.33,75.48,78.2876,75.19,0.040605348,0.040639147,0.07663542,0.04066642,0.2981367,0.20552368,0.29779333,-22.784662,-8.987664,-5.0247607,-2.9644842,-0.103199124,2.7775447,6.406809,11.283626,21.190998,6.406809,0.36218002,17.096188
2017-09-01,46.5796,100.8133,50.26,93.57,75.62,78.59,75.72,0.03540335,0.035477392,0.12611452,0.035481513,0.2594079,0.24819383,0.25992155,-21.645845,-8.294258,-5.2799153,-3.5822768,-1.010912,1.5336349,5.244078,9.849357,18.287159,5.244078,-0.8153024,16.280886
2017-09-05,46.06,101.06,50.05,92.4,75.1,77.82,74.98,0.038536597,0.038554367,0.0528076,0.038802363,0.28011838,0.27436703,0.27681363,-21.008543,-7.396668,-4.890909,-2.8952153,-0.35755432,2.3753443,6.368927,11.461724,19.394753,6.368927,0.35387138,16.634758
2017-09-06,46.34,100.97,50.14,92.68,75.27,78.07,75.41,0.039031662,0.03903548,0.03977862,0.0391776,0.2708164,0.28723127,0.28492907,-22.58965,-8.4836855,-5.1135535,-2.9257329,-0.52133393,1.9890615,5.9257865,11.774873,21.68092,5.9257865,0.005059616,16.639818
2017-09-07,46.7763,101.1464,50.25,92.17,75.5,77.96,75.23,0.039462317,0.03946332,0.039920863,0.039612558,0.26213115,0.29072347,0.2886864,-22.086657,-8.07023,-4.7015,-2.4506814,-0.0059213936,2.4962723,6.3367724,12.0422945,22.184397,6.3367724,0.03510549,16.674923
2017-09-08,46.49,100.9644,50.42,92.21,75.58,78.2069,75.05,0.039682645,0.039687093,0.040453933,0.04006613,0.26471868,0.29097006,0.28442138,-22.504389,-8.467627,-5.018987,-2.6631598,-0.13187903,2.4666965,6.3157496,12.088855,22.244385,6.3157496,1.0633845,17.738308
2017-09-11,47.01,100.985,50.8,93.38,76.31,79.081,75.96,0.040018346,0.040028065,0.041707873,0.04015076,0.2504657,0.29415494,0.29347438,-26.559607,-11.2569475,-6.3436475,-3.5912056,-0.94604105,1.6929215,5.8563814,12.42185,25.194502,5.8563814,0.40913486,18.147442
2017-09-12,47.13,100.94,50.8,93.83,76.55,79.29,76.52,0.041720435,0.041721873,0.04193127,0.04179918,0.21833494,0.30822968,0.3062626,-27.6219,-12.188124,-6.1232977,-3.3314133,-0.71632487,1.9624729,6.5178447,14.458877,28.492233,6.5178447,-0.07409371,18.073349
2017-09-13,47.06,100.89,50.65,93.95,76.44,79.08,76.66,0.042639896,0.042642325,0.04285384,0.042726982,0.20133479,0.31501263,0.31278953,-27.042383,-12.180477,-6.293014,-3.5332282,-0.8913774,1.7881744,6.287065,14.023327,27.48932,6.287065,-0.020882234,18.052467
2017-09-14,47.05,100.86,50.66,93.82,76.5,79.12,76.55,0.043532882,0.04353479,0.04394009,0.04361445,0.18433994,0.32157624,0.31946173,-28.498922,-12.840397,-6.521699,-3.605611,-0.93709725,1.8718518,6.485491,14.129394,28.184725,6.485491,0.30657452,18.359041
2017-09-15,47.3448,100.8597,50.68,94.29,76.81,79.26,76.83,0.048817057,0.04881845,0.04904717,0.071627036,0.09113325,0.35612056,0.33443645,-27.025434,-12.018299,-6.197873,-3.4468324,-1.0133448,1.4450146,5.610032,11.815222,24.885174,5.610032,0.23632331,18.595364
2017-09-18,47.85,100.7469,50.73,94.92,77.05,79.41,76.91,0.04851864,0.048520476,0.048623376,0.08395504,0.0917053,0.35224947,0.3264277,-28.947805,-13.17612,-6.8935366,-3.906622,-1.3436086,1.2788253,5.6716456,11.948499,25.864943,5.6716456,0.01095412,18.606318
2017-09-19,47.95,100.86,50.6,95.14,77.17,79.37,76.89,0.050359193,0.050376054,0.050646342,0.08246147,0.09171611,0.34726992,0.3271708,-29.034378,-13.339307,-6.7228637,-3.600161,-1.0384197,1.5087146,5.657556,11.640052,26.263088,5.657556,-0.089031145,18.517286
2017-09-20,47.87,100.66,50.55,95.12,77.03,79.2922,76.865,0.05014256,0.050484233,0.0583284,0.055137604,0.12785019,0.32321298,0.33484405,-29.076654,-14.04121,-7.1343102,-3.8557072,-1.2170215,1.2345593,5.2320366,11.14775,26.108969,5.2320366,-0.17752917,18.339758
2017-09-21,47.8,100.73,50.34,94.85,76.81,79.21,76.73,0.05989087,0.060012463,0.07495358,0.14050145,0.100544184,0.23151782,0.33257958,-21.363228,-8.058049,-2.7848845,-0.46804044,1.5315461,3.2607589,6.1665554,9.952386,21.872225,6.1665554,0.08969503,18.429453
2017-09-22,47.36,100.79,50.37,94.89,77.06,79.33,76.87,0.059911635,0.059965573,0.06761156,0.17876464,0.099104404,0.20877218,0.32587,-21.281105,-7.926649,-2.584315,-0.20094699,1.8310385,3.6340575,6.698293,10.643424,22.834587,6.698293,-0.25824162,18.171211
2017-09-25,46.07,100.91,50.36,94.0,77.14,79.33,77.02,0.062453583,0.062520355,0.07314326,0.21303031,0.10772216,0.1729637,0.30816662,-21.561718,-8.394792,-2.7438838,-0.23468146,1.8030078,3.7421222,7.0566545,11.544347,23.94624,7.0566545,-0.29276368,17.878448
2017-09-26,46.25,100.87,50.1,93.76,76.89,78.98,76.76,0.06390048,0.06471721,0.06461671,0.45554623,0.1696438,0.06684484,0.11473069,-22.165886,-8.33722,-2.3799405,0.20480335,2.1521072,4.152178,7.1326103,11.094046,22.921755,7.1326103,0.7604815,18.63893
2017-09-27,46.29,100.863,50.12,94.99,77.15,79.09,77.24,0.05028393,0.064975485,0.06860065,0.17263438,0.27444497,0.074479505,0.29458115,-19.696104,-6.774309,-2.089301,0.20439556,2.1344967,3.8701637,5.958062,8.922428,18.978998,5.958062,-0.05475048,18.584179
2017-09-28,46.1,100.8794,50.19,95.09,77.07,79.065,77.16,0.049278002,0.05533688,0.08822982,0.07309696,0.30326363,0.10034425,0.3304505,-17.06367,-5.7630835,-1.6623014,0.5565584,2.4257116,3.9761977,5.9883447,8.829096,17.31299,5.9883447,0.2804818,18.86466
2017-09-29,46.74,100.88,50.34,95.68,77.14,79.35,77.32,0.042790327,0.042262197,0.08456798,0.04994158,0.29908696,0.1746967,0.3066543,-16.88339,-5.7527537,-1.8554662,0.15774864,1.9481959,3.6091533,5.853252,8.96009,17.685144,5.853252,0.6041665,19.468826
2017-10-02,46.815,100.598,50.5,96.07,77.58,79.78,78.02,0.04349257,0.04283815,0.08148972,0.051455803,0.30309308,0.16714291,0.31048772,-18.619017,-6.9321475,-2.7289522,-0.52508533,1.3856325,3.182166,5.6357584,9.086071,18.230873,5.6357584,0.38562727,19.854454
2017-10-03,47.5899,100.7,50.59,96.37,77.77,79.89,78.44,0.043600332,0.043360088,0.05304383,0.053598437,0.3035297,0.18399629,0.3188713,-16.454987,-5.766258,-2.1439047,-0.10990831,1.6256485,3.2554624,5.554522,8.480529,16.671633,5.554522,0.11054709,19.965002
2017-10-04,47.83,100.7999,50.7,96.4,77.91,80.03,78.39,0.045972753,0.045763634,0.047184806,0.07046037,0.31338105,0.14004448,0.33719292,-16.422457,-5.994247,-2.3745675,-0.28843728,1.5194292,3.1740084,5.55418,8.694044,17.099672,5.55418,0.5310384,20.49604
2017-10-05,48.24,100.71,50.87,96.99,78.4,80.29,78.79,0.040050976,0.039915152,0.056087557,0.0435872,0.2911642,0.23477767,0.29441717,-17.909212,-6.6247945,-3.016146,-0.80346584,1.0315343,2.7327251,5.2464123,8.662425,16.907267,5.2464123,-0.18058707,20.315453
2017-10-06,48.12,100.6328,50.8,97.09,78.25,80.19,78.6,0.041605618,0.041470256,0.043537304,0.054378875,0.301674,0.21119747,0.30613655,-16.880995,-5.933444,-2.20465,0.011305422,1.7603421,3.3808987,5.702829,9.089001,16.82979,5.702829,-0.092964165,20.222488
2017-10-09,48.03,100.6894,50.69,96.97,78.33,80.01,78.47,0.042491693,0.042298734,0.043847285,0.06370729,0.305588,0.18993329,0.3121337,-16.451721,-5.3984013,-1.5934328,0.7174641,2.4990351,4.112045,6.3528595,9.954286,17.951237,6.3528595,0.37285247,20.59534
2017-10-10,48.41,100.73,50.82,97.15,78.66,80.12,78.83,0.045248758,0.044913504,0.04546424,0.07276202,0.318436,0.14175875,0.33141673,-15.54168,-5.4182734,-1.7821401,0.41049963,2.065116,3.5764241,5.703569,8.817061,16.313063,5.703569,0.11770901,20.713049
2017-10-11,48.22,100.77,50.91,97.28,78.85,80.19,78.88,0.041493136,0.040893156,0.042164326,0.05047846,0.29361725,0.22945379,0.30189997,-17.226776,-6.447075,-2.4141917,-0.091630965,1.7000036,3.5390816,5.97007,9.1532345,17.914595,5.97007,-0.0911938,20.621855
2017-10-12,48.3,100.82,50.99,96.99,78.86,80.3669,78.51,0.042447574,0.04133511,0.043804094,0.049788408,0.29498038,0.22273462,0.30490988,-17.969007,-6.910082,-2.7598407,-0.45454398,1.3216673,3.1755347,5.5359874,8.697082,17.64111,5.5359874,0.20427573,20.82613
2017-10-13,48.67,100.9446,51.03,97.2,78.91,80.45,78.77,0.041752897,0.040103864,0.04567069,0.04497117,0.28646034,0.24529652,0.29574442,-19.034824,-7.2788067,-2.9963703,-0.61594474,1.2487617,3.250001,5.726055,9.1183605,19.147266,5.726055,0.031896707,20.858027
2017-10-16,48.68,100.88,50.98,97.74,78.89,80.45,78.82,0.0424945,0.040213447,0.050078657,0.047532357,0.28631276,0.23751359,0.29585478,-20.105354,-7.9343038,-3.1481822,-0.5570277,1.4592555,3.6237693,6.3699617,10.396418,21.231487,6.3699617,0.018085865,20.876112
2017-10-17,48.33,100.8228,51.1,97.78,78.99,80.45,78.82,0.043140426,0.040657714,0.053615253,0.054921307,0.2806561,0.22878273,0.2982265,-20.819567,-8.337022,-3.2847745,-0.6851301,1.3811606,3.691602,6.6713862,11.068262,22.657503,6.6713862,0.16246097,21.038572
2017-10-18,48.54,100.815,51.12,98.03,79.09,80.56,78.96,0.042443283,0.040230643,0.058534905,0.056931548,0.2795851,0.22782928,0.29444528,-21.641611,-8.864663,-3.6384068,-0.9562479,1.2448351,3.6807754,6.898343,11.657238,23.744678,6.898343,0.0407284,21.0793
2017-10-19,47.889,100.83,51.36,98.33,79.22,80.68,78.88,0.044673935,0.041934613,0.05506839,0.056822293,0.2794986,0.21554221,0.30645996,-21.51849,-8.945474,-3.7105746,-1.0519689,1.1731317,3.6541102,6.9333615,11.734763,23.915707,6.9333615,0.58729774,21.666597
2017-10-20,48.2249,100.69,51.54,99.35,79.58,81.13,79.41,0.04459457,0.042126976,0.07006389,0.066321015,0.2799945,0.1927167,0.3041824,-22.28027,-9.320505,-4.061061,-1.4923246,0.8124845,3.3835897,6.9295244,12.317873,24.907682,6.9295244,-0.15236185,21.514236
2017-10-23,47.815,100.8027,51.5,99.14,79.45,81.02,79.36,0.046640538,0.04265869,0.05782107,0.07866867,0.26962993,0.19749749,0.3070836,-20.816093,-8.329931,-3.3244903,-0.90609014,1.2864609,3.7916245,7.247506,12.735592,24.653624,7.247506,0.2028373,21.717073
2017-10-24,48.07,100.6788,51.38,99.71,79.48,81.0135,79.7,0.048339285,0.04223092,0.07472356,0.19142044,0.2422505,0.1161624,0.28487286,-22.732317,-9.748075,-4.1590743,-1.6292579,0.8344177,3.7267747,7.771399,13.896585,27.322386,7.771399,-0.49121532,21.225859
2017-10-25,47.8099,100.614,51.31,99.11,79.26,80.674,79.16,0.05471451,0.04590854,0.0670603,0.2355862,0.21902093,0.0903011,0.28740847,-21.969856,-9.225953,-3.9349866,-1.4887348,0.97206944,3.8319025,7.811118,13.706315,27.2055,7.811118,0.11966043,21.34552
2017-10-26,47.4796,100.475,51.33,99.29,79.39,80.9,79.3,0.049401164,0.040871896,0.089331836,0.25193733,0.22209907,0.10951213,0.23684663,-22.78367,-9.33133,-3.63654,-1.0559932,1.4151545,4.194211,7.877979,13.822615,27.858944,7.877979,0.50710833,21.852629
2017-10-27,47.6672,100.664,51.56,100.51,79.58,80.87,79.48,0.046906672,0.04192178,0.09621843,0.22429933,0.21731904,0.11794574,0.255389,-23.518654,-9.896324,-4.422151,-1.9854329,0.39376217,3.0010245,6.3708835,11.8594475,25.732779,6.3708835,-0.40240547,21.450224
2017-10-30,47.12,100.78,51.27,100.23,79.32,80.49,79.21,0.053348392,0.0445742,0.09739362,0.19661216,0.2303358,0.118215635,0.25952023,-24.96505,-10.357407,-4.391275,-1.7520037,0.7052011,3.5405102,7.187847,13.160832,27.470486,7.187847,0.22076222,21.670986
2017-10-31,47.61,100.81,51.32,100.5,79.39,80.6699,79.34,0.07717104,0.051640853,0.057414822,0.14636275,0.23057641,0.105577685,0.33125642,-27.980785,-12.2090845,-5.453182,-2.5653236,0.09108263,3.16559,6.8913507,12.857104,28.246798,6.8913507,0.10512535,21.776112
2017-11-01,47.8406,100.6,51.27,100.27,79.43,80.7,79.57,0.076410905,0.05152052,0.057821512,0.150695,0.23525912,0.10399572,0.32429725,-30.111975,-13.249753,-6.0213504,-2.9485314,-0.15832305,3.0780594,6.9575663,13.232185,29.350128,6.9575663,0.19727474,21.973387
2017-11-02,47.91,100.65,51.4,100.66,79.58,80.68,79.71,0.10729422,0.06117234,0.07018432,0.13642904,0.16860244,0.11340053,0.3429171,-31.82204,-13.976872,-6.361306,-3.071385,-0.16937155,3.2390065,7.444249,14.0190115,30.85378,7.444249,0.17180566,22.145193
2017-11-03,47.74,100.6336,51.46,101.15,79.72,80.8145,79.89,0.09345752,0.061981387,0.09556669,0.11175824,0.18003768,0.1346093,0.3225892,-32.660713,-14.376836,-6.4836407,-2.9818027,-0.14150852,3.1749637,7.2517633,13.664546,30.71543,7.2517633,0.27376246,22.418955
2017-11-06,48.46,100.6535,51.36,101.31,79.82,81.01,80.04,0.10507731,0.07094923,0.09868994,0.14608985,0.14670421,0.11454184,0.3179476,-32.967785,-14.0925665,-6.2054873,-2.6771867,0.14955647,3.4743528,7.6016445,14.011437,31.376543,7.6016445,-0.18128112,22.237673
2017-11-07,48.31,100.6028,51.58,101.02,79.7,80.92,79.79,0.12296775,0.07422542,0.08419579,0.2578641,0.11131818,0.09000805,0.25942072,-34.23374,-14.509425,-6.316856,-2.7865603,0.17356175,3.7788632,8.342432,15.352794,33.460308,8.342432,0.18688393,22.424557
2017-11-08,48.49,100.56,51.73,100.97,79.98,81.1,79.98,0.14794807,0.075685285,0.08337418,0.22588378,0.10350677,0.09240505,0.2711968,-33.89061,-14.362027,-6.309482,-2.778074,0.19250877,3.7232153,8.247017,15.270237,33.146015,8.247017,-0.36727986,22.057278
2017-11-09,48.455,100.43,51.63,100.2,79.68,80.94,79.75,0.05492268,0.0484924,0.06477909,0.118186265,0.2486791,0.12302456,0.34191594,-31.909943,-11.005561,-3.3978798,-0.09081784,2.7772582,6.329568,10.868532,17.842566,38.20062,10.868532,0.065141305,22.12242
2017-11-10,48.4297,100.085,51.58,100.49,79.78,80.8,79.85,0.05867255,0.047554847,0.05857095,0.22129011,0.22571881,0.0911632,0.2970295,-30.749771,-9.667879,-2.1530201,1.2109247,4.082164,7.711894,12.493063,19.911945,40.4586,12.493063,0.15391092,22.27633
2017-11-13,48.4,100.0621,51.75,100.74,79.85,81.09,79.91,0.043771256,0.040452193,0.05489118,0.24482283,0.24600059,0.106118746,0.2639432,-33.791992,-10.608389,-2.589117,0.95287704,4.1081524,8.086559,13.289398,21.348083,45.100483,13.289398,-0.17117195,22.10516
2017-11-14,48.18,100.0797,51.85,100.57,79.88,81.0576,79.56,0.050562374,0.046026036,0.051941425,0.25019822,0.2392294,0.08002242,0.28202012,-29.654049,-8.232446,-0.9352555,2.3843815,5.2996464,8.851197,13.627704,21.354782,42.69915,13.627704,-0.44640303,21.658756
2017-11-15,47.8,100.1442,51.5,100.23,79.41,80.9,79.26,0.06326458,0.058292672,0.04946146,0.28410682,0.23719968,0.06812889,0.23954584,-29.136124,-7.7694173,-0.5155988,2.9564214,5.9579086,9.653218,14.721431,23.075432,44.281376,14.721431,1.08483,22.743586
2017-11-16,48.91,100.1941,51.83,101.18,80.01,81.44,80.41,0.039534654,0.043469034,0.12133489,0.26502547,0.17338924,0.10950901,0.24773766,-31.926043,-10.734649,-3.4955833,-0.36740878,2.46531,4.9352717,8.748927,15.206414,37.73116,8.748927,-0.16483486,22.57875
2017-11-17,49.0645,100.225,51.65,100.81,80.02,81.44,80.31,0.040604416,0.053654205,0.06963718,0.25182316,0.27063566,0.056021594,0.25762382,-32.17398,-11.286533,-3.9149413,-0.67116797,2.3093896,5.3767767,9.619474,16.844282,37.643345,9.619474,0.28822714,22.866978
2017-11-20,49.09,100.112,51.69,101.29,80.17,81.55,80.59,0.04287542,0.047923982,0.0818759,0.23243447,0.24955682,0.07346576,0.2718677,-31.723059,-11.035624,-3.9787679,-0.8183218,2.0832787,4.876711,8.824183,15.572716,36.21063,8.824183,0.65420943,23.521187
2017-11-21,49.67,100.23,51.99,102.05,80.67,81.82,81.04,0.04800803,0.0489449,0.089745425,0.14500384,0.22736257,0.11098556,0.32994968,-28.991688,-9.468001,-3.1171973,-0.2937825,2.2935133,4.7872562,8.316435,14.315074,33.714317,8.316435,-0.13379316,23.387394
2017-11-22,49.84,100.31,51.84,101.63,80.5,81.71,81.05,0.051629156,0.05216601,0.07891217,0.07720141,0.28023833,0.10344648,0.35640645,-28.341532,-9.472084,-2.959841,-0.0765551,2.6002777,5.3403354,9.011207,15.112246,33.589737,9.011207,0.08851814,23.475912
2017-11-24,49.67,100.337,51.96,101.82,80.64,81.8088,81.06,0.060371812,0.06040501,0.07147748,0.06963482,0.23942222,0.08440597,0.41428274,-28.205992,-9.615751,-3.1607003,-0.23835659,2.473072,5.3219223,9.132398,15.221036,33.561283,9.132398,-0.2606155,23.215296
2017-11-27,48.93,100.3524,52.07,101.62,80.62,81.9086,80.75,0.06903615,0.069802545,0.08487556,0.09038892,0.1684232,0.08870403,0.4287696,-28.092981,-8.934449,-2.49576,0.4490452,3.1224315,5.997001,9.850181,16.168596,34.360146,9.850181,1.1314932,24.346788
2017-11-28,49.5684,100.38,52.46,102.86,81.49,82.73,81.72,0.07321963,0.07399527,0.08770606,0.11563602,0.15277469,0.08636787,0.41030046,-32.667328,-11.729685,-4.4449415,-1.1585971,1.8156378,5.166507,9.5811,16.58327,36.61405,9.5811,0.16107284,24.507862
2017-11-29,48.879,100.3292,52.56,102.32,81.64,83.1,82.18,0.057956986,0.062401783,0.058448076,0.12973584,0.29301944,0.06416336,0.3342745,-35.587425,-13.472727,-4.875633,-1.0143449,2.432687,6.3128796,11.205271,19.02755,41.28812,11.205271,0.5927094,25.10057
2017-11-30,48.36,100.32,52.9,103.31,82.25,83.58,82.64,0.064859726,0.071022615,0.056853805,0.212507,0.23505674,0.05770307,0.301997,-32.87665,-13.513662,-5.921033,-2.5108914,0.5630294,3.934288,8.417172,15.946715,34.5431,8.417172,-0.31168443,24.788887
2017-12-01,47.94,100.1,52.85,102.67,82.28,83.47,82.43,0.07186567,0.07860635,0.10137974,0.15963626,0.2276373,0.07838114,0.2824935,-31.825182,-12.768892,-5.614327,-2.2635345,0.76250297,3.954289,8.190311,15.6599245,33.63017,8.190311,-0.026686206,24.762201
2017-12-04,48.22,99.95,52.71,101.38,82.34,83.71,82.82,0.08002063,0.104201,0.112867,0.25100324,0.20591915,0.07347651,0.17251259,-30.352634,-11.230096,-4.5537076,-1.6044531,1.295466,4.243179,8.099439,15.112261,33.115128,8.099439,-0.30255097,24.45965
2017-12-05,48.0499,100.17,52.54,101.28,82.13,83.07,82.33,0.07523341,0.1346603,0.09366662,0.29597726,0.23848785,0.058459517,0.10351498,-33.319054,-12.083622,-4.4960876,-1.2665837,1.905155,5.066173,9.188927,16.412508,37.095356,9.188927,-0.102660924,24.356989
2017-12-06,47.29,100.1676,52.58,101.51,82.08,82.95,82.12,0.11656808,0.12011285,0.08792576,0.18893161,0.25650737,0.06593668,0.16401766,-35.792698,-13.478115,-5.0214357,-1.2982943,2.1791687,6.0021915,10.775863,18.499212,40.187077,10.775863,0.3778819,24.73487
2017-12-07,47.39,100.1869,52.63,102.17,82.4,83.27,82.44,0.24889642,0.12711477,0.0769662,0.10950053,0.1648204,0.0705983,0.20210338,-38.326687,-15.2849655,-5.5585074,-1.5990868,2.0673063,6.1788306,11.412182,19.280287,43.534534,11.412182,0.755955,25.490826
2017-12-08,48.07,100.0764,52.85,102.76,82.78,83.58,83.06,0.2734145,0.13544784,0.08005778,0.07516287,0.15057819,0.068021804,0.21731694,-40.735516,-16.897705,-6.250326,-1.9012089,1.9732699,6.386411,11.924618,19.995703,45.319588,11.924618,0.4964258,25.987251
2017-12-11,48.61,99.9801,52.91,102.87,82.93,83.67,83.465,0.1339788,0.08805099,0.06778737,0.056789838,0.2564602,0.060481608,0.33645114,-44.361523,-17.66908,-6.3294683,-1.856457,2.345363,7.287203,13.275903,21.79916,51.28562,13.275903,-0.10168521,25.885567
2017-12-12,48.13,100.0,52.93,102.95,82.97,83.85,83.48,0.15741594,0.13999437,0.062623106,0.06423762,0.25360927,0.054775853,0.2673438,-43.43792,-16.385511,-5.1264944,-0.6344503,3.5821187,8.508309,14.546642,23.350735,53.69716,14.546642,0.21420383,26.09977
2017-12-13,48.66,100.2354,53.03,102.88,83.01,83.7565,83.4,0.15423772,0.14729333,0.071639135,0.078302994,0.21499424,0.06635954,0.267173,-40.173904,-15.592684,-5.1886168,-0.8938261,3.0311935,7.635427,13.28504,21.579678,48.848465,13.28504,-0.5513976,25.548372
2017-12-14,48.28,100.2652,52.8,102.36,82.67,83.23,82.83,0.09081205,0.11101788,0.101838626,0.07770081,0.25344768,0.07621384,0.28896907,-39.353127,-15.021,-5.0411143,-0.77027476,3.246402,7.844155,13.346879,21.792503,47.578335,13.346879,0.7673215,26.315693
2017-12-15,48.3,100.151,53.28,103.5,83.29,83.87,83.63,0.11199146,0.06435876,0.07350895,0.05528179,0.24054413,0.07991231,0.37440258,-39.01683,-15.196801,-5.0290675,-1.0243226,2.8290772,7.2913957,12.480811,20.045341,46.1185,12.480811,0.8803431,27.196035
2017-12-18,48.73,100.13,53.37,104.31,83.79,84.3389,84.64,0.06946866,0.050495695,0.049623735,0.04950677,0.26381004,0.17212065,0.34497455,-39.609985,-14.618281,-5.0295444,-1.5034286,2.1676724,6.331217,11.387703,18.315754,45.283764,11.387703,-0.42411253,26.771923
2017-12-19,47.8699,99.921,53.07,103.93,83.63,84.1,84.39,0.09030116,0.09235654,0.070605,0.17268772,0.21432358,0.092655145,0.2670708,-43.36126,-15.39853,-5.212007,-1.0948635,2.754351,6.9199986,12.508339,20.520391,51.448574,12.508339,0.07468718,26.846611
2017-12-20,48.065,99.855,52.94,103.91,83.6,83.97,84.64,0.08491579,0.08877745,0.082905196,0.24124907,0.25686505,0.11909535,0.12619214,-45.268562,-16.89986,-6.560483,-2.619174,1.2212188,5.0276966,10.376216,18.477955,50.819702,10.376216,-0.40304923,26.443562
2017-12-21,48.04,99.9199,52.66,103.52,83.17,83.6,84.34,0.08986797,0.094923005,0.08679375,0.21452944,0.2585066,0.12024188,0.1351373,-42.690594,-15.7533,-5.72927,-1.9820974,1.6696138,5.250261,10.304414,18.077078,49.014893,10.304414,0.10640283,26.549965
2017-12-22,48.63,99.865,52.68,103.5,83.11,83.75,84.27,0.08168626,0.08384973,0.078386575,0.12401268,0.27772507,0.21381605,0.14052369,-42.735023,-15.815847,-5.928663,-2.293603,1.277701,4.7104955,9.477956,16.888563,48.05533,9.477956,-0.08791461,26.46205
2017-12-26,48.52,99.7656,52.69,103.23,83.13,83.77,84.07,0.0787369,0.08251693,0.07105648,0.07967153,0.2752977,0.2670679,0.14565253,-42.503437,-15.386231,-5.518283,-1.8251348,1.8355021,5.1494703,9.8557205,17.517328,50.606537,9.8557205,0.1156067,26.577656
2017-12-27,48.585,100.15,52.82,103.5,83.22,83.8157,83.95,0.073270835,0.073217474,0.07355438,0.070510216,0.2539154,0.24544914,0.21008256,-40.90425,-15.40816,-6.047375,-2.3139253,1.3658195,4.7417784,9.318075,16.811687,46.94262,9.318075,0.22727032,26.804926
2017-12-28,49.26,99.84,52.9,103.71,83.32,83.9,84.13,0.10879245,0.12910098,0.12120466,0.25834978,0.11248605,0.14044236,0.12962364,-49.18305,-20.002636,-8.260517,-2.9662158,1.5084484,6.442621,13.343041,23.97638,53.822987,13.343041,-0.24573843,26.559187
2017-12-29,49.48,100.17,52.78,103.13,82.9,83.87,83.62,0.0751382,0.09685695,0.07475373,0.52509624,0.07713002,0.075956315,0.07506851,-50.438103,-21.39127,-8.776968,-2.9823675,1.7679455,7.2461214,14.60881,26.08902,55.85618,14.60881,0.73852295,27.29771
2018-01-02,50.4553,99.89,52.76,103.94,83.28,83.8709,84.73,0.07565309,0.075729966,0.075790115,0.5293465,0.07585387,0.07859352,0.08903289,-52.867085,-22.379625,-8.940562,-3.323333,1.2940059,7.3861275,15.751476,28.353191,60.12355,15.751476,0.8278056,28.125517
2018-01-03,51.03,100.0199,52.87,104.98,83.87,84.25,84.83,0.07411022,0.07414432,0.074124046,0.5430485,0.07425741,0.08132619,0.078989364,-57.23993,-25.20273,-10.533167,-4.433833,0.36727732,6.636824,15.702994,29.152647,63.143105,15.702994,0.65979207,28.785309
2018-01-04,51.042,100.13,53.08,105.86,84.25,84.4,85.3,0.07429225,0.07504377,0.07431585,0.54507416,0.07468231,0.07537299,0.081218645,-54.072807,-24.141142,-9.857233,-3.8877773,0.8216319,6.7906947,15.384083,28.001303,59.869354,15.384083,0.7491954,29.534504
2018-01-05,51.35,100.065,53.35,106.71,84.8,85.08,85.69,0.07417655,0.07540519,0.07421686,0.5439024,0.07480938,0.07565708,0.08183253,-54.060318,-24.732218,-10.743732,-5.054143,-0.52558166,5.181615,13.310311,24.82164,55.04513,13.310311,0.28276515,29.817268
2018-01-08,51.5528,100.09,53.44,107.01,85.06,85.22,85.86,0.07451469,0.075368956,0.07451926,0.5501818,0.07488291,0.0747066,0.075825706,-57.513237,-26.510838,-11.725183,-5.7441545,-1.0704787,4.930295,13.672748,25.649292,57.59454,13.672748,0.2577286,30.074997
2018-01-09,51.5216,99.8342,53.47,107.41,85.32,85.421,85.85,0.0745094,0.075976625,0.07448087,0.5501776,0.07535628,0.074567124,0.07493215,-59.247047,-27.061209,-12.187913,-6.1366153,-1.3400798,4.826403,13.768244,25.917995,58.59618,13.768244,-0.20156989,29.873426
2018-01-10,51.27,99.8601,53.21,107.3,85.16,85.01,85.86,0.074543394,0.07490084,0.07454013,0.5504129,0.07499194,0.074835315,0.07577555,-59.797962,-26.427021,-11.176463,-5.0496902,-0.12724125,6.2962117,15.440024,27.888416,61.955284,15.440024,0.73599815,30.609425
2018-01-11,51.57,99.9786,53.37,108.03,85.61,85.71,86.92,0.07453649,0.074745744,0.074530244,0.5502743,0.075059995,0.07519832,0.075654894,-62.548782,-28.035542,-11.998029,-5.393285,-0.22376323,6.554041,16.131048,29.254854,65.51429,16.131048,0.85598046,31.465405
2018-01-12,52.1114,99.8,53.53,109.06,86.23,85.9459,87.58,0.074591875,0.07545218,0.074590325,0.55114865,0.074845746,0.07470271,0.07466845,-65.32464,-30.985682,-14.184034,-7.0210347,-1.5070567,5.6106095,15.992656,30.506638,69.334816,15.992656,-0.34497935,31.120424
