date,BIG HiBM,BIG LoBM,ME1 BM2,BIG HiBM_share,BIG LoBM_share,ME1 BM2_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2015-03-31,-0.0060999999999999995,-0.0086,-0.0040999999999999995,0.17396522,0.7235361,0.10249873,0.11170481,0.11681398,-0.1776005,-0.815992,-0.37373114,-0.032346487,2.048202,2.1398034,1.9992926,-0.37373114,-0.0030116296015679834,1.3659256224012999
2015-04-01,-0.0009,-0.0048,0.0063,0.16964544,0.72588915,0.104465395,0.13441585,0.09074942,-0.16971081,-0.91804504,-0.39286482,0.0013240501,1.8779995,2.0928082,1.8715577,-0.39286482,0.004121985870599747,1.371555948517128
2015-04-02,0.005699999999999999,0.0042,0.0011,0.16563942,0.7291889,0.10517169,0.10164936,0.13199908,-0.17979369,-1.013612,-0.38093585,0.11046075,1.8416007,1.9906727,1.7756577,-0.38093585,0.004820568412542343,1.3781676277985844
2015-04-06,0.003,0.0062,-0.0018,0.17165184,0.72247183,0.10587639,0.10305725,0.073432766,-0.20541233,-0.97287387,-0.41256133,0.06664234,1.7286131,1.9712588,1.7016776,-0.41256133,-0.0012358805179595947,1.3764643772769054
2015-04-07,-0.0021,-0.0009,-0.002,0.16678572,0.7292689,0.10394539,0.06262267,0.15248525,-0.1598069,-0.8890779,-0.30923405,0.0593156,1.9004421,1.9150227,1.8036486,-0.30923405,0.00642424838244915,1.3853071263261256
2015-04-08,0.0022,0.0066,0.0121,0.1601138,0.7344063,0.10547987,-0.029273048,0.26038396,-0.25379384,-0.9947652,-0.29925475,0.2806083,1.9244951,1.7264824,1.613756,-0.29925475,0.00302402685508132,1.3894963322786715
2015-04-09,0.004699999999999999,0.0037,-0.0040999999999999995,0.1412684,0.7558667,0.10286482,-0.27509046,0.6893016,-0.06402107,-0.64449733,0.05085004,0.5408381,3.0197022,1.7355278,2.258872,0.05085004,0.003436779063940048,1.3942717241828684
2015-04-10,0.0019,0.0034999999999999996,0.0055000000000000005,0.13709562,0.75986713,0.10303722,-0.15982513,0.6940489,0.013793557,-0.6518451,0.08871898,0.55267036,3.4933894,2.025213,2.6060147,0.08871898,-0.0027711267113685605,1.3904080205650793
2015-04-13,0.0023,-0.0042,0.0011,0.15854214,0.74104357,0.100414306,0.025271509,0.40265444,0.052603584,-0.2832738,0.031882897,0.03517598,3.6670203,2.4935863,3.0575755,0.031882897,0.000748941707611084,1.3914493551222775
2015-04-14,0.002,0.0006,0.0003,0.15387316,0.7452248,0.10090206,0.0048203506,0.49841505,0.100379385,-0.13609138,0.11681242,0.02901056,4.260951,2.6898615,3.4842558,0.11681242,0.002769331238418818,1.3953027392880952
2015-04-15,0.0064,0.0015,0.0067,0.14661992,0.75162804,0.101752065,-0.0047937483,0.5592905,0.056443024,-0.32177004,0.12871338,0.16372159,4.3334713,2.5214245,3.4405277,0.12871338,-3.212220966815947e-05,1.3952579190809533
2015-04-16,0.0002,0.0001,-0.0012,0.14319727,0.75463635,0.10216637,0.013299767,0.5321232,0.026823401,-0.44285953,0.118672565,0.19826579,4.191327,2.3558762,3.2790341,0.118672565,-0.013047547261416912,1.3770532254398784
2015-04-17,-0.012,-0.013000000000000001,-0.0148,0.15151842,0.74727213,0.10120951,0.088880405,0.3391312,0.14954366,-0.17064798,0.11530085,-0.08123468,3.8878884,2.5176857,3.2245648,0.11530085,0.010238187946379186,1.3911517551740995
2015-04-20,0.0062,0.0108,0.0123,0.14495769,0.7529727,0.10206961,-0.18905522,0.5677166,0.07843473,-0.26788422,0.095969096,0.26665527,3.3854163,2.2720566,2.765191,0.095969096,0.002296950796246528,1.3943471623058463
2015-04-21,-0.0086,0.0040999999999999995,0.0046,0.14087425,0.7566077,0.10251809,-0.07667771,0.57079893,0.045205314,-0.37630543,0.1390233,0.22063161,3.6423872,2.455632,2.9124506,0.1390233,0.0038248873054981232,1.399680383066407
2015-04-22,0.0068000000000000005,0.0038,0.0,0.14390367,0.7539641,0.10213219,-0.101165116,0.5972535,0.042790078,-0.3322766,0.09697476,0.31258178,3.8005974,2.3725107,2.991772,0.09697476,0.0021019656360149385,1.4026224631330166
2015-04-23,0.0014000000000000002,0.0007000000000000001,0.013500000000000002,0.143015,0.75470394,0.10228102,-0.12591809,0.588859,-0.032143123,-0.42688033,0.07704766,0.348799,3.6127548,2.2204256,2.7747002,0.07704766,0.0023318022459745407,1.4058931013428047
2015-04-24,-0.0027,0.0042,-0.0044,0.14028469,0.7570562,0.1026591,-0.19120793,0.646406,-0.16633111,-0.5307481,0.09676997,0.43782356,3.5352576,2.0025322,2.549614,0.09676997,-0.008993079454451798,1.393249792977963
2015-04-27,-0.005600000000000001,-0.008,-0.0209,0.143937,0.75393546,0.102127485,-0.051637568,0.5123865,0.09914511,-0.21669166,0.16390924,0.1367178,3.7225268,2.3755615,2.988371,0.16390924,-0.0005158927462995056,1.3925310255159824
2015-04-28,0.0077,-0.0027,0.0040999999999999995,0.13400266,0.7626519,0.10334551,-0.2506273,0.67183334,0.018998846,-0.40829337,0.1690912,0.4812257,3.5180037,1.9463261,2.6005943,0.1690912,-0.0031774464055895806,1.3881063328142846
2015-04-29,0.005600000000000001,-0.0032,-0.014199999999999999,0.1467379,0.75135976,0.1019023,-0.19205883,0.43079016,0.080467366,-0.19851293,0.037524298,0.15229216,3.2104251,2.1905694,2.7802854,0.037524298,-0.012401972510665655,1.370891076232841
2015-04-30,-0.0067,-0.011000000000000001,-0.030699999999999998,0.14985584,0.74852306,0.101621196,-0.29895523,0.20560068,0.10727251,0.17912109,-0.025691934,-0.24030626,3.1092193,2.4050639,3.1099253,-0.025691934,0.011098877067863942,1.386106427761381
2015-05-01,0.0095,0.011399999999999999,0.0113,0.13357495,0.76304466,0.10338031,-0.4860688,0.5565933,0.24242869,-0.081134796,0.05374837,0.48558173,3.081543,1.9379168,2.766441,0.05374837,0.003034726440906525,1.390312881587619
2015-05-04,0.011000000000000001,0.0012,0.0066,0.13531052,0.7614736,0.10321586,-0.39269683,0.5122635,0.19858049,-0.15938392,0.037189253,0.4064672,3.0536168,1.9329114,2.6369896,0.037189253,-0.00998284679353237,1.3764336010956553
2015-05-05,-0.009399999999999999,-0.0097,-0.0128,0.1525297,0.74620855,0.10126173,-0.2970953,0.2244362,0.19947326,0.19174376,-0.009247316,-0.2176885,3.114574,2.5108936,3.1435926,-0.009247316,-0.0022341484181582928,1.3733584441430675
2015-05-06,-0.0042,-0.0027,0.0045000000000000005,0.1684915,0.7320131,0.09949542,-0.55621827,0.07600028,0.12685171,0.549561,-0.097767964,-0.48916724,2.8365862,2.6799417,3.398072,-0.097767964,0.005607516290992499,1.381059573991972
2015-05-07,0.0044,0.0054,0.0095,0.16708574,0.7333021,0.099612184,-0.5780927,0.10523852,0.12686881,0.635392,-0.09402204,-0.5185118,2.9526665,2.8576975,3.512626,-0.09402204,0.012175830259174108,1.3978751209427056
2015-05-08,0.0127,0.0115,0.0163,0.14084467,0.7565353,0.10262002,-0.39109543,0.55953133,0.1101843,-0.20946144,0.0149181355,0.4223986,3.0487325,2.0035117,2.569957,0.0149181355,-0.0027045671701431276,1.3940944737826442
2015-05-11,-0.0039000000000000003,-0.0032,0.0031,0.15619488,0.742698,0.10110713,-0.32651293,0.25623503,0.08152554,0.00029424485,-0.055325456,-0.051174007,2.7382102,2.1952617,2.6794631,-0.055325456,-0.0032293789938092226,1.389592414373625
2015-05-12,-0.0034999999999999996,-0.0024,-0.0086,0.16024801,0.73896617,0.100785814,-0.2803946,0.22730765,0.053768273,-0.053979263,-0.05951813,-0.08971263,2.611901,2.1485803,2.5470567,-0.05951813,-3.57813037931919e-05,1.3895426929452974
2015-05-13,0.0001,0.0002,-0.0019,0.16101412,0.7382011,0.100784786,-0.28916046,0.23980737,0.02083622,-0.09122609,-0.074894495,-0.049358435,2.538618,2.0868125,2.4354665,-0.074894495,0.010810656405985355,1.4045645615601765
2015-05-14,0.006,0.012,0.0098,0.1488443,0.74913424,0.10202153,-0.3018496,0.39921483,-0.12864357,-0.46672162,-0.09459457,0.320882,2.672167,1.7309924,2.1934338,-0.09459457,0.0014392732322216033,1.4065861137365572
2015-05-15,-0.003,0.0024,0.0011,0.14048411,0.7563161,0.10319971,-0.26102933,0.41774386,-0.21069719,-0.7759236,-0.047954433,0.4329711,2.5127501,1.3574734,1.8789272,-0.047954433,0.003420223796367645,1.4113969530343993
2015-05-18,0.0064,0.0018,0.011399999999999999,0.14865272,0.74899757,0.10234967,-0.23335668,0.38758487,-0.10617501,-0.5550138,-0.08899361,0.33259124,2.4689631,1.6616529,1.9815844,-0.08899361,0.0006411492154002189,1.4123018690834555
2015-05-19,0.0058,0.0,-0.002,0.15313995,0.74480796,0.10205205,-0.19317003,0.32680243,-0.08307753,-0.5294917,-0.10277608,0.25169218,2.3368912,1.6464213,1.9209358,-0.10277608,-0.0002681852012872696,1.411923110622417
2015-05-20,-0.0022,-0.0008,0.0066,0.15551783,0.742494,0.101988204,-0.19137412,0.3144108,-0.08100278,-0.5281933,-0.114719324,0.23991601,2.2623034,1.6356663,1.873162,-0.114719324,0.0007038901232182981,1.412916949354728
2015-05-21,0.0,0.0016,-0.004699999999999999,0.14249937,0.75388837,0.10361224,-0.25008357,0.39620256,-0.3690672,-1.0091752,-0.068304785,0.42443645,2.3595722,1.1105793,1.5607582,-0.068304785,-0.002996431033313274,1.4086832411601873
2015-05-22,-0.002,-0.0026,-0.006999999999999999,0.1435957,0.7527605,0.10364375,-0.21126004,0.35516816,-0.3717896,-1.0265627,-0.079888076,0.38655075,2.2852948,1.088607,1.4953265,-0.079888076,-0.009186038905382157,1.39574302210153
2015-05-26,-0.009899999999999999,-0.0091,-0.0088,0.17798728,0.72129995,0.10071279,-0.242634,-0.015287608,-0.13632663,-0.15405795,-0.19880489,-0.30431935,1.948218,1.8904154,2.101617,-0.19880489,0.009335003255307676,1.4087722877564206
2015-05-27,0.0086,0.0091,0.013000000000000001,0.16995533,0.7278407,0.10220394,-0.35830986,0.24302086,-0.14911218,-0.33770865,-0.18892668,0.14134279,1.8505609,1.6312338,1.732226,-0.18892668,-0.0017732090882956982,1.4062742399324317
2015-05-28,-0.0013,-0.0019,-0.0015,0.16432899,0.7319871,0.10368397,-0.30203292,0.1731017,-0.1321786,-0.41596967,-0.17728005,0.09876649,1.694535,1.4513643,1.6090269,-0.17728005,-0.007003758291900157,1.3964250350638194
2015-05-29,-0.0078000000000000005,-0.008,0.0014000000000000002,0.18052925,0.7163102,0.10316047,-0.29492483,0.0212529,-0.17033908,-0.29191515,-0.21705653,-0.1578556,1.6038228,1.5854336,1.7563142,-0.21705653,0.0022434823483228686,1.3995578899807413
2015-06-01,0.0003,0.0029,0.0014000000000000002,0.19067448,0.70503855,0.10428694,-0.3738574,0.027876064,-0.20430951,-0.24386501,-0.25606558,-0.17081445,1.4742,1.6535329,1.7488648,-0.25606558,-0.0001301234871149063,1.3993757746276778
2015-06-02,0.0013,-0.0008,0.002,0.19621259,0.69935656,0.10443086,-0.3798257,-0.03879325,-0.20191191,-0.16037661,-0.2726246,-0.30051565,1.4229288,1.7416421,1.8385214,-0.2726246,0.006231712255626917,1.4080962817926526
2015-06-03,0.0069,0.0039000000000000003,0.0207,0.18424703,0.7107198,0.1050332,-0.358695,0.10410719,-0.21371225,-0.32157958,-0.24347031,-0.049443036,1.4891895,1.5898753,1.6277791,-0.24347031,-0.007894391037523747,1.3969802191256981
2015-06-04,-0.0072,-0.0077,-0.0102,0.20071164,0.6937126,0.105575785,-0.3456111,-0.23494941,-0.20150387,-0.0639498,-0.3020478,-0.59614944,1.2316867,1.7589866,1.871361,-0.3020478,0.000901601178944111,1.3982397381382232
2015-06-05,0.0069,-0.0022,0.0102,0.20471099,0.68573195,0.10955715,-0.4270614,-0.09704156,-0.1957621,-0.16152018,-0.2936294,-0.33011982,1.1410943,1.5420289,1.6305906,-0.2936294,-0.006596406009793282,1.3890163811264364
2015-06-08,-0.006999999999999999,-0.006500000000000001,-0.0063,0.20584981,0.6715499,0.12260031,-0.30835488,-0.4716955,-0.21063502,0.095182225,-0.30130005,-0.9560704,1.0358915,1.7643193,2.036151,-0.30130005,0.00018880816772580145,1.389278638764298
2015-06-09,0.003,0.0007000000000000001,-0.0070999999999999995,0.19631581,0.6947185,0.10896572,-0.34567112,-0.23234257,-0.25573415,-0.03045161,-0.29209918,-0.5701792,1.1947213,1.6432439,1.6939635,-0.29209918,0.011247480089217424,1.4049045225921746
2015-06-10,0.0148,0.011399999999999999,0.0043,0.18894315,0.7060511,0.105005704,-0.28594407,0.17789707,-0.24652794,-0.48118097,-0.21334587,0.082124785,1.369129,1.1487439,1.2552135,-0.21334587,0.002255574970692396,1.408073390069546
2015-06-11,0.0017000000000000001,0.0024,0.0025,0.17388366,0.7235814,0.10253493,-0.17464736,0.17318109,-0.25566727,-0.7123371,-0.17871056,0.11287275,1.6259339,1.0165662,1.3444482,-0.17871056,-0.0052887321107089515,1.4006264671172504
2015-06-12,-0.005,-0.0063,0.0017000000000000001,0.1993393,0.69821864,0.1024421,-0.22668879,-0.09464514,-0.19466475,-0.27017516,-0.21553238,-0.32232842,1.4327896,1.4652833,1.5236118,-0.21553238,-0.004466094902157784,1.3943711363926308
2015-06-15,-0.0038,-0.0054,0.0011,0.16449581,0.73054117,0.104962975,-0.31646663,-0.4875674,-0.22085154,0.4285532,-0.31160676,-1.2222452,1.5506027,2.4272833,2.4936297,-0.31160676,0.005077981764078141,1.4014517275955893
2015-06-16,0.0054,0.0055000000000000005,0.0023,0.17469303,0.72325456,0.102052376,-0.29773068,-0.31815127,-0.26644745,0.1898889,-0.29387292,-0.87694526,1.6432309,2.2231796,2.2277267,-0.29387292,0.0026629757747054098,1.4051837595955954
2015-06-17,-0.0031,0.0046,-0.001,0.17741491,0.72160965,0.10097548,-0.25667524,-0.22836432,-0.2440038,0.12958807,-0.23647553,-0.7317171,1.8359356,2.0911698,2.1488266,-0.23647553,0.012910911479592323,1.4233259627282948
2015-06-18,0.0086,0.0137,0.0149,0.18157887,0.71795225,0.10046892,-0.23698622,0.0923023,-0.33441356,-0.45473674,-0.20652188,-0.082364686,1.9750444,1.5162631,1.7055058,-0.20652188,-0.004387814673781395,1.4170806721834617
2015-06-19,-0.0096,-0.0037,0.0002,0.19564228,0.7033535,0.101004116,-0.2417358,-0.10698218,-0.18613628,-0.15503725,-0.20694673,-0.41674453,1.6466919,1.6308426,1.7637427,-0.20694673,0.008614032408595085,1.4292874510192437
2015-06-22,0.0098,0.0085,0.0074,0.16193202,0.7333632,0.104704775,-0.27882016,0.2965517,-0.47810587,-0.684043,-0.10977047,0.2098066,1.9112861,0.97663605,1.3587416,-0.10977047,0.0025230391032993794,1.4328935991480203
2015-06-23,0.0039000000000000003,0.0022,0.0033,0.14259799,0.7500761,0.1073259,-0.30097726,0.30999637,-0.7935826,-1.1556375,-0.10008712,0.21056092,2.0486114,0.2948781,1.1397206,-0.10008712,-0.008807132494449615,1.420273915369875
2015-06-24,-0.009399999999999999,-0.008,-0.013300000000000001,0.17102428,0.7244314,0.104544364,-0.18616068,0.033937,-0.36681047,-0.40722343,-0.16416858,-0.09204453,1.6868138,1.1049407,1.425195,-0.16416858,-0.0031439081579446794,1.4158087046208276
2015-06-25,-0.006500000000000001,-0.0029,0.0012,0.1843671,0.7021322,0.11350069,-0.49256238,-0.17707515,-0.4137259,0.0032997942,-0.27052116,-0.4194337,1.3222102,1.2242594,1.652112,-0.27052116,0.0004545196332037449,1.4164522174739387
2015-06-26,0.0027,0.0006,-0.0037,0.19026995,0.70936334,0.10036673,-0.09879604,-0.14731103,-0.6887343,-0.12624161,-0.19584793,-0.7057109,2.2294707,2.1124005,2.204037,-0.19584793,-0.023213566918671134,1.3835713091365072
2015-06-29,-0.023,-0.0225,-0.028399999999999998,0.22903205,0.57290775,0.19806021,0.2565378,-1.4830959,-0.7097977,0.6425735,-0.24177463,-3.281666,1.8315406,3.0311964,4.4811597,-0.24177463,0.007049032039940357,1.3933241476241527
2015-06-30,0.0033,0.0051,0.0184,0.38224503,0.272857,0.34489793,0.21255933,-1.0752434,-0.8786911,-0.041425154,-0.15646778,-2.1830168,0.7431208,1.2201729,3.2945828,-0.15646778,0.004265735301375389,1.3992676996269318
2015-07-01,0.008199999999999999,0.009000000000000001,-0.0021,0.4504808,0.28633782,0.26318148,-0.18657921,-0.66475475,-0.32778436,0.4635248,-0.07502758,-1.160776,0.36973047,0.77303624,1.7752166,-0.07502758,-0.0049564330458641065,1.3923323229604905
2015-07-02,-0.005600000000000001,-0.0003,-0.0083,0.4598406,0.27011913,0.2700403,-0.12781496,-0.65677637,-0.2773148,0.39491013,-0.055621095,-1.4793077,0.43000558,0.9605512,1.9672053,-0.055621095,-0.0026856877863407134,1.388592953046188
2015-07-06,-0.0053,-0.0008,0.0,0.49174598,0.24030793,0.26794612,-0.23723824,-0.5966534,-0.35212955,0.39148614,-0.07355892,-1.3656253,0.43348163,0.8027179,1.9247895,-0.07355892,-0.0013876021236181259,1.3866661385157
2015-07-07,-0.0051,0.0066,-0.0015,0.52423596,0.22708659,0.24867743,-0.34025064,-0.37523997,-0.31827044,0.3030949,-0.05456972,-0.9254099,0.3927605,0.57302344,1.4180917,-0.05456972,-0.02071005522310734,1.3579482062110269
2015-07-08,-0.022000000000000002,-0.0168,-0.0213,0.45330635,0.2574953,0.28919834,-0.14933023,-0.67525387,-0.44867793,0.41739827,-0.047365434,-1.9932142,0.6566193,1.0131009,2.7963939,-0.047365434,0.007232807126641275,1.3677699836745196
2015-07-09,0.0102,0.0008,0.0088,0.3910103,0.27039495,0.33859473,-0.8080847,-0.6451985,-1.7957646,-0.16415009,-0.5305617,-0.4221829,0.03885316,-0.36127436,1.808393,-0.5305617,0.015758574768900867,1.389324089228913
2015-07-10,0.0126,0.0151,0.0203,0.40389624,0.2477371,0.34836674,-0.5424542,-0.15988892,-1.143005,-0.50142765,-0.4217311,-0.017284594,-0.096343905,-0.11819327,0.85246557,-0.4217311,0.01463761315494776,1.409660477793896
2015-07-13,0.0141,0.013500000000000002,0.016200000000000003,0.36965543,0.24055123,0.38979328,-0.6334696,-0.23406929,-0.87039304,-1.079709,-0.3002841,-0.041756347,-0.18299429,-0.03741358,0.4082845,-0.3002841,0.0072316864639520645,1.4198547003899262
2015-07-14,0.0069,0.0036,0.01,0.29572433,0.22281177,0.48146388,-0.74118453,-0.27645177,-1.1628852,-1.3916284,-0.26316673,-0.09318833,-0.18436539,-0.30537674,0.223823,-0.26316673,-0.002690562848746777,1.4160344920824386
2015-07-15,0.0059,-0.0005,-0.0086,0.28594,0.2141944,0.49986556,-0.74046516,-0.28611887,-1.213589,-1.4509095,-0.21975285,-0.14945269,-0.15666133,-0.43406835,0.10051772,-0.21975285,0.009763034868240355,1.4298592862032704
2015-07-16,0.0092,0.0092,0.0104,0.3310863,0.20648794,0.46242574,-0.7975073,-0.3111602,-1.1513759,-1.4562279,-0.24509926,-0.1124817,-0.069121644,-0.4911958,0.07351619,-0.24509926,0.0006118247658014298,1.4307341095261805
2015-07-17,-0.002,0.0028000000000000004,0.0017000000000000001,0.29954433,0.20593113,0.49452454,-0.8530492,-0.2918153,-1.354464,-1.4938632,-0.18988797,-0.19189438,0.005984159,-0.6431356,-0.055487234,-0.18988797,-0.0056513627439737325,1.4226485120830719
2015-07-20,-0.0017000000000000001,0.0068000000000000005,-0.0131,0.3005102,0.19975151,0.49973837,-0.7888476,-0.2943818,-1.2961273,-1.4114497,-0.14118043,-0.23818973,0.0014362,-0.64336574,-0.102903426,-0.14118043,-0.002299706733226776,1.4193768377208194
2015-07-21,0.0008,-0.0064,-0.0025,0.4871531,0.16906886,0.343778,-0.64205503,-0.19402316,-0.7920738,-0.99200124,-0.17906415,-0.111384496,-0.013087195,-0.34876359,-0.07465726,-0.17906415,0.004587771287560463,1.4258886140231433
2015-07-22,0.0086,-0.0054,0.0049,0.586868,0.14928249,0.2638495,-0.65970385,-0.13933232,-0.8398706,-0.9196597,-0.17286853,-0.10987361,0.09918999,-0.39925593,-0.086080104,-0.17286853,-0.00827656371295452,1.4140871560616044
2015-07-23,-0.0084,-0.005,-0.0091,0.56991243,0.15363444,0.27645308,-0.6692835,-0.038317714,-0.91479295,-0.82791835,-0.11085995,-0.12739076,0.13313913,-0.3911284,-0.17540237,-0.11085995,-0.015542421990633012,1.3921088167505609
2015-07-24,-0.016200000000000003,-0.009000000000000001,-0.0177,0.51385254,0.16252811,0.32361934,-0.58487314,-0.060414977,-0.8725111,-0.79459244,-0.04594519,-0.19576454,0.03203313,-0.3526907,-0.18702365,-0.04594519,-0.011300484904646876,1.3763773120812453
2015-07-27,-0.012,-0.0084,-0.0113,0.52077603,0.17194702,0.307277,-0.5629312,-0.054251917,-1.0167171,-0.9373803,0.11438306,-0.4004565,-0.027160844,-0.36849508,-0.13891633,0.11438306,0.006973424588143825,1.385975375471876
2015-07-28,0.0074,0.011899999999999999,0.0036,0.6222155,0.13914919,0.2386353,-0.7503345,-0.21258897,-1.1025923,-1.3130825,0.08953028,-0.3982853,0.15592249,-0.6666149,-0.22293197,0.08953028,0.005875066021084785,1.3941180723063709
2015-07-29,0.0109,0.0042,-0.0054,0.56823623,0.14457472,0.287189,-0.8392446,-0.121968426,-1.341902,-1.3453958,0.16259968,-0.3667785,0.37369382,-0.88410574,-0.38004133,0.16259968,0.001213699048757553,1.3958101120845847
2015-07-30,0.0,0.0006,0.0043,0.5673093,0.13692194,0.29576868,-0.83902305,-0.20235875,-1.2575543,-1.3317642,0.17384921,-0.37529925,0.40232944,-0.9349095,-0.3787565,0.17384921,-0.0025694110661745075,1.3922237021363164
2015-07-31,-0.0095,0.0002,0.0095,0.50922775,0.15051118,0.34026104,-0.85196215,-0.12781462,-1.3545941,-1.322708,0.22749646,-0.38071188,0.47905368,-0.9714953,-0.44461843,0.22749646,-0.0046772072374820705,1.3857119833604903
2015-08-03,-0.0032,-0.0032,-0.0072,0.34025586,0.15870969,0.5010345,-0.77430737,0.41257167,-1.3151331,-1.2867751,0.5757061,-0.1983917,0.9075869,-0.9439159,-0.6778211,0.5757061,-0.0013753799512982367,1.3838061028803026
2015-08-04,0.0001,-0.0017000000000000001,-0.0016,0.3545986,0.15305193,0.49234942,-0.7307656,0.49260932,-1.0509022,-1.1424919,0.6104869,-0.11554238,0.9394264,-0.72540736,-0.6092364,0.6104869,0.002360817275941372,1.3870730162345355
2015-08-05,0.0031,0.006500000000000001,0.0006,0.28626883,0.2146811,0.4990501,-0.637462,0.38654593,-1.0563364,-1.0696766,0.5186617,-0.13778703,0.7942964,-0.7478187,-0.591136,0.5186617,-0.011378652773797512,1.3712899940108987
2015-08-06,-0.0026,-0.0131,-0.0154,0.27944988,0.20389481,0.51665527,-0.21609364,0.30771765,-0.8759977,-1.045624,0.49454814,0.06280093,0.85247636,-0.56840944,-0.36787775,0.49454814,-0.003141390500962734,1.3669822366496476
2015-08-07,-0.005,-0.0023,-0.0024,0.18024954,0.32635283,0.49339762,-0.39562216,0.22895736,-0.96589845,-0.8496718,0.3932254,-0.21359739,0.48647746,-0.55778444,-0.37111595,0.3932254,0.012936808118224143,1.384666623546205
2015-08-10,0.018000000000000002,0.011399999999999999,0.0126,0.15875205,0.3782277,0.46302024,-0.4411229,0.26169628,-0.9348357,-0.9331829,0.38852838,-0.13620873,0.56378293,-0.5739392,-0.39893636,0.38852838,-0.013100214317440987,1.3665271940195423
2015-08-11,-0.0152,-0.011699999999999999,-0.013300000000000001,0.18499197,0.28358674,0.53142136,-0.18297352,0.40181023,-0.9826852,-1.0607708,0.4784227,0.020262644,0.7968105,-0.5948841,-0.26672646,0.4784227,-0.00022313274741172796,1.3662222770523278
2015-08-12,-0.0102,0.0011,0.0029,0.19323167,0.25679407,0.54997426,-0.43199956,0.300677,-1.0661578,-1.1112882,0.50593626,-0.19148476,0.5773106,-0.67288226,-0.4334742,0.50593626,-0.003098285141587257,1.361989330871231
2015-08-13,0.0028000000000000004,0.0006,-0.0068000000000000005,0.18415311,0.27959672,0.5362501,-0.45957524,0.43837124,-1.0263499,-1.0821853,0.56239504,-0.12402646,0.7242652,-0.6750508,-0.41129678,0.56239504,0.0038993296355009084,1.3673001762323334
2015-08-14,0.005600000000000001,0.0039000000000000003,0.0034000000000000002,0.18519619,0.30303657,0.51176727,-0.5062415,0.3610871,-0.98921204,-1.0866004,0.5107174,-0.11361465,0.68532044,-0.66570514,-0.46229234,0.5107174,0.00585232056081295,1.375302055166501
2015-08-17,0.0021,0.0062,0.0070999999999999995,0.22814487,0.2599482,0.511907,-0.47040263,0.53769016,-0.90650034,-1.0593073,0.5548081,0.013063639,0.9500123,-0.6052843,-0.35429505,0.5548081,-0.0065877625316381454,1.36624189181779
2015-08-18,-0.002,-0.0012,-0.011200000000000002,0.22541252,0.24881929,0.5257682,-0.32804453,0.42012668,-0.923862,-1.0262357,0.5071737,-0.010190785,0.81425285,-0.59946024,-0.31986687,0.5071737,-0.007785823717713356,1.3556045732923416
2015-08-19,-0.0124,-0.006,-0.0066,0.2282501,0.20404235,0.56770754,0.08471371,0.11419148,-0.7859783,-1.0521252,0.36688197,-0.064461306,0.40094906,-0.30748805,-0.03437854,0.36688197,-0.02808677332401276,1.3175300149252847
2015-08-20,-0.027999999999999997,-0.0227,-0.029900000000000003,0.28113452,0.20876673,0.5100987,0.59333503,-0.47905624,-1.0215064,-1.4577844,0.18647464,-0.8356252,0.2541229,0.18737066,0.8427083,0.18647464,-0.021487140440940855,1.28922006245943
2015-08-21,-0.0369,-0.0346,-0.0074,0.28375247,0.23745771,0.4787898,0.5021646,-1.0614208,-2.2843907,-2.2840693,-0.28434336,-1.6993046,-0.44436544,-0.28331566,2.0017629,-0.28434336,-0.043977102109789855,1.232523900130662
2015-08-24,-0.053099999999999994,-0.037000000000000005,-0.04190000000000001,0.22070903,0.21232276,0.56696826,0.62194324,-1.1811373,-2.7524972,-2.955165,-0.19864886,-2.2868507,-1.1204726,-0.4730928,2.0071092,-0.19864886,-0.0050209974408149715,1.2263354007823628
2015-08-25,-0.0104,-0.0072,-0.0018,0.27958614,0.2584626,0.46195126,-0.7200278,-0.53163785,-3.641399,-2.416551,-0.07739201,-0.86041653,-0.73150176,-1.7645025,0.51471907,-0.07739201,0.0332564769178629,1.2671189957320397
2015-08-26,0.0433,0.040999999999999995,0.0233,0.3191472,0.23947977,0.44137305,-0.6698148,-0.43227637,-2.6755223,-2.013797,-0.11337063,-0.6038263,-0.5951706,-1.1445237,0.47498885,-0.11337063,0.022278868205845355,1.295348972839077
2015-08-27,0.0304,0.0217,0.0169,0.28763977,0.21758774,0.49477246,-0.7520041,-0.46756196,-2.7138739,-2.2774656,-0.074704394,-0.6093465,-0.61231047,-1.1928216,0.24399766,-0.074704394,0.008032503312826155,1.3057538677546727
2015-08-28,-0.0008,0.0014000000000000002,0.0163,0.3244379,0.21153761,0.46402454,-0.70922625,-0.4067201,-2.3391943,-2.107136,0.03364815,-0.6105883,-0.5463899,-1.0468174,0.08918567,0.03364815,-0.005205810947716236,1.2989563599748926
2015-08-31,0.0,-0.0111,-0.006,0.3509022,0.22650199,0.42259586,-0.5956888,-0.41877916,-2.089116,-1.7490506,-0.07810725,-0.5098163,-0.586107,-0.9007452,0.25021088,-0.07810725,-0.027874895790219303,1.2627480868045498
2015-09-01,-0.0397,-0.0278,-0.0179,0.32152557,0.2505368,0.4279377,-0.5218152,-0.42582756,-2.2331176,-1.5761921,-0.15531613,-0.502794,-0.5493067,-1.0021982,0.4020985,-0.15531613,0.020522277995944024,1.2886625540807992
