date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-05-19,0.0067,0.014499999999999999,0.005699999999999999,0.0,0.011899999999999999,0.0062,0.008,0.006500000000000001,0.0085,0.0049,0.15460846,0.13763593,0.16576532,0.111965366,0.028809853,0.022856817,0.16297051,0.16834256,0.023776423,0.023268782,-4.5737715,-3.3332124,-2.7997112,-1.3513485,-0.8398456,-0.07321845,0.61311364,0.8267346,4.648306,4.648306,5.732469112899472,1.1826090315385518
2017-05-22,0.0074,-0.0027,0.009399999999999999,0.0017000000000000001,0.0039000000000000003,0.009399999999999999,0.0053,0.0040999999999999995,0.0049,0.0076,0.15545453,0.13381034,0.16881579,0.100612424,0.032236755,0.02341213,0.16493839,0.17252086,0.02440714,0.023791661,-4.684148,-3.4735773,-2.9177792,-1.3850414,-0.87806225,-0.19681314,0.6559905,0.9601441,4.6463866,4.6463866,0.7678774056829801,1.183352765162692
2017-05-23,-0.0015,0.0011,0.0007000000000000001,0.0023,0.0019,0.0015,0.0059,-0.0046,0.0006,0.0032,0.15572885,0.132987,0.16810715,0.10328345,0.032750748,0.02329768,0.16429415,0.17168564,0.024218252,0.023647107,-4.733776,-3.4773638,-2.9179974,-1.3968284,-0.8762157,-0.14603305,0.6266012,0.9093605,4.7244287,4.7244287,1.7506729054934669,1.185049459367124
2017-05-24,0.0021,-0.0038,0.0046,0.0017000000000000001,0.0039000000000000003,0.0067,0.0003,0.0007000000000000001,0.0039000000000000003,0.0049,0.15554886,0.13374405,0.16590942,0.11023442,0.03189698,0.023058988,0.16235729,0.1697906,0.024004703,0.023454737,-4.705966,-3.3591428,-2.9434586,-1.3183241,-0.79475915,-0.047767296,0.6212641,0.98413616,4.60664,4.60664,2.1104648386109277,1.1870977846873607
2017-05-25,-0.0015,-0.018000000000000002,0.0077,0.0037,0.0024,0.0066,0.0036,0.0096,0.004,0.0062,0.155828,0.13189322,0.16631132,0.10990207,0.03220341,0.02312432,0.16285875,0.1702876,0.024093052,0.023498235,-4.6402225,-3.2999406,-2.9153008,-1.34306,-0.7792366,-0.013266835,0.5506888,0.92812866,4.634122,4.634122,1.7928164171394518,1.1888408218676536
2017-05-26,0.0089,0.0004,0.0006,-0.0033,0.0023,0.0028000000000000004,-0.0003,0.0007000000000000001,0.0046,-0.0012,0.15561922,0.13448073,0.16505638,0.115324445,0.029734349,0.02289031,0.16124848,0.16852681,0.023804039,0.02331526,-4.8080664,-3.3508534,-2.9554772,-1.3397032,-0.7894424,0.022600247,0.64980626,0.87622494,4.657314,4.657314,-1.476145838219305,1.1874035553389843
2017-05-30,0.0105,-0.0127,0.0022,-0.0033,0.0,-0.0014000000000000002,-0.0055000000000000005,-0.0017000000000000001,0.0049,-0.0012,0.15545078,0.1351302,0.16480254,0.1158443,0.029673036,0.022804704,0.16148928,0.16794752,0.023647793,0.02320988,-4.8014774,-3.3442078,-2.9478152,-1.3294202,-0.82194865,0.034064837,0.67788506,0.8123986,4.7304516,4.7304516,0.42868916163287224,1.187820448897263
2017-05-31,0.006500000000000001,-0.006999999999999999,-0.0029,0.005699999999999999,0.0032,0.0015,-0.0034000000000000002,0.0017000000000000001,0.0051,0.0051,0.15516962,0.13742284,0.16409625,0.116823934,0.02961827,0.022655329,0.1608762,0.1668821,0.023404444,0.023050945,-4.93157,-3.4678373,-2.9807642,-1.3227499,-0.8619244,-0.00791091,0.7657684,0.8548655,4.7748113,4.7748113,12.640184406578054,1.2001171479275379
2017-06-01,0.0141,0.0074,0.005600000000000001,0.011000000000000001,0.0079,0.0076,0.013000000000000001,0.0126,0.0069,0.0079,0.1547687,0.13806267,0.1615243,0.12514742,0.028860647,0.022346642,0.15891352,0.16451971,0.023037856,0.02281852,-5.22898,-3.5320816,-3.1881514,-1.3154409,-0.84088755,0.12010759,0.8281169,0.8687134,4.9294057,4.9294057,2.0517465176602023,1.2021338032748308
2017-06-02,0.0005,-0.0132,0.0083,0.009000000000000001,0.0062,0.0031,0.0003,0.0036,0.0022,0.0009,0.15330796,0.14021084,0.15845232,0.13760598,0.025272353,0.021857975,0.15755582,0.16052018,0.022730676,0.022485867,-4.8981047,-3.3157582,-2.9295313,-1.3954816,-0.5640004,0.20865469,0.6157366,0.9786207,4.4197726,4.4197726,-1.0343538046867815,1.2011154317161412
2017-06-05,0.0014000000000000002,0.0015,-0.0005,-0.004699999999999999,-0.0039000000000000003,-0.0004,-0.0007000000000000001,-0.0006,-0.0052,-0.005,0.15238585,0.14311968,0.15687074,0.14213319,0.024233932,0.02156372,0.15682456,0.15820149,0.022366758,0.0223001,-5.101591,-3.602563,-2.857433,-1.4173298,-0.48754752,0.09713932,0.82838535,1.032883,4.273774,4.273774,-1.6135509693305874,1.1995281581951556
2017-06-06,0.0007000000000000001,0.0141,-0.0019,-0.003,-0.0040999999999999995,-0.0007000000000000001,-0.0034000000000000002,-0.0123,-0.0044,-0.0013,0.15219678,0.14312159,0.15678388,0.14237149,0.024232766,0.02154938,0.15696444,0.15811577,0.02234172,0.0223222,-5.165412,-3.6272578,-2.9256933,-1.4545441,-0.52414304,0.10625451,0.83162475,0.99055433,4.380112,4.380112,-0.2530774030274187,1.1992795312736697
2017-06-07,0.0024,-0.0169,0.0021,0.0019,0.0,-0.0007000000000000001,0.0058,0.0017000000000000001,0.0018,0.0019,0.15214428,0.14473645,0.15865059,0.13565557,0.02405253,0.021776974,0.15776159,0.15998669,0.022679249,0.022556113,-5.245432,-4.007555,-2.7322755,-1.4567692,-0.5330833,-0.22791018,1.047871,1.1649861,4.108961,4.108961,1.9445551641206515,1.2011894945871524
2017-06-08,0.006,-0.0036,0.004,0.0003,0.0037,-0.0073,0.0079,-0.0018,-0.0098,-0.0062,0.15207292,0.14584592,0.15773612,0.13821909,0.023714442,0.021656848,0.15666069,0.15901518,0.02248615,0.022592666,-5.61123,-4.3273787,-2.7487736,-1.4074094,-0.52935505,-0.27836642,1.3003578,1.2021433,4.144814,4.144814,2.3899173112766254,1.2035406359198613
2017-06-09,-0.0023,0.026699999999999998,-0.0253,0.0064,0.005,-0.0023,0.010700000000000001,-0.0019,0.0007000000000000001,0.0027,0.1526487,0.14186814,0.15775341,0.1413262,0.023723917,0.021632854,0.15758672,0.15869793,0.022547465,0.022214724,-4.5517387,-3.128871,-2.6833076,-1.4568486,-0.49778587,0.19566002,0.48688594,0.83840084,4.208015,4.208015,0.6857570743097073,1.204216587193654
2017-06-12,0.0064,0.008100000000000001,-0.0075,-0.0003,-0.0021,0.0007000000000000001,0.0011,-0.0043,0.0106,-0.0015,0.15311612,0.143596,0.1570377,0.14312135,0.02411694,0.021418143,0.156383,0.15755397,0.021856306,0.021800483,-5.3476152,-3.8424673,-2.6407964,-1.4714531,-0.6565773,0.054047294,1.0547816,0.41962492,4.6615424,4.6615424,7.467254826019705,1.2115811999064263
2017-06-13,0.008199999999999999,0.0091,0.008199999999999999,0.0023,0.0073,0.0025,0.0051,0.0059,-0.0039000000000000003,0.003,0.15344022,0.14346577,0.15746577,0.14182119,0.023986395,0.021493103,0.1563476,0.15812634,0.021967463,0.021886177,-5.4030285,-3.966084,-2.5974436,-1.3931502,-0.5723271,-0.021462006,1.1910686,0.6134338,4.4479127,4.4479127,-3.5525946283799805,1.2080560100107394
2017-06-14,-0.0006,-0.021,-0.0052,0.0046,-0.0036,0.0051,0.0004,0.0019,-0.0038,0.0027,0.15386723,0.14289364,0.15833528,0.13979739,0.02379493,0.021603407,0.15665829,0.15899709,0.02207927,0.021973526,-5.524191,-4.1566706,-2.6294289,-1.4789771,-0.64642775,-0.16319023,1.2456515,0.6184387,4.497755,4.497755,-4.902963958841311,1.2032050230514075
2017-06-15,-0.0015,-0.0079,-0.004,-0.0017000000000000001,-0.0006,0.0005,-0.0025,-0.0095,0.0021,0.0034000000000000002,0.15358068,0.14477934,0.15756537,0.14212412,0.022967743,0.021470083,0.15574571,0.15797003,0.021888983,0.021907972,-5.938429,-4.6580825,-2.6811965,-1.549422,-0.6792543,-0.41966522,1.5848448,0.6890729,4.4273496,4.4273496,-0.4630159635937005,1.2027487551290905
2017-06-16,-0.008100000000000001,0.015700000000000002,-0.0014000000000000002,0.0011,0.0014000000000000002,-0.0034000000000000002,-0.0001,-0.0088,-0.0023,0.006999999999999999,0.15235205,0.14674915,0.15701933,0.14000402,0.024413278,0.021441434,0.15663922,0.15743645,0.022066003,0.021879092,-4.61701,-3.6222413,-2.0313735,-1.0235678,-0.37133142,-0.12572372,1.1587493,0.99937683,3.6333292,3.6333292,8.337421523131416,1.210961550672033
2017-06-19,0.0032,-0.0049,0.0165,0.0126,0.0087,0.004,0.0076,0.008100000000000001,0.0031,-0.0058,0.15266658,0.14839828,0.1570509,0.14004268,0.02345748,0.02139167,0.15607202,0.15720017,0.021925705,0.02179452,-5.0233717,-4.1847925,-1.9601827,-1.1187879,-0.4324245,-0.40967032,1.4466586,1.0255777,3.627604,3.627604,-8.54940155267983,1.20248243800901
2017-06-20,-0.0078000000000000005,-0.011200000000000002,-0.0079,0.0055000000000000005,-0.0064,-0.005,-0.0098,-0.009399999999999999,-0.015300000000000001,-0.0036,0.15291527,0.1477618,0.15793997,0.1374409,0.023652598,0.02150308,0.15676685,0.15813419,0.022036064,0.021849325,-4.9870615,-4.1229386,-2.0244017,-1.2407774,-0.5097039,-0.40741852,1.3184206,0.8747017,3.8047569,3.8047569,-1.5498998860428521,1.2009560437472255
2017-06-21,-0.003,-0.0177,0.0062,0.0159,-0.0078000000000000005,-0.004,-0.0051,-0.0005,-0.0027,-0.0069,0.15464878,0.14407212,0.16067165,0.13190317,0.023299633,0.021884745,0.15777813,0.161095,0.022456309,0.022190496,-5.158827,-4.2721863,-2.1551437,-1.341359,-0.5862299,-0.5010321,1.4098798,0.80829096,3.918118,3.918118,1.9163715540566404,1.2028409561140638
2017-06-22,0.0054,-0.0015,0.0026,0.0115,-0.0012,-0.004,-0.0029,-0.0017000000000000001,-0.0034000000000000002,-0.0027,0.15258971,0.14534758,0.15624824,0.14751051,0.021689478,0.021346437,0.15426856,0.15605119,0.022112682,0.022835579,-6.3795967,-5.4458227,-2.2109296,-1.5046719,-0.25372803,-0.8357502,2.3452468,0.96162426,3.3004963,3.3004963,2.3727850448185728,1.2051784524547375
2017-06-23,-0.0008,0.008199999999999999,0.0064,0.0008,0.0043,0.0042,0.0,-0.0026,-0.0008,-0.0001,0.1531014,0.14427723,0.15652312,0.14801924,0.02166897,0.021383062,0.15397482,0.15617503,0.022161106,0.022716034,-6.392948,-5.340625,-2.347976,-1.5730082,-0.25661546,-0.74704045,2.2021708,0.94571596,3.4248161,3.4248161,0.8857646104873241,1.2060527394510572
2017-06-26,0.0048,-0.0029,-0.0053,-0.0013,-0.0008,0.0016,0.0031,0.004,0.0062,0.0077,0.15348338,0.14358434,0.15684244,0.14804067,0.02169045,0.02142526,0.1535552,0.15651503,0.022185382,0.022677816,-6.487569,-5.4013124,-2.4190154,-1.6338999,-0.3039053,-0.7620929,2.164579,0.9268109,3.520413,3.520413,-10.639707051426187,1.1955432817636458
2017-06-27,-0.015600000000000001,-0.0013,-0.0161,-0.013300000000000001,-0.0085,-0.0109,-0.0006,-0.0044,-0.0092,-0.0104,0.15263322,0.14561006,0.15611775,0.14830709,0.021587564,0.021288026,0.1544472,0.15546036,0.022000462,0.022548368,-6.264086,-5.171409,-2.3884518,-1.6275955,-0.35054946,-0.6742928,2.0204332,0.8152703,3.6244948,3.6244948,12.187292945954342,1.2074764809482659
2017-06-28,0.0149,0.006,0.0129,0.0076,0.0097,0.0062,0.013300000000000001,0.0076,0.0111,-0.005699999999999999,0.15642938,0.1329472,0.15910465,0.151276,0.02179847,0.021669699,0.15385579,0.15846086,0.022226743,0.022231162,-6.8487854,-5.45509,-2.8184748,-2.0680556,-0.44363135,-0.6372925,1.7686669,0.5168424,4.0486693,4.0486693,-7.631734481102145,1.1999292738272398
2017-06-29,-0.0013,0.0018,-0.0169,-0.009399999999999999,-0.011399999999999999,-0.011399999999999999,0.0,-0.0079,-0.0123,-0.0069,0.15531878,0.13495788,0.15849292,0.15011634,0.021730896,0.021566864,0.15574057,0.15785387,0.02212481,0.022097103,-6.4298096,-4.987028,-2.8113256,-2.0463855,-0.504311,-0.44908673,1.5187068,0.35078007,4.2600274,4.2600274,2.1557322353930397,1.2020478047164953
2017-06-30,0.0066,0.0034999999999999996,-0.0004,-0.0023,0.0087,0.0034999999999999996,0.0004,0.0017000000000000001,0.0039000000000000003,-0.0002,0.15952647,0.11548388,0.16387637,0.14874479,0.022497838,0.022340177,0.15789232,0.16393445,0.0229984,0.022705292,-6.4204082,-4.781557,-3.0610187,-2.2612238,-0.6070183,-0.31818056,1.2270334,0.11350047,4.650638,4.650638,4.760783811474827,1.2067346922916904
2017-07-03,0.0070999999999999995,0.0208,-0.0079,0.0021,0.0059,-0.0018,0.009300000000000001,-0.0012,0.0013,-0.002,0.15808685,0.12078299,0.1634099,0.14434488,0.022577308,0.0222991,0.15894675,0.163843,0.02300741,0.022701789,-6.358095,-4.818354,-3.066179,-2.2268298,-0.6435027,-0.39749926,1.2679132,0.27965146,4.6934967,4.6934967,-4.2302236494280585,1.202553891608711
2017-07-05,-0.0175,-0.022400000000000003,0.009399999999999999,0.006500000000000001,0.0,-0.0007000000000000001,0.0022,-0.0038,-0.0019,-0.0059,0.15740228,0.12657505,0.16294914,0.14164187,0.022531144,0.022227712,0.15771547,0.16342252,0.022863634,0.02267113,-6.620865,-5.2168136,-3.1006267,-2.1704452,-0.6915028,-0.64831233,1.5972759,0.4991212,4.6232133,4.6232133,-13.800703423274326,1.1889616806270598
2017-07-06,-0.0159,-0.013600000000000001,-0.009000000000000001,-0.0143,-0.0062,-0.0072,-0.009399999999999999,-0.009399999999999999,-0.0104,-0.0013,0.15389343,0.14105125,0.15846781,0.14371066,0.021971311,0.021537812,0.15704314,0.15842111,0.02194479,0.021958608,-6.7080145,-5.4998064,-3.0738447,-2.1401615,-0.77880293,-0.8581059,1.8223059,0.6079564,4.658474,4.658474,7.695884747175013,1.196455629900535
2017-07-07,0.008199999999999999,-0.001,0.013000000000000001,0.0064,0.0078000000000000005,0.0018,0.006999999999999999,0.0053,0.0012,0.0013,0.15568426,0.13604361,0.16087596,0.13936768,0.022271827,0.02186608,0.15853415,0.16092698,0.022305438,0.022123965,-6.4075203,-5.221069,-3.228726,-2.1850805,-0.72695935,-0.8499241,1.5741181,0.8257996,4.584252,4.584252,1.0850614238640992,1.1975188795724185
2017-07-10,0.006,0.005,0.006,-0.0040999999999999995,0.0036,-0.005,-0.0007000000000000001,-0.006,0.0016,-0.0022,0.15581998,0.13521084,0.16148934,0.13780607,0.022418568,0.021961773,0.1589798,0.16163366,0.022446265,0.02223378,-6.2878895,-5.0923915,-3.2168076,-2.1711264,-0.72328496,-0.8017453,1.474612,0.8323375,4.5759077,4.5759077,1.809734723130883,1.1992938111841853
2017-07-11,0.0062,0.0059,0.0038,-0.0002,0.0006,-0.0024,-0.0033,-0.0016,-0.0022,0.0002,0.15581512,0.13498,0.16151395,0.1379249,0.022417933,0.021967825,0.15902163,0.16163789,0.022481121,0.022239596,-6.1730614,-4.9748693,-3.2334058,-2.181957,-0.6966431,-0.76720697,1.3616886,0.8835384,4.52705,4.52705,7.877930294352163,1.2070316924675244
2017-07-12,0.0037,0.0026,0.0125,0.006999999999999999,0.0049,0.0072,0.0045000000000000005,0.0076,0.005699999999999999,0.009000000000000001,0.155847,0.13569349,0.16124535,0.13830484,0.02242574,0.021939984,0.15845272,0.16141301,0.022461647,0.022216214,-6.1847477,-4.976532,-3.2640543,-2.1490934,-0.6621507,-0.7567566,1.3369689,1.0097513,4.459924,4.459924,3.108862723231228,1.2101049896292533
2017-07-13,0.0021,0.0045000000000000005,0.0023,0.0015,-0.0007000000000000001,-0.0011,0.0033,0.0044,-0.0039000000000000003,-0.0034000000000000002,0.15703468,0.13084759,0.16276321,0.13752429,0.02262426,0.022170497,0.1587408,0.16308023,0.022765603,0.022448923,-6.186286,-4.871753,-3.3340108,-2.1785142,-0.63823193,-0.65350544,1.175329,0.99887186,4.4847665,4.4847665,5.852662785806285,1.2159054289738247
2017-07-14,0.0076,0.0053,0.0078000000000000005,0.0058,0.005600000000000001,0.0078000000000000005,-0.0012,0.0029,0.005600000000000001,0.0058,0.1571636,0.13122332,0.16282356,0.1372507,0.022660164,0.022191871,0.15816702,0.16321653,0.022818884,0.022484355,-6.2034817,-4.879888,-3.3586967,-2.1545956,-0.6101757,-0.6487495,1.1462249,1.1064432,4.420656,4.420656,-0.5117436294183563,1.2153958205731263
2017-07-17,-0.0025,-0.0017000000000000001,0.0006,-0.0034999999999999996,0.0018,0.0,-0.001,0.0039000000000000003,-0.0006,0.0033,0.15510494,0.13640735,0.15964246,0.14399748,0.022065662,0.021743614,0.1569247,0.15956257,0.022380536,0.022170736,-6.265724,-4.8172154,-3.250078,-2.0651093,-0.49104536,-0.48456216,1.2275827,0.9747418,4.336447,4.336447,0.2459482412880785,1.215640639954403
2017-07-18,0.0022,-0.0051,0.0039000000000000003,0.002,-0.0015,-0.0011,0.0001,-0.0018,-0.0026,0.0015,0.15352516,0.14160457,0.1572745,0.14731179,0.021804592,0.02141405,0.15630145,0.15676288,0.022063378,0.021937568,-5.9591446,-4.491431,-3.1541843,-1.9668062,-0.35958236,-0.31290898,1.0707859,1.0343856,4.1498857,4.1498857,8.1150155358339,1.2237200360880813
2017-07-19,0.0033,0.0163,0.0060999999999999995,0.0095,0.0084,0.006999999999999999,0.0026,0.0029,0.006500000000000001,0.0062,0.15277831,0.14518729,0.15583718,0.14921276,0.021617014,0.021212837,0.1554487,0.15497968,0.021837922,0.021888312,-6.06067,-4.568674,-3.1204762,-1.9054197,-0.27746627,-0.28354847,1.1674056,1.1058196,4.044206,4.044206,-0.9067083179073933,1.2228113078853697
2017-07-20,-0.0019,-0.0067,-0.0002,0.0070999999999999995,-0.0034999999999999996,-0.0002,-0.0011,-0.0038,0.0063,0.0089,0.15314789,0.14330202,0.15660322,0.14799564,0.021749852,0.021344675,0.15559794,0.15618062,0.022010602,0.0220675,-6.380024,-4.865918,-3.176047,-1.9441944,-0.34297228,-0.37312534,1.2918706,1.10231,4.140866,4.140866,-4.095580260234933,1.2187096519848233
2017-07-21,-0.009000000000000001,-0.0106,-0.0018,-0.001,-0.0002,0.0044,-0.0003,-0.0019,0.0029,0.0074,0.1533648,0.14143905,0.15736821,0.1466519,0.02193131,0.021480896,0.15609851,0.15719418,0.022264922,0.022206109,-6.143612,-4.6349173,-3.210381,-1.9451613,-0.33194703,-0.3285605,1.1197131,1.172335,4.087255,4.087255,0.5371285975132912,1.2192457730381783
2017-07-24,0.0034999999999999996,-0.0029,0.0034000000000000002,0.0006,-0.003,-0.0059,0.0008,0.0003,-0.0051,-0.0079,0.15267032,0.14478542,0.15577257,0.14936592,0.021664063,0.021244591,0.15526713,0.15508628,0.021952042,0.022191584,-6.3978033,-4.806582,-3.1933103,-1.9018532,-0.26492816,-0.27346653,1.2581055,1.1535733,4.067561,4.067561,5.658403659113858,1.224896047193394
2017-07-25,0.0014000000000000002,0.0165,-0.0012,-0.0089,0.0027,0.0055000000000000005,0.009000000000000001,0.0128,0.002,-0.0024,0.1527353,0.1445566,0.15582563,0.14940758,0.021659324,0.021253822,0.15517224,0.15520193,0.021961024,0.022226555,-6.581046,-4.922709,-3.2412615,-1.9516364,-0.30289167,-0.2529409,1.2102114,1.110488,4.1825347,4.1825347,-1.001962284705849,1.2238908877814587
2017-07-26,-0.0022,0.0012,0.0003,-0.0034000000000000002,-0.0015,0.0003,-0.0038,0.0002,0.0109,0.0067,0.15210031,0.14775448,0.15492342,0.15036398,0.02138899,0.021101898,0.15466358,0.15342145,0.02184735,0.022434548,-6.553711,-5.0120783,-2.9736826,-1.810334,-0.16366836,-0.29448593,1.4045999,1.1720709,3.8546834,3.8546834,-1.4489299043602843,1.222438527333481
2017-07-27,-0.0031,0.0084,-0.0084,-0.008100000000000001,0.0023,0.0069,-0.0067,0.0042,0.030600000000000002,0.0040999999999999995,0.15170664,0.14894423,0.1543583,0.15163901,0.021284869,0.020987697,0.15445563,0.15223671,0.021787647,0.022599228,-6.3670197,-4.751543,-2.8993244,-1.7336947,-0.12980445,-0.10971322,1.286864,1.0576062,3.8936818,3.8936818,-2.4873656451095636,1.21994823118594
2017-07-28,-0.0044,-0.0025,0.0001,0.0051,-0.0037,-0.0105,0.0001,-0.009399999999999999,-0.0016,-0.0016,0.15072776,0.14671725,0.1552928,0.14955397,0.021438954,0.021133035,0.15551148,0.15458496,0.022178126,0.022861669,-5.7933426,-4.185615,-2.9859204,-1.5364164,-0.11111872,0.0129941385,1.402128,1.0980902,3.8944793,3.8944793,-2.0360437607688784,1.2179139412722897
2017-07-31,-0.0045000000000000005,0.0014000000000000002,-0.0048,-0.0029,-0.0016,-0.0059,0.0029,-0.0032,0.0063,0.0021,0.15134932,0.14565264,0.15584457,0.14877775,0.02146481,0.021212196,0.15583472,0.15513955,0.022168206,0.022556238,-5.878131,-4.2762427,-3.0132551,-1.6616178,-0.17053103,-0.038341302,1.2847389,1.035146,3.9693017,3.9693017,-0.42979584782390695,1.2174852317268632
2017-08-01,-0.0131,-0.0004,0.0044,-0.0044,0.0003,-0.0021,0.005,0.0046,0.004699999999999999,0.0044,0.15163562,0.14630848,0.15553387,0.14931941,0.021427207,0.021168314,0.15550698,0.15465167,0.022026028,0.022422383,-5.9605846,-4.358722,-3.0064876,-1.6803675,-0.15966688,-0.053731687,1.2768092,1.0529726,3.9498627,3.9498627,-0.9928768274926885,1.216495212992714
2017-08-02,0.0034000000000000002,-0.0042,0.0019,-0.0037,0.0005,-0.0014000000000000002,0.0003,-0.0019,-0.0109,0.0022,0.1512621,0.14773329,0.15518291,0.14951223,0.021478761,0.021095434,0.15528275,0.15430199,0.021916898,0.022233613,-5.787924,-4.287251,-3.0152946,-1.6792192,-0.20947531,-0.1104872,1.1883829,1.1594898,3.9588299,3.9588299,-2.806989549888322,1.213698579618136
2017-08-03,0.0089,-0.016200000000000003,-0.0012,0.0011,-0.0013,-0.0003,-0.0014000000000000002,-0.0062,-0.0022,0.0012,0.15107064,0.14726287,0.15543728,0.14900512,0.0214955,0.02113938,0.15552345,0.15462016,0.022050926,0.022394573,-5.73732,-4.204502,-3.0301042,-1.6871432,-0.23483741,-0.083384715,1.1638465,1.0952636,4.0097327,4.0097327,4.925331137558313,1.2185944579193673
2017-08-04,0.0092,0.0079,0.0012,0.0019,0.0032,0.0002,0.004699999999999999,0.0018,-0.0019,-0.0013,0.15177958,0.14894587,0.15497233,0.14932245,0.021444827,0.021074863,0.15485995,0.1537569,0.021745116,0.022098187,-6.1287613,-4.640936,-3.015196,-1.7680869,-0.26501173,-0.24004236,1.1867566,1.194382,3.9851677,3.9851677,0.5970418468305434,1.219190323509616
2017-08-07,0.0005,-0.009000000000000001,0.0052,0.0012,0.0026,0.005600000000000001,-0.0009,0.0049,-0.0023,0.0014000000000000002,0.1517473,0.14864156,0.15505463,0.14913066,0.02155346,0.021099634,0.15500693,0.15384592,0.021838397,0.022081548,-5.842064,-4.328969,-3.0168557,-1.7759358,-0.26202422,-0.12710589,0.91221845,1.1954978,3.981709,3.981709,-1.8938760977718723,1.217299254375849
2017-08-08,0.0024,0.0003,-0.0016,-0.005,-0.0034000000000000002,-0.0051,-0.0024,-0.0031,0.0007000000000000001,0.0022,0.15117732,0.14825465,0.15485522,0.15078905,0.021492755,0.021036943,0.15493849,0.15322414,0.022011098,0.022220293,-5.5690002,-4.0630765,-2.9168663,-1.8300987,-0.3473658,-0.051348202,0.74252367,0.9412336,4.139565,4.139565,-1.797589462949193,1.2155071132514248
2017-08-09,-0.0048,0.001,-0.0014000000000000002,0.001,-0.0019,-0.0003,-0.0016,-0.0025,-0.003,-0.0038,0.15118122,0.14796212,0.15491816,0.15082371,0.021528332,0.021045493,0.15499838,0.15331781,0.02202759,0.022197241,-5.5622177,-4.0426307,-2.907111,-1.8461167,-0.38329068,-0.02568443,0.67908156,0.88715327,4.2093763,4.2093763,-18.805736834924105,1.1967859773850984
2017-08-10,-0.0182,-0.0102,-0.0207,-0.0154,-0.0125,-0.0053,-0.0169,-0.016200000000000003,-0.0059,0.0001,0.14895959,0.14440629,0.15537499,0.15316619,0.021620682,0.021050384,0.15547925,0.15412484,0.023070743,0.022747036,-4.9633436,-3.6271324,-2.7518153,-1.9426901,-0.77496713,-0.050994664,0.6352786,0.23908037,4.8503933,4.8503933,2.12643009093591,1.198870237593716
2017-08-11,0.0014000000000000002,-0.005699999999999999,0.0073,0.0049,0.0009,0.0022,-0.0025,0.0054,0.0040999999999999995,-0.0058,0.14900938,0.14323178,0.15625924,0.1517307,0.022127159,0.021166885,0.15632908,0.15553562,0.022770753,0.021839347,-4.484993,-3.5228794,-2.5700517,-1.9731243,-0.7413899,-0.25774208,0.41278002,0.36335266,4.6534863,4.6534863,10.349800222449815,1.209032454998905
2017-08-14,0.0125,-0.0042,0.015300000000000001,0.008,0.0095,0.0073,0.0137,0.0051,0.0085,0.0054,0.15059371,0.14572969,0.15613514,0.14882472,0.022073679,0.021179978,0.15618521,0.15532216,0.022221014,0.021734646,-4.7628574,-3.611972,-2.7623906,-1.9519408,-0.543923,-0.18162368,0.3670043,0.76138276,4.3679094,4.3679094,-3.3230125664664945,1.2057420127046978
2017-08-15,-0.0053,-0.0036,0.0008,-0.0004,-0.0016,0.003,0.0007000000000000001,-0.0096,-0.0073,0.0024,0.15116656,0.14463538,0.15683006,0.1469469,0.022236511,0.021285038,0.15681705,0.15617868,0.02218794,0.02171593,-4.7632084,-3.5910273,-2.7787704,-1.955292,-0.5476952,-0.15870246,0.3207996,0.720675,4.4197655,4.4197655,0.7343535819884578,1.2064671895810155
2017-08-16,0.0008,-0.0105,0.003,0.0027,0.0044,0.0034999999999999996,0.0001,0.0055000000000000005,0.0012,0.0027,0.15131728,0.1448892,0.15695167,0.14608012,0.022291895,0.021308042,0.15690893,0.15634444,0.022187585,0.021720843,-4.729747,-3.586797,-2.738592,-1.9160069,-0.5183097,-0.16164082,0.3029425,0.8093268,4.3170004,4.3170004,-19.558925711206818,1.1871410617071223
2017-08-17,-0.0189,-0.0151,-0.019299999999999998,-0.0148,-0.0154,-0.0109,-0.017,-0.0128,-0.016399999999999998,-0.0079,0.1491438,0.14306305,0.15665787,0.15042698,0.022339938,0.021225974,0.15672764,0.15601587,0.022600032,0.021798884,-4.484294,-3.5331225,-2.5496235,-1.9435245,-0.77348727,-0.26815712,0.41574726,0.3561033,4.680084,4.680084,-1.9795924630828226,1.1852163643292586
2017-08-18,-0.0058,0.0066,-0.0009,-0.0033,-0.0014000000000000002,-0.0049,-0.0012,-0.0051,-0.003,0.005699999999999999,0.14964782,0.14493003,0.15622732,0.15001847,0.021762766,0.021188483,0.15626206,0.15523258,0.022554485,0.022176012,-5.223881,-3.983904,-2.8813164,-2.144343,-0.71256834,-0.29376578,0.5397682,0.530141,4.630848,4.630848,-1.0125943494596865,1.1842334459071397
2017-08-21,-0.0058,-0.006500000000000001,-0.0006,0.0048,-0.0008,0.0031,0.0004,0.0004,0.0054,0.0027,0.15057552,0.14603795,0.15602659,0.14926447,0.02174819,0.021180306,0.15598914,0.15485886,0.022247076,0.022071883,-5.4936085,-4.1504536,-2.9875877,-2.154407,-0.66402036,-0.27741838,0.50829375,0.6738088,4.5583816,4.5583816,12.875709179087384,1.1967214438184002
