date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2018-06-21,46.83,97.1402,53.42,112.97,84.765,84.95,84.97,0.027149942,0.20055254,0.19927311,0.19323952,0.16999884,0.16304699,0.046739053,-33.26477,-11.172348,-3.6810155,0.04312305,1.4125072,3.2463381,6.0277553,10.89501,22.049362,1.4125072,0.023417072,32.207367
2018-06-22,47.22,96.96,53.61,112.15,84.83,85.43,84.95,0.025829708,0.19084862,0.19035977,0.18796013,0.18573028,0.1725803,0.046691265,-30.07518,-10.124051,-3.443575,0.07141645,1.364396,3.2383952,5.9524693,10.199873,20.839344,1.364396,-1.1702098,31.037157
2018-06-25,46.52,96.94,53.4,109.63,83.75,84.63,83.74,0.026128277,0.19306156,0.19280098,0.18977664,0.19113435,0.17255569,0.034542516,-29.009817,-8.803812,-1.833561,1.7837851,3.1011493,4.8692937,7.772717,12.333023,23.980558,3.1011493,-0.30331546,30.73384
2018-06-26,46.26,96.955,53.06,109.8,83.47,84.24,83.39,0.02540776,0.18773748,0.18754952,0.18446352,0.1875536,0.17750412,0.049784016,-30.87575,-9.527963,-2.4553401,1.2462771,2.389438,4.1915493,7.0567117,12.185402,24.056929,2.389438,-0.9307481,29.803093
2018-06-27,44.92,97.223,52.68,108.27,82.66,83.411,82.74,0.025681093,0.18975751,0.18957406,0.18663003,0.18951184,0.17567213,0.043173324,-28.794685,-8.389021,-1.2831051,2.2562854,3.302523,4.920267,7.849494,13.339702,26.681934,3.302523,0.66677296,30.469866
2018-06-28,45.24,97.2012,53.07,109.49,83.25,83.79,82.82,0.024118908,0.1782032,0.17796814,0.17181629,0.17799912,0.16280472,0.10708962,-31.83027,-9.065615,-1.8751822,1.6161008,2.589805,4.4208703,7.363756,13.433775,26.647009,2.589805,0.21857946,30.688446
2018-06-29,46.19,97.0142,53.16,109.7,83.45,84.28,82.61,0.023739971,0.1753966,0.17516905,0.16847917,0.17527537,0.1612359,0.12070394,-30.343048,-8.821425,-2.002454,1.3960803,2.3607233,4.11701,6.92779,12.721866,25.22431,2.3607233,-0.07638713,30.612059
2018-07-02,45.54,96.7,53.24,110.17,83.47,83.73,82.79,0.022628507,0.16717367,0.167048,0.15873425,0.16718948,0.16070873,0.15651736,-33.693035,-9.511015,-2.0291514,1.8767973,3.073483,5.163601,8.336425,14.733515,28.250473,3.073483,-0.23776174,30.374296
2018-07-03,45.545,96.63,53.27,109.27,83.34,83.92,82.34,0.022643292,0.16728942,0.16722563,0.15578371,0.16730873,0.16330677,0.15644248,-36.140694,-9.7616205,-1.713321,2.363647,3.8708682,5.99688,9.286786,15.776245,30.557055,3.8708682,0.7611051,31.1354
2018-07-05,45.24,96.8798,53.69,110.01,84.02,84.55,83.07,0.022666723,0.16744584,0.1673231,0.15664089,0.16748053,0.16308065,0.15536225,-37.107986,-11.18426,-3.1616735,1.1315656,2.535386,4.6812177,7.77469,14.607732,28.38445,2.535386,0.72253937,31.85794
2018-07-06,45.78,96.8308,53.97,111.01,84.74,85.18,83.67,0.022562025,0.16669518,0.16664508,0.15675226,0.16670726,0.1638867,0.15675157,-34.99142,-10.931583,-3.5620618,0.28787103,1.5360843,3.511769,6.359621,11.901219,23.167116,1.5360843,0.7589525,32.616894
2018-07-09,46.63,96.8449,54.035,112.28,85.42,85.521,84.79,0.02248213,0.1660923,0.16601019,0.15801595,0.16611108,0.16268271,0.15860559,-36.346157,-11.867084,-4.2450705,-0.24818653,1.036766,3.0510428,5.979855,11.818571,23.78362,1.036766,0.3806481,32.997543
2018-07-10,46.46,97.04,54.34,112.56,85.74,85.875,84.99,0.022554612,0.16640314,0.16629666,0.1524072,0.16664535,0.16260155,0.16309145,-39.491764,-13.3754,-5.171455,-0.8803748,0.5038387,2.5714586,5.61618,12.338303,25.763987,0.5038387,-0.6469469,32.350597
2018-07-11,45.77,97.12,54.23,111.97,85.12,85.46,83.85,0.022749191,0.16796583,0.16779593,0.1489522,0.16808763,0.16433845,0.16011088,-40.41024,-13.09523,-4.571082,-0.14461732,1.410329,3.6477218,6.936909,13.57798,27.446444,1.410329,0.7973372,33.147934
2018-07-12,46.46,97.0505,54.58,113.53,85.81,85.89,84.51,0.022769686,0.16765979,0.16761151,0.14647062,0.16822222,0.16298974,0.16427651,-42.62105,-15.371934,-6.753499,-2.35565,-0.9669434,1.1449884,4.3015566,11.393776,25.36681,-0.9669434,0.022572126,33.170506
2018-07-13,46.558,97.1343,54.6,113.36,85.91,85.89,84.49,0.022893615,0.16827278,0.16864681,0.14029126,0.16914,0.16391532,0.16684018,-42.65012,-15.553778,-7.130764,-2.8159876,-1.6039333,0.42553845,3.4198728,10.451263,24.019222,-1.6039333,-0.26007232,32.910435
2018-07-16,46.16,97.0369,54.44,113.43,85.52,85.61,84.42,0.023410512,0.17146005,0.17210953,0.12520331,0.17294687,0.16600063,0.16886905,-46.01387,-16.80491,-7.599403,-2.8605535,-1.3658824,0.8481399,4.0884147,11.518101,26.212788,-1.3658824,0.4441297,33.354565
2018-07-17,46.33,97.11,54.62,114.04,86.08,86.0,84.64,0.022839423,0.16731378,0.16756016,0.14786775,0.16868766,0.16105592,0.1646753,-39.808105,-14.113115,-6.0121274,-1.7076012,-0.38918558,1.597184,4.4628553,11.103678,23.855984,-0.38918558,0.14419404,33.49876
2018-07-18,46.37,97.1094,54.62,114.33,86.255,85.99,84.9,0.023123974,0.16916834,0.16938497,0.13825768,0.17080607,0.16380613,0.16545284,-39.63225,-14.113099,-5.9648633,-1.6221159,-0.17404148,1.7746254,4.6742086,11.088424,23.716318,-0.17404148,-0.126762,33.371998
2018-07-19,45.76,97.38,54.63,113.55,86.1,86.1721,84.71,0.023212349,0.16998184,0.17025502,0.13449335,0.17147389,0.16489108,0.16569243,-40.494076,-13.85123,-5.378461,-0.8404544,0.7791066,2.8499062,5.8974214,12.424992,25.721094,0.7791066,-0.1817036,33.190292
2018-07-20,46.12,97.2019,54.59,113.65,85.93,85.94,84.39,0.023550032,0.17334154,0.1718266,0.14500736,0.17395888,0.16557753,0.14673798,-41.25887,-14.126553,-5.537885,-0.92726076,1.036718,3.4567528,7.0981483,13.587634,27.668905,1.036718,-0.027420506,33.162872
2018-07-23,45.67,97.08,54.5,113.86,85.92,85.88,84.6,0.024218468,0.17737748,0.17403491,0.13554326,0.1788478,0.16719538,0.14278272,-43.740227,-14.990224,-5.8723335,-1.0057352,1.1141793,3.713882,7.563438,14.388134,29.399612,1.1141793,0.15573157,33.318604
2018-07-24,46.21,97.22,54.57,113.77,86.29,85.74,84.7,0.024365356,0.17847413,0.1736827,0.1436274,0.17982657,0.16673489,0.13328895,-43.136898,-15.147841,-6.2764325,-1.6778622,0.31211045,2.8123121,6.456568,13.151579,27.863205,0.31211045,0.868031,34.186634
2018-07-25,46.9001,97.31,55.0,115.29,87.16,86.33,85.08,0.024248254,0.17788325,0.17182527,0.14961755,0.17902578,0.16925727,0.1281426,-41.964043,-14.919922,-6.294502,-1.8002889,0.19362703,2.7281454,6.315394,12.872557,27.42855,0.19362703,0.07243399,34.259068
2018-07-26,46.44,97.33,55.07,114.94,87.09,86.715,85.37,0.025601065,0.18672363,0.18073587,0.12497023,0.1890378,0.17671067,0.116220795,-45.71496,-16.437702,-6.726467,-1.4494896,0.8950663,3.5653436,7.5656443,14.869857,30.547392,0.8950663,-0.6230973,33.63597
2018-07-27,46.76,97.31,54.83,113.21,86.55,86.262,84.91,0.025658276,0.18728147,0.1825823,0.11818955,0.18952465,0.17777713,0.11898669,-47.33285,-16.502438,-6.0435095,-0.25275174,2.4654167,5.371053,9.874466,17.466106,34.252354,2.4654167,-0.6095681,33.0264
2018-07-30,46.47,97.28,54.51,111.22,85.97,85.88,85.09,0.027770216,0.19960205,0.19461514,0.07791203,0.20514041,0.1908626,0.10409766,-54.16187,-18.916046,-7.025878,-0.5168728,2.531218,5.582705,10.376624,18.791454,37.124676,2.531218,0.5810713,33.60747
2018-07-31,46.51,97.2848,54.91,111.63,86.55,86.51,85.43,0.024697207,0.18144077,0.17596456,0.15129599,0.18246454,0.17520241,0.10893456,-44.755814,-15.852452,-5.765609,-0.27124572,2.370557,5.1898823,9.287716,16.378603,31.52135,2.370557,-0.18498279,33.42249
2018-08-01,46.4,96.9899,54.77,111.86,86.32,86.4,85.34,0.023989502,0.17201804,0.16790965,0.13102475,0.1772074,0.1661209,0.1617298,-45.77477,-16.105513,-5.8438244,0.06523437,2.8281784,5.9875774,10.313654,18.132381,34.188618,2.8281784,0.38592902,33.80842
2018-08-02,45.69,96.9365,54.98,113.02,86.62,86.45,85.88,0.022960443,0.16906676,0.16332623,0.16413844,0.16958426,0.16367148,0.1472524,-37.56083,-14.8713875,-6.3645787,-1.1216826,1.5185935,4.46932,8.018237,14.450746,27.145765,1.5185935,0.49869913,34.307117
2018-08-03,45.78,97.25,55.28,113.05,87.02,86.87,86.53,0.022808826,0.1679801,0.16371442,0.16316885,0.16846278,0.1631125,0.15075257,-40.728237,-16.443373,-7.4260383,-1.9963205,0.75963813,3.7499087,7.4583077,14.414249,27.779655,0.75963813,0.29911083,34.606228
2018-08-06,45.56,97.2253,55.43,113.64,87.29,87.13,86.74,0.022714034,0.16703902,0.16525711,0.15427059,0.16782223,0.16047019,0.1624268,-44.098923,-17.808052,-7.9936824,-2.2262654,0.6560475,3.7031484,7.680489,15.319908,29.994411,0.6560475,0.32462016,34.930847
2018-08-07,46.18,97.3,55.52,114.18,87.66,87.21,86.97,0.026203914,0.1935023,0.13901028,0.19345422,0.19337352,0.102310345,0.1521455,-42.224976,-17.224405,-8.130103,-2.6502023,0.64424014,3.8007376,7.5594945,15.777517,28.94616,0.64424014,-0.03061923,34.900227
2018-08-08,45.95,97.2326,55.52,114.38,87.55,87.09,87.0,0.037947427,0.27510348,0.23123437,0.2751044,0.098042674,0.044267252,0.03830046,-39.23691,-14.254012,-6.8939,-2.1917691,0.5138888,2.8726203,6.256816,14.662814,28.615122,0.5138888,-0.0373285,34.8629
2018-08-09,45.842,97.24,55.53,114.4,87.35,87.02,86.83,0.033260606,0.24250725,0.23055202,0.2425098,0.16189457,0.054856457,0.03441935,-27.024033,-10.110007,-4.6635213,-1.0439849,1.1699613,2.829629,5.646624,11.106508,21.783178,1.1699613,-0.4490686,34.41383
2018-08-10,44.78,97.485,55.34,113.83,86.79,86.56,86.12,0.029925287,0.22043361,0.21444379,0.22042988,0.19587104,0.087429605,0.031466827,-23.781425,-9.05423,-3.7719536,-0.3930203,1.8041264,3.2946002,5.825011,10.454796,20.583971,1.8041264,-0.3517892,34.062042
2018-08-13,44.1,97.56,55.2,113.31,86.46,86.3371,85.69,0.034422852,0.24608372,0.23731695,0.24607216,0.15829307,0.043982815,0.03382849,-23.184912,-9.259854,-4.1279416,-0.7673625,1.4152826,3.0800428,5.751702,11.132966,21.938612,1.4152826,0.53313065,34.595173
2018-08-14,44.07,97.53,55.51,114.11,87.05,86.74,86.31,0.035994682,0.2554823,0.23601325,0.25549182,0.1369151,0.043957267,0.0361456,-20.608292,-7.50082,-2.7685494,0.46553013,2.3746042,3.6063447,5.7532825,10.523221,20.057972,2.3746042,-0.6289113,33.966263
2018-08-15,42.965,97.58,55.48,112.6,86.66,86.56,85.59,0.032169387,0.233355,0.22265352,0.23328356,0.18877797,0.055427272,0.034333203,-21.73462,-6.7684927,-1.4748785,1.8477839,3.5673578,4.8309274,6.8803225,11.674612,21.92006,3.5673578,0.7182241,34.684486
2018-08-16,43.18,97.6475,55.91,113.44,87.35,87.11,86.65,0.036747348,0.25285956,0.21404986,0.25308636,0.15411063,0.049094394,0.04005183,-20.616196,-6.854823,-2.0518475,1.127582,2.920792,4.3290377,6.538004,10.721661,20.1337,2.920792,0.2986582,34.983143
2018-08-17,43.24,97.5897,56.23,113.52,87.73,87.58,87.23,0.059999585,0.29850364,0.18159065,0.29975575,0.07055702,0.044561405,0.04503204,-21.213894,-7.0943775,-2.366469,0.62309647,2.3999288,3.9532194,6.411853,10.185958,19.945446,2.3999288,0.42036057,35.403503
2018-08-20,43.53,97.7511,56.33,114.12,88.11,87.9851,87.63,0.08023656,0.33215544,0.09254797,0.33565423,0.059049677,0.046353962,0.054002184,-24.040518,-8.299234,-3.2062387,-0.10777299,1.4755445,2.920008,5.030823,9.280979,19.184868,1.4755445,0.2815883,35.685093
2018-08-21,44.18,97.6942,56.23,114.49,88.27,88.15,88.0,0.101759635,0.32587218,0.079511486,0.3337847,0.058799352,0.04594657,0.054326143,-25.871277,-8.828988,-3.4050355,-0.27348194,1.3675854,2.9921985,5.331069,9.663846,20.007183,1.3675854,0.22965428,35.914745
2018-08-22,44.4878,97.7894,56.08,114.98,88.27,87.86,87.71,0.07200596,0.3296764,0.06065893,0.35166743,0.061352186,0.047775444,0.07686367,-27.746193,-9.425991,-3.625092,-0.24439383,1.2375321,2.7898178,4.8647017,9.780179,20.069843,1.2375321,-0.17465232,35.740093
2018-08-23,43.72,97.727,56.09,115.12,88.3,87.5,87.41,0.05345855,0.30116147,0.066026874,0.32940698,0.091032855,0.04494738,0.11396594,-26.22602,-8.509534,-2.815898,0.52742934,1.9605925,3.5022223,5.4751487,10.253889,20.026703,1.9605925,0.69199055,36.432083
2018-08-24,44.29,97.65,56.41,116.4,88.78,88.13,87.75,0.063429385,0.28108782,0.07140586,0.3205674,0.102673985,0.043890044,0.11694559,-28.94905,-11.268905,-5.200552,-1.3964853,0.5351905,2.299859,4.6490173,9.540364,18.762615,0.5351905,0.6427624,37.074844
2018-08-27,44.971,97.58,56.48,117.35,89.36,88.34,88.55,0.08457147,0.19118777,0.05188211,0.33461788,0.095369115,0.045623392,0.19674824,-32.223106,-13.230264,-6.558115,-2.170136,0.016017735,2.101073,4.390973,10.540859,19.21153,0.016017735,0.0928334,37.16768
2018-08-28,44.94,97.5839,56.48,117.5,89.34,88.4,88.72,0.101776786,0.15183465,0.050126605,0.3431468,0.10716462,0.046835408,0.1991151,-29.380962,-12.3358755,-6.0428376,-1.9054992,0.5059897,2.5435305,5.2257223,10.669719,19.362095,0.5059897,0.65395796,37.821636
2018-08-29,45.248,97.6707,56.72,118.52,89.86,88.85,88.94,0.0977639,0.16545853,0.049199585,0.34459606,0.083064914,0.04695605,0.21296091,-33.151985,-13.519965,-6.483263,-1.9523823,0.51553994,2.686484,5.2619176,11.661833,20.710411,0.51553994,-0.71650404,37.105133
2018-08-30,44.16,97.6177,56.49,117.94,89.45,88.29,88.58,0.08584938,0.20681082,0.0523825,0.3294685,0.11320432,0.04506177,0.16722268,-32.602215,-13.6823635,-6.4552693,-1.6111567,1.1360805,3.275794,6.111911,12.917677,22.355066,1.1360805,0.28701,37.392143
2018-08-31,44.705,97.757,56.59,118.18,89.78,88.21,88.51,0.056809295,0.12199793,0.045393698,0.31864637,0.145741,0.04337631,0.26803538,-28.738478,-11.96952,-5.5293202,-1.4103348,1.0117382,2.8514311,5.566118,10.85719,20.016867,1.0117382,-0.17075954,37.221382
2018-09-04,43.69,97.2995,56.56,118.57,89.68,88.43,88.34,0.061603017,0.09549025,0.04629434,0.32891905,0.14560282,0.044966485,0.2771241,-27.512932,-11.12239,-4.8671074,-0.960587,1.2084543,2.9944243,5.5116687,10.587397,19.449076,1.2084543,-0.7731154,36.448265
2018-09-05,43.0513,97.35,56.65,116.54,89.68,88.53,88.34,0.08785904,0.0873814,0.049083777,0.34599087,0.12913676,0.04766225,0.25288594,-24.75911,-10.067457,-4.2243533,-0.6143081,1.3947423,2.9525378,5.27175,9.830126,17.155087,1.3947423,-0.25472102,36.193542
2018-09-06,42.82,97.4644,56.93,116.61,89.57,88.48,87.64,0.056973744,0.09489804,0.046664923,0.31258687,0.18284686,0.04356389,0.26246572,-25.146757,-10.21829,-4.174285,-0.42808422,1.8630319,3.545441,6.1366944,10.95129,18.749664,1.8630319,-0.44810295,35.745438
2018-09-07,42.33,97.25,56.74,116.27,89.26,88.14,87.31,0.06802459,0.073228516,0.047300503,0.31750813,0.17175056,0.045654748,0.27653298,-26.513233,-10.668125,-4.1739206,-0.14491008,2.4233313,4.391856,7.156325,12.555574,20.579647,2.4233313,0.10426029,35.849697
2018-09-10,41.86,97.1015,56.86,116.68,89.48,88.44,87.29,0.09632951,0.07012466,0.050037526,0.34671614,0.11877669,0.049081214,0.26893434,-26.76607,-10.725728,-4.5223503,-0.8733864,1.4185491,3.239042,5.919527,10.884595,18.929375,1.4185491,0.28448522,36.134182
2018-09-11,41.76,96.9124,56.92,117.3,89.69,88.67,87.43,0.10694309,0.0636773,0.04982559,0.35868466,0.08313931,0.049567893,0.28816214,-28.282387,-10.996821,-4.7676244,-1.391648,0.77011466,2.3815365,4.828568,9.676652,17.582949,0.77011466,0.06762585,36.20181
2018-09-12,41.61,97.2501,57.02,117.46,89.73,88.63,87.47,0.09710124,0.064943396,0.05016412,0.36233735,0.08243998,0.049864434,0.29314944,-27.833078,-10.624517,-4.543531,-1.3018439,0.7345223,2.2685943,4.625647,9.271361,17.155998,0.7345223,0.73387575,36.935684
2018-09-13,42.04,97.34,57.32,118.13,90.25,89.17,88.04,0.13258703,0.07630135,0.05179344,0.3784047,0.062300555,0.051542368,0.24707055,-28.1564,-10.975098,-5.0557513,-2.0329251,-0.0676285,1.3463424,3.5865078,8.051866,15.703357,-0.0676285,0.21693985,37.152622
2018-09-14,42.26,97.1596,57.33,118.33,90.39,89.24,88.2,0.17300005,0.076124094,0.05186941,0.37652615,0.059789576,0.051550634,0.21114011,-29.116379,-11.557345,-5.3954964,-2.2084432,-0.23074207,1.2472336,3.5113597,8.254291,16.397139,-0.23074207,-0.9884559,36.164165
2018-09-17,41.7024,97.26,57.23,116.91,89.96,88.98,87.83,0.14596967,0.088376135,0.053708233,0.38265398,0.06382156,0.05297499,0.21249542,-30.071556,-12.230507,-5.5494103,-1.8919827,0.4521132,2.1714168,4.782482,10.016051,18.631523,0.4521132,0.8291434,36.99331
2018-09-18,42.06,97.03,57.42,118.16,90.38,89.2,88.3,0.19070247,0.08286881,0.05293376,0.3763737,0.057917833,0.052284766,0.18691868,-31.585966,-12.471665,-5.7491918,-2.2306125,-0.016000748,1.6724695,4.1563835,9.359437,18.18376,-0.016000748,0.1851538,37.178463
2018-09-19,42.72,97.01,57.11,117.67,90.365,88.9903,88.55,0.15826847,0.08323022,0.05272138,0.37835115,0.054649495,0.0519154,0.22086382,-35.250877,-13.638766,-6.392726,-2.8207872,-0.55130196,1.243702,3.8381321,9.288413,19.35892,-0.55130196,0.85838455,38.036846
2018-09-20,43.12,97.0899,57.45,118.45,91.06,89.63,89.31,0.15621614,0.106792726,0.05297346,0.37893268,0.05430645,0.05195828,0.19882023,-36.8082,-15.228302,-7.813272,-4.0259075,-1.4662269,0.4317976,3.2956486,9.036823,19.138329,-1.4662269,0.2305294,38.267376
2018-09-21,43.75,96.9914,57.58,118.33,91.26,89.685,89.23,0.13845366,0.12077288,0.054396357,0.38500395,0.05506725,0.05277978,0.1935261,-36.924797,-15.461929,-7.906119,-4.02573,-1.5455297,0.31223583,3.146216,9.038729,19.598185,-1.5455297,-0.38415867,37.883217
2018-09-24,43.14,97.03,57.17,118.56,90.84,89.0,88.79,0.19340807,0.15004833,0.0516376,0.37013042,0.05120474,0.050482024,0.13308874,-39.456577,-17.163282,-8.892477,-4.591016,-2.0577915,-0.26366636,2.515031,8.988781,20.426197,-2.0577915,0.06669037,37.949905
2018-09-25,43.23,96.9275,57.11,118.96,90.61,88.7358,88.38,0.12582362,0.29001522,0.048988152,0.34547198,0.047738604,0.046855427,0.09510703,-40.489716,-17.609087,-9.170226,-4.7445765,-2.2125053,-0.3611069,2.5365608,9.061721,20.914114,-2.2125053,-0.42037064,37.529533
2018-09-26,43.1,97.0369,56.66,118.51,90.08,87.71,87.57,0.1769833,0.3048027,0.04624606,0.31767315,0.043344997,0.04304928,0.06790057,-42.889187,-18.827618,-9.661904,-4.7464237,-2.012269,-0.08521822,2.9343758,10.090225,22.967758,-2.012269,0.37958187,37.909115
2018-09-27,43.55,97.048,56.77,118.84,90.24,87.76,87.77,0.034566347,0.254023,0.079444416,0.25462398,0.24590929,0.039174818,0.092258155,-40.967854,-18.181454,-9.643971,-4.948613,-2.5352788,-0.5300183,2.849772,10.149422,24.288727,-2.5352788,0.1432988,38.052414
2018-09-28,43.23,97.1181,57.04,119.0,90.37,87.9465,87.85,0.034012288,0.25052285,0.09613969,0.2507552,0.24393941,0.039600577,0.08503001,-40.554787,-17.962027,-9.365479,-4.4814415,-2.0968225,-0.04765266,3.3662195,11.009569,25.561085,-2.0968225,0.25455,38.306965
2018-10-01,43.25,97.0,57.03,119.62,90.71,87.68,88.14,0.03508452,0.25832486,0.119545326,0.257906,0.23647794,0.041670553,0.05099079,-42.518913,-18.552885,-9.653926,-4.7307367,-2.2191746,0.053011477,3.746369,11.4719095,27.099472,-2.2191746,-0.16089177,38.146072
2018-10-02,42.76,96.9353,57.05,119.09,90.78,87.93,88.24,0.043904778,0.31715927,0.07345939,0.3186782,0.10535501,0.04385732,0.09758615,-44.847603,-20.003496,-10.255916,-4.678916,-1.7156212,0.62982,4.312401,12.558885,28.660303,-1.7156212,0.0072926874,38.153366
2018-10-03,42.44,96.6904,56.84,119.48,90.74,87.66,88.78,0.047677547,0.3382103,0.07287711,0.3404131,0.059719983,0.046253547,0.09484837,-45.759,-20.375145,-10.489721,-4.7904816,-1.703152,0.74252164,4.432263,12.916662,28.869402,-1.703152,-1.2049029,36.948463
2018-10-04,41.24,96.3411,56.58,117.58,89.93,86.95,88.21,0.08429555,0.34556663,0.06416791,0.34876427,0.053352054,0.047860898,0.05599266,-47.944035,-20.571802,-10.000717,-3.9501674,-0.65086186,2.0120406,5.834482,14.291178,30.900953,-0.65086186,-0.6308024,36.31766
2018-10-05,41.045,96.2,56.61,116.39,89.29,86.95,87.55,0.267004,0.27948293,0.05392668,0.28025335,0.03871751,0.038679667,0.04193591,-42.2771,-18.963947,-9.354761,-3.8978384,-0.45363185,2.2885447,6.4337068,14.663705,29.961138,-0.45363185,-0.25375536,36.063908
2018-10-08,41.1709,96.0336,56.7,115.31,89.27,86.97,87.71,0.16971998,0.31004992,0.08853543,0.30208465,0.0440812,0.0429152,0.04261357,-42.707893,-17.999163,-8.343669,-2.8765092,0.63886535,3.4201105,7.622611,16.370308,32.585686,0.63886535,-0.007815749,36.05609
2018-10-09,41.04,96.25,56.76,115.34,89.1,86.79,87.25,0.14121544,0.31913152,0.09081904,0.31433436,0.04590939,0.044496056,0.044094156,-40.521797,-16.578428,-7.3328443,-2.1222656,1.145332,3.7650008,7.715611,16.197948,32.119507,1.145332,-3.1400602,32.91603
2018-10-10,39.76,95.83,55.33,110.17,86.05,84.52,84.95,0.1066387,0.32558513,0.10547104,0.3132923,0.051026274,0.04443573,0.053550906,-37.107494,-14.008682,-4.6179314,0.8703153,5.0660815,8.472353,13.977186,23.150356,40.41969,5.0660815,-1.331001,31.58503
2018-10-11,39.21,96.32,54.11,108.06,84.05,83.03,82.98,0.48297825,0.10445953,0.10649186,0.0932766,0.07267873,0.06929075,0.07082426,-38.919296,-11.715963,-3.890192,0.4682256,3.245577,6.9649596,12.062359,19.601078,34.768734,3.245577,2.393299,33.97833
2018-10-12,40.45,96.2609,54.62,110.8,85.27,83.3029,83.89,0.42930648,0.100367315,0.081898645,0.06840007,0.060040746,0.059640966,0.20034587,-41.093914,-14.148999,-6.2642884,-1.936043,0.26217312,3.200191,7.3657465,17.325817,35.10388,0.26217312,-0.6591986,33.31913
2018-10-15,40.13,96.0815,54.63,109.41,84.83,83.64,83.44,0.40293294,0.1068809,0.07849486,0.06379741,0.055754267,0.055686463,0.23645315,-39.873093,-13.098148,-5.542685,-1.2187954,1.3114305,4.6698585,8.915761,17.959167,33.631157,1.3114305,2.1305914,35.449722
2018-10-16,40.98,96.26,55.63,112.65,86.4,84.42,85.025,0.35848162,0.23949394,0.08304017,0.056338195,0.050166477,0.05013085,0.16234873,-45.819363,-17.480907,-8.908844,-4.1768255,-1.4170883,1.6124747,5.726307,14.63281,31.354626,-1.4170883,-0.41226318,35.03746
2018-10-17,40.57,96.35,55.64,112.62,86.35,84.74,84.9,0.3444075,0.30282664,0.12001217,0.04913996,0.04711906,0.047123037,0.08937168,-45.596478,-15.977766,-7.402045,-2.5862901,-0.058358997,3.2573516,7.4568095,16.257507,33.33673,-0.058358997,-1.5288088,33.50865
2018-10-18,39.65,96.1004,55.29,110.36,85.23,83.7885,83.64,0.39646575,0.23549616,0.12194494,0.05733882,0.053935926,0.054015055,0.080803305,-43.00157,-14.458035,-5.722052,-0.7493975,1.8606337,5.211596,9.392899,18.724403,35.34957,1.8606337,0.4392813,33.947933
2018-10-19,40.13,95.89,55.39,109.13,84.83,84.07,83.57,0.40891707,0.24084148,0.1131087,0.05989429,0.055445608,0.05545732,0.06633553,-44.822224,-15.413261,-6.5711346,-1.5215994,1.4118373,4.938944,9.2687235,18.490795,34.94729,1.4118373,0.6132798,34.561214
2018-10-22,40.66,96.18,55.2,109.49,84.68,83.47,83.24,0.40041524,0.26722842,0.104626715,0.059040166,0.054244474,0.054260716,0.06018428,-49.428413,-17.391144,-7.375859,-1.9276878,1.238639,4.7290006,9.094073,18.875584,36.888546,1.238639,-0.82137793,33.739838
2018-10-23,40.18,96.0875,55.04,108.36,84.13,82.86,82.88,0.36395234,0.28705338,0.14141014,0.05305344,0.04938497,0.049436558,0.055709176,-42.983673,-14.724199,-6.0226765,-1.3672721,1.5066175,4.731452,8.893808,18.011894,34.462193,1.5066175,-2.2554824,31.484356
2018-10-24,38.93,96.365,54.21,104.26,81.53,81.23,79.96,0.40379936,0.18581037,0.18030803,0.059823714,0.05478477,0.05607881,0.059394874,-36.613003,-11.022568,-2.8333406,1.5441422,4.1879444,7.630794,11.887253,21.089035,37.059532,4.1879444,1.2350091,32.719364
2018-10-25,39.47,96.1799,54.53,107.23,82.76,82.08,81.62,0.44474417,0.08790016,0.13492377,0.07052014,0.06098498,0.06201586,0.13891087,-40.70189,-12.94724,-4.5502725,-0.5281416,2.5009232,5.291486,8.987969,18.640072,36.90448,2.5009232,-1.399331,31.320034
2018-10-26,38.95,96.45,53.82,104.86,81.63,81.57,80.56,0.41111654,0.06459468,0.09630887,0.08211794,0.058193136,0.0591888,0.22848003,-35.55872,-10.229402,-2.6728544,0.7895615,3.707806,6.2477393,9.6388,18.79786,36.417126,3.707806,-1.1077642,30.212269
2018-10-29,38.26,96.1684,53.86,103.41,81.47,80.1,80.61,0.3756034,0.058926158,0.10652752,0.098785445,0.056753673,0.061619043,0.24178469,-33.195774,-8.994265,-1.8391777,1.45641,4.3356986,6.8122673,10.118314,19.429836,36.54948,4.3356986,1.8731947,32.085464
2018-10-30,39.0,96.2199,54.62,105.08,82.78,81.6599,81.89,0.44236317,0.064063594,0.1104814,0.09589801,0.06260009,0.07619619,0.14839756,-35.937653,-11.461417,-4.0648985,-0.50411713,2.7660475,5.373708,8.74544,18.447742,35.720062,2.7660475,1.4119649,33.49743
2018-10-31,39.58,96.0496,54.73,107.27,83.53,83.24,82.66,0.45948702,0.06721083,0.0922574,0.096860856,0.06442992,0.067093424,0.15266053,-40.649784,-13.566467,-5.0992613,-0.93214893,2.4615,5.133647,8.434389,17.67109,34.689075,2.4615,2.3307328,35.828163
2018-11-01,40.84,95.905,54.9,109.14,84.485,83.635,83.86,0.39389312,0.064874835,0.085725166,0.10483272,0.06130428,0.061824836,0.22754502,-43.620373,-16.301554,-7.1838536,-2.5551703,1.1967802,3.9812284,7.493638,16.738018,33.68974,1.1967802,0.42651662,36.25468
