date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-09-25,50.36,94.0,77.14,0.6422926,0.13729066,0.22041672,-13.10234,-4.35661,-3.722079,0.46526286,1.8737005,4.918743,8.218731,10.15569,14.025077,-13.10234,-5.446587261081024,11353.265230939707
2017-09-26,50.1,93.76,76.89,0.62431574,0.15074487,0.22493938,-12.98832,-4.299087,-3.8196692,0.3406291,1.8020575,5.0659347,8.11005,10.007038,13.944704,-12.98832,3.6046175258282522,11386.78216691581
2017-09-27,50.12,94.99,77.15,0.46677923,0.4408622,0.09235856,-13.277468,-4.075961,-3.033715,1.5406746,2.1088998,6.1326485,8.415291,10.533293,13.688834,-13.277468,0.5409128542758472,11391.8266033146
2017-09-28,50.19,95.09,77.07,0.4321529,0.48478526,0.083061785,-13.277001,-3.8877404,-2.9599435,1.2412475,2.0339074,6.1237283,8.6698885,10.689212,13.785559,-13.277001,5.2331956509897255,11440.651875581016
2017-09-29,50.34,95.68,77.14,0.41154018,0.5069448,0.08151508,-13.475214,-3.7046905,-2.5867784,1.9401956,2.3650815,6.695203,9.207289,11.105677,13.9233885,-13.475214,4.635605843614426,11484.08705386865
2017-10-02,50.5,96.07,77.58,0.4100504,0.50688154,0.08306804,-13.380146,-3.725828,-2.602104,1.8566517,2.2787726,6.568957,9.120748,10.986628,13.82593,-13.380146,3.0699285145408304,11512.961194990796
2017-10-03,50.59,96.37,77.77,0.41325635,0.50325435,0.083489284,-13.426799,-3.8306882,-2.6502812,1.8288655,2.2161584,6.4513946,9.07158,10.949456,13.861801,-13.426799,1.4623200591196663,11526.749593103246
2017-10-04,50.7,96.4,77.91,0.4195615,0.49660036,0.083838105,-13.555684,-3.927581,-2.6296582,1.9596887,2.23454,6.3037176,9.151807,11.035815,13.931253,-13.555684,6.057391863982461,11583.933900395163
2017-10-05,50.87,96.99,78.4,0.41393307,0.50266445,0.08340242,-13.655136,-3.4978518,-2.3782783,2.0268095,2.5420458,6.6314735,9.645462,11.53527,14.048628,-13.655136,-0.2708835794462993,11581.363959789915
2017-10-06,50.8,97.09,78.25,0.42176792,0.49628818,0.081943914,-13.848604,-3.6166255,-2.327834,2.1462207,2.5855508,6.4996433,9.868416,11.714953,14.329289,-13.848604,-1.782011585268921,11564.461318717384
2017-10-09,50.69,96.97,78.33,0.43211567,0.48665527,0.08122907,-14.000672,-3.8104432,-2.4105299,2.2860076,2.5596,6.3081746,9.898789,11.763205,14.506513,-14.000672,2.847877121234136,11591.43442666904
2017-10-10,50.82,97.15,78.66,0.42716256,0.4878951,0.08494235,-13.856836,-3.75198,-2.383206,2.1600063,2.4777079,6.214614,9.81158,11.623464,14.337375,-13.856836,1.9590413633337076,11610.032378759304
2017-10-11,50.91,97.28,78.85,0.42254987,0.49300638,0.08444369,-13.784389,-3.542508,-2.2330322,2.1307652,2.5672872,6.1560426,9.994941,11.758203,14.26992,-13.784389,-0.9834376561581852,11600.681237866194
2017-10-12,50.99,96.99,78.86,0.42261556,0.49152464,0.08585976,-13.733319,-3.5928469,-2.2703822,2.0957956,2.5101492,6.038833,9.920935,11.660884,14.222469,-13.733319,1.7674489335111716,11617.47371262612
2017-10-13,51.03,97.2,78.91,0.4170882,0.49565616,0.087255575,-13.635624,-3.472148,-2.219956,2.0192363,2.5178149,6.0830917,9.912812,11.649907,14.110038,-13.635624,2.823360789298027,11644.33720136562
2017-10-16,50.98,97.74,78.89,0.42210105,0.49048758,0.08741131,-13.699705,-3.562874,-2.3066134,2.029309,2.48683,5.957502,9.947848,11.633596,14.216407,-13.699705,1.5769936098994215,11659.376550553226
2017-10-17,51.1,97.78,78.99,0.42747408,0.48533955,0.08718632,-13.8204,-3.6785738,-2.3923726,2.0637298,2.4707155,5.8755555,9.998257,11.6794815,14.398839,-13.8204,1.8421376341755975,11676.967194562068
2017-10-18,51.12,98.03,79.09,0.42325655,0.48834097,0.08840242,-13.767573,-3.5888207,-2.3748374,1.9849846,2.482561,5.8529882,10.025843,11.67378,14.341128,-13.767573,4.419323952703132,11719.23115919586
2017-10-19,51.36,98.33,79.22,0.4231577,0.48720026,0.08964212,-13.765587,-3.6030495,-2.418025,1.9625044,2.4663825,5.787508,10.019655,11.6493435,14.335363,-13.765587,8.475437258143648,11800.578913826039
2017-10-20,51.54,99.35,79.58,0.4213754,0.48570246,0.092922136,-13.74249,-3.5997107,-2.4890378,1.8901042,2.4305344,5.6779957,9.992895,11.604898,14.302944,-13.74249,-1.8466965715812556,11782.731175396197
2017-10-23,51.5,99.14,79.45,0.4371272,0.47380823,0.08906457,-13.996085,-3.97751,-2.677628,2.1217916,2.4180608,5.7074394,9.966837,11.654232,14.681529,-13.996085,2.0860015877497218,11802.861229401035
2017-10-24,51.38,99.71,79.48,0.43884248,0.4709497,0.09020785,-14.039839,-4.016809,-2.7292225,2.1067219,2.417681,5.688131,9.980568,11.661929,14.750405,-14.039839,-4.506714832777138,11759.29683155357
2017-10-25,51.31,99.11,79.26,0.4391288,0.46964225,0.09122899,-13.980024,-4.021684,-2.7598605,2.0171177,2.3877635,5.6149635,9.965929,11.588916,14.763813,-13.980024,1.4308647703258648,11773.07730948975
2017-10-26,51.33,99.29,79.39,0.4437457,0.46472418,0.09153008,-13.944109,-4.0491204,-2.8328967,2.0330236,2.3757617,5.567968,9.87985,11.518979,14.692402,-13.944109,9.654565038719253,11866.168169924098
2017-10-27,51.56,100.51,79.58,0.40801722,0.4877598,0.10422304,-13.575356,-3.5782955,-2.749189,1.6789958,2.2768245,5.628512,9.746881,11.286544,14.101232,-13.575356,-4.960138613777779,11817.963551629895
2017-10-30,51.27,100.23,79.32,0.41619745,0.48153707,0.10226547,-13.479428,-3.7788355,-2.918084,1.695908,2.1352777,5.6361847,9.469755,11.014778,14.071368,-13.479428,2.168085804670807,11838.948284649066
2017-10-31,51.32,100.5,79.39,0.41081262,0.48081455,0.108372785,-13.33926,-3.7276752,-2.981465,1.507937,2.0358417,5.521038,9.348032,10.82072,13.911357,-13.33926,-1.7807026258832206,11821.68239906498
2017-11-01,51.27,100.27,79.43,0.41176683,0.48026785,0.10796525,-13.305285,-3.7240994,-2.9776096,1.5149684,2.0379527,5.480593,9.331207,10.796122,13.878696,-13.305285,3.802743813186725,11858.50044132911
2017-11-02,51.4,100.66,79.58,0.40561128,0.48261625,0.11177243,-13.211575,-3.6311994,-2.9768379,1.4300907,2.0297873,5.4701586,9.278603,10.758024,13.751595,-13.211575,3.672283823611246,11894.166108276679
2017-11-03,51.46,101.15,79.72,0.39104274,0.48704416,0.12191308,-12.940998,-3.3676162,-2.9112217,1.1998578,2.036936,5.4620595,9.132146,10.679026,13.384937,-12.940998,0.16580305063915785,11895.781250803755
2017-11-06,51.36,101.31,79.82,0.3966894,0.48485908,0.118451566,-12.964747,-3.4678268,-2.9543335,1.2631066,2.0162692,5.393667,9.115706,10.628721,13.431501,-12.964747,0.14684409184625682,11897.211902068762
2017-11-07,51.58,101.02,79.7,0.40928224,0.47970533,0.11101244,-13.21116,-3.661893,-2.9829872,1.4476266,2.034027,5.3577485,9.284052,10.75711,13.749156,-13.21116,1.612769591575204,11912.926448817478
2017-11-08,51.73,100.97,79.98,0.40837914,0.47920516,0.11241577,-13.276804,-3.7222617,-2.9720774,1.3746445,1.9946665,5.383912,9.288421,10.787775,13.86094,-13.276804,-5.94452606805267,11854.927512026494
2017-11-09,51.63,100.2,79.68,0.41591528,0.4935746,0.090510145,-13.465899,-2.9247062,-2.6751099,1.9395258,2.6667194,4.480176,10.4721775,11.939968,13.903698,-13.465899,1.3372675618431422,11867.911304008341
2017-11-10,51.58,100.49,79.78,0.44733596,0.46998364,0.08268044,-13.961831,-3.4951952,-2.8801353,2.220982,2.634195,4.611286,10.494708,12.119231,14.565608,-13.961831,3.2373568135291255,11899.377858899734
2017-11-13,51.75,100.74,79.85,0.4474348,0.47971845,0.07284677,-14.590078,-3.3379052,-2.6749835,2.7309542,3.038422,4.4799724,11.3105755,13.091,15.114714,-14.590078,0.07677196234939485,11900.126047752286
2017-11-14,51.85,100.57,79.88,0.4534606,0.47309718,0.073442206,-14.665475,-3.54702,-2.79789,2.731951,3.0238767,4.5074906,11.267422,13.041622,15.313377,-14.665475,-6.231909474155656,11839.388530749311
2017-11-15,51.5,100.23,79.41,0.6635053,0.23352021,0.102974534,-15.252691,-4.315528,-3.1949005,3.265015,3.3124964,4.5167513,11.522768,13.441736,16.380764,-15.252691,8.253379733217702,11919.417170678367
2017-11-16,51.83,101.18,80.01,0.444462,0.48528174,0.07025628,-15.289328,-2.802811,-2.112137,3.3978689,3.6685874,4.644797,12.402172,14.365636,15.81679,-15.289328,-4.651170164065135,11874.012389746915
2017-11-17,51.65,100.81,80.02,0.44420013,0.48461258,0.071187295,-14.70927,-3.056651,-2.5381114,2.8013394,3.1986947,4.3883257,11.6869135,13.485709,15.179049,-14.70927,3.3987808416060523,11907.064941608724
2017-11-20,51.69,101.29,80.17,0.4260553,0.4946368,0.07930784,-14.155381,-2.9015386,-2.519019,2.3103297,2.9857574,4.5109777,11.242866,12.835206,14.61436,-14.155381,8.112355651523197,11986.175789743133
2017-11-21,51.99,102.05,80.67,0.38698423,0.52313644,0.08987925,-14.107571,-2.8127105,-2.8474157,1.6753976,2.9236407,4.589335,11.541139,12.620306,14.916723,-14.107571,-4.317499880384183,11943.792241390567
2017-11-22,51.84,101.63,80.5,0.39158478,0.5166062,0.091809005,-13.984012,-2.9229882,-2.7948225,1.7617724,2.844822,4.565298,11.259347,12.435249,14.713807,-13.984012,2.465894074577375,11967.91355712851
2017-11-24,51.96,101.82,80.64,0.381642,0.51679176,0.10156618,-13.81625,-2.9559743,-2.763572,1.6517806,2.7505498,4.668262,10.988978,12.20077,14.505908,-13.81625,-0.30820229175793334,11964.892641169567
2017-11-27,52.07,101.62,80.62,0.39008364,0.5083172,0.101599135,-13.78869,-3.047289,-2.6814806,1.807708,2.7233617,4.671782,10.832155,12.130494,14.394756,-13.78869,12.460866888359712,12086.999876661072
2017-11-28,52.46,102.86,81.49,0.39951062,0.499863,0.1006264,-13.913278,-3.150204,-2.6020339,1.9509633,2.7189925,4.7478743,10.776202,12.216416,14.434567,-13.913278,-2.0737833863168205,12066.470949933278
2017-11-29,52.56,102.32,81.64,0.43806392,0.47477588,0.08716028,-14.312721,-3.7607203,-2.8591375,2.2369132,2.6261475,4.6953545,10.6464205,12.236588,14.942896,-14.312721,9.772921011631649,12163.051349182128
2017-11-30,52.9,103.31,82.25,0.47259456,0.44264907,0.08475638,-14.726846,-4.099564,-3.0539443,2.4607012,2.787109,4.779223,10.897567,12.569734,15.599007,-14.726846,-3.9418358824405284,12123.784557824081
2017-12-01,52.85,102.67,82.28,0.5233383,0.3831644,0.09349724,-14.74058,-4.2771487,-3.1481066,2.4596026,2.7690692,4.8072124,10.796661,12.469829,15.711494,-14.74058,-7.629288394298583,12048.030381884702
2017-12-04,52.71,101.38,82.34,0.6296958,0.26027,0.11003425,-14.768956,-4.452652,-3.1976523,2.5535429,2.8125157,4.8752947,10.723343,12.447731,15.854913,-14.768956,-3.428777319912934,12014.197447140206
2017-12-05,52.54,101.28,82.13,0.48005304,0.42258057,0.09736637,-14.507319,-3.973599,-2.9285617,2.4397616,2.7809846,5.012737,10.60703,12.427376,15.323654,-14.507319,1.1499024857763396,12025.512070816761
2017-12-06,52.58,101.51,82.08,0.47158402,0.43449724,0.09391885,-14.174067,-3.9417603,-3.0023453,2.1017015,2.5563273,4.802548,10.375162,11.995566,15.0026865,-14.174067,4.415301439505542,12068.99795186268
2017-12-07,52.63,102.17,82.4,0.42278776,0.46646583,0.110746406,-13.773206,-3.5620203,-2.809592,1.7334248,2.3620691,4.8218484,10.138972,11.623851,14.346237,-13.773206,5.953867067789127,12127.849065250733
2017-12-08,52.85,102.76,82.78,0.4104644,0.45669663,0.13283901,-13.3691845,-3.365861,-2.796909,1.4423999,2.2841983,4.9004416,9.798178,11.304672,13.848257,-13.3691845,1.4056529446676174,12141.8110200018
2017-12-11,52.91,102.87,82.93,0.40599093,0.47089994,0.12310901,-13.240334,-3.1596236,-2.6366484,1.4521643,2.3906517,4.9093223,9.873187,11.386957,13.673233,-13.240334,0.6722584653895527,12148.49606115115
2017-12-12,52.93,102.95,82.97,0.41646242,0.47256526,0.110972315,-13.645641,-3.4771712,-2.7634275,1.7158301,2.402039,4.8504324,10.125571,11.568677,14.195611,-13.645641,0.6040657740866469,12154.506291025978
2017-12-13,53.03,102.88,83.01,0.42847428,0.47459263,0.096933104,-13.882083,-3.6339939,-2.7833261,1.9006755,2.4434085,4.9192595,10.217351,11.750758,14.448164,-13.882083,-5.716857151145436,12097.597547202478
2017-12-14,52.8,102.36,82.67,0.44054604,0.46802947,0.09142451,-14.079138,-3.7980616,-2.8373816,2.042249,2.4782217,4.9147096,10.298568,11.894257,14.707805,-14.079138,12.06232593451458,12217.110376554601
2017-12-15,53.28,103.5,83.29,0.4128982,0.4559686,0.13113326,-13.475291,-3.362275,-2.7970455,1.4348537,2.3115487,5.011077,9.842472,11.411728,13.915512,-13.475291,6.0718787275537816,12277.864522834354
2017-12-18,53.37,104.31,83.79,0.4136763,0.42684948,0.15947422,-13.32386,-3.581926,-3.0150092,1.3212909,2.099019,4.696636,9.523672,11.021635,13.783052,-13.32386,-5.18374798967682,12225.738924523324
2017-12-19,53.07,103.93,83.63,0.4316801,0.43993455,0.12838526,-13.562016,-3.909765,-3.1018734,1.5987798,2.0877566,4.730379,9.554882,11.019085,14.100232,-13.562016,-1.5272391649201897,12210.446846467941
2017-12-20,52.94,103.91,83.6,0.41337842,0.4164063,0.17021534,-13.347508,-3.7825434,-3.1190498,1.2832931,1.9542512,4.559839,9.386047,10.857511,13.862428,-13.347508,-5.748058278720061,12152.964160077516
2017-12-21,52.66,103.52,83.17,0.41110516,0.4165606,0.17233422,-13.158986,-3.7102027,-3.0360498,1.3047717,1.9644437,4.571707,9.255785,10.737044,13.629266,-13.158986,-0.06497386379835328,12152.31745652462
2017-12-22,52.68,103.5,83.11,0.41577318,0.3986862,0.18554069,-13.249302,-3.9530559,-3.2847261,1.2141424,1.8613604,4.288491,9.231659,10.617787,13.867554,-13.249302,-1.1624921010814464,12140.747454024176
2017-12-26,52.69,103.23,83.13,0.4262213,0.38511574,0.18866298,-13.512909,-4.182785,-3.3939028,1.4599501,1.9583411,4.1497645,9.445165,10.758669,14.214716,-13.512909,2.731721964260139,12167.909736155783
2017-12-27,52.82,103.5,83.22,0.45061955,0.40705785,0.14232257,-13.7016325,-4.2932806,-3.3110192,1.7119914,2.0968933,4.4194336,9.562506,10.9663315,14.434099,-13.7016325,1.9378836835328792,12187.221770341203
2017-12-28,52.9,103.71,83.32,0.42211178,0.4027332,0.175155,-13.74037,-4.0503044,-3.2300534,1.6417873,2.0955784,4.3051476,9.684143,11.120774,14.282556,-13.74037,-5.077068942283676,12136.545795613174
2017-12-29,52.78,103.13,82.9,0.5417551,0.31863582,0.1396091,-14.013541,-4.5201035,-3.508295,2.0037787,2.2625067,4.1853285,9.800617,11.275455,14.845651,-14.013541,3.29660124274236,12169.313487629895
2018-01-02,52.76,103.94,83.28,0.40034592,0.37918246,0.22047158,-13.641665,-3.9043221,-3.135858,1.4506779,2.027424,4.4479,9.440093,11.071348,14.01588,-13.641665,7.215596142744071,12241.229008892129
2018-01-03,52.87,104.98,83.87,0.3978264,0.3857461,0.2164275,-13.126153,-3.4865818,-2.9471245,0.9633329,2.0525422,4.4717445,9.263106,10.945852,13.524887,-13.126153,7.062200283241814,12312.031638682323
2018-01-04,53.08,105.86,84.25,0.40353006,0.38863936,0.20783058,-13.305338,-3.6620228,-2.9959805,0.9758022,2.020749,4.585809,9.261002,10.99833,13.756928,-13.305338,7.952664912263948,12392.222844261058
2018-01-05,53.35,106.71,84.8,0.40449288,0.3845797,0.21092746,-13.386718,-3.7100363,-3.0745454,0.89450836,1.9755949,4.600269,9.252438,11.017361,13.854057,-13.386718,2.931588635884785,12421.976242838935
2018-01-08,53.44,107.01,85.06,0.4170624,0.37400347,0.20893411,-13.511453,-3.9675593,-3.236703,0.96468055,1.9157016,4.4818006,9.259233,10.9324045,14.085073,-13.511453,2.7412352447996557,12449.86449761939
2018-01-09,53.47,107.41,85.32,0.4446074,0.3710985,0.1842941,-13.752043,-4.4415507,-3.471549,1.2610503,1.9382249,4.4956145,9.336376,10.831722,14.537152,-13.752043,-3.594361010298262,12413.214778099536
2018-01-10,53.21,107.3,85.16,0.4288373,0.38483462,0.1863281,-13.7678175,-4.2317085,-3.3672774,1.1870706,1.9705241,4.6777825,9.346667,10.981821,14.4263735,-13.7678175,5.936949827328347,12473.572381157217
2018-01-11,53.37,108.03,85.61,0.4367956,0.34860295,0.21460143,-13.753178,-4.3262887,-3.4836106,0.99082506,1.8933791,4.3998094,9.370512,10.910144,14.557284,-13.753178,7.464085542228806,12549.824478839557
2018-01-12,53.53,109.06,86.23,0.4680785,0.31702057,0.2149009,-13.885017,-4.599768,-3.6399488,1.102342,1.9055443,4.424966,9.363286,10.843864,14.808843,-13.885017,-2.2716552289707765,12526.475687357148
2018-01-16,53.49,108.82,85.93,0.74234074,0.11186703,0.14579219,-14.439566,-5.8024673,-4.2689853,1.8364811,2.0297894,4.3623204,9.374866,10.721241,15.8804455,-14.439566,12.556186768947256,12655.292041400664
2018-01-17,53.99,110.63,87.13,0.7304512,0.10988364,0.15966508,-15.199749,-5.8312516,-4.326975,1.9827275,2.2312298,4.8925095,9.827617,11.416758,16.611135,-15.199749,-2.389290766098563,12630.527772427036
2018-01-18,53.89,110.51,86.88,0.75477606,0.10307912,0.14214484,-14.984528,-6.3631573,-4.9618063,1.4118612,1.9598576,4.5614,9.3023815,10.673749,16.794611,-14.984528,5.712869464557687,12689.624051241406
2018-01-19,54.12,111.16,87.43,0.72764516,0.10355073,0.16880406,-14.814163,-5.675506,-4.6782737,0.91055954,1.9274076,4.7756176,9.310174,10.863002,16.321236,-14.814163,7.373770909936212,12766.258269658338
2018-01-22,54.46,111.84,87.89,0.7224917,0.10321811,0.17429018,-14.755892,-5.5481663,-4.6561785,0.7502986,1.9298567,4.800318,9.243449,10.899731,16.205868,-14.755892,1.6502122043706855,12783.51218874166
2018-01-23,54.55,111.98,87.91,0.7384372,0.10318802,0.15837477,-14.771006,-5.628792,-4.773271,0.7019031,1.9258647,4.7821417,9.207094,10.841566,16.282612,-14.771006,-0.3297495932025969,12780.059807133195
2018-01-24,54.58,111.73,87.68,0.75314724,0.10365571,0.143197,-15.018689,-5.931023,-4.856095,1.0063401,1.9891989,4.798425,9.350265,10.897711,16.620455,-15.018689,4.835881745294212,12830.676398390431
2018-01-25,54.85,111.98,87.7,0.7587702,0.10429751,0.13693224,-15.190417,-6.040604,-4.875069,1.0810435,2.0250072,4.944379,9.422828,11.003966,16.824627,-15.190417,11.287320299266165,12949.287335462393
2018-01-26,55.31,113.56,88.61,0.7359663,0.104266986,0.15976672,-15.168038,-5.6994247,-4.656566,0.9149562,2.0385103,5.075226,9.431275,11.242162,16.57927,-15.168038,-9.559834879331003,12847.900727164251
2018-01-29,54.89,112.7,87.83,0.7808667,0.105886,0.113247305,-15.839689,-7.390064,-5.7567363,1.5742389,1.9727404,4.639462,9.110647,10.476602,18.219522,-15.839689,-9.135194133618434,12751.776183878335
2018-01-30,54.57,110.97,86.89,0.7827909,0.10606647,0.1111427,-15.956722,-7.827276,-6.2323737,1.066544,1.7960209,4.3871927,8.783255,10.111155,18.856054,-15.956722,1.306039471019518,12765.416088073056
2018-01-31,54.62,111.61,86.69,0.7844639,0.10645797,0.109078094,-15.7514305,-7.332051,-6.074252,0.14726111,1.7352523,5.0057497,8.688564,10.251902,18.555809,-15.7514305,-2.6553714217480167,12737.654481957583
2018-02-01,54.47,111.5,86.76,0.78440857,0.106697254,0.108894125,-15.692265,-7.0292845,-5.827771,0.3565147,1.8074274,5.4844418,8.803289,10.352267,18.216932,-15.692265,-21.748013701419776,12510.77595272125
2018-02-02,53.56,108.93,84.97,0.78338623,0.106363006,0.110250704,-16.133041,-8.594851,-6.4007335,1.1544439,1.7573862,4.903953,8.141239,9.869268,19.585321,-16.133041,-45.176471331847594,12047.882659381954
2018-02-05,51.63,104.27,81.72,0.7861291,0.106604055,0.10726678,-16.658411,-11.67665,-8.233627,-0.0044244826,1.0464948,3.9454286,6.250536,8.636293,22.80892,-16.658411,11.32182796400645,12159.597691978237
2018-02-06,51.96,106.8,82.99,0.78669566,0.10659536,0.10670905,-16.127018,-11.433984,-9.54046,-3.7653892,-0.014522962,4.1849437,5.9613094,7.94529,23.140387,-16.127018,-3.874383385383562,12121.013790855593
2018-02-07,51.8,106.44,82.69,0.7861537,0.10678663,0.10705965,-15.350306,-10.214889,-8.20675,-2.4118278,0.387942,4.4052153,6.072726,7.997732,21.064098,-15.350306,-38.958838362475866,11734.264718728415
2018-02-08,50.24,101.94,79.82,0.78545696,0.106733665,0.10780938,-14.953838,-9.572902,-7.3770146,-1.2905138,0.7095946,4.3645787,6.2668476,7.9286976,20.00338,-14.953838,20.594290253995382,11932.183517692143
2018-02-09,51.07,103.97,81.13,0.7859396,0.10687912,0.10718139,-14.842008,-9.679108,-7.7992043,-2.2292805,0.43763506,4.306293,5.9318385,7.898644,20.11976,-14.842008,13.242493197354152,12061.59535967627
2018-02-12,51.57,105.79,82.1,0.78571856,0.10695059,0.10733083,-14.492209,-8.839829,-7.159757,-1.7602602,0.6677086,4.288048,6.16814,8.174098,19.009472,-14.492209,4.021641804914839,12101.32297321635
2018-02-13,51.73,106.25,82.4,0.7853883,0.10702466,0.107587025,-14.556902,-8.206222,-6.7490435,-1.3156165,0.9057248,4.613512,6.75036,8.61729,18.492002,-14.556902,12.090793616645584,12221.154749266743
2018-02-14,52.16,108.2,83.48,0.78460187,0.1070959,0.10830215,-14.462194,-7.282806,-6.3090124,-1.1547831,1.1102319,4.9467883,7.3341937,9.180074,17.640602,-14.462194,15.187249730572905,12373.165993470748
2018-02-15,52.81,109.54,84.51,0.7842028,0.10709271,0.108704515,-14.655813,-7.0607657,-6.1621647,-0.90790737,1.2435328,5.1989775,7.7013035,9.4825535,17.58133,-14.655813,3.0285173973790003,12403.855877559105
2018-02-16,52.98,109.43,84.56,0.7837996,0.10698906,0.1092113,-14.711351,-6.8348007,-6.0072308,-0.71144724,1.3503867,5.278703,7.946624,9.670261,17.42738,-14.711351,-10.521869986128493,12296.96664015505
2018-02-20,52.44,109.41,84.09,0.7830137,0.107060716,0.109925635,-14.690685,-6.606774,-5.8022447,-0.42728257,1.4525477,5.3923316,8.149372,9.755423,17.19439,-14.690685,-8.0645088391348,12215.747151077181
2018-02-21,52.08,108.89,83.54,0.7817475,0.10686492,0.11138762,-14.594552,-6.2969446,-5.6185837,-0.30772042,1.530226,5.4220667,8.320486,9.865621,16.868143,-14.594552,1.1774090678790314,12227.526783727955
2018-02-22,52.13,109.07,83.57,0.78005546,0.10663957,0.11330498,-14.539475,-6.1023664,-5.4713845,-0.23668715,1.5878994,5.454861,8.41445,10.019151,16.646437,-14.539475,17.80814009953533,12405.863810784012
2018-02-23,52.87,110.78,84.93,0.77547103,0.106182754,0.11834621,-14.601481,-5.8976607,-5.3311105,-0.18951328,1.6584715,5.545254,8.582911,10.30918,16.516802,-14.601481,11.560041755242155,12523.318604938402
2018-02-26,53.34,112.08,85.89,0.77344847,0.105990835,0.12056069,-14.678069,-5.8336515,-5.3024607,-0.19148399,1.6868575,5.566933,8.659987,10.436223,16.536251,-14.678069,-13.839615172339487,12381.371094559248
2018-02-27,52.72,111.03,84.93,0.7758394,0.10621731,0.117943384,-14.644694,-5.9528804,-5.257327,0.012944385,1.7237655,5.526949,8.633502,10.350332,16.55938,-14.644694,-10.158104654427996,12278.364326873874
2018-02-28,52.295,109.98,84.17,0.77619547,0.10625418,0.11755039,-14.596851,-5.97127,-5.2243705,0.08989003,1.7332238,5.478822,8.60512,10.2885685,16.528786,-14.596851,-14.569881787223723,12131.84973491399
2018-03-01,51.72,108.01,83.1,0.7781816,0.10655721,0.11526115,-14.568862,-6.065151,-5.1931815,0.2426545,1.741544,5.43966,8.547883,10.159959,16.566233,-14.568862,6.056449038677723,12192.026581485985
2018-03-02,51.98,108.36,83.61,0.7726763,0.10618191,0.121141806,-14.485735,-5.8488393,-5.111289,0.14336966,1.7383678,5.4931636,8.584073,10.277111,16.334415,-14.485735,13.670756481998938,12328.53290942829
2018-03-05,52.57,109.65,84.42,0.7676784,0.106021784,0.12629981,-14.577337,-5.7499876,-5.0317917,0.19104117,1.7840381,5.543633,8.691704,10.449961,16.330757,-14.577337,2.343504149391864,12352.195454906716
2018-03-06,52.64,109.97,84.82,0.7630718,0.10599355,0.13093477,-14.5618925,-5.664279,-4.9649177,0.21415773,1.8020673,5.5367837,8.719316,10.502114,16.25593,-14.5618925,0.6191867669414484,12358.459431948773
2018-03-07,52.67,110.23,84.71,0.75664204,0.10625383,0.13710408,-14.54267,-5.5606685,-4.876014,0.25265318,1.8259532,5.544309,8.748884,10.565394,16.158602,-14.54267,6.858612558759154,12427.879485238602
2018-03-08,52.97,110.71,85.24,0.743942,0.10722155,0.14883642,-14.574029,-5.4215007,-4.7722354,0.282131,1.8662739,5.5613785,8.826495,10.707724,16.078045,-14.574029,16.215181345042573,12592.924792026055
2018-03-09,53.59,112.88,86.67,0.7213174,0.11038927,0.1682933,-14.628433,-5.266868,-4.6978493,0.24339932,1.8871796,5.6142163,8.910215,10.871906,16.017832,-14.628433,-2.4604958861685757,12567.548182979692
2018-03-12,53.45,112.81,86.66,0.7373471,0.10812986,0.154523,-14.59381,-5.3530097,-4.7180376,0.27312294,1.8850149,5.59747,8.852226,10.790548,16.03695,-14.59381,-2.938168631830574,12537.306106116259
2018-03-13,53.39,111.96,86.25,0.7355659,0.108651824,0.15578228,-14.621326,-5.3618603,-4.685607,0.35555252,1.9035169,5.6110206,8.89016,10.816416,16.057741,-14.621326,-5.8876971945246535,12476.850854692935
2018-03-14,53.16,111.36,85.66,0.7390925,0.10858278,0.15232463,-14.593509,-5.38784,-4.6468472,0.43668267,1.9132702,5.6105943,8.877385,10.782128,16.03973,-14.593509,-0.6939779576433724,12469.759405492314
2018-03-15,53.11,111.46,85.68,0.72838867,0.11050962,0.16110173,-14.569218,-5.3118873,-4.601637,0.43010268,1.9155779,5.619113,8.8872175,10.809711,15.967907,-14.569218,3.1258651009763496,12501.68306293965
2018-03-16,53.26,111.59,85.89,0.71342593,0.11379923,0.17277479,-14.540723,-5.210999,-4.5333157,0.425715,1.9227158,5.627694,8.899768,10.85607,15.870847,-14.540723,-11.16438062409852,12387.372212688622
2018-03-19,52.84,110.32,84.8,0.74408704,0.108609475,0.14730349,-14.506393,-5.400781,-4.514421,0.6309514,1.9505743,5.573605,8.850797,10.728206,15.940825,-14.506393,2.7004356268954166,12414.76885580636
2018-03-20,52.9,111.16,85.145,0.7334297,0.11038817,0.15618214,-14.590708,-5.356376,-4.532491,0.59441507,1.9505804,5.6337748,8.917699,10.822395,15.989247,-14.590708,-4.861943122833994,12365.334048222363
2018-03-21,52.66,110.77,85.01,0.7231382,0.113094784,0.16376698,-14.507398,-5.2729583,-4.446312,0.6255822,1.9569448,5.625229,8.8932705,10.808051,15.853474,-14.507398,-31.205929061845055,12049.304779479657
2018-03-22,51.45,106.88,82.44,0.7623862,0.10733024,0.13028355,-14.3786955,-5.680651,-4.582273,0.927287,1.9338934,5.4258866,8.760871,10.405699,15.962899,-14.3786955,-20.49586185749037,11847.043611388737
