date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-07-14,49.25,91.66,75.44,0.7809751,0.10610097,0.11292393,-11.860994,-3.5669615,-3.8330648,-1.3106564,1.5909529,4.449794,6.908088,9.063151,13.007118,-11.860994,0.40565244139179185,11419.45769881422
2017-07-17,49.28,91.64,75.36,0.7781026,0.10598048,0.11591693,-11.941052,-3.5863037,-3.751217,-1.0421158,1.6729763,4.438144,7.0223284,9.14598,13.068048,-11.941052,-0.6641782744174005,11413.245941476642
2017-07-18,49.24,91.57,75.47,0.7647669,0.10676789,0.12846524,-12.032232,-3.4752777,-3.513045,-0.5999311,1.7767233,4.601833,7.1808667,9.307256,12.990495,-12.032232,5.695285324730242,11466.482380557747
2017-07-19,49.48,92.04,75.7,0.7555789,0.107955486,0.13646568,-12.011685,-3.3804412,-3.425384,-0.5079301,1.7948703,4.6479635,7.202837,9.3440485,12.883292,-12.011685,2.1735613132799037,11486.894421918752
2017-07-20,49.58,91.95,75.9,0.7459928,0.10912075,0.14488652,-11.9552765,-3.2484467,-3.363022,-0.54473114,1.7862409,4.6343274,7.2144446,9.36631,12.751775,-11.9552765,1.9428805462643124,11505.172606774884
2017-07-21,49.69,91.93,75.88,0.714927,0.11777164,0.16730131,-11.889312,-3.0536318,-3.2360065,-0.45502043,1.7989589,4.684078,7.2527614,9.40641,12.553703,-11.889312,-2.3733884107143846,11482.808771125263
2017-07-24,49.58,91.98,75.69,0.7082689,0.12273383,0.16899729,-11.852726,-3.0577064,-3.1644752,-0.3509333,1.8242393,4.668899,7.2521358,9.393037,12.509781,-11.852726,2.106346983558237,11502.617763441263
2017-07-25,49.66,92.25,75.79,0.6423046,0.18453479,0.17316061,-11.926199,-2.9572783,-2.9643958,0.010884345,1.9114194,4.786258,7.397634,9.532171,12.450665,-11.926199,0.4786358118113499,11507.126825514286
2017-07-26,49.69,92.27,75.78,0.63062817,0.21060967,0.15876214,-11.881101,-2.9367588,-2.8830013,0.13128448,1.9303564,4.7511587,7.445817,9.516986,12.4133,-11.881101,-0.006807145488399882,11507.062672617927
2017-07-27,49.8,91.75,75.68,0.6739224,0.17721891,0.14885868,-12.016183,-3.1668854,-2.917763,0.35964692,1.9801785,4.7253656,7.524886,9.522672,12.667645,-12.016183,-1.6380113397358504,11491.625572581237
2017-07-28,49.78,91.76,75.13,0.67845446,0.17326184,0.1482836,-12.17561,-3.3470643,-2.9765863,0.46343887,1.9922006,4.8004208,7.594784,9.54953,12.922478,-12.17561,2.835929600349986,11518.316351547184
2017-07-31,49.92,91.98,75.13,0.68207747,0.16450503,0.15341753,-12.200851,-3.4153154,-2.9408948,0.4619884,1.9944224,4.816212,7.5525446,9.582479,12.951673,-12.200851,2.25854441395053,11539.622354048332
2017-08-01,49.98,92.26,75.39,0.6580154,0.18544152,0.1565431,-12.188977,-3.3240864,-2.870522,0.47481877,2.0034714,4.827856,7.561337,9.635278,12.853379,-12.188977,-1.379698979900135,11526.582873957985
2017-08-02,49.89,92.3,75.38,0.68426573,0.16538781,0.15034647,-12.236795,-3.43383,-2.8716755,0.5538233,2.027059,4.8116856,7.586341,9.635322,12.963358,-12.236795,-0.7312350205055159,11519.679810023345
2017-08-03,49.88,92.19,75.25,0.68606347,0.16595449,0.147982,-12.351585,-3.5156944,-2.865476,0.7279774,2.0707948,4.8697104,7.6512775,9.689392,13.084087,-12.351585,1.1827250350180074,11530.838379807707
2017-08-04,49.88,92.63,75.34,0.62349254,0.22640865,0.1500988,-12.296573,-3.3238173,-2.80579,0.63627523,2.061429,4.9467473,7.633721,9.743508,12.900686,-12.296573,2.5033276470780934,11554.47922052037
2017-08-07,49.92,93.09,75.56,0.6033783,0.25452042,0.14210124,-12.246451,-3.2603717,-2.7315938,0.61334515,2.0590396,4.9359527,7.663287,9.759847,12.847246,-12.246451,-3.0921800985551213,11525.217524619584
2017-08-08,49.76,92.99,75.39,0.7372702,0.13652022,0.12620965,-12.521324,-3.8604631,-2.9463508,1.0134075,2.1130695,4.911188,7.763091,9.650943,13.440846,-12.521324,1.0273225433438606,11534.914589140455
2017-08-09,49.82,93.05,75.325,0.73188,0.1371582,0.13096182,-12.757667,-3.9306142,-2.9704223,1.2070382,2.183209,5.085661,7.826079,9.797801,13.625229,-12.757667,-10.596819407313353,11434.805328878452
2017-08-10,49.52,91.35,74.31,0.77371216,0.10530094,0.12098684,-13.843877,-5.720122,-3.865279,2.8812013,2.7909918,4.5136766,8.433302,10.320258,15.727139,-13.843877,1.0169529555438155,11444.32921018498
2017-08-11,49.57,91.43,74.29,0.77830136,0.10618587,0.11551278,-14.135813,-6.6829824,-4.151196,2.16672,2.3819575,5.412967,7.742974,9.714706,16.382458,-14.135813,12.100716452633327,11557.748196886894
2017-08-14,50.02,92.93,75.0,0.7790056,0.108212896,0.112781525,-13.568065,-5.3278694,-3.717034,1.0651054,2.1204243,5.5926976,7.780582,9.681523,15.21962,-13.568065,1.1687296891510066,11568.8111645015
2017-08-15,50.08,92.95,75.0,0.77976424,0.10872561,0.111510105,-13.368611,-5.4017863,-3.961547,0.55916166,1.9189388,5.638821,7.478709,9.379412,15.134956,-13.368611,3.718238692245381,11604.040977192022
2017-08-16,50.25,93.1,75.15,0.77958614,0.108811125,0.11160274,-13.290675,-5.1882424,-3.847363,0.59400344,1.9287276,5.6903715,7.46687,9.4293165,14.891962,-13.290675,-15.487685143327539,11456.850368637542
2017-08-17,49.68,91.3,73.98,0.77711445,0.10590628,0.11697924,-13.650592,-5.6145735,-3.8688817,2.5964866,2.5853376,4.75386,8.045677,10.0005455,15.295908,-13.650592,-2.19682173691909,11436.237217182628
2017-08-18,49.585,91.29,73.79,0.78202015,0.107427314,0.1105526,-13.245536,-5.7786446,-4.132111,0.8528677,1.9994576,5.157532,7.2542605,9.134059,15.200779,-13.245536,3.935184761670499,11473.095289605153
2017-08-21,49.78,91.2,73.96,0.7826756,0.107204266,0.11012009,-13.04452,-5.2212415,-3.9210222,0.6247108,1.9554616,5.1676517,7.3202424,9.214877,14.712771,-13.04452,9.96465184117682,11566.72788592093
2017-08-22,50.13,92.6,74.64,0.7752084,0.10768228,0.117109224,-12.823765,-4.3881874,-3.5708032,0.38095713,1.9669094,5.205613,7.4365997,9.5139885,14.016761,-12.823765,-4.979637597741898,11519.554984148954
2017-08-23,49.92,92.17,74.43,0.78242296,0.107468314,0.11010873,-12.880869,-4.984548,-3.9327936,0.24096921,1.8404732,5.283477,7.2155075,9.16147,14.474978,-12.880869,-2.927929632035264,11491.931358935237
2017-08-24,49.78,92.06,74.38,0.78193104,0.107363895,0.110705055,-12.830908,-4.8903446,-3.8809533,0.26722234,1.8442518,5.2552366,7.2282524,9.168899,14.373273,-12.830908,3.4162910496516763,11524.085152747473
2017-08-25,49.94,92.1,74.54,0.77662164,0.1084496,0.114928804,-12.750001,-4.4384036,-3.6194682,0.29641673,1.8835684,5.355131,7.3221707,9.371472,13.985228,-12.750001,0.2122210406345767,11526.088144838775
2017-08-28,49.94,92.17,74.6,0.7752531,0.10866325,0.11608365,-12.730546,-4.381888,-3.5838652,0.3230402,1.9023126,5.3126183,7.3480387,9.395735,13.939645,-12.730546,0.38400138512580984,11529.713070156302
2017-08-29,49.96,92.2,74.58,0.7759307,0.10845867,0.11561057,-12.80415,-4.4715266,-3.578036,0.4836046,1.9469049,5.308241,7.40411,9.420013,14.04844,-12.80415,3.846998412894707,11566.039677758285
2017-08-30,50.07,92.82,75.04,0.77079856,0.11135491,0.11784657,-12.753772,-4.2698174,-3.4845471,0.43857038,1.9425547,5.358668,7.4163833,9.489994,13.862117,-12.753772,5.912899584744921,11622.050186527948
2017-08-31,50.3,93.33,75.48,0.7541847,0.126417,0.11939827,-12.7785425,-4.061946,-3.3353436,0.47483188,1.9660383,5.523974,7.4855723,9.642449,13.717296,-12.7785425,-0.06895906331439192,11621.39380184764
2017-09-01,50.26,93.57,75.62,0.7447076,0.13415363,0.121138856,-12.66423,-3.8831842,-3.292857,0.29956692,1.9435343,5.4629483,7.4525943,9.654185,13.531522,-12.66423,-6.8666809365285415,11556.037206208786
2017-09-05,50.05,92.4,75.1,0.77552444,0.10977307,0.11470258,-12.9937105,-4.581654,-3.453396,0.8906226,2.0696254,5.4078197,7.574718,9.5746355,14.232542,-12.9937105,2.418659680382178,11578.92837840834
2017-09-06,50.14,92.68,75.27,0.7755673,0.111100234,0.11333251,-12.929398,-4.589529,-3.5858662,0.58557904,1.9280126,5.625284,7.420392,9.433345,14.201313,-12.929398,1.7535376690989297,11595.557442355383
2017-09-07,50.25,92.17,75.5,0.77372813,0.112196706,0.11407509,-12.971142,-4.5129094,-3.5268526,0.64323384,1.9722617,5.610392,7.491131,9.533449,14.17794,-12.971142,3.40254523085661,11627.870635373081
2017-09-08,50.42,92.21,75.58,0.7766596,0.11059754,0.112742804,-13.006595,-4.680109,-3.5911844,0.8493085,1.9967941,5.686481,7.4424515,9.445163,14.277213,-13.006595,10.189486098849962,11724.907511866413
2017-09-11,50.8,93.38,76.31,0.7566361,0.12571348,0.11765041,-12.971802,-4.119653,-3.3367722,0.6537469,2.0523143,5.6154265,7.5897784,9.794949,13.872158,-12.971802,1.1867408345865715,11736.303438587202
2017-09-12,50.8,93.83,76.55,0.7740475,0.111772284,0.1141802,-12.837334,-4.2443833,-3.552437,0.22500563,1.9127383,5.5612574,7.376343,9.569701,13.901264,-12.837334,-2.820877151832007,11709.189048565187
2017-09-13,50.65,93.95,76.44,0.76612806,0.116762966,0.117109,-12.843254,-4.117766,-3.4502788,0.3414552,1.9606034,5.5408893,7.4501586,9.660841,13.806898,-12.843254,0.09785213521229283,11710.127434437427
2017-09-14,50.66,93.82,76.5,0.76253104,0.11833303,0.11913593,-12.791164,-4.0307713,-3.411349,0.32928878,1.9698265,5.4728603,7.4577627,9.673816,13.71519,-12.791164,1.6799868848674289,11726.23952330719
2017-09-15,50.68,94.29,76.81,0.7542549,0.124628514,0.12111655,-12.722443,-3.8964376,-3.3561199,0.29141504,1.9647708,5.4625955,7.4428086,9.690355,13.564074,-12.722443,2.385550364044819,11749.149871352809
2017-09-18,50.73,94.92,77.05,0.75529265,0.12424743,0.120459944,-12.747332,-3.9067998,-3.3514285,0.28649333,1.9693527,5.473068,7.459077,9.715949,13.593606,-12.747332,-1.7829756212009888,11731.993075455626
2017-09-19,50.6,95.14,77.17,0.71457815,0.15267885,0.13274303,-12.792879,-3.6472473,-3.0914166,0.6098281,2.1336346,5.3120813,7.6640506,9.9833,13.412805,-12.792879,-1.2050487036299695,11720.414350601757
2017-09-20,50.55,95.12,77.03,0.6537635,0.20309025,0.14314619,-12.647238,-3.3188565,-2.8417675,0.6485935,2.1749902,5.1540537,7.7515464,10.096841,13.089459,-12.647238,-4.534017526269078,11676.892185097448
2017-09-21,50.34,94.85,76.81,0.66441125,0.19508494,0.14050375,-12.494626,-3.2507372,-2.7980313,0.54584277,2.1501446,5.051199,7.6926765,10.021345,12.950035,-12.494626,1.139615695247277,11687.79076790322
2017-09-22,50.37,94.89,77.06,0.6753729,0.17404446,0.15058267,-12.461592,-3.2169313,-2.8158045,0.43447977,2.1264563,4.9391537,7.6985874,10.015424,12.935842,-12.461592,-1.9711214138989683,11668.922582265393
2017-09-25,50.36,94.0,77.14,0.70246154,0.147532,0.15000644,-12.557856,-3.440068,-2.8502262,0.63721967,2.1675858,4.8937454,7.7257824,9.987075,13.138085,-12.557856,-5.488030247946847,11616.474261141379
2017-09-26,50.1,93.76,76.89,0.68841636,0.16338947,0.14819422,-12.411141,-3.4115686,-2.958864,0.51919955,2.0837607,5.021576,7.576804,9.792883,13.026115,-12.411141,3.5607274998169114,11650.35067338754
2017-09-27,50.12,94.99,77.15,0.4974359,0.42164624,0.08091784,-12.906212,-3.3319485,-2.3249142,2.03096,2.4115877,6.150047,7.8834515,10.284474,12.949476,-12.906212,1.225093061443281,11662.040078607317
2017-09-28,50.19,95.09,77.07,0.4567302,0.4693095,0.07396034,-12.775165,-3.1394045,-2.1986504,1.8134317,2.3633666,6.0915127,8.032802,10.327056,12.896925,-12.775165,5.292442668188493,11712.589364856414
2017-09-29,50.34,95.68,77.14,0.44369274,0.48355937,0.07274795,-13.121654,-2.961787,-1.8806065,2.7628756,2.725142,6.725594,8.551395,10.765842,13.08706,-13.121654,4.631884620752655,11757.021275215358
2017-10-02,50.5,96.07,77.58,0.44358099,0.4830359,0.073383175,-13.043948,-2.9694026,-1.8824655,2.6569657,2.6437469,6.6205716,8.487533,10.6844015,13.002943,-13.043948,3.02626990307696,11786.161258536424
2017-10-03,50.59,96.37,77.77,0.44479454,0.48154277,0.0736627,-13.080453,-3.048275,-1.9103061,2.5840893,2.587665,6.4947653,8.463971,10.675584,13.040688,-13.080453,1.5253766375923725,11800.88552965081
2017-10-04,50.7,96.4,77.91,0.44785902,0.47810116,0.074039824,-13.192728,-3.1381054,-1.8894771,2.7117138,2.603673,6.3265605,8.544865,10.750053,13.09339,-13.192728,5.974241914577717,11858.626188914017
2017-10-05,50.87,96.99,78.4,0.44615793,0.4801401,0.073702045,-13.304697,-2.728781,-1.6935406,2.9195008,2.9136176,6.664618,8.984506,11.17005,13.185677,-13.304697,-0.3177049715064698,11855.540566886617
2017-10-06,50.8,97.09,78.25,0.44874397,0.47727194,0.07398413,-13.494454,-2.7900527,-1.6437588,3.0967002,2.9935446,6.5112653,9.200284,11.400847,13.4056635,-13.494454,-1.815146336186944,11837.916045163849
2017-10-09,50.69,96.97,78.33,0.45207787,0.4732855,0.074636556,-13.609527,-2.9617894,-1.7125137,3.2394004,2.975515,6.2760253,9.220028,11.46229,13.533304,-13.609527,2.8712476871490273,11865.753546445867
2017-10-10,50.82,97.15,78.66,0.45027167,0.47356048,0.0761678,-13.457812,-2.9135962,-1.6833142,3.0863748,2.888115,6.1847506,9.134691,11.3191805,13.367486,-13.457812,1.971562506312897,11884.913312867917
2017-10-11,50.91,97.28,78.85,0.4492614,0.47509673,0.0756419,-13.393957,-2.696889,-1.557304,3.1119037,2.98705,6.126068,9.3189125,11.438745,13.290565,-13.393957,-0.8560106260868525,11876.58111623734
2017-10-12,50.99,96.99,78.86,0.44905216,0.4743833,0.07656461,-13.342021,-2.7442214,-1.5854064,3.0541162,2.9257145,6.011208,9.25778,11.346777,13.246408,-13.342021,1.743261239657231,11893.537695696457
2017-10-13,51.03,97.2,78.91,0.44753662,0.47574317,0.07672026,-13.25427,-2.6323621,-1.5479109,2.9675121,2.9246445,6.068862,9.263995,11.310844,13.157862,-13.25427,2.6676681776680264,11919.522963534871
2017-10-16,50.98,97.74,78.89,0.4485025,0.47422925,0.07726817,-13.311885,-2.7068832,-1.6157215,2.989409,2.9074736,5.934322,9.2902975,11.331639,13.23958,-13.311885,1.644824008747442,11935.57989845972
2017-10-17,51.1,97.78,78.99,0.44980922,0.47239196,0.07779876,-13.412277,-2.8102884,-1.6931083,3.0144334,2.8908372,5.831573,9.335137,11.375188,13.397703,-13.412277,1.8095938188945542,11953.269129916865
2017-10-18,51.12,98.03,79.09,0.44878432,0.47327158,0.07794408,-13.349655,-2.7276068,-1.6812598,2.9250913,2.8961463,5.8058724,9.361479,11.341968,13.341748,-13.349655,4.497380815567961,11997.297306221706
2017-10-19,51.36,98.33,79.22,0.44862607,0.4729237,0.07845024,-13.348536,-2.7356749,-1.7156315,2.8904,2.879928,5.7437105,9.364702,11.323308,13.339596,-13.348536,8.344838464419627,12079.291989292991
2017-10-20,51.54,99.35,79.58,0.44783053,0.47235957,0.079809934,-13.313083,-2.7297034,-1.7733976,2.786748,2.8379674,5.631194,9.349518,11.267767,13.309334,-13.313083,-1.8032030595112671,12061.45299152737
2017-10-23,51.5,99.14,79.45,0.45922878,0.46088716,0.07988409,-13.527995,-3.080295,-1.9619218,3.006102,2.8531122,5.6412973,9.318981,11.3426895,13.664924,-13.527995,1.963065776017039,12080.844822466523
2017-10-24,51.38,99.71,79.48,0.46421808,0.45494324,0.08083875,-13.547491,-3.117202,-2.0047944,2.9844189,2.850317,5.6076584,9.318946,11.335077,13.711322,-13.547491,-4.389930363886087,12037.409877742903
2017-10-25,51.31,99.11,79.26,0.46757865,0.4502277,0.08219368,-13.490479,-3.1177642,-2.0320935,2.8854895,2.82133,5.5404215,9.308706,11.27076,13.725649,-13.490479,1.3846541203471527,12051.060696076664
2017-10-26,51.33,99.29,79.39,0.4798835,0.4360063,0.0841102,-13.45251,-3.1417348,-2.0938857,2.8873396,2.8082042,5.4942317,9.228467,11.211592,13.655716,-13.45251,9.408976784654527,12143.925684053605
2017-10-27,51.56,100.51,79.58,0.44270504,0.4729767,0.08431827,-13.153508,-2.7197576,-1.9914957,2.5100808,2.6702275,5.6231265,9.114433,10.9642515,13.133416,-13.153508,-4.994139117119364,12094.254550315583
2017-10-30,51.27,100.23,79.32,0.4504152,0.4657713,0.08381351,-13.067005,-2.9333122,-2.1655126,2.4885478,2.5569978,5.6400867,8.8521595,10.775021,13.146864,-13.067005,2.156579570686977,12115.615911729095
2017-10-31,51.32,100.5,79.39,0.44701758,0.46841714,0.08456533,-12.932258,-2.892546,-2.2034569,2.260015,2.4446049,5.5375075,8.733451,10.593561,12.995779,-12.932258,-1.7893982337552377,12097.860251030239
2017-11-01,51.27,100.27,79.43,0.4477593,0.46767658,0.08456421,-12.911234,-2.8828225,-2.203684,2.26023,2.4489841,5.502301,8.729957,10.587288,12.976049,-12.911234,3.8021388238803104,12135.532441158268
2017-11-02,51.4,100.66,79.58,0.44344705,0.47121918,0.08533377,-12.833642,-2.8004253,-2.1910932,2.1659617,2.4171553,5.494496,8.692092,10.531461,12.862183,-12.833642,3.615118923621671,12171.463147936527
2017-11-03,51.46,101.15,79.72,0.4378994,0.47384876,0.0882518,-12.573284,-2.5380921,-2.1205497,1.90036,2.4207745,5.513403,8.571055,10.45648,12.527052,-12.573284,0.010244499472671852,12171.5652695973
2017-11-06,51.36,101.31,79.82,0.43959236,0.47287983,0.08752784,-12.618898,-2.6385632,-2.1617527,1.9641904,2.4018197,5.450432,8.571532,10.429022,12.593767,-12.618898,0.4850674820919356,12176.400675427309
2017-11-07,51.58,101.02,79.7,0.44556433,0.46943715,0.084998526,-12.8496685,-2.815886,-2.192435,2.1734824,2.4264922,5.386049,8.725005,10.556704,12.876775,-12.8496685,1.6619809687933167,12192.974750931782
2017-11-08,51.73,100.97,79.98,0.44470114,0.4695937,0.08570517,-12.8910265,-2.883923,-2.1739135,2.0747495,2.3767352,5.407472,8.720405,10.551694,12.977694,-12.8910265,-5.815104808509251,12134.904786882498
2017-11-09,51.63,100.2,79.68,0.44894043,0.47037783,0.08068181,-12.944876,-1.9861716,-1.9216052,2.9196305,3.1149745,4.2871413,9.882161,11.585195,12.814028,-12.944876,1.2537723067596165,12147.36539914045
2017-11-10,51.58,100.49,79.78,0.4964037,0.4208758,0.08272052,-13.343512,-2.5314672,-2.125609,3.171349,3.099626,4.3862934,9.864275,11.710609,13.405725,-13.343512,3.352390926037199,12180.717338157105
2017-11-13,51.75,100.74,79.85,0.4724349,0.45476922,0.0727959,-13.860559,-2.177666,-1.8824177,3.9275322,3.5871925,4.204797,10.719516,12.550653,13.911076,-13.860559,0.20276411300368763,12182.740116491928
2017-11-14,51.85,100.57,79.88,0.50730836,0.41460082,0.07809079,-13.930109,-2.4628272,-2.0579302,3.8336582,3.5269852,4.175681,10.608447,12.512819,14.019422,-13.930109,-6.463229853811951,12118.252115163392
2017-11-15,51.5,100.23,79.41,0.75020367,0.12962289,0.12017346,-14.425888,-3.0258968,-2.3897064,4.493873,3.875195,4.1417522,10.92727,12.889324,15.036585,-14.425888,8.408042852531613,12201.700749956248
2017-11-16,51.83,101.18,80.01,0.46076235,0.4707487,0.06848901,-14.382152,-1.0580341,-1.1313218,5.156922,4.4148808,4.4614296,12.088842,13.576906,14.844526,-14.382152,-4.128172869826407,12160.447080831178
2017-11-17,51.65,100.81,80.02,0.46200317,0.46879363,0.069203176,-13.90009,-1.6783499,-1.6841638,4.234775,3.7968435,4.0816307,11.207027,12.813449,14.066598,-13.90009,3.3202779565119003,12193.515110629549
2017-11-20,51.69,101.29,80.17,0.45391628,0.47268435,0.073399395,-13.461632,-1.7661778,-1.7144442,3.5186853,3.4969249,4.2494082,10.63336,12.294026,13.419933,-13.461632,8.104299284318607,12274.448686210551
2017-11-21,51.99,102.05,80.67,0.44487888,0.4755499,0.07957125,-13.237449,-1.4710534,-1.7583718,3.0344129,3.5012665,4.377749,10.801243,12.054996,13.411949,-13.237449,-4.16376385866213,12232.59126948275
2017-11-22,51.84,101.63,80.5,0.44501027,0.47347754,0.08151222,-13.197199,-1.6623576,-1.7116073,3.0530005,3.40666,4.3722563,10.528269,11.976393,13.220687,-13.197199,2.511215295890156,12257.749885620584
2017-11-24,51.96,101.82,80.64,0.44657978,0.47138807,0.08203215,-13.09571,-1.84614,-1.7480062,2.7869267,3.2457352,4.4802403,10.2265005,11.764443,13.024721,-13.09571,-0.0015285809893185094,12257.734540032176
2017-11-27,52.07,101.62,80.62,0.44651642,0.4699026,0.083581,-13.172288,-1.9848039,-1.7292181,2.9096208,3.2225332,4.5090456,10.138708,11.785062,13.065227,-13.172288,12.185494113221417,12380.0658685162
2017-11-28,52.46,102.86,81.49,0.44915238,0.46904683,0.08180082,-13.392159,-2.2005122,-1.7969445,2.9709382,3.1909428,4.5790353,10.156878,11.861785,13.327098,-13.392159,-1.778287976717109,12362.03530153426
2017-11-29,52.56,102.32,81.64,0.4752048,0.4442077,0.08058744,-13.727326,-2.784146,-2.0660794,3.1534472,3.105566,4.5010014,10.040883,11.87047,13.827522,-13.727326,9.730324723079582,12460.5501399635
2017-11-30,52.9,103.31,82.25,0.5792433,0.32696536,0.09379131,-14.058871,-3.0694966,-2.261599,3.4230447,3.271531,4.516993,10.247636,12.147936,14.3731575,-14.058871,-3.1286676804639697,12428.621458142285
2017-12-01,52.85,102.67,82.28,0.6292855,0.2644689,0.10624561,-14.130322,-3.206315,-2.2875276,3.4790711,3.29568,4.6379275,10.166571,12.143658,14.493644,-14.130322,-6.013019400632278,12367.414626077643
2017-12-04,52.71,101.38,82.34,0.70850575,0.17205644,0.1194378,-14.18169,-3.343568,-2.3770087,3.5952783,3.3435335,4.722859,10.095111,12.154241,14.618745,-14.18169,-3.391224287127666,12333.06517738892
2017-12-05,52.54,101.28,82.13,0.5581567,0.33921376,0.10262949,-13.942229,-2.9113352,-2.161953,3.4829736,3.2953267,4.8762555,9.960229,12.112219,14.110866,-13.942229,1.3423038906910527,12346.623507750717
2017-12-06,52.58,101.51,82.08,0.5378767,0.36611125,0.09601202,-13.630465,-2.935658,-2.2153516,3.0741982,3.0608187,4.678532,9.757227,11.700966,13.864144,-13.630465,3.9814973809553305,12386.883990273036
2017-12-07,52.63,102.17,82.4,0.45370302,0.4540398,0.09225716,-13.330289,-2.605657,-2.0103989,2.6614113,2.819713,4.770175,9.518392,11.388566,13.270373,-13.330289,6.015236135405074,12447.907767654986
2017-12-08,52.85,102.76,82.78,0.44381016,0.45792925,0.09826061,-12.933079,-2.4826035,-2.0268252,2.232438,2.6923485,4.850246,9.232721,11.007713,12.889732,-12.933079,1.4287932294510228,12462.474095533165
2017-12-11,52.91,102.87,82.93,0.44454575,0.46278217,0.09267209,-12.8491745,-2.2702901,-1.8983611,2.2670364,2.8062701,4.8742905,9.342914,11.11158,12.7588415,-12.8491745,0.6978055588458612,12469.596440906495
2017-12-12,52.93,102.95,82.97,0.4486297,0.46360776,0.08776253,-13.225986,-2.557495,-1.994499,2.5746179,2.839944,4.7719207,9.5654125,11.323128,13.219257,-13.225986,0.7004816219995268,12476.750186312396
2017-12-13,53.03,102.88,83.01,0.45548254,0.46211928,0.08239816,-13.434584,-2.7000813,-2.0191603,2.786108,2.8831449,4.813777,9.631792,11.487187,13.425527,-13.434584,-5.677622686004981,12418.733577053245
2017-12-14,52.8,102.36,82.67,0.476468,0.44094652,0.082585394,-13.551417,-2.8568947,-2.0862536,2.913144,2.9351664,4.775049,9.689417,11.569334,13.64379,-13.551417,12.03608387962,12541.15202014257
2017-12-15,53.28,103.5,83.29,0.44493568,0.4568292,0.098235205,-13.030927,-2.4730992,-2.0113459,2.2409406,2.7232704,4.9757237,9.253597,11.106952,12.93359,-13.030927,5.9953630112162815,12602.731675293759
2017-12-18,53.37,104.31,83.79,0.4464455,0.44351298,0.11004154,-12.89987,-2.6960044,-2.1929448,2.0063972,2.502965,4.6614137,9.0055065,10.794073,12.872948,-12.89987,-5.29705269192647,12548.057364281276
2017-12-19,53.07,103.93,83.63,0.46769398,0.43829978,0.094006255,-13.135597,-3.0053842,-2.3035963,2.2460308,2.5150533,4.6878705,9.060767,10.827694,13.221507,-13.135597,-1.5483277848533157,12532.145402067476
2017-12-20,52.94,103.91,83.6,0.45230672,0.43514937,0.11254391,-12.917504,-2.8883882,-2.269215,1.9092706,2.3551526,4.5323753,8.882943,10.659822,12.956947,-12.917504,-5.6263946232064646,12474.397002798489
2017-12-21,52.66,103.52,83.17,0.44866133,0.4385418,0.11279683,-12.792163,-2.8335404,-2.2073822,1.9203578,2.3617306,4.563881,8.802947,10.586099,12.802783,-12.792163,0.0044360207698946426,12474.442323588166
2017-12-22,52.68,103.5,83.11,0.46381631,0.41242284,0.123760864,-12.798634,-3.0709481,-2.416578,1.730624,2.2674809,4.247977,8.783377,10.44012,13.025249,-12.798634,-1.1761431568522591,12462.426164722943
2017-12-26,52.69,103.23,83.13,0.49287665,0.3761839,0.13093935,-13.044149,-3.2416134,-2.5113814,1.9901863,2.3869,4.079233,9.019318,10.597886,13.345843,-13.044149,2.850553089391182,12491.521011082617
2017-12-27,52.82,103.5,83.22,0.50862247,0.3813125,0.11006506,-13.263583,-3.3321753,-2.4394536,2.3390021,2.554049,4.3675504,9.120576,10.843715,13.551581,-13.263583,2.0417009764770877,12512.408767549457
2017-12-28,52.9,103.71,83.32,0.47183418,0.40141645,0.12674938,-13.225937,-3.1151845,-2.3317153,2.2657628,2.53344,4.221643,9.191058,10.889928,13.334111,-13.225937,-4.83695732456067,12462.841210435538
2017-12-29,52.78,103.13,82.9,0.649362,0.21914656,0.13149138,-13.469351,-3.5055912,-2.6334562,2.6542978,2.7211022,4.0277553,9.333733,11.082969,13.84954,-13.469351,2.4927628116838534,12488.285032792044
2018-01-02,52.76,103.94,83.28,0.44555095,0.39663652,0.15781249,-13.174175,-2.9582934,-2.2228713,2.1394053,2.4828577,4.481618,8.897803,10.883792,13.032267,-13.174175,7.2952198220103455,12562.899925924019
2018-01-03,52.87,104.98,83.87,0.44415632,0.41810307,0.13774067,-12.677615,-2.5536482,-2.066171,1.523144,2.4486513,4.455685,8.791665,10.772413,12.6154,-12.677615,7.190440769914393,12636.882553127718
2018-01-04,53.08,105.86,84.25,0.44989708,0.41986188,0.13024102,-12.901459,-2.7260077,-2.12745,1.4725755,2.4026341,4.5966644,8.818483,10.86615,12.90485,-12.901459,7.9468924022006595,12719.129847107204
2018-01-05,53.35,106.71,84.8,0.45617184,0.414085,0.1297431,-12.96921,-2.75988,-2.1861255,1.3579582,2.3529334,4.6176724,8.803246,10.892179,12.985951,-12.96921,2.8450562298747473,12748.766734584762
2018-01-08,53.44,107.01,85.06,0.4738896,0.3936918,0.13241865,-13.062227,-3.0130513,-2.3503723,1.390593,2.3113508,4.492008,8.819318,10.801542,13.225646,-13.062227,2.610835411961557,12776.02712086608
2018-01-09,53.47,107.41,85.32,0.52026635,0.35502258,0.12471109,-13.301631,-3.4740891,-2.576249,1.71739,2.344678,4.4878044,8.893479,10.710281,13.668767,-13.301631,-3.8298448050697633,12735.953246092715
