date,Durbl,Manuf,NoDur,Durbl_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-10-31,0.0108,0.0022,0.008,0.11526158,0.17565979,0.70907855,-22.475111,-10.244848,-5.892832,2.9239104,5.833089,6.46917,7.6867137,9.204493,11.991956,5.833089,-2.200140421406865,1.224613568417772
2017-11-01,-0.0034999999999999996,0.0002,-0.002,0.13330045,0.15976639,0.70693314,-22.105934,-9.908878,-5.859639,2.9618492,5.6800246,6.2817583,7.362101,9.294891,11.778885,5.6800246,-8.443790667466972,1.2161447882209993
2017-11-02,-0.0241,0.0026,-0.0058,0.13477607,0.16774647,0.6974775,-21.914762,-9.848969,-5.7246222,2.9796438,5.689194,6.1991143,7.308635,9.204998,11.676486,5.689194,-1.2396025139029254,1.2149101148903287
2017-11-03,-0.0005,-0.0006,-0.0012,0.15697327,0.30218482,0.54084194,-20.750378,-9.946486,-4.671351,3.0670824,6.123525,5.9132047,7.3906713,8.587409,11.184694,6.123525,-6.8102568641970525,1.2081338250055504
2017-11-06,-0.0049,-0.0009,-0.008100000000000001,0.14880916,0.3014951,0.54969573,-20.695995,-9.864021,-4.790658,3.037625,6.0210214,5.907179,7.257188,8.605669,11.16877,6.0210214,4.188177378291929,1.212277869850626
2017-11-07,-0.0053,0.0009,0.0072,0.17276007,0.26249954,0.56474036,-20.505465,-9.741375,-4.8892474,3.0000823,5.939549,5.8950257,7.117896,8.679779,11.121526,5.939549,6.320990733494787,1.2185537070183137
2017-11-08,0.0008,0.0017000000000000001,0.008199999999999999,0.21068528,0.23233588,0.5569789,-20.681494,-9.689965,-4.933138,3.0431151,5.875623,5.882562,7.2762923,8.853113,11.121262,5.875623,-5.344366924320597,1.213220047618398
2017-11-09,-0.0069,-0.009300000000000001,-0.0013,0.27685705,0.16851816,0.55462474,-20.236334,-9.275045,-5.03768,3.00873,5.5146303,5.751386,7.1109176,9.043705,10.818519,5.5146303,7.63978296174319,1.2208111515075384
2017-11-10,0.0016,0.001,0.0103,0.16649617,0.14829084,0.685213,-19.561365,-8.971191,-5.2265873,2.8415961,4.6626344,5.907307,7.157969,9.328492,10.358826,4.6626344,7.262032399715716,1.2280720607099807
2017-11-13,0.0096,0.0034000000000000002,0.0058,0.24061854,0.14638583,0.61299556,-19.164675,-8.5901,-5.233523,2.8931496,4.2762737,5.91929,7.141162,9.683361,10.005486,4.2762737,1.5070634630182755,1.229587853120013
2017-11-14,-0.0085,-0.0018,0.0059,0.24905288,0.20560879,0.5453383,-18.805374,-8.509856,-5.2587705,2.7864182,3.8550782,6.1583533,7.254723,9.742039,9.762022,3.8550782,-8.873906905949363,1.2206515319559892
2017-11-15,-0.0033,-0.008199999999999999,-0.0086,0.34963003,0.28095782,0.36941206,-18.160849,-8.159332,-5.72468,2.551355,2.9652715,6.7219234,7.311635,10.179475,9.398002,2.9652715,13.128255927806611,1.233776041137142
2017-11-16,0.011899999999999999,0.0116,0.0095,0.39387733,0.16215813,0.4439645,-19.130255,-8.463795,-5.301215,3.022353,4.1022096,5.821453,7.12812,10.024862,9.950731,4.1022096,-0.7095100221176178,1.233059107094361
2017-11-17,-0.0003,-0.0013,-0.0003,0.32802087,0.3051347,0.3668444,-18.330633,-8.163002,-5.1546044,2.8789067,3.1819854,6.1774993,7.386482,10.06851,9.258475,3.1819854,5.537025763984738,1.2386508188425163
2017-11-20,0.0076,0.005600000000000001,0.0013,0.3029605,0.29052833,0.40651116,-19.206831,-8.499537,-5.058975,3.0282118,3.7486312,5.957188,7.5014033,9.864201,9.63147,3.7486312,5.785532340398365,1.2445199870414305
2017-11-21,0.0059,0.0075,0.002,0.2390067,0.22765312,0.53334016,-19.919573,-8.772247,-4.786665,3.2204952,4.507569,5.4910665,7.4283037,9.5192,9.974497,4.507569,-2.858272662297777,1.241606655791108
2017-11-22,-0.005600000000000001,-0.0015,-0.001,0.25684714,0.24628772,0.49686515,-19.553282,-8.589478,-4.8159847,3.15351,4.2363353,5.5603313,7.3559537,9.546998,9.754563,4.2363353,1.4208250366911432,1.2430514599043518
2017-11-24,0.0014000000000000002,0.0016,0.0009,0.21641402,0.2067181,0.57686794,-19.929914,-8.710731,-4.90088,3.1369371,4.5108447,5.5211987,7.3392186,9.433404,10.005878,4.5108447,0.5114881580060545,1.2435721856222333
2017-11-27,0.0012,0.0006,0.0002,0.2045159,0.21709993,0.5783841,-20.30974,-9.012946,-5.165869,3.0804753,4.588872,5.8383465,7.51376,9.591274,10.370581,4.588872,12.07924301879109,1.2558747332402023
2017-11-28,0.0177,0.011899999999999999,0.0064,0.20809925,0.21626298,0.5756378,-20.430994,-9.096922,-5.245506,3.0979562,4.589842,5.964742,7.574937,9.699628,10.453414,4.589842,2.977448704088628,1.2589372251296238
2017-11-29,-0.0021,-0.0016,0.005600000000000001,0.18284577,0.1368696,0.6802847,-20.260387,-9.13919,-5.3634543,3.0751488,4.9036207,5.839337,7.2903123,9.728559,10.688641,4.9036207,6.762418818372761,1.2659097564829134
2017-11-30,0.0032,0.0111,0.0052,0.22644173,0.1434178,0.6301405,-20.02812,-8.998941,-5.546013,3.025349,4.436021,6.1634536,7.4453883,10.115024,10.506569,4.436021,-0.38672862235435623,1.265508803545854
2017-12-01,-0.005699999999999999,-0.0078000000000000005,0.0034000000000000002,0.27867877,0.16102853,0.56029266,-19.983004,-8.96169,-5.507173,3.160994,4.4577913,5.981032,7.3124456,10.300302,10.515569,4.4577913,7.837484421784509,1.2736319858009086
2017-12-04,0.0028000000000000004,0.0045000000000000005,0.0089,0.3528436,0.19182868,0.45532772,-20.361784,-9.11879,-5.632199,3.2490153,4.526584,6.0262723,7.37476,10.590646,10.748122,4.526584,-6.4353954031630956,1.2669191885636075
2017-12-05,-0.0076,-0.0044,-0.0036,0.42914003,0.17359528,0.39726472,-20.409117,-8.996582,-5.5399327,3.3675523,4.5663004,5.7425637,7.2794785,10.63752,10.719658,4.5663004,2.4431058719429943,1.2694541744021473
2017-12-06,-0.0025,-0.0013,0.0085,0.4213907,0.16064812,0.41796118,-20.208357,-8.83993,-5.4352503,3.3633766,4.591979,5.552152,7.102488,10.448381,10.595594,4.591979,0.08967198309936261,1.2695474049289879
2017-12-07,0.0044,0.0062,-0.0066,0.43135682,0.116054095,0.45258906,-20.511095,-8.928443,-5.0308547,3.548317,4.7777367,5.394488,7.3315816,10.324781,10.4977255,4.7777367,2.4074462567045694,1.2720505721261257
2017-12-08,0.0055000000000000005,0.0024,-0.0014000000000000002,0.44793144,0.102277294,0.4497913,-20.90672,-9.028589,-4.7548075,3.7252474,4.9286027,5.2903275,7.5921683,10.387099,10.496919,4.9286027,0.3105667747055258,1.2723741238406607
2017-12-11,0.0013,-0.0013,-0.0004,0.4325219,0.099129185,0.46834892,-21.055288,-9.166751,-4.659324,3.7674031,5.058295,5.308429,7.683279,10.313916,10.565315,5.058295,3.3081433570756116,1.2758214588164987
2017-12-12,0.005699999999999999,-0.0016,0.0009,0.39529708,0.22268112,0.3820218,-20.941622,-8.982657,-5.0587473,3.5523376,4.4374995,5.619435,7.860873,10.5324545,10.385451,4.4374995,2.2956154528034816,1.2782201446935482
2017-12-13,-0.0036,0.0075,0.0046,0.38540152,0.2571673,0.35743117,-20.833427,-8.933059,-5.176036,3.5321467,4.407401,5.623297,7.6846156,10.600057,10.417612,4.407401,-9.232382180361528,1.2685551021985049
2017-12-14,-0.013000000000000001,-0.0059,-0.0028000000000000004,0.39749232,0.2679182,0.3345895,-20.386698,-8.808312,-5.115698,3.540022,4.202915,5.5995407,7.622269,10.689791,10.214613,4.202915,11.6165495511954,1.2806240892608396
2017-12-15,0.009899999999999999,0.0103,0.0085,0.40705714,0.13261567,0.46032727,-20.855291,-9.226641,-4.6045957,3.8212595,5.049237,5.3327003,7.506575,10.309376,10.52935,5.049237,7.983304239845433,1.2889972356338488
2017-12-18,0.0129,0.009000000000000001,0.0005,0.4464342,0.09471966,0.45884615,-20.71266,-9.134136,-4.591394,3.8794503,5.0978346,5.235455,7.245196,10.445138,10.582453,5.0978346,0.08757383623133784,1.289089686438776
2017-12-19,-0.0007000000000000001,0.0001,0.0009,0.43838543,0.10348912,0.45812547,-20.867584,-9.249084,-4.7002316,3.9229198,5.236455,5.3490124,7.392369,10.61471,10.741078,5.236455,-1.6117024337383283,1.28738810659853
2017-12-20,0.0001,0.0024,-0.0034999999999999996,0.42365727,0.10579266,0.47055012,-21.020475,-9.373805,-4.7410536,3.8983483,5.311292,5.385904,7.370778,10.4606495,10.85192,5.311292,0.8908052568859814,1.2883273466419456
2017-12-21,0.0022,0.0009,-0.0006,0.41180784,0.11025644,0.47793576,-21.041506,-9.650585,-4.6577597,3.9492908,5.5722327,5.4753757,7.325123,10.351978,11.043787,5.5722327,-1.5947265754205797,1.286644685005966
2017-12-22,-0.0054,0.0002,0.0019,0.3900922,0.1017158,0.508192,-21.15742,-9.771884,-4.7854886,3.8879495,5.593047,5.6165676,7.494439,10.446562,11.187422,5.593047,-0.35097751699740193,1.2862748378668987
2017-12-26,-0.0028000000000000004,0.0012,0.0014000000000000002,0.37834042,0.099559486,0.52210015,-21.159449,-9.780842,-4.891478,3.8599374,5.5500746,5.681375,7.546913,10.553599,11.227048,5.5500746,-1.6987744529872149,1.284485246684189
2017-12-27,-0.005699999999999999,0.001,0.0013,0.35571334,0.10061883,0.54366785,-21.091269,-9.706707,-5.1231756,3.760425,5.4223304,5.7342634,7.4409904,10.533882,11.244883,5.4223304,1.3294862711829587,1.285883858888123
2017-12-28,0.0053,0.0031,-0.002,0.35720474,0.10464491,0.53815037,-21.212511,-9.815222,-4.9935417,3.809603,5.5377545,5.7215724,7.5322223,10.439185,11.261505,5.5377545,-4.610919199915292,1.2810279157482307
2017-12-29,-0.009899999999999999,-0.0038,0.0003,0.34246433,0.10494754,0.55258816,-20.87658,-9.59335,-5.367801,3.6432037,5.246465,5.806688,7.3563695,10.576094,11.21014,5.246465,3.421349231724857,1.284617468471706
2018-01-02,0.015600000000000001,0.0054,-0.005600000000000001,0.37224832,0.14128427,0.48646745,-21.581219,-10.143517,-4.7515316,3.9745755,5.9259152,5.736217,7.6962924,10.342123,11.46035,5.9259152,1.9027481311653829,1.2866193550297707
2018-01-03,0.0064,0.0039000000000000003,-0.0027,0.3501822,0.22269806,0.4271197,-22.592703,-10.615225,-4.4792986,4.1717663,6.250846,5.80806,8.598811,10.481021,11.699028,6.250846,9.41003409117888,1.2965351060479529
2018-01-04,0.012199999999999999,0.0062,0.005,0.3592043,0.15224616,0.48854956,-21.85502,-10.117126,-4.740709,3.9108286,5.741494,5.7072206,8.059869,10.194679,11.28225,5.741494,5.802545046160253,1.3026966157586584
2018-01-05,0.0060999999999999995,0.0083,0.0028000000000000004,0.3771495,0.16971691,0.45313367,-21.823034,-10.075157,-4.780638,3.959115,5.848922,5.67794,7.751062,10.1918955,11.363771,5.848922,5.558181582504053,1.3086266930209844
2018-01-08,0.0085,0.0052,0.0011,0.38239735,0.1513229,0.46627972,-22.192284,-10.35036,-4.8804092,4.1518793,5.9634824,5.7730308,7.8716283,10.629091,11.673059,5.9634824,-1.2761704065505193,1.3072589365436253
2018-01-09,-0.0043,0.001,0.001,0.38421667,0.14719123,0.46859214,-22.210136,-10.374089,-5.0596285,4.1375666,5.966005,5.874841,7.8915315,10.819008,11.792551,5.966005,-8.121966286716109,1.2985631846921792
2018-01-10,-0.0098,-0.0043,-0.0048,0.37458843,0.16460487,0.46080676,-22.18744,-10.423283,-4.9413176,4.1297827,6.0706425,5.851584,7.8762193,10.65066,11.797081,6.0706425,9.357466783790578,1.3085150781134816
2018-01-11,0.018000000000000002,0.009899999999999999,-0.0015,0.37933555,0.18955882,0.4311056,-22.224075,-10.357457,-5.089818,4.1121974,6.068412,5.8554735,7.6272516,10.638315,11.865998,6.068412,3.4901509709585756,1.3122553853783394
2018-01-12,0.0055000000000000005,0.0058,-0.0007000000000000001,0.35437316,0.23375498,0.41187185,-23.581095,-11.340337,-5.1302457,4.4143834,6.7510777,6.276608,8.613684,11.182579,12.717442,6.7510777,-4.1141228187485,1.3078337802800506
2018-01-16,-0.0060999999999999995,-0.0078000000000000005,0.0016,0.37870324,0.14108483,0.4802119,-23.335577,-11.074836,-5.7472076,4.1999516,6.3106065,6.4538875,8.5148325,11.608893,12.739798,6.3106065,8.05915457559998,1.316466077245217
2018-01-17,-0.001,0.012,0.011200000000000002,0.39816484,0.11997022,0.48186496,-24.150084,-11.557602,-5.670128,4.4220853,6.6293163,6.5816255,8.915952,12.022583,13.162525,6.6293163,-6.715000314784111,1.30922605257437
2018-01-18,-0.0075,-0.0051,-0.0039000000000000003,0.4097486,0.11275107,0.47750038,-22.367125,-10.705114,-5.396465,4.6415405,5.8568335,5.9826865,8.044447,12.000305,12.109502,5.8568335,11.348310361472938,1.3213943601730105
2018-01-19,0.0040999999999999995,0.0092,0.0138,0.3924985,0.18424517,0.4232563,-22.706152,-10.690964,-5.4691525,4.4888096,5.945369,5.9689155,7.813644,11.560417,12.236008,5.945369,3.242828721468116,1.3249038242054059
2018-01-22,0.0019,-0.0005,0.0049,0.40081546,0.19899046,0.40019414,-22.159742,-9.755787,-5.9265375,4.0549817,5.200008,5.707586,7.0009084,11.104257,11.715378,5.200008,0.8064761161225298,1.3257789292753328
2018-01-23,0.0003,-0.0036,0.0032,0.40109184,0.19991675,0.39899147,-22.196222,-9.769615,-5.885768,4.060875,5.275464,5.736336,7.093747,11.158152,11.735334,5.275464,3.1286657188896383,1.329176078404612
2018-01-24,0.0051,0.0008,0.0009,0.40569267,0.18221755,0.41208977,-22.359095,-10.078524,-5.7813497,4.235689,5.484494,5.855803,7.436215,11.474165,11.899803,5.484494,-11.43841445745372,1.3167242627848537
2018-01-25,-0.0208,0.0063,-0.005,0.40431675,0.1713397,0.4243436,-22.10778,-10.019152,-5.67643,4.2149153,5.42369,5.817357,7.526919,11.403165,11.730825,5.42369,10.767331751199297,1.3283357344984146
2018-01-26,0.0098,0.0044,0.0097,0.41191643,0.18298008,0.40510353,-21.463774,-10.010631,-4.730566,4.2491665,5.862241,5.662396,7.5861173,10.880521,11.358115,5.862241,-9.081084340405985,1.3184563497012358
2018-01-29,-0.006,-0.0091,-0.008100000000000001,0.45961747,0.16018623,0.3801963,-19.814749,-8.861941,-5.513513,3.812945,5.0799313,5.5842037,6.3802743,10.918307,10.779396,5.0799313,-7.423615310839451,1.3104402049474966
2018-01-30,-0.0077,-0.0075,-0.0034000000000000002,0.48775968,0.1387179,0.37352234,-19.430006,-8.415514,-5.843069,3.769177,4.385418,5.389901,6.0416017,11.175295,10.467937,4.385418,-1.3225700282382928,1.3090207545471182
2018-01-31,-0.0024,0.0003,0.0002,0.4478269,0.16064504,0.3915281,-19.981274,-8.556816,-5.8002396,3.7330031,4.5729494,5.3590093,5.962576,10.901674,10.721993,4.5729494,-2.820456001717939,1.3059969744950823
2018-02-01,-0.0008,-0.0024,-0.0039000000000000003,0.45418072,0.15281509,0.39300415,-20.131952,-8.717568,-5.733303,3.789787,4.631532,5.3973427,6.192338,10.95166,10.764899,4.631532,-25.747028284948275,1.278457628842026
2018-02-02,-0.024900000000000002,-0.0215,-0.0165,0.550249,0.15545644,0.29429466,-19.6816,-8.916861,-5.9163113,3.8760371,4.3151736,5.6238885,6.8767877,11.66834,10.672651,4.3151736,-45.79810205701567,1.2305043667934776
2018-02-05,-0.038,-0.0416,-0.0341,0.4879022,0.23984693,0.2722508,-18.592829,-6.9883404,-6.7548165,3.0237608,2.9259849,5.8623433,2.932774,9.791914,9.929548,2.9259849,24.55990836575673,1.2552554515536014
2018-02-06,0.0292,0.016200000000000003,0.0076,0.34157446,0.31743014,0.34099543,-20.67735,-6.7611165,-6.2548676,3.1566696,3.0032575,6.4342017,1.7220381,7.809178,10.242045,3.0032575,2.1670044439734406,1.2574832518335675
2018-02-07,0.0075,-0.0005,-0.0014000000000000002,0.3428046,0.31540367,0.34179172,-21.66292,-7.4635253,-6.83037,2.7963598,3.7845573,6.111412,2.9455338,8.773977,11.016589,3.7845573,-41.4284187016481,1.2148169597227803
2018-02-08,-0.0436,-0.0358,-0.0225,0.3508913,0.30310783,0.34600085,-20.23897,-7.41795,-6.5095663,2.8933015,3.9261036,5.758518,3.5903275,9.179343,10.61429,3.9261036,9.146275872752714,1.2239169196314807
2018-02-09,0.0068000000000000005,0.012199999999999999,0.0040999999999999995,0.34112394,0.31882995,0.34004614,-20.941275,-7.7453337,-6.358276,2.8459373,4.5411143,5.7955146,3.6512568,8.75013,11.024467,4.5411143,16.666903577591842,1.240623639767829
2018-02-12,0.0124,0.0169,0.011899999999999999,0.34690994,0.30814528,0.34494475,-21.063845,-8.160431,-6.20807,3.056981,4.8531485,5.7430964,4.3273416,9.182571,11.218342,4.8531485,0.36847272142800874,1.2409980345006817
2018-02-13,-0.0036,0.0016,0.0031,0.3522809,0.2985578,0.34916136,-20.916767,-8.253887,-6.1233125,3.1347868,4.897464,5.681439,4.5834827,9.36041,11.195115,4.897464,11.19757881692707,1.252379011816794
2018-02-14,0.012,0.0132,0.0029,0.3595923,0.283488,0.35691968,-21.115694,-8.498772,-5.986122,3.2273781,5.1225715,5.625936,5.0117903,9.479951,11.323125,5.1225715,14.079766069175516,1.2668206199382728
2018-02-15,0.008100000000000001,0.0151,0.012199999999999999,0.36594012,0.2719284,0.36213142,-21.293383,-8.795319,-5.994576,3.3585243,5.377632,5.6617446,5.3786187,9.798467,11.548443,5.377632,-4.374477503005608,1.2622819808700798
2018-02-16,-0.008100000000000001,0.0015,-0.0028000000000000004,0.37042183,0.26434106,0.3652372,-21.122042,-8.729118,-5.968525,3.3731024,5.2668533,5.6143565,5.409366,9.8636265,11.44211,5.2668533,-10.701938253280018,1.251218210339777
2018-02-20,-0.0044,-0.0072,-0.0143,0.37732956,0.25296092,0.36970955,-20.775652,-8.672819,-5.9078245,3.3622398,5.2392936,5.5494967,5.443929,9.870872,11.317084,5.2392936,-5.1739245219242145,1.245916237710166
2018-02-21,-0.0017000000000000001,-0.0034999999999999996,-0.0073,0.38065174,0.24673216,0.37261614,-20.625952,-8.592916,-5.867006,3.3500633,5.176373,5.4843683,5.499266,9.879385,11.215497,5.176373,6.223313124705703,1.2522665463706293
2018-02-22,0.0089,0.006500000000000001,0.0003,0.38743734,0.23387375,0.37868896,-20.715088,-8.728861,-5.836162,3.4046247,5.2797728,5.472037,5.7212234,9.995456,11.285437,5.2797728,11.91275793354811,1.2644843581930647
2018-02-23,0.0075,0.0083,0.013000000000000001,0.39080524,0.22511429,0.3840805,-21.017157,-8.9223385,-5.7799473,3.4648628,5.404662,5.521007,5.9137588,10.025958,11.407837,5.404662,10.427188744501672,1.2752828979697635
2018-02-26,0.0096,0.0109,0.0060999999999999995,0.3930216,0.22007655,0.38690177,-21.155579,-8.940991,-5.807255,3.4773374,5.3842907,5.5332456,5.972014,10.079012,11.429197,5.3842907,-19.087103206459524,1.2553472253317768
2018-02-27,-0.0204,-0.0126,-0.0125,0.39585188,0.219129,0.3850191,-20.693556,-8.773411,-5.769692,3.4367957,5.2490206,5.468242,5.8751483,10.040844,11.22418,5.2490206,-15.809559842102981,1.2390929361577385
2018-02-28,-0.015600000000000001,-0.015600000000000001,-0.0087,0.39397034,0.22349502,0.38253468,-20.357347,-8.601277,-5.735458,3.367415,5.1647377,5.401012,5.7413087,9.916754,11.065548,5.1647377,-16.956430292042832,1.2218852432852394
2018-03-01,-0.022400000000000003,-0.0139,-0.0051,0.3945918,0.22783957,0.3775687,-20.008337,-8.472834,-5.717615,3.3378906,5.0758266,5.3536496,5.64387,9.895787,10.929429,5.0758266,4.661599953919851,1.2265502229689362
2018-03-02,-0.0007000000000000001,0.0016,0.009899999999999999,0.39212453,0.2264789,0.3813966,-20.294172,-8.654001,-5.6234274,3.3724985,5.244208,5.3891106,5.7913013,9.819153,11.052908,5.244208,12.726493198886562,1.2393345661881885
2018-03-05,0.0128,0.0109,0.0077,0.39831316,0.21526487,0.386422,-20.487814,-8.744796,-5.636626,3.4214292,5.2352285,5.419634,5.9256654,9.928879,11.099909,5.2352285,5.885603534529409,1.245308548090909
2018-03-06,0.0038,0.0059,0.0053,0.39900517,0.21217954,0.38881525,-20.593754,-8.824102,-5.6289654,3.4444861,5.291569,5.4498296,5.98016,9.945603,11.159285,5.291569,-4.754943492298162,1.2404589397562258
2018-03-07,-0.0027,-0.0008,-0.0068000000000000005,0.40009108,0.2079999,0.39190906,-20.52631,-8.822722,-5.572827,3.4350958,5.2845216,5.4315877,6.0066533,9.883324,11.109591,5.2845216,6.851239384222337,1.247419366572416
2018-03-08,0.0017000000000000001,0.004699999999999999,0.0101,0.4011622,0.20232822,0.39650953,-20.645346,-8.887614,-5.559454,3.4478369,5.3133054,5.4489655,6.067807,9.873622,11.145227,5.3133054,11.804465684839405,1.2594792511811859
2018-03-09,0.0095,0.018000000000000002,0.005600000000000001,0.4008905,0.19852184,0.40058768,-20.921684,-9.033508,-5.5370164,3.4935427,5.400109,5.4908743,6.199681,9.906099,11.254017,5.400109,0.2322950990224164,1.2597188669529875
2018-03-12,0.0055000000000000005,-0.0079,-0.0011,0.40157962,0.19879362,0.39962673,-20.917822,-9.071371,-5.5396566,3.5315263,5.407299,5.506036,6.2297587,9.997186,11.277159,5.407299,-2.1965505181622818,1.2574526620963582
2018-03-13,-0.0023,-0.005600000000000001,0.0006,0.4036446,0.19413888,0.40221655,-20.827705,-9.10528,-5.4906864,3.5533686,5.4180093,5.5075536,6.2536073,10.003757,11.253215,5.4180093,-11.800215983892507,1.2453001534950006
2018-03-14,-0.011200000000000002,-0.009899999999999999,-0.008,0.40553227,0.19099821,0.40346947,-20.571093,-9.026812,-5.4459085,3.5270786,5.358429,5.465964,6.193215,9.940103,11.141215,5.358429,-4.860138037068405,1.2403432897410545
2018-03-15,-0.0001,-0.0016,-0.009000000000000001,0.4050504,0.19008021,0.4048694,-20.522123,-8.998933,-5.4112787,3.508591,5.348268,5.439092,6.1695986,9.873233,11.106232,5.348268,2.4051861934499392,1.2427865793033999
2018-03-16,0.0046,0.0042,-0.0017000000000000001,0.40464383,0.18861094,0.40674523,-20.590841,-9.019471,-5.395402,3.514071,5.3489757,5.437334,6.2169924,9.867911,11.109237,5.3489757,-15.833641094119699,1.2266704149682002
2018-03-19,-0.0179,-0.0092,-0.0098,0.40827557,0.18941893,0.40230545,-20.190474,-8.863033,-5.4041624,3.4820323,5.216218,5.3927526,6.125444,9.884677,10.941525,5.216218,-1.6646350004453367,1.2249980492787924
2018-03-20,-0.0007000000000000001,0.0022,-0.0037,0.4063698,0.18988252,0.4037477,-20.214172,-8.870144,-5.3737946,3.4623756,5.25713,5.389022,6.1230745,9.8041115,10.948971,5.25713,-0.9364652320668609,1.2240585176796939
2018-03-21,0.0092,0.0018,-0.012,0.4069456,0.1864332,0.40662116,-20.204376,-8.877198,-5.351506,3.466456,5.2443156,5.380528,6.144012,9.797539,10.931081,5.2443156,-27.468681644676,1.196521028951932
2018-03-22,-0.030699999999999998,-0.0305,-0.0106,0.41836923,0.17975332,0.4018774,-19.507135,-8.589201,-5.3437095,3.4192953,4.983436,5.2879176,6.0353417,9.84374,10.599056,4.983436,-20.33083221781893,1.1765977953035178
2018-03-23,-0.0222,-0.014499999999999999,-0.0118,0.41697115,0.19556843,0.38746047,-19.329105,-8.532503,-5.297212,3.4105563,5.0098357,5.2468715,5.9394736,9.802405,10.576876,5.0098357,23.656558057200442,1.199394072170489
2018-03-26,0.022799999999999997,0.023399999999999997,0.0137,0.40391645,0.20378082,0.39230272,-19.901634,-8.77305,-5.2927046,3.4537246,5.2204385,5.3286085,6.0888853,9.777134,10.827884,5.2204385,-16.040112770194778,1.1836377935680993
2018-03-27,-0.026099999999999998,-0.011699999999999999,-0.0005,0.40316716,0.21193446,0.3848984,-19.615454,-8.596187,-5.3041744,3.3850505,5.1434574,5.26794,5.903546,9.678243,10.714303,5.1434574,-0.9737805355540339,1.182693810403052
2018-03-28,-0.009000000000000001,-0.0042,0.0097,0.4010862,0.21480756,0.38410628,-19.647303,-8.663677,-5.2557516,3.4074817,5.2029204,5.289594,6.005089,9.677015,10.727006,5.2029204,17.947373669065218,1.2000781246957581
2018-03-29,0.021099999999999997,0.016,0.0073,0.39613453,0.21482228,0.38904318,-20.085073,-8.840364,-5.2385573,3.4601283,5.3105764,5.338267,6.1866937,9.716762,10.87894,5.3105764,-28.812977238619162,1.1717588587732162
2018-04-02,-0.026000000000000002,-0.0242,-0.0208,0.40089533,0.21730644,0.3817983,-19.480906,-8.582826,-5.213617,3.3809013,5.15695,5.2500854,5.9875045,9.623674,10.629575,5.15695,23.1656237012687,1.1939902468084074
2018-04-03,0.0253,0.0159,0.0141,0.39404225,0.2225178,0.38344,-19.948019,-8.670304,-5.309537,3.3832457,5.2549744,5.297561,5.9773173,9.6307955,10.832927,5.2549744,20.597600368935982,1.2141322074539167
2018-04-04,0.0232,0.0072,0.016,0.39218962,0.2224138,0.38539666,-20.287546,-8.777905,-5.374419,3.3989134,5.3639293,5.366786,6.0229583,9.663813,10.993996,5.3639293,13.177975047366425,1.2272360599797412
2018-04-05,0.0154,0.0103,0.0064,0.39267954,0.21896662,0.38835382,-20.458658,-8.796621,-5.387546,3.3884976,5.406773,5.385238,6.0345674,9.638939,11.044713,5.406773,-20.724873846834036,1.2064053371923817
2018-04-06,-0.0197,-0.0239,-0.0103,0.39619628,0.21649177,0.38731197,-19.95782,-8.583389,-5.3880854,3.3245163,5.2494464,5.3105884,5.842983,9.579627,10.841521,5.2494464,-2.1112319903930947,1.2043193408440922
2018-04-09,-0.006,-0.0011,0.0023,0.395372,0.21892107,0.3857069,-19.97543,-8.60269,-5.3918242,3.3426328,5.2628155,5.3090878,5.8211017,9.611351,10.875626,5.2628155,19.886560617604214,1.2239342217406108
2018-04-10,0.0263,0.0174,0.0054,0.3972113,0.21206947,0.3907192,-20.35855,-8.806321,-5.412896,3.4172776,5.3602467,5.386188,5.999123,9.729675,11.041988,5.3602467,-4.461799659745731,1.21946169979621
2018-04-11,-0.0054,-0.005600000000000001,-0.0008,0.3943232,0.21633333,0.3893435,-20.365952,-8.845134,-5.3558493,3.420312,5.419343,5.387404,6.0415273,9.674248,11.049881,5.419343,1.0547685892045273,1.220515139515033
2018-04-12,-0.002,0.01,-0.0013,0.39463723,0.21158761,0.39377514,-20.469889,-8.903726,-5.300084,3.4268842,5.4511986,5.3790083,6.092665,9.612564,11.069618,5.4511986,0.806341024350868,1.2213211603404486
2018-04-13,-0.0006,-0.0028000000000000004,0.0038,0.39501238,0.20826085,0.39672685,-20.548162,-8.964793,-5.2400956,3.4495363,5.4864902,5.373611,6.1499257,9.59413,11.08997,5.4864902,10.093496085608528,1.2314173113242055
2018-04-16,0.0089,0.009300000000000001,0.0070999999999999995,0.39566684,0.20462355,0.3997096,-20.754345,-9.072509,-5.239032,3.4879725,5.5391045,5.409242,6.2487226,9.645011,11.173211,5.5391045,4.504049050831041,1.2359597879599522
2018-04-17,0.0027,0.0097,0.0016,0.39776933,0.19785836,0.4043723,-20.84001,-9.086352,-5.2356215,3.4796536,5.5355883,5.399975,6.2343116,9.6011505,11.191375,5.5355883,-2.77414927476678,1.233151649590247
2018-04-18,0.0037,0.0036,-0.011000000000000001,0.39865538,0.19542575,0.40591887,-20.768526,-9.073288,-5.2172084,3.4834414,5.510978,5.3874674,6.233168,9.605688,11.156992,5.510978,-23.604520463800974,1.2093122119590243
2018-04-19,-0.0131,-0.0109,-0.029500000000000002,0.39844134,0.19606306,0.40549558,-20.360514,-8.865419,-5.1309543,3.410767,5.364558,5.2751184,6.1260743,9.450588,10.920008,5.364558,-14.964335972949582,1.194491119218692
